timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.56,3.74,-0.74,-0.11,-0.07,-1.10
9,-1.77,5.60,1.28,-0.07,0.09,-1.11
18,-0.12,4.70,-1.21,-0.03,0.14,-1.09
27,-1.22,4.52,-3.46,-0.07,0.05,-1.10
36,-0.17,2.77,-2.26,-0.12,-0.07,-1.10
45,-1.49,3.54,0.63,-0.08,0.00,-1.09
54,-1.43,3.83,1.19,-0.05,0.15,-1.10
63,-0.44,4.45,-3.12,-0.06,0.10,-1.10
72,-0.46,4.94,-3.89,-0.10,-0.03,-1.10
81,-2.42,5.44,0.03,-0.11,-0.06,-1.10
90,-1.30,4.53,0.68,-0.05,0.12,-1.11
99,0.15,4.26,-1.95,-0.04,0.13,-1.08
108,-0.84,4.10,-3.45,-0.09,0.04,-1.11
117,-0.61,3.34,-1.74,-0.13,-0.08,-1.10
126,-2.06,4.26,1.21,-0.07,0.04,-1.09
135,-1.05,3.69,0.81,-0.04,0.14,-1.10
144,-0.08,5.21,-4.14,-0.06,0.12,-1.09
153,-0.10,4.83,-3.38,-0.10,-0.07,-1.10
162,-3.58,7.14,1.28,-0.11,-0.02,-1.13
171,-0.04,2.73,0.88,-0.05,0.08,-1.09
180,-0.67,4.06,-1.94,-0.03,0.16,-1.09
189,-0.27,3.38,-3.28,-0.10,-0.00,-1.12
198,-0.83,4.15,-1.94,-0.12,-0.06,-1.12
207,-1.02,3.40,1.97,-0.08,0.02,-1.08
216,-1.45,3.81,-0.29,-0.04,0.16,-1.10
225,0.05,4.88,-4.02,-0.06,0.09,-1.09
234,-0.11,4.48,-3.12,-0.10,-0.07,-1.13
243,-1.88,5.60,0.98,-0.11,-0.03,-1.12
252,-0.60,3.14,0.97,-0.05,0.10,-1.07
261,-0.65,3.84,-2.22,-0.04,0.15,-1.09
270,0.28,3.75,-4.03,-0.09,-0.00,-1.11
279,-0.64,4.40,-1.35,-0.12,-0.06,-1.11
288,-0.59,2.76,2.48,-0.09,0.02,-1.09
297,-1.13,4.66,-1.02,-0.04,0.17,-1.09
306,0.34,4.31,-4.42,-0.06,0.05,-1.09
315,-0.39,3.76,-2.74,-0.10,-0.04,-1.11
324,-0.09,2.85,0.93,-0.11,-0.05,-1.11
333,-1.43,4.25,1.00,-0.05,0.13,-1.09
342,-1.37,4.36,-1.95,-0.06,0.13,-1.11
351,0.22,3.90,-4.53,-0.09,-0.01,-1.09
360,-0.14,3.66,-1.18,-0.10,-0.08,-1.09
369,-1.41,4.22,2.16,-0.08,0.08,-1.10
378,-0.74,4.81,-1.41,-0.04,0.15,-1.09
387,-0.08,4.02,-4.05,-0.07,0.05,-1.11
396,-0.05,2.91,-2.70,-0.11,-0.06,-1.12
405,0.19,2.38,0.36,-0.08,-0.02,-1.09
414,-2.02,4.61,1.09,-0.05,0.15,-1.10
423,-0.64,4.52,-2.43,-0.06,0.10,-1.09
432,-0.21,4.49,-4.60,-0.09,-0.03,-1.10
441,-0.02,2.88,-0.98,-0.11,-0.08,-1.09
450,-1.88,5.53,1.52,-0.06,0.11,-1.11
459,-0.42,4.79,-1.08,-0.03,0.13,-1.08
468,-1.13,4.54,-3.33,-0.08,0.05,-1.11
477,0.36,2.29,-2.63,-0.11,-0.08,-1.10
486,-1.46,3.72,0.78,-0.08,0.02,-1.09
495,-0.81,3.83,0.24,-0.05,0.14,-1.09
504,0.28,4.79,-4.31,-0.06,0.11,-1.11
513,-0.86,5.55,-2.73,-0.10,-0.05,-1.10
522,-2.77,6.08,0.66,-0.11,-0.04,-1.10
531,-0.09,2.76,0.80,-0.05,0.10,-1.10
540,-1.15,4.19,-1.54,-0.04,0.14,-1.10
549,-0.02,3.77,-3.41,-0.09,0.03,-1.11
558,-0.81,4.19,-1.77,-0.12,-0.07,-1.10
567,-1.35,3.64,2.25,-0.08,0.04,-1.10
576,-1.25,3.89,-0.78,-0.04,0.15,-1.09
585,0.37,4.40,-4.10,-0.06,0.10,-1.10
594,-0.33,4.73,-2.84,-0.11,-0.07,-1.10
603,-1.20,4.69,0.53,-0.11,-0.02,-1.10
612,-0.63,3.29,1.01,-0.05,0.08,-1.08
621,-0.98,3.38,-2.26,-0.04,0.16,-1.09
630,0.18,4.08,-4.10,-0.10,-0.00,-1.10
639,-0.63,4.26,-1.47,-0.11,-0.06,-1.12
648,-1.00,3.76,2.32,-0.09,0.02,-1.08
657,-0.87,4.48,-1.25,-0.04,0.16,-1.09
666,0.74,3.80,-4.62,-0.05,0.06,-1.09
675,-0.64,3.71,-2.80,-0.11,-0.04,-1.11
684,0.05,2.08,0.96,-0.11,-0.05,-1.12
693,-1.43,4.47,0.89,-0.05,0.12,-1.10
702,-0.89,3.55,-2.24,-0.05,0.13,-1.09
711,-0.70,4.96,-3.91,-0.09,-0.00,-1.11
720,0.38,2.84,-1.48,-0.11,-0.07,-1.09
729,-2.00,5.20,2.22,-0.08,0.05,-1.09
738,-0.92,4.65,-1.07,-0.04,0.16,-1.10
747,-0.25,4.10,-4.08,-0.07,0.04,-1.10
756,-0.46,3.48,-2.45,-0.11,-0.05,-1.10
765,-0.17,2.32,0.34,-0.09,-0.03,-1.10
774,-1.85,4.79,0.73,-0.05,0.14,-1.09
783,-0.82,4.24,-2.65,-0.06,0.11,-1.11
792,-0.53,4.75,-4.24,-0.09,-0.01,-1.10
801,-0.27,2.70,-1.07,-0.10,-0.08,-1.10
810,-2.65,6.04,1.72,-0.07,0.10,-1.09
819,0.04,4.40,-1.73,-0.04,0.14,-1.09
828,-0.74,4.12,-3.68,-0.08,0.05,-1.11
837,-0.98,3.64,-1.46,-0.12,-0.08,-1.11
846,-1.50,3.87,0.13,-0.07,0.01,-1.11
855,-1.46,4.05,0.67,-0.04,0.15,-1.09
864,-0.47,4.52,-3.29,-0.06,0.11,-1.11
873,-0.19,5.17,-3.72,-0.10,-0.06,-1.10
882,-2.17,4.76,0.07,-0.10,-0.05,-1.09
891,-1.64,4.51,1.00,-0.05,0.12,-1.10
900,0.35,3.69,-2.22,-0.03,0.14,-1.08
