timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.05,3.25,2.44,-0.03,0.15,-1.08
9,-0.36,3.48,-3.04,-0.02,0.20,-1.08
18,0.43,4.13,-5.66,-0.10,-0.02,-1.09
27,-1.40,4.87,-0.85,-0.14,-0.13,-1.12
36,-2.05,4.56,4.14,-0.09,0.02,-1.08
45,-1.88,5.06,-1.19,-0.01,0.22,-1.08
54,-0.02,4.69,-5.95,-0.05,0.09,-1.10
63,-0.44,4.06,-3.41,-0.13,-0.12,-1.10
72,0.16,1.52,1.54,-0.13,-0.06,-1.12
81,-2.25,4.26,2.93,-0.04,0.15,-1.09
90,-1.29,3.84,-3.44,-0.03,0.19,-1.09
99,0.02,4.66,-5.58,-0.10,-0.03,-1.09
108,-0.42,4.91,-0.73,-0.13,-0.13,-1.11
117,-0.35,3.55,2.95,-0.08,0.06,-1.09
126,-1.25,5.73,-1.43,-0.02,0.22,-1.09
135,0.23,3.66,-5.96,-0.05,0.07,-1.11
144,-0.10,2.88,-2.60,-0.13,-0.11,-1.10
153,0.43,0.58,2.15,-0.11,-0.06,-1.10
162,-1.53,4.83,1.98,-0.03,0.18,-1.07
171,-1.18,4.61,-3.26,-0.05,0.17,-1.09
180,0.07,4.80,-5.47,-0.11,-0.06,-1.09
189,0.05,3.03,-0.69,-0.12,-0.13,-1.11
198,-2.15,4.60,3.33,-0.05,0.11,-1.09
207,-0.76,4.93,-1.12,-0.03,0.21,-1.09
216,0.26,3.31,-5.40,-0.08,0.03,-1.10
225,-0.23,2.86,-2.01,-0.13,-0.14,-1.10
234,-1.89,3.29,2.04,-0.08,-0.01,-1.10
243,-0.64,4.19,1.10,-0.02,0.20,-1.09
252,0.30,4.50,-4.35,-0.05,0.14,-1.09
261,-0.03,4.88,-4.69,-0.13,-0.10,-1.11
270,-1.25,4.34,0.24,-0.12,-0.12,-1.09
279,-0.91,4.37,2.52,-0.03,0.13,-1.08
288,0.28,3.90,-1.83,-0.02,0.22,-1.08
297,0.42,3.40,-5.37,-0.10,0.01,-1.10
306,-1.23,3.34,-1.69,-0.15,-0.15,-1.10
315,-1.72,4.25,2.33,-0.08,0.03,-1.10
324,-0.24,2.88,0.42,-0.00,0.22,-1.07
333,0.39,4.33,-4.87,-0.05,0.13,-1.10
342,-0.22,4.88,-4.33,-0.14,-0.12,-1.10
351,-3.07,6.93,2.14,-0.13,-0.09,-1.12
360,-1.89,3.32,2.68,-0.03,0.13,-1.07
369,0.30,3.07,-3.00,-0.01,0.22,-1.09
378,1.12,3.49,-5.98,-0.09,-0.02,-1.10
387,-1.43,4.31,-1.61,-0.15,-0.13,-1.12
396,-3.00,4.73,5.15,-0.10,0.01,-1.11
405,-0.79,3.42,-0.13,-0.01,0.22,-1.07
414,0.90,4.13,-5.89,-0.04,0.10,-1.08
423,-0.06,4.58,-3.84,-0.13,-0.10,-1.11
432,-1.11,4.59,1.60,-0.13,-0.08,-1.10
441,-1.48,3.50,2.75,-0.04,0.16,-1.10
450,-0.60,3.13,-2.87,-0.02,0.20,-1.10
459,0.64,3.90,-6.13,-0.09,-0.02,-1.09
468,-1.32,5.02,-0.72,-0.14,-0.12,-1.12
477,-0.94,4.20,3.18,-0.09,0.05,-1.10
486,-1.86,4.83,-1.07,-0.03,0.22,-1.08
495,-0.39,4.36,-5.49,-0.06,0.07,-1.09
504,0.37,3.64,-3.76,-0.13,-0.11,-1.11
513,0.41,1.11,1.90,-0.11,-0.07,-1.09
522,-3.34,5.16,3.08,-0.04,0.19,-1.10
531,-0.28,2.93,-4.13,-0.04,0.16,-1.10
540,-0.03,4.79,-5.64,-0.10,-0.05,-1.10
549,-0.73,4.11,-0.57,-0.13,-0.12,-1.11
558,-1.30,4.48,2.86,-0.06,0.10,-1.10
567,-0.89,5.64,-1.20,-0.03,0.20,-1.08
576,-0.06,3.66,-5.73,-0.08,0.04,-1.10
585,0.26,2.90,-2.84,-0.14,-0.14,-1.11
