timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.18,2.75,0.78,-0.07,0.03,-1.08
9,-2.18,3.53,1.47,-0.05,0.14,-1.10
18,0.17,3.80,-4.23,-0.06,0.12,-1.11
27,2.22,2.05,-5.24,-0.09,-0.06,-1.08
36,-3.29,6.37,1.89,-0.12,-0.03,-1.12
45,-0.50,4.96,0.65,-0.07,0.10,-1.09
54,0.05,4.13,-2.59,-0.02,0.12,-1.08
63,-1.81,4.86,-2.60,-0.09,0.02,-1.11
72,0.94,2.16,-2.49,-0.13,-0.09,-1.10
81,-1.36,3.98,1.85,-0.07,0.04,-1.10
90,-2.38,3.92,1.44,-0.06,0.13,-1.10
99,0.25,4.49,-4.76,-0.06,0.11,-1.09
108,-0.52,3.95,-3.35,-0.09,-0.10,-1.08
117,-3.12,6.17,1.44,-0.12,0.01,-1.12
126,0.58,4.12,0.12,-0.05,0.09,-1.09
135,-1.60,4.74,-1.79,-0.04,0.14,-1.10
144,-1.71,4.65,-2.90,-0.11,0.00,-1.10
153,0.02,3.02,-3.49,-0.09,-0.03,-1.11
162,-1.64,3.90,2.82,-0.08,0.03,-1.09
171,-2.01,4.70,0.13,-0.06,0.16,-1.11
180,0.74,4.10,-4.83,-0.06,0.06,-1.10
189,-2.22,6.53,-2.54,-0.10,-0.03,-1.11
198,-1.21,4.34,0.40,-0.11,-0.02,-1.11
207,0.36,2.93,0.34,-0.04,0.11,-1.08
216,-1.83,4.69,-1.33,-0.06,0.13,-1.10
225,-0.80,4.52,-3.58,-0.10,-0.01,-1.11
234,-0.63,3.79,-2.22,-0.09,-0.05,-1.10
243,-1.30,2.82,2.82,-0.08,0.06,-1.11
252,-0.65,5.54,-1.09,-0.05,0.17,-1.10
261,0.67,4.37,-4.58,-0.07,0.04,-1.09
270,-2.13,6.22,-1.44,-0.12,-0.03,-1.12
279,1.07,1.67,0.34,-0.09,-0.04,-1.09
288,-0.38,2.89,0.72,-0.04,0.13,-1.08
297,-1.24,4.19,-1.67,-0.07,0.11,-1.10
306,0.13,4.48,-4.08,-0.10,-0.01,-1.11
315,-0.89,3.78,-0.16,-0.10,-0.09,-1.10
324,-2.06,3.69,1.92,-0.07,0.10,-1.09
333,0.57,4.26,-2.36,-0.03,0.14,-1.09
342,-0.15,4.58,-3.67,-0.07,0.04,-1.10
351,-0.98,4.71,-1.04,-0.13,-0.07,-1.10
360,0.53,2.06,-0.09,-0.08,0.01,-1.07
369,-1.40,3.38,1.30,-0.04,0.14,-1.10
378,0.05,3.58,-2.86,-0.06,0.10,-1.10
387,1.14,3.01,-4.17,-0.09,-0.02,-1.09
396,-1.46,4.87,1.30,-0.13,-0.08,-1.10
405,-1.06,4.30,1.03,-0.07,0.09,-1.10
414,1.01,3.81,-2.50,-0.03,0.12,-1.06
423,-0.89,4.74,-3.24,-0.08,0.04,-1.10
432,1.62,2.54,-2.28,-0.13,-0.11,-1.10
441,-0.35,2.83,1.16,-0.08,0.02,-1.09
450,-2.49,3.55,1.45,-0.06,0.13,-1.10
459,0.13,3.83,-4.09,-0.05,0.11,-1.09
468,2.22,1.80,-4.91,-0.09,-0.09,-1.09
477,-2.56,5.51,1.48,-0.12,-0.01,-1.12
486,-0.42,4.66,0.69,-0.06,0.07,-1.09
495,-2.00,4.59,-1.58,-0.03,0.15,-1.08
504,-1.24,4.50,-3.29,-0.10,0.01,-1.10
513,0.13,2.77,-3.69,-0.11,-0.06,-1.10
522,-2.30,4.74,2.50,-0.08,0.02,-1.09
531,-2.04,5.84,-0.21,-0.06,0.16,-1.08
540,0.79,4.21,-4.92,-0.06,0.07,-1.08
549,-2.92,6.01,-1.85,-0.10,-0.07,-1.09
558,-1.14,3.76,-0.11,-0.11,0.00,-1.11
567,0.22,3.54,-0.42,-0.04,0.10,-1.10
576,-2.33,4.82,-1.07,-0.05,0.14,-1.10
585,-0.79,4.49,-3.56,-0.11,-0.01,-1.11
594,-0.75,3.86,-2.39,-0.08,-0.01,-1.11
603,-2.58,4.31,2.37,-0.08,0.03,-1.08
612,-0.45,5.41,-1.42,-0.05,0.19,-1.11
621,1.10,3.98,-4.64,-0.06,0.04,-1.09
630,-2.96,6.34,-1.27,-0.11,-0.02,-1.13
639,0.24,2.52,-0.44,-0.10,-0.03,-1.09
648,-0.94,2.89,0.04,-0.03,0.14,-1.08
657,-1.38,4.17,-1.47,-0.06,0.12,-1.10
666,0.46,4.53,-4.31,-0.11,-0.02,-1.12
675,-1.20,4.21,0.03,-0.09,-0.07,-1.08
684,-3.05,4.56,1.98,-0.07,0.09,-1.11
693,1.28,4.05,-2.97,-0.03,0.17,-1.08
702,0.36,4.24,-4.04,-0.07,0.03,-1.09
711,-0.85,4.14,-0.58,-0.13,-0.04,-1.13
720,0.09,2.14,-0.09,-0.08,-0.03,-1.07
729,-1.81,3.34,0.81,-0.03,0.16,-1.08
738,-0.19,3.44,-2.50,-0.07,0.10,-1.10
747,1.61,2.94,-4.77,-0.10,-0.00,-1.11
756,-1.19,3.85,0.52,-0.11,-0.10,-1.09
765,-2.70,5.78,1.45,-0.07,0.11,-1.11
774,0.83,3.67,-2.64,-0.03,0.13,-1.07
783,-0.81,4.53,-3.44,-0.07,0.04,-1.08
792,0.96,2.27,-1.65,-0.14,-0.12,-1.10
801,-0.87,3.44,0.32,-0.07,0.03,-1.09
810,-2.13,3.55,0.99,-0.04,0.15,-1.09
819,-0.09,3.77,-3.67,-0.06,0.11,-1.10
828,2.21,1.99,-5.27,-0.09,-0.04,-1.09
837,-3.10,6.07,1.43,-0.12,-0.06,-1.11
846,-1.53,5.51,0.99,-0.06,0.11,-1.10
855,-0.17,4.07,-2.60,-0.03,0.13,-1.07
864,-1.29,4.74,-3.49,-0.09,0.03,-1.11
873,0.68,2.68,-2.29,-0.12,-0.10,-1.12
882,-1.70,4.18,2.14,-0.08,0.04,-1.09
891,-1.87,3.55,0.57,-0.06,0.13,-1.10
900,-0.06,4.27,-4.45,-0.05,0.10,-1.09
909,-1.02,4.01,-2.73,-0.10,-0.10,-1.08
918,-2.64,5.76,0.86,-0.11,0.01,-1.12
927,0.03,4.24,0.00,-0.05,0.09,-1.08
936,-2.18,4.93,-1.83,-0.04,0.16,-1.08
945,-0.99,4.55,-3.61,-0.10,-0.00,-1.11
954,-0.57,2.91,-3.05,-0.09,-0.02,-1.10
963,-2.57,5.23,2.65,-0.08,0.03,-1.10
972,-1.71,5.44,-0.37,-0.05,0.17,-1.12
981,0.23,4.26,-4.40,-0.06,0.06,-1.09
990,-3.15,6.22,-1.87,-0.11,-0.03,-1.11
999,-1.02,4.19,-0.26,-0.10,-0.02,-1.11
1008,-0.36,4.07,-0.15,-0.03,0.13,-1.07
1017,-2.04,4.53,-0.94,-0.06,0.13,-1.10
1026,-0.48,4.32,-3.93,-0.10,-0.01,-1.10
1035,-1.52,4.13,-2.42,-0.09,-0.04,-1.10
1044,-2.90,5.05,2.25,-0.08,0.07,-1.10
1053,-0.15,4.78,-1.82,-0.03,0.17,-1.10
1062,0.60,4.16,-4.40,-0.07,0.04,-1.10
1071,-2.87,6.63,-1.49,-0.12,-0.02,-1.15
1080,0.09,2.90,-0.34,-0.09,-0.03,-1.10
1089,-0.88,3.02,0.17,-0.02,0.16,-1.10
1098,-0.87,3.66,-1.67,-0.06,0.11,-1.09
1107,1.81,3.14,-5.05,-0.09,-0.01,-1.12
1116,-1.72,5.22,-0.08,-0.11,-0.10,-1.08
1125,-3.30,5.01,2.35,-0.07,0.12,-1.12
1134,1.64,3.95,-2.99,-0.02,0.14,-1.09
1143,0.71,3.79,-4.33,-0.07,0.04,-1.09
1152,-2.25,5.50,-0.32,-0.14,-0.07,-1.12
1161,0.08,2.56,0.01,-0.08,0.01,-1.11
1170,-1.13,2.71,0.62,-0.04,0.14,-1.10
1179,-0.39,3.53,-2.06,-0.06,0.11,-1.10
1188,1.47,3.57,-4.56,-0.09,-0.02,-1.10
1197,-1.94,6.03,1.77,-0.13,-0.08,-1.10
1206,-2.19,4.88,1.52,-0.07,0.10,-1.11
1215,0.98,3.39,-2.82,-0.02,0.12,-1.06
1224,-0.80,4.43,-3.53,-0.07,0.04,-1.08
1233,1.27,2.74,-1.57,-0.13,-0.11,-1.10
1242,-0.33,2.85,0.49,-0.07,0.04,-1.08
1251,-2.20,3.24,1.42,-0.06,0.13,-1.09
1260,-0.03,3.68,-3.70,-0.06,0.11,-1.10
1269,2.47,2.01,-5.04,-0.10,-0.10,-1.09
1278,-3.25,6.57,1.52,-0.11,-0.00,-1.12
1287,-1.47,5.73,0.96,-0.06,0.10,-1.09
