timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.12,2.65,2.58,-0.08,0.05,-1.09
9,-0.73,4.60,-1.26,-0.05,0.17,-1.10
18,0.24,4.69,-3.99,-0.07,0.05,-1.09
27,-2.45,6.84,-2.19,-0.11,-0.07,-1.11
37,-0.37,3.09,0.13,-0.08,-0.04,-1.06
46,-2.26,3.92,0.73,-0.03,0.18,-1.09
55,0.36,2.82,-3.50,-0.06,0.10,-1.08
64,1.31,1.98,-4.53,-0.10,-0.02,-1.12
74,-3.33,7.57,1.89,-0.13,-0.06,-1.10
83,-0.42,4.75,0.62,-0.05,0.11,-1.09
92,-1.59,6.21,-1.54,-0.03,0.14,-1.08
101,-0.63,4.56,-4.11,-0.08,0.03,-1.10
110,1.98,1.94,-2.82,-0.12,-0.12,-1.10
119,-1.67,3.04,3.22,-0.08,0.05,-1.10
128,-1.26,3.32,0.76,-0.06,0.13,-1.09
137,0.12,3.48,-4.38,-0.05,0.11,-1.08
146,-0.66,2.95,-2.71,-0.11,-0.09,-1.10
155,-1.24,4.79,0.08,-0.12,-0.01,-1.11
164,-0.21,4.85,0.63,-0.05,0.09,-1.07
173,-2.39,6.52,-1.53,-0.04,0.15,-1.11
182,0.02,4.64,-4.32,-0.09,-0.00,-1.10
191,-0.33,2.60,-2.35,-0.09,-0.06,-1.10
200,-1.56,3.06,2.92,-0.09,0.04,-1.08
209,-0.61,3.93,-1.21,-0.06,0.17,-1.08
218,0.19,4.03,-4.01,-0.07,0.06,-1.09
227,-2.96,6.22,-1.67,-0.11,-0.07,-1.09
236,-0.53,4.06,-0.32,-0.09,-0.01,-1.11
245,-0.76,4.39,0.17,-0.03,0.11,-1.08
254,-1.44,5.02,-1.36,-0.06,0.14,-1.11
263,0.01,4.46,-4.30,-0.10,-0.02,-1.10
272,-1.32,2.84,-1.66,-0.09,-0.04,-1.11
281,-2.56,4.18,2.56,-0.08,0.06,-1.10
290,0.24,3.85,-1.88,-0.04,0.19,-1.09
299,0.22,4.20,-3.88,-0.07,0.03,-1.11
308,-2.56,6.83,-2.01,-0.12,-0.03,-1.12
317,-0.78,4.61,0.00,-0.08,-0.02,-1.09
326,-1.12,3.78,0.34,-0.03,0.16,-1.08
335,-0.68,4.18,-2.28,-0.07,0.11,-1.10
344,0.14,4.89,-4.29,-0.11,-0.04,-1.12
353,-2.47,4.66,-0.20,-0.10,-0.06,-1.09
362,-2.71,4.36,2.06,-0.07,0.10,-1.10
371,1.19,3.10,-2.97,-0.02,0.16,-1.10
380,-0.37,4.39,-3.95,-0.08,0.03,-1.10
389,-2.02,6.22,-0.94,-0.13,-0.04,-1.13
398,-0.31,3.73,0.16,-0.08,-0.01,-1.09
407,-1.76,3.58,0.78,-0.03,0.17,-1.09
416,-0.11,3.29,-3.17,-0.06,0.11,-1.10
425,0.63,3.90,-4.36,-0.10,-0.03,-1.11
434,-3.37,6.59,2.39,-0.12,-0.08,-1.10
443,-1.93,4.54,1.44,-0.07,0.12,-1.09
452,0.74,3.49,-3.22,-0.02,0.14,-1.07
461,-0.89,4.84,-4.00,-0.08,0.04,-1.11
470,0.22,4.08,-1.08,-0.13,-0.10,-1.11
479,-0.14,2.84,0.69,-0.08,0.02,-1.09
488,-2.27,3.66,1.34,-0.05,0.15,-1.07
497,0.26,3.09,-4.73,-0.05,0.11,-1.10
506,1.83,1.62,-4.92,-0.09,-0.05,-1.08
515,-3.04,7.13,2.23,-0.13,-0.04,-1.12
524,-0.71,4.81,0.91,-0.06,0.10,-1.07
533,-0.98,5.36,-2.14,-0.03,0.14,-1.08
542,-1.19,4.72,-3.74,-0.09,0.02,-1.11
551,1.94,1.91,-2.72,-0.11,-0.10,-1.09
560,-1.32,2.96,2.72,-0.08,0.05,-1.10
569,-1.86,3.63,1.11,-0.06,0.13,-1.09
578,0.12,3.74,-4.47,-0.05,0.09,-1.10
587,0.58,2.44,-3.57,-0.11,-0.12,-1.08
596,-1.96,5.69,0.92,-0.11,0.01,-1.12
605,0.37,4.55,0.82,-0.05,0.08,-1.07
614,-1.91,6.10,-1.73,-0.05,0.15,-1.11
623,-0.19,4.35,-3.96,-0.10,-0.03,-1.10
632,0.71,1.93,-2.36,-0.10,-0.05,-1.11
641,-1.04,2.50,3.01,-0.09,0.04,-1.11
650,-0.86,3.80,-0.43,-0.05,0.17,-1.09
659,0.18,3.95,-3.84,-0.07,0.05,-1.11
668,-2.45,5.19,-1.75,-0.12,-0.07,-1.12
677,-0.95,3.97,-0.13,-0.09,-0.01,-1.09
686,-0.38,4.75,0.19,-0.03,0.13,-1.08
695,-1.45,5.37,-1.67,-0.06,0.13,-1.11
704,0.08,4.32,-4.07,-0.11,-0.04,-1.09
713,-1.22,2.21,-1.74,-0.09,-0.04,-1.11
722,-2.42,4.52,1.57,-0.08,0.08,-1.09
731,1.27,2.96,-2.79,-0.02,0.18,-1.08
740,-0.70,4.76,-3.67,-0.08,0.03,-1.09
749,-0.55,4.88,-1.28,-0.13,-0.04,-1.13
758,-0.38,3.23,0.27,-0.07,-0.03,-1.08
767,-1.93,3.69,1.43,-0.03,0.17,-1.08
776,0.49,3.11,-3.89,-0.06,0.10,-1.09
785,0.71,3.34,-4.09,-0.10,-0.04,-1.11
794,-3.27,6.31,2.60,-0.12,-0.09,-1.09
803,-1.32,4.39,1.02,-0.07,0.12,-1.11
812,0.22,4.02,-2.60,-0.02,0.14,-1.08
821,-1.08,4.90,-3.85,-0.08,0.04,-1.10
830,1.49,3.10,-1.72,-0.14,-0.09,-1.12
839,-0.20,2.35,1.37,-0.07,0.00,-1.10
848,-2.19,3.91,1.48,-0.04,0.15,-1.10
857,0.62,3.25,-4.85,-0.05,0.11,-1.09
