timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.71,3.88,1.43,-0.06,0.12,-1.09
9,-0.01,3.64,-2.15,-0.02,0.17,-1.06
18,-1.07,5.19,-4.79,-0.08,0.04,-1.07
27,1.03,2.91,-2.75,-0.13,-0.14,-1.08
36,-1.75,4.13,2.18,-0.07,0.02,-1.07
45,-2.37,3.95,1.34,-0.04,0.19,-1.08
54,-0.27,3.93,-5.07,-0.05,0.12,-1.08
63,-0.35,3.47,-3.99,-0.11,-0.12,-1.07
72,-2.86,5.39,1.33,-0.12,-0.05,-1.09
81,-1.22,4.20,1.68,-0.04,0.12,-1.06
90,-2.39,5.59,-1.70,-0.02,0.19,-1.07
99,-1.03,4.75,-4.76,-0.10,0.00,-1.09
108,-0.09,3.65,-3.40,-0.11,-0.09,-1.08
117,-2.94,5.00,3.24,-0.07,0.05,-1.06
126,-1.20,4.36,0.03,-0.03,0.21,-1.08
135,0.21,3.54,-5.55,-0.06,0.09,-1.07
144,-2.31,5.46,-2.94,-0.12,-0.07,-1.08
153,-2.13,5.47,1.31,-0.12,-0.05,-1.08
162,-0.21,4.98,0.60,-0.02,0.14,-1.06
171,-2.12,6.15,-1.97,-0.04,0.17,-1.07
180,-0.78,4.47,-4.79,-0.11,-0.03,-1.08
189,-0.85,4.19,-2.24,-0.11,-0.09,-1.09
198,-1.41,3.25,3.16,-0.08,0.04,-1.08
207,-0.78,4.22,-0.50,-0.02,0.22,-1.08
216,0.96,3.09,-5.30,-0.06,0.05,-1.06
225,-2.68,5.76,-3.06,-0.14,-0.06,-1.12
234,-0.71,4.42,1.48,-0.10,-0.06,-1.08
243,-0.72,3.84,0.45,-0.01,0.19,-1.06
252,-1.31,4.95,-1.82,-0.05,0.13,-1.08
261,-0.51,5.16,-5.11,-0.11,-0.04,-1.10
270,-0.94,4.33,-0.41,-0.12,-0.12,-1.07
279,-3.42,4.62,4.30,-0.08,0.11,-1.09
288,1.27,2.54,-2.41,-0.02,0.18,-1.06
297,0.36,3.74,-5.17,-0.07,0.05,-1.06
306,-2.41,5.16,-1.33,-0.15,-0.09,-1.11
315,0.16,2.99,1.11,-0.09,-0.02,-1.07
324,-1.16,3.56,1.24,-0.03,0.17,-1.07
333,-0.37,4.36,-3.68,-0.05,0.14,-1.07
342,2.69,2.11,-6.18,-0.10,-0.04,-1.08
351,-2.09,4.58,2.02,-0.13,-0.12,-1.07
360,-1.22,3.98,2.09,-0.07,0.12,-1.09
369,-0.06,3.82,-3.08,-0.01,0.17,-1.04
378,-1.17,4.58,-4.48,-0.08,0.04,-1.08
387,0.80,2.84,-2.38,-0.15,-0.16,-1.08
396,-2.32,5.15,2.23,-0.07,0.02,-1.08
405,-1.90,4.54,1.07,-0.03,0.18,-1.07
414,-0.28,3.93,-5.66,-0.05,0.14,-1.08
423,0.31,3.04,-4.24,-0.11,-0.13,-1.07
432,-3.69,6.11,2.24,-0.13,-0.06,-1.09
441,-0.74,5.32,1.51,-0.05,0.13,-1.08
450,-2.15,5.52,-2.68,-0.02,0.18,-1.07
459,-1.47,4.50,-4.38,-0.09,0.01,-1.08
468,-0.29,3.98,-2.83,-0.13,-0.13,-1.08
477,-1.75,4.82,2.56,-0.06,0.05,-1.07
486,-2.34,4.81,1.09,-0.04,0.18,-1.07
495,0.42,3.21,-5.88,-0.05,0.13,-1.09
504,-1.93,5.43,-2.94,-0.11,-0.14,-1.08
513,-2.70,5.58,1.64,-0.12,-0.02,-1.10
522,-0.60,4.80,1.01,-0.03,0.12,-1.05
531,-1.85,5.58,-2.28,-0.04,0.19,-1.09
540,-0.56,4.25,-4.83,-0.11,-0.03,-1.07
549,-1.56,4.50,-1.43,-0.11,-0.07,-1.09
558,-1.60,3.55,3.82,-0.07,0.04,-1.08
567,-0.37,4.31,-0.92,-0.02,0.22,-1.07
576,0.34,3.73,-4.84,-0.06,0.06,-1.07
585,-1.84,5.47,-2.23,-0.13,-0.07,-1.10
594,0.56,3.20,0.90,-0.11,-0.05,-1.08
603,-0.74,3.58,1.36,-0.02,0.16,-1.07
612,-0.59,3.71,-2.20,-0.05,0.15,-1.09
621,-0.06,4.70,-4.93,-0.11,-0.05,-1.09
630,-0.89,4.08,0.52,-0.12,-0.11,-1.08
639,-2.90,4.47,4.22,-0.08,0.07,-1.08
648,1.20,3.17,-1.86,-0.01,0.19,-1.06
657,-0.11,4.40,-4.75,-0.07,0.05,-1.07
666,0.02,3.95,-2.00,-0.14,-0.10,-1.11
675,1.00,2.28,0.85,-0.09,-0.03,-1.05
684,-1.35,3.21,2.31,-0.04,0.17,-1.07
693,0.41,3.36,-4.15,-0.05,0.14,-1.09
702,1.63,2.99,-5.68,-0.09,-0.03,-1.07
711,-1.56,3.52,1.54,-0.13,-0.12,-1.08
720,-1.02,4.03,1.82,-0.07,0.12,-1.09
729,0.88,3.55,-2.88,-0.02,0.17,-1.04
738,-1.10,5.23,-4.61,-0.08,0.04,-1.09
747,1.34,2.87,-2.17,-0.14,-0.15,-1.09
756,-0.20,3.33,1.32,-0.08,0.01,-1.07
765,-2.29,4.15,2.04,-0.04,0.16,-1.07
774,-0.62,3.87,-4.94,-0.05,0.15,-1.09
783,2.63,1.51,-5.90,-0.10,-0.10,-1.05
792,-2.15,4.35,1.98,-0.13,-0.07,-1.08
801,-0.91,3.96,2.18,-0.06,0.11,-1.07
810,-1.61,5.11,-2.02,-0.02,0.18,-1.06
819,-1.38,4.89,-4.36,-0.09,0.01,-1.09
828,1.03,2.70,-3.08,-0.12,-0.12,-1.08
837,-1.39,4.20,2.57,-0.07,0.03,-1.08
846,-1.84,4.64,0.90,-0.04,0.19,-1.10
855,0.18,3.47,-5.25,-0.06,0.10,-1.08
864,-0.75,3.20,-3.20,-0.11,-0.14,-1.07
873,-2.65,5.14,1.79,-0.12,-0.03,-1.10
882,0.14,4.87,1.11,-0.03,0.12,-1.05
891,-1.87,5.35,-2.25,-0.03,0.19,-1.08
900,-1.19,4.68,-4.62,-0.11,-0.02,-1.09
909,-0.43,3.93,-3.38,-0.11,-0.07,-1.09
918,-0.99,3.60,3.11,-0.07,0.04,-1.07
927,-1.88,4.52,0.51,-0.03,0.22,-1.08
936,0.91,3.33,-5.37,-0.06,0.05,-1.07
945,-2.56,5.50,-2.82,-0.12,-0.07,-1.09
954,-2.26,5.01,1.56,-0.11,-0.04,-1.09
963,0.05,3.67,0.39,-0.02,0.15,-1.05
972,-1.64,5.44,-1.57,-0.04,0.16,-1.07
981,-0.64,4.58,-4.92,-0.12,-0.05,-1.09
990,-1.45,4.17,-2.02,-0.11,-0.07,-1.08
999,-2.01,3.75,4.33,-0.08,0.04,-1.07
1008,0.59,3.84,-1.48,-0.02,0.22,-1.06
1017,1.00,3.53,-5.02,-0.07,0.03,-1.07
1026,-2.71,5.87,-2.35,-0.14,-0.06,-1.12
1035,-0.24,3.31,1.33,-0.10,-0.06,-1.07
1044,-0.47,3.46,0.79,-0.02,0.19,-1.06
1053,-0.44,4.11,-2.89,-0.05,0.13,-1.07
1062,-0.43,5.05,-4.79,-0.11,-0.03,-1.08
1071,-0.26,3.54,0.18,-0.13,-0.14,-1.06
1080,-2.33,4.33,3.36,-0.07,0.13,-1.08
1089,0.97,3.37,-2.03,-0.02,0.18,-1.05
1098,0.20,4.25,-5.04,-0.07,0.04,-1.08
1107,0.26,3.64,-2.18,-0.14,-0.13,-1.09
1116,0.88,1.74,1.00,-0.08,-0.01,-1.06
1125,-1.72,3.44,2.00,-0.04,0.16,-1.08
1134,0.35,3.48,-4.19,-0.04,0.13,-1.07
1143,0.54,2.39,-4.39,-0.10,-0.07,-1.06
1152,-2.07,4.68,1.38,-0.13,-0.09,-1.09
1161,-1.08,4.63,1.65,-0.05,0.12,-1.07
1170,-2.15,6.02,-2.16,-0.02,0.16,-1.06
1179,-1.17,4.85,-4.65,-0.09,0.03,-1.08
1188,-0.46,4.00,-2.90,-0.12,-0.13,-1.07
1197,-2.54,4.41,2.52,-0.07,0.03,-1.08
1206,-1.86,4.41,0.34,-0.04,0.18,-1.07
1215,0.54,3.41,-5.64,-0.05,0.12,-1.09
1224,-2.16,5.13,-2.72,-0.11,-0.13,-1.07
1233,-2.64,5.73,1.30,-0.12,-0.03,-1.11
1242,-0.06,4.85,0.79,-0.03,0.11,-1.05
1251,-1.79,5.94,-2.02,-0.03,0.20,-1.08
1260,-0.70,4.61,-4.99,-0.11,-0.01,-1.08
1269,-0.99,4.60,-2.37,-0.11,-0.08,-1.09
1278,-1.72,4.01,3.43,-0.07,0.04,-1.07
1287,-1.02,3.85,-0.20,-0.03,0.23,-1.09
1296,0.95,2.84,-5.41,-0.06,0.07,-1.07
1305,-2.63,6.13,-2.89,-0.13,-0.08,-1.10
1314,-1.72,5.13,1.89,-0.12,-0.05,-1.10
1323,-0.86,4.10,0.42,-0.02,0.15,-1.06
1332,-1.08,5.07,-2.03,-0.03,0.16,-1.07
1341,-0.53,5.34,-5.36,-0.11,-0.04,-1.09
1350,-1.74,4.65,-0.37,-0.11,-0.09,-1.09
1359,-4.29,5.25,4.50,-0.07,0.05,-1.09
1368,1.16,2.66,-1.90,-0.01,0.22,-1.06
1377,0.08,3.74,-5.04,-0.07,0.06,-1.07
1386,-1.87,5.12,-1.39,-0.14,-0.07,-1.11
1395,0.26,3.29,0.98,-0.10,-0.05,-1.06
1404,-1.23,4.07,1.80,-0.02,0.19,-1.07
1413,-0.71,4.44,-3.66,-0.05,0.14,-1.08
1422,0.20,5.00,-5.20,-0.11,-0.03,-1.11
1431,-0.51,4.02,0.68,-0.12,-0.14,-1.07
1440,-2.50,4.58,2.49,-0.07,0.14,-1.10
1449,1.13,2.60,-2.51,-0.01,0.17,-1.06
1458,-0.59,4.38,-4.84,-0.06,0.06,-1.07
1467,0.61,3.80,-1.50,-0.15,-0.11,-1.09
1476,0.31,2.74,0.84,-0.09,-0.02,-1.06
1485,-2.79,4.18,2.16,-0.04,0.17,-1.07
1494,-0.43,3.99,-4.61,-0.04,0.14,-1.07
1503,2.22,2.91,-6.03,-0.09,-0.03,-1.07
1512,-1.84,4.30,1.87,-0.13,-0.12,-1.07
1521,-1.47,3.33,2.15,-0.06,0.13,-1.09
1530,-0.15,4.20,-2.51,-0.02,0.15,-1.05
1539,-1.24,4.94,-4.68,-0.08,0.04,-1.08
1548,1.76,2.91,-2.06,-0.15,-0.16,-1.06
1557,-0.67,3.65,2.24,-0.07,0.03,-1.07
1566,-1.16,3.92,0.80,-0.04,0.17,-1.07
1575,-0.72,3.98,-4.84,-0.05,0.14,-1.08
1584,1.18,2.07,-4.60,-0.11,-0.13,-1.06
1593,-2.46,5.18,1.88,-0.12,-0.04,-1.09
1602,-0.80,4.97,1.81,-0.04,0.13,-1.06
1611,-1.74,5.33,-2.89,-0.02,0.19,-1.06
1620,-1.20,4.74,-4.53,-0.10,-0.01,-1.08
1629,-0.65,3.77,-2.85,-0.12,-0.09,-1.09
1638,-1.80,4.52,2.45,-0.07,0.05,-1.07
1647,-2.11,4.78,0.42,-0.03,0.20,-1.07
1656,0.27,3.55,-5.33,-0.06,0.09,-1.08
1665,-2.13,5.34,-2.70,-0.12,-0.10,-1.09
1674,-2.80,6.02,1.30,-0.11,-0.02,-1.09
1683,-0.23,5.10,0.93,-0.02,0.12,-1.06
1692,-1.68,5.46,-2.00,-0.04,0.18,-1.09
1701,-0.43,4.40,-5.04,-0.11,-0.04,-1.10
1710,-1.22,4.39,-1.65,-0.11,-0.08,-1.08
1719,-1.84,4.03,3.63,-0.08,0.03,-1.08
1728,-0.74,3.99,-0.71,-0.02,0.23,-1.07
1737,0.51,3.39,-4.93,-0.07,0.06,-1.08
1746,-2.36,5.79,-2.77,-0.13,-0.06,-1.12
1755,-0.22,4.45,1.26,-0.11,-0.06,-1.09
1764,-0.78,3.99,0.98,-0.02,0.18,-1.07
1773,-1.03,4.45,-1.95,-0.04,0.15,-1.08
1782,-0.17,5.15,-5.26,-0.10,-0.03,-1.10
1791,-1.03,4.02,0.37,-0.13,-0.13,-1.08
