timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.69,3.85,1.32,-0.12,-0.11,-1.08
9,-1.89,4.65,2.41,-0.07,0.13,-1.11
18,0.86,3.05,-3.23,-0.02,0.17,-1.06
27,-1.20,4.36,-4.35,-0.07,0.03,-1.09
36,0.78,3.35,-2.17,-0.15,-0.15,-1.09
45,-1.83,4.60,2.64,-0.06,0.05,-1.07
54,-2.09,4.35,1.86,-0.03,0.18,-1.06
63,0.32,3.39,-5.67,-0.06,0.14,-1.09
72,1.21,2.57,-4.87,-0.11,-0.14,-1.05
81,-3.54,5.34,2.50,-0.12,-0.05,-1.11
90,-0.96,5.35,1.58,-0.04,0.15,-1.08
99,-0.32,4.29,-3.48,-0.01,0.18,-1.05
108,-1.90,4.95,-4.07,-0.10,0.01,-1.11
117,-0.11,3.40,-2.48,-0.14,-0.14,-1.09
126,-1.91,5.02,2.56,-0.06,0.06,-1.07
135,-2.21,4.13,1.22,-0.04,0.18,-1.08
144,0.20,3.68,-5.46,-0.06,0.11,-1.08
153,-1.66,4.64,-3.15,-0.11,-0.13,-1.08
162,-3.64,6.26,2.45,-0.12,-0.02,-1.10
171,0.16,4.20,0.84,-0.03,0.10,-1.08
180,-1.70,5.58,-2.43,-0.02,0.19,-1.07
189,-1.18,4.82,-4.51,-0.11,-0.03,-1.11
198,-0.73,4.45,-2.38,-0.12,-0.07,-1.10
207,-1.80,4.31,3.54,-0.08,0.01,-1.07
216,-1.62,4.38,-0.04,-0.03,0.23,-1.09
225,1.04,3.97,-5.66,-0.06,0.07,-1.07
234,-1.52,5.61,-2.99,-0.12,-0.07,-1.10
243,-0.91,4.27,1.37,-0.11,-0.05,-1.08
252,-0.57,3.46,0.94,-0.03,0.18,-1.07
261,-1.92,5.30,-1.95,-0.04,0.16,-1.08
270,-0.15,4.82,-5.17,-0.11,-0.03,-1.09
279,-0.62,3.79,-0.62,-0.12,-0.12,-1.09
288,-3.02,3.83,4.58,-0.08,0.08,-1.09
297,0.06,3.27,-1.42,-0.03,0.19,-1.07
306,0.06,4.66,-4.81,-0.06,0.04,-1.09
315,-0.81,4.36,-1.63,-0.14,-0.10,-1.11
324,0.82,2.32,0.66,-0.09,-0.03,-1.07
333,-1.15,3.73,1.72,-0.03,0.17,-1.07
342,-0.45,4.18,-2.71,-0.06,0.14,-1.08
351,1.44,3.05,-5.56,-0.10,-0.04,-1.08
360,-0.65,2.95,0.81,-0.12,-0.12,-1.08
369,-1.35,3.82,2.40,-0.07,0.12,-1.10
378,0.94,3.47,-2.54,-0.02,0.17,-1.07
387,-0.79,5.01,-4.58,-0.07,0.04,-1.08
396,0.93,3.15,-2.18,-0.14,-0.15,-1.08
405,0.33,2.82,0.83,-0.07,0.01,-1.08
414,-2.00,4.14,1.91,-0.04,0.17,-1.07
423,-0.24,3.26,-4.23,-0.06,0.14,-1.10
432,2.55,1.40,-6.04,-0.10,-0.10,-1.07
441,-1.40,3.55,1.56,-0.13,-0.07,-1.08
450,-1.40,4.25,2.43,-0.05,0.13,-1.07
459,0.36,3.77,-3.23,-0.02,0.17,-1.07
468,-1.36,4.89,-4.21,-0.10,-0.00,-1.09
477,1.13,3.23,-2.56,-0.13,-0.12,-1.09
486,-0.78,3.78,2.06,-0.06,0.05,-1.08
495,-1.50,4.09,1.90,-0.04,0.18,-1.08
504,0.88,2.70,-5.35,-0.05,0.10,-1.08
513,0.03,2.71,-3.77,-0.12,-0.13,-1.07
522,-2.80,4.52,2.25,-0.13,-0.03,-1.09
531,0.40,4.60,0.91,-0.03,0.11,-1.05
540,-1.13,4.80,-2.93,-0.02,0.19,-1.08
549,-1.54,4.89,-4.07,-0.11,-0.03,-1.09
558,-0.40,3.70,-3.34,-0.11,-0.07,-1.12
567,-1.20,4.13,2.65,-0.07,0.02,-1.08
576,-0.60,4.46,-0.55,-0.03,0.24,-1.09
585,1.23,3.75,-5.52,-0.06,0.06,-1.07
594,-2.55,5.53,-2.00,-0.12,-0.06,-1.10
603,-0.15,3.32,1.12,-0.12,-0.04,-1.11
612,-0.28,3.57,0.63,-0.02,0.15,-1.05
621,-1.71,5.35,-1.89,-0.04,0.17,-1.08
630,0.12,5.22,-5.06,-0.12,-0.05,-1.10
639,-0.62,3.63,-0.63,-0.10,-0.08,-1.09
648,-3.03,3.75,3.85,-0.08,0.05,-1.08
657,0.04,3.76,-1.72,-0.03,0.23,-1.08
666,0.72,3.96,-5.56,-0.06,0.04,-1.06
675,-1.66,4.94,-0.93,-0.14,-0.06,-1.10
684,0.61,2.50,1.09,-0.10,-0.05,-1.08
693,-2.07,4.18,1.33,-0.02,0.19,-1.09
702,-0.52,3.97,-2.93,-0.05,0.13,-1.08
711,1.70,3.23,-5.82,-0.10,-0.03,-1.10
720,-0.45,3.10,0.73,-0.12,-0.14,-1.07
729,-1.68,3.78,2.50,-0.07,0.13,-1.10
738,1.73,3.13,-3.20,-0.03,0.18,-1.05
747,-0.42,4.53,-4.95,-0.07,0.03,-1.07
756,0.59,3.24,-2.15,-0.14,-0.13,-1.09
765,-0.37,3.25,1.28,-0.08,-0.01,-1.06
774,-1.50,4.08,1.40,-0.03,0.18,-1.07
783,-0.15,3.50,-4.91,-0.05,0.13,-1.08
792,1.60,2.23,-5.36,-0.10,-0.08,-1.06
801,-1.97,4.07,1.46,-0.13,-0.09,-1.08
810,-1.29,4.90,1.70,-0.05,0.14,-1.09
819,-0.33,4.43,-2.94,-0.02,0.16,-1.06
828,-1.45,4.83,-4.40,-0.09,0.01,-1.08
837,-0.64,4.00,-2.63,-0.13,-0.13,-1.08
846,-2.27,4.79,2.37,-0.06,0.04,-1.08
855,-1.93,4.33,0.95,-0.03,0.19,-1.08
864,0.60,3.19,-5.32,-0.05,0.12,-1.08
873,-1.63,4.58,-3.04,-0.12,-0.13,-1.08
882,-3.53,6.19,2.19,-0.12,-0.03,-1.09
891,0.20,4.79,0.69,-0.03,0.11,-1.06
900,-1.63,5.88,-2.36,-0.02,0.20,-1.07
909,-1.14,4.84,-4.46,-0.11,-0.01,-1.09
918,-0.54,3.99,-3.12,-0.11,-0.08,-1.10
927,-1.92,4.40,3.24,-0.08,0.03,-1.07
936,-1.80,4.09,0.01,-0.03,0.23,-1.08
945,0.73,3.45,-5.74,-0.05,0.08,-1.07
954,-2.68,6.05,-3.05,-0.12,-0.07,-1.09
963,-2.49,5.67,1.59,-0.12,-0.04,-1.09
972,-0.98,4.25,0.42,-0.02,0.16,-1.06
981,-1.96,5.92,-1.78,-0.03,0.16,-1.07
990,-0.55,5.16,-5.12,-0.11,-0.03,-1.09
999,-1.72,4.52,-1.28,-0.11,-0.09,-1.10
1008,-4.28,4.90,4.64,-0.08,0.05,-1.09
1017,-0.44,4.06,-0.80,-0.02,0.22,-1.09
1026,0.51,4.03,-5.27,-0.06,0.06,-1.08
1035,-2.25,5.36,-1.58,-0.14,-0.07,-1.12
1044,-0.18,4.02,1.13,-0.10,-0.04,-1.09
1053,-0.56,3.77,0.95,-0.02,0.18,-1.07
1062,-1.50,5.07,-2.35,-0.05,0.14,-1.10
1071,0.49,4.77,-5.13,-0.10,-0.02,-1.10
1080,-0.68,4.02,0.62,-0.12,-0.14,-1.08
1089,-2.60,4.14,2.95,-0.08,0.13,-1.11
1098,0.41,3.64,-1.98,-0.02,0.18,-1.07
1107,-0.16,4.27,-4.95,-0.07,0.05,-1.07
1116,-0.22,4.24,-1.06,-0.15,-0.12,-1.10
1125,0.78,2.53,0.68,-0.09,-0.02,-1.07
1134,-2.33,4.21,1.66,-0.03,0.17,-1.08
1143,-0.43,3.68,-3.90,-0.05,0.14,-1.08
1152,1.98,3.00,-5.92,-0.09,-0.05,-1.07
1161,-1.15,3.91,1.30,-0.13,-0.11,-1.09
1170,-2.25,4.01,2.68,-0.06,0.15,-1.09
1179,1.36,3.38,-3.34,-0.02,0.16,-1.05
1188,-0.85,4.54,-4.66,-0.08,0.02,-1.08
1197,1.27,3.56,-1.91,-0.15,-0.16,-1.09
1206,0.06,3.39,1.26,-0.06,0.04,-1.08
1215,-1.52,3.97,1.45,-0.04,0.17,-1.08
1224,-0.48,3.64,-4.98,-0.06,0.14,-1.09
1233,2.28,1.79,-5.61,-0.11,-0.14,-1.08
1242,-2.63,4.75,2.03,-0.12,-0.03,-1.11
1251,-0.87,4.91,1.94,-0.04,0.11,-1.07
1260,-0.64,4.25,-3.06,-0.02,0.19,-1.07
1269,-1.52,4.83,-4.29,-0.10,-0.02,-1.11
1278,-0.40,3.70,-2.61,-0.12,-0.09,-1.09
1287,-1.45,4.44,2.06,-0.07,0.03,-1.07
1296,-2.28,4.37,0.82,-0.03,0.22,-1.08
1305,0.31,3.57,-5.10,-0.06,0.09,-1.08
1314,-1.72,4.60,-3.22,-0.12,-0.10,-1.09
1323,-3.68,6.41,2.25,-0.12,-0.03,-1.11
1332,-0.49,4.96,1.01,-0.03,0.13,-1.05
1341,-1.29,5.44,-2.54,-0.03,0.18,-1.08
1350,-1.04,4.89,-4.61,-0.11,-0.03,-1.11
1359,-0.65,4.03,-2.97,-0.11,-0.09,-1.09
1368,-2.03,4.41,3.59,-0.08,0.02,-1.08
1377,0.40,3.16,-1.48,-0.03,0.22,-1.08
1386,0.17,4.37,-5.01,-0.06,0.06,-1.06
1395,-1.06,4.39,-1.48,-0.13,-0.07,-1.12
1404,1.07,2.20,1.01,-0.11,-0.05,-1.10
1413,-0.94,3.61,1.80,-0.03,0.18,-1.07
1422,-0.44,3.92,-2.68,-0.05,0.15,-1.08
1431,1.15,3.05,-5.52,-0.10,-0.02,-1.11
