timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.98,4.01,-1.67,-0.13,-0.09,-1.08
9,-1.38,5.02,0.71,-0.08,0.00,-1.07
18,-1.93,4.13,1.10,-0.05,0.15,-1.08
27,-0.13,3.69,-4.40,-0.05,0.12,-1.09
36,1.77,1.97,-4.43,-0.09,-0.03,-1.07
45,-2.46,6.18,2.39,-0.13,-0.06,-1.10
54,-0.48,3.32,0.98,-0.06,0.10,-1.09
63,-1.07,4.53,-1.88,-0.03,0.14,-1.06
72,-1.09,4.50,-3.61,-0.09,0.02,-1.08
81,2.39,2.35,-2.34,-0.12,-0.11,-1.07
90,-0.89,4.47,1.64,-0.08,0.04,-1.09
99,-2.20,4.90,0.97,-0.06,0.13,-1.08
108,-0.02,3.49,-4.59,-0.05,0.10,-1.07
117,0.96,1.50,-4.00,-0.10,-0.09,-1.07
126,-2.14,5.87,1.27,-0.12,-0.01,-1.10
135,0.35,4.17,1.08,-0.05,0.06,-1.05
144,-2.16,5.39,-1.70,-0.04,0.16,-1.08
153,-0.81,4.08,-3.80,-0.09,-0.01,-1.09
162,0.88,2.39,-2.89,-0.10,-0.05,-1.09
171,-0.60,3.71,2.58,-0.08,0.02,-1.07
180,-2.10,5.33,-0.47,-0.05,0.17,-1.09
189,0.09,3.70,-4.36,-0.06,0.05,-1.06
198,-2.02,4.39,-2.50,-0.11,-0.07,-1.07
207,-0.68,3.66,-0.15,-0.10,0.00,-1.10
216,-0.18,4.45,0.44,-0.04,0.11,-1.05
225,-1.43,4.43,-1.53,-0.06,0.14,-1.08
234,-0.17,4.25,-4.28,-0.10,-0.02,-1.09
243,-1.00,3.49,-2.26,-0.09,-0.03,-1.09
252,-1.84,4.20,2.82,-0.08,0.05,-1.08
261,0.13,3.73,-1.51,-0.03,0.17,-1.09
270,-0.16,4.39,-3.69,-0.07,0.04,-1.08
279,-2.73,6.59,-2.30,-0.12,-0.03,-1.10
