timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.93,3.90,-2.11,-0.14,-0.15,-1.07
9,-0.98,4.23,1.83,-0.06,0.03,-1.07
18,-1.53,4.34,1.83,-0.04,0.17,-1.07
27,-0.12,3.26,-5.04,-0.05,0.14,-1.08
36,0.79,2.53,-4.44,-0.11,-0.15,-1.07
45,-3.00,4.77,2.22,-0.12,-0.03,-1.10
54,-0.60,4.91,1.40,-0.04,0.13,-1.08
63,-1.19,5.39,-3.21,-0.01,0.20,-1.07
72,-1.41,4.68,-4.24,-0.11,-0.01,-1.09
81,-0.49,4.03,-2.81,-0.13,-0.10,-1.09
90,-1.90,4.81,2.56,-0.07,0.05,-1.08
99,-2.40,4.73,0.95,-0.03,0.20,-1.09
108,0.65,3.05,-5.54,-0.06,0.09,-1.09
117,-2.18,5.01,-3.06,-0.12,-0.10,-1.09
126,-3.19,5.93,2.04,-0.12,-0.03,-1.10
135,-0.36,4.63,0.90,-0.03,0.13,-1.06
144,-1.25,5.42,-2.51,-0.03,0.19,-1.07
153,-0.92,4.95,-4.49,-0.11,-0.04,-1.10
162,-1.00,3.91,-2.49,-0.11,-0.08,-1.09
171,-2.72,4.78,3.97,-0.08,0.02,-1.08
180,-0.69,3.89,-0.63,-0.03,0.23,-1.08
189,0.75,3.98,-5.15,-0.06,0.05,-1.06
198,-2.15,6.00,-2.82,-0.13,-0.06,-1.12
207,-0.73,4.62,1.37,-0.11,-0.06,-1.10
216,-0.66,3.58,0.97,-0.03,0.19,-1.07
225,-1.17,4.56,-2.08,-0.04,0.15,-1.08
234,-0.01,4.72,-5.26,-0.10,-0.02,-1.10
243,-0.61,3.67,-0.12,-0.12,-0.13,-1.07
252,-0.71,3.49,2.13,-0.08,0.12,-1.10
261,0.87,2.89,-1.89,-0.02,0.19,-1.05
270,0.29,4.62,-5.46,-0.06,0.05,-1.09
279,-1.04,4.55,-2.00,-0.14,-0.11,-1.10
288,0.72,2.93,1.08,-0.09,-0.02,-1.08
297,-1.17,3.39,1.90,-0.04,0.16,-1.08
306,-0.10,3.79,-3.22,-0.05,0.13,-1.09
315,1.72,2.94,-5.82,-0.09,-0.03,-1.08
324,-0.71,3.10,1.10,-0.13,-0.12,-1.09
333,-1.25,3.56,2.28,-0.07,0.12,-1.10
342,-0.69,5.50,-2.77,-0.02,0.15,-1.05
351,-1.68,5.52,-4.20,-0.08,0.03,-1.09
360,0.39,3.96,-2.61,-0.14,-0.16,-1.08
369,-1.48,4.31,2.36,-0.07,0.02,-1.08
378,-1.36,3.92,1.54,-0.04,0.17,-1.08
387,0.63,2.92,-5.75,-0.06,0.14,-1.10
396,-0.68,2.77,-3.25,-0.11,-0.14,-1.07
405,-3.00,4.61,2.25,-0.12,-0.05,-1.11
414,0.36,4.78,0.89,-0.05,0.12,-1.08
423,-1.59,6.17,-2.60,-0.02,0.19,-1.07
432,-1.58,5.44,-3.91,-0.11,-0.01,-1.09
441,-0.04,3.58,-3.40,-0.12,-0.12,-1.08
450,-1.40,3.94,2.67,-0.06,0.05,-1.06
459,-2.37,4.33,0.71,-0.04,0.20,-1.09
468,1.25,2.88,-5.86,-0.06,0.09,-1.08
477,-2.90,5.40,-2.43,-0.12,-0.14,-1.08
486,-2.75,5.48,1.80,-0.12,-0.02,-1.11
495,-0.61,4.44,0.31,-0.03,0.10,-1.06
504,-1.88,5.79,-2.10,-0.02,0.19,-1.08
513,-0.84,5.36,-4.80,-0.11,-0.04,-1.11
522,-1.05,4.01,-2.17,-0.10,-0.08,-1.09
531,-2.99,4.18,4.38,-0.08,0.02,-1.08
