timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.62,4.50,-6.23,-0.04,0.09,-1.08
9,-0.51,4.52,-3.47,-0.13,-0.12,-1.10
18,-1.84,6.02,1.81,-0.13,-0.04,-1.11
27,-0.10,2.16,1.91,-0.03,0.15,-1.06
36,-1.57,3.99,-2.49,-0.04,0.18,-1.10
45,0.00,4.23,-5.55,-0.11,-0.03,-1.10
54,0.57,3.55,-1.45,-0.12,-0.12,-1.11
63,-1.22,3.09,4.65,-0.08,0.07,-1.10
72,-1.17,4.66,-0.68,-0.04,0.20,-1.09
81,0.42,4.81,-6.26,-0.05,0.07,-1.09
90,-0.69,3.94,-2.82,-0.13,-0.14,-1.10
99,0.20,2.45,2.03,-0.11,-0.03,-1.11
108,-0.15,3.26,2.07,-0.03,0.15,-1.06
117,-2.04,3.98,-2.90,-0.05,0.18,-1.10
126,-0.02,4.72,-5.25,-0.12,-0.08,-1.09
135,0.20,3.32,-0.66,-0.11,-0.10,-1.09
144,-0.48,2.83,4.38,-0.06,0.09,-1.08
153,-0.89,4.58,-2.62,-0.02,0.23,-1.09
162,0.08,5.02,-5.81,-0.08,0.01,-1.08
171,-1.08,4.06,-1.63,-0.14,-0.13,-1.11
180,0.71,0.74,1.91,-0.08,-0.00,-1.07
189,-1.15,5.08,1.11,-0.01,0.21,-1.06
198,-0.77,4.19,-3.36,-0.06,0.14,-1.09
207,0.59,4.04,-5.22,-0.13,-0.10,-1.09
216,0.55,1.03,-0.36,-0.12,-0.12,-1.07
225,-2.15,5.50,3.91,-0.05,0.12,-1.08
234,0.77,4.16,-2.85,-0.01,0.22,-1.07
243,0.73,3.70,-5.71,-0.09,-0.01,-1.08
252,-2.11,4.56,-0.92,-0.16,-0.14,-1.11
261,-0.22,2.57,0.69,-0.07,-0.01,-1.07
270,-1.68,4.51,0.76,-0.00,0.26,-1.08
279,-0.34,4.36,-4.19,-0.06,0.12,-1.08
288,0.53,4.06,-5.23,-0.14,-0.12,-1.10
297,-0.75,2.91,0.68,-0.12,-0.12,-1.09
306,-3.60,5.34,3.04,-0.03,0.21,-1.09
315,0.66,3.75,-3.25,-0.00,0.19,-1.06
324,0.49,3.13,-6.12,-0.09,-0.01,-1.09
333,-1.44,4.67,-1.02,-0.16,-0.14,-1.10
342,-3.04,5.42,3.95,-0.08,0.05,-1.09
351,-1.92,4.54,0.34,-0.02,0.23,-1.08
360,0.50,4.84,-6.79,-0.05,0.10,-1.08
369,0.13,5.28,-4.22,-0.13,-0.12,-1.11
378,-2.27,6.44,2.69,-0.13,-0.06,-1.11
387,-0.72,2.28,2.29,-0.04,0.19,-1.09
396,-1.17,3.62,-2.92,-0.02,0.18,-1.08
405,0.03,3.36,-5.51,-0.09,-0.02,-1.09
414,-0.41,3.37,-0.73,-0.14,-0.13,-1.10
423,-0.75,2.77,3.96,-0.09,0.08,-1.12
432,-0.81,5.05,-1.80,-0.03,0.20,-1.07
441,-0.71,5.66,-5.69,-0.05,0.08,-1.07
450,-0.40,5.02,-3.29,-0.13,-0.12,-1.10
459,0.49,1.77,2.04,-0.12,-0.06,-1.10
468,-1.21,4.44,2.43,-0.04,0.15,-1.07
477,-1.37,3.60,-3.59,-0.04,0.18,-1.10
486,0.37,3.67,-5.52,-0.10,-0.06,-1.10
495,-0.40,1.83,0.16,-0.12,-0.11,-1.10
504,-0.95,4.11,3.56,-0.07,0.09,-1.08
