timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.99,6.33,2.33,-0.14,-0.10,-1.11
9,-0.31,3.48,2.25,-0.03,0.10,-1.08
18,0.98,2.02,-2.83,0.00,0.23,-1.08
27,-0.43,4.81,-5.48,-0.10,-0.00,-1.11
36,-0.15,2.90,-3.24,-0.14,-0.13,-1.11
45,-1.39,4.02,3.56,-0.09,-0.00,-1.10
54,-0.66,3.69,-0.04,-0.01,0.22,-1.07
63,0.97,3.73,-5.69,-0.03,0.10,-1.07
72,-0.64,4.44,-3.95,-0.13,-0.09,-1.11
81,-1.68,5.33,1.51,-0.13,-0.08,-1.11
90,-1.85,3.52,2.47,-0.03,0.15,-1.08
99,-1.58,4.24,-1.88,-0.02,0.21,-1.09
108,0.18,5.08,-6.39,-0.09,-0.00,-1.10
117,-0.90,4.85,-1.73,-0.13,-0.13,-1.10
126,-2.86,4.02,5.65,-0.10,0.02,-1.10
135,-0.90,3.81,-0.69,-0.02,0.22,-1.09
144,0.09,4.27,-5.28,-0.05,0.08,-1.08
153,-0.79,4.51,-3.05,-0.13,-0.09,-1.12
162,0.57,1.98,0.95,-0.11,-0.07,-1.10
171,-2.02,4.77,2.50,-0.04,0.18,-1.09
180,-2.39,6.03,-2.09,-0.05,0.16,-1.09
189,0.55,5.04,-6.68,-0.09,-0.02,-1.10
198,-1.30,4.93,-0.49,-0.13,-0.13,-1.11
207,-2.39,4.23,4.09,-0.08,0.10,-1.11
216,-0.99,3.51,-1.16,-0.02,0.21,-1.09
225,-0.83,3.85,-4.77,-0.07,0.08,-1.08
234,-0.56,4.32,-2.53,-0.14,-0.12,-1.10
243,0.77,1.56,0.96,-0.09,-0.06,-1.08
252,-2.85,4.88,2.44,-0.03,0.19,-1.08
261,-1.12,6.12,-3.45,-0.05,0.16,-1.10
270,0.81,5.02,-6.16,-0.10,-0.08,-1.09
279,-1.46,4.03,0.45,-0.13,-0.12,-1.10
288,-1.19,3.29,2.51,-0.05,0.14,-1.08
