timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.22,3.19,2.26,-0.07,0.13,-1.10
9,0.99,3.58,-2.50,-0.02,0.16,-1.09
18,-0.51,4.67,-4.57,-0.08,0.03,-1.07
27,1.05,3.03,-2.36,-0.14,-0.15,-1.10
36,-0.09,3.03,1.23,-0.07,0.01,-1.08
45,-1.76,4.04,1.59,-0.03,0.17,-1.08
54,-0.63,3.69,-4.36,-0.06,0.14,-1.10
63,1.67,2.18,-5.55,-0.11,-0.12,-1.07
72,-2.15,3.59,1.15,-0.12,-0.06,-1.10
81,-1.49,4.54,2.02,-0.05,0.13,-1.06
90,-0.14,4.51,-3.07,-0.01,0.18,-1.06
99,-1.26,5.00,-4.43,-0.10,0.00,-1.10
108,-0.54,3.94,-2.23,-0.13,-0.12,-1.09
117,-2.33,4.84,2.39,-0.06,0.05,-1.07
126,-1.68,3.91,0.97,-0.03,0.20,-1.08
135,0.48,3.26,-5.48,-0.05,0.11,-1.09
144,-1.32,3.75,-3.21,-0.12,-0.12,-1.08
153,-2.62,4.94,1.77,-0.12,-0.04,-1.10
162,-0.29,5.22,1.12,-0.03,0.10,-1.06
171,-1.19,5.59,-3.03,-0.02,0.19,-1.09
180,-1.19,5.12,-4.53,-0.11,-0.02,-1.09
189,-0.62,3.94,-2.82,-0.11,-0.08,-1.08
198,-2.00,4.62,2.64,-0.08,0.01,-1.08
207,-2.22,4.01,-0.27,-0.03,0.23,-1.08
216,0.32,3.74,-5.46,-0.05,0.07,-1.06
225,-2.55,6.20,-3.28,-0.13,-0.05,-1.11
234,-2.38,5.78,1.42,-0.11,-0.05,-1.09
243,-1.30,4.63,0.66,-0.02,0.18,-1.09
252,-1.60,5.48,-2.02,-0.04,0.15,-1.07
261,-0.58,5.04,-5.09,-0.11,-0.03,-1.10
270,-1.18,4.30,-1.60,-0.12,-0.12,-1.10
279,-4.03,4.87,4.68,-0.08,0.09,-1.09
288,-0.12,3.49,-1.05,-0.03,0.19,-1.06
297,0.57,4.19,-5.51,-0.06,0.06,-1.08
306,-2.51,5.90,-1.83,-0.14,-0.09,-1.11
315,-0.55,4.09,1.24,-0.10,-0.04,-1.08
324,-2.21,3.85,2.04,-0.03,0.17,-1.08
333,-0.58,3.62,-3.63,-0.05,0.14,-1.08
342,2.62,2.21,-6.22,-0.10,-0.02,-1.09
351,-1.26,3.58,1.40,-0.13,-0.14,-1.08
360,-1.55,3.91,2.55,-0.07,0.13,-1.10
369,0.90,3.90,-2.78,-0.02,0.17,-1.06
378,-1.06,4.82,-4.43,-0.07,0.04,-1.07
387,1.47,3.26,-2.22,-0.15,-0.13,-1.10
396,0.28,3.19,1.47,-0.08,-0.00,-1.08
405,-1.44,3.95,1.84,-0.03,0.17,-1.07
414,-0.48,3.39,-4.45,-0.06,0.14,-1.10
423,2.35,1.45,-5.54,-0.10,-0.08,-1.07
432,-1.96,4.07,1.94,-0.12,-0.09,-1.09
441,-0.60,4.58,2.11,-0.06,0.14,-1.08
450,-0.72,4.47,-3.06,-0.02,0.16,-1.07
459,-1.59,5.06,-4.17,-0.09,0.01,-1.09
468,-0.00,3.47,-2.57,-0.14,-0.14,-1.09
