timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.50,4.33,0.53,-0.13,-0.14,-1.09
9,-1.48,3.72,3.91,-0.07,0.10,-1.10
18,0.08,4.85,-2.13,-0.01,0.20,-1.09
27,-0.18,4.76,-5.52,-0.07,0.04,-1.10
36,0.03,4.05,-2.39,-0.15,-0.14,-1.10
45,1.81,1.44,1.39,-0.08,-0.03,-1.09
54,-1.61,4.00,2.70,-0.03,0.19,-1.08
63,-0.56,3.07,-3.40,-0.06,0.16,-1.12
72,2.59,1.70,-6.63,-0.11,-0.10,-1.10
81,-2.32,2.84,1.36,-0.13,-0.09,-1.10
90,-1.35,3.60,4.14,-0.06,0.10,-1.07
99,0.86,3.95,-3.52,-0.00,0.19,-1.07
108,-0.19,4.82,-5.04,-0.09,0.00,-1.09
117,0.52,3.16,-2.47,-0.15,-0.15,-1.11
127,-4.67,5.75,4.55,-0.07,0.01,-1.09
136,-1.69,4.27,0.97,-0.02,0.24,-1.10
145,0.58,4.08,-6.46,-0.05,0.11,-1.10
154,-2.01,6.06,-3.50,-0.13,-0.11,-1.10
163,-3.28,7.41,2.54,-0.13,-0.06,-1.12
172,0.18,2.77,1.00,-0.02,0.20,-1.09
181,-2.12,5.84,-2.68,-0.01,0.18,-1.07
190,-0.39,5.32,-5.01,-0.11,-0.02,-1.11
199,-0.48,4.48,-1.46,-0.13,-0.11,-1.11
208,-1.87,3.47,3.93,-0.08,0.08,-1.11
217,-1.20,4.41,-0.73,-0.04,0.20,-1.10
226,0.57,4.04,-5.71,-0.05,0.10,-1.08
235,-1.07,4.42,-2.59,-0.13,-0.11,-1.13
244,0.42,3.20,2.23,-0.12,-0.04,-1.11
253,-0.65,3.11,2.04,-0.02,0.15,-1.08
262,-1.34,4.43,-3.02,-0.04,0.20,-1.10
271,1.18,3.34,-5.59,-0.11,-0.04,-1.11
280,0.35,3.35,-0.24,-0.12,-0.14,-1.11
289,-0.40,2.96,3.49,-0.07,0.09,-1.10
298,0.33,3.53,-2.60,-0.02,0.22,-1.09
307,0.39,4.34,-5.59,-0.07,0.05,-1.09
316,0.78,2.60,-3.01,-0.14,-0.14,-1.11
325,1.36,1.22,1.61,-0.10,-0.05,-1.09
334,-1.41,4.27,2.10,-0.03,0.17,-1.07
343,-0.43,3.06,-3.68,-0.05,0.16,-1.09
352,1.37,2.12,-6.00,-0.11,-0.08,-1.10
361,-0.79,2.30,0.77,-0.13,-0.11,-1.10
370,-1.45,5.19,2.96,-0.05,0.11,-1.08
379,0.11,3.45,-2.92,-0.01,0.22,-1.07
388,-0.63,5.14,-5.01,-0.09,0.00,-1.11
397,-0.16,3.42,-2.63,-0.14,-0.15,-1.11
406,-0.79,2.84,1.88,-0.07,0.01,-1.08
415,-2.00,3.88,1.01,-0.02,0.23,-1.09
424,0.94,3.11,-4.79,-0.05,0.12,-1.09
433,-0.91,4.10,-4.30,-0.13,-0.13,-1.10
442,-2.65,4.92,1.48,-0.13,-0.10,-1.10
451,-2.04,6.13,1.85,-0.04,0.11,-1.07
460,-0.28,4.67,-2.26,-0.00,0.20,-1.07
469,-0.94,5.23,-5.18,-0.10,0.01,-1.11
478,-0.73,3.52,-3.21,-0.13,-0.14,-1.10
487,-3.02,4.60,3.15,-0.07,0.02,-1.08
496,-1.86,3.22,1.11,-0.02,0.24,-1.08
505,0.87,3.95,-5.97,-0.05,0.11,-1.09
514,-2.47,6.27,-3.32,-0.13,-0.11,-1.12
523,-3.54,6.55,2.16,-0.13,-0.06,-1.12
532,-1.61,4.24,1.21,-0.02,0.17,-1.07
541,-2.12,5.41,-2.16,-0.02,0.19,-1.08
550,-0.47,5.22,-5.66,-0.10,-0.01,-1.12
559,-0.90,4.36,-2.26,-0.12,-0.12,-1.09
568,-4.78,4.89,5.60,-0.09,0.04,-1.10
577,-1.35,3.96,-0.54,-0.03,0.23,-1.10
586,0.43,4.47,-6.39,-0.04,0.09,-1.06
595,-2.14,6.34,-2.39,-0.13,-0.09,-1.12
604,-1.01,5.76,1.89,-0.13,-0.06,-1.11
613,-0.24,2.74,1.25,-0.02,0.16,-1.09
622,-2.02,5.47,-2.48,-0.03,0.18,-1.10
631,0.49,4.66,-5.42,-0.11,-0.03,-1.12
640,-0.59,4.42,-0.41,-0.12,-0.14,-1.10
649,-1.98,3.39,4.32,-0.09,0.11,-1.10
658,-0.22,4.11,-1.41,-0.03,0.21,-1.09
667,0.43,4.19,-5.80,-0.06,0.07,-1.08
676,-0.99,4.26,-1.96,-0.14,-0.12,-1.11
685,1.11,2.51,1.81,-0.10,-0.05,-1.09
694,-0.78,3.55,2.35,-0.02,0.15,-1.08
703,-1.59,4.25,-2.67,-0.06,0.17,-1.10
712,1.42,3.26,-5.71,-0.10,-0.06,-1.10
721,0.34,3.38,0.23,-0.12,-0.14,-1.08
730,-0.84,2.57,4.04,-0.07,0.10,-1.09
739,0.56,3.88,-2.39,-0.02,0.22,-1.08
748,0.61,4.13,-5.48,-0.08,0.01,-1.11
757,1.10,2.77,-2.43,-0.15,-0.17,-1.11
766,1.84,1.00,1.54,-0.08,-0.01,-1.08
775,-1.19,4.47,2.10,-0.02,0.20,-1.08
784,-0.16,3.21,-4.20,-0.06,0.14,-1.09
793,1.98,2.13,-6.24,-0.12,-0.12,-1.10
802,-0.82,2.15,0.74,-0.12,-0.10,-1.09
811,-1.91,5.04,3.40,-0.04,0.12,-1.07
820,0.08,3.30,-3.02,-0.01,0.22,-1.06
829,-0.41,4.86,-5.09,-0.09,0.00,-1.10
838,-0.29,3.25,-2.22,-0.14,-0.14,-1.11
847,-1.02,3.24,1.63,-0.07,0.03,-1.07
856,-2.08,4.29,1.10,-0.02,0.24,-1.08
865,0.66,3.44,-4.95,-0.05,0.12,-1.09
874,-0.65,4.26,-4.55,-0.12,-0.12,-1.11
883,-3.00,5.17,1.77,-0.13,-0.08,-1.10
892,-2.34,5.58,2.20,-0.03,0.16,-1.08
901,0.10,4.13,-2.96,-0.01,0.18,-1.07
910,-0.68,5.02,-5.35,-0.09,-0.00,-1.10
919,-1.15,4.96,-1.32,-0.13,-0.12,-1.11
928,-3.44,4.71,4.54,-0.08,0.04,-1.10
937,-1.79,4.77,0.18,-0.02,0.22,-1.09
946,0.35,4.34,-6.39,-0.04,0.11,-1.08
955,-0.53,5.32,-2.78,-0.13,-0.09,-1.12
964,-0.42,4.17,1.82,-0.13,-0.06,-1.09
973,-0.76,2.62,2.35,-0.03,0.18,-1.10
982,-1.46,4.71,-2.63,-0.03,0.19,-1.10
991,0.84,3.85,-5.45,-0.11,-0.03,-1.11
1000,-0.42,4.16,-0.05,-0.12,-0.13,-1.11
1009,-1.01,3.25,3.67,-0.09,0.10,-1.12
1018,-0.41,4.12,-1.84,-0.03,0.22,-1.09
1027,-0.36,5.10,-5.45,-0.05,0.08,-1.09
1036,0.60,3.82,-2.72,-0.14,-0.12,-1.12
1045,1.33,1.48,1.41,-0.11,-0.05,-1.10
1054,-1.73,3.68,3.00,-0.03,0.16,-1.09
1063,-0.44,3.28,-3.69,-0.05,0.18,-1.11
1072,2.11,1.57,-6.35,-0.09,-0.05,-1.09
1081,-1.02,2.83,0.87,-0.13,-0.14,-1.10
1090,-0.93,3.56,3.32,-0.07,0.11,-1.10
1099,0.62,4.17,-3.31,-0.02,0.20,-1.07
1108,-0.96,5.48,-4.77,-0.08,0.03,-1.10
1117,0.86,3.31,-2.57,-0.14,-0.16,-1.09
1126,0.62,2.26,1.46,-0.08,-0.01,-1.07
1135,-1.44,3.93,1.84,-0.03,0.18,-1.07
1144,1.04,2.61,-4.46,-0.06,0.15,-1.08
1153,1.27,1.84,-5.70,-0.11,-0.11,-1.09
1162,-1.64,2.78,1.40,-0.13,-0.10,-1.10
1171,-1.17,5.87,2.52,-0.05,0.11,-1.07
1180,0.18,4.30,-2.95,-0.01,0.22,-1.08
1189,-1.41,5.35,-4.69,-0.10,0.00,-1.10
1198,-0.37,3.73,-3.09,-0.14,-0.15,-1.12
1207,-1.36,3.89,1.91,-0.06,0.02,-1.08
1216,-2.49,3.58,1.15,-0.02,0.23,-1.08
1225,0.68,3.23,-5.47,-0.06,0.12,-1.09
1234,-1.04,3.63,-4.19,-0.12,-0.15,-1.09
1243,-3.96,5.62,2.18,-0.13,-0.08,-1.11
1252,-2.35,5.68,1.56,-0.03,0.14,-1.09
1261,-0.65,4.99,-2.58,-0.00,0.19,-1.06
1270,-1.15,5.23,-5.19,-0.10,-0.00,-1.12
1279,-0.86,4.56,-3.01,-0.13,-0.11,-1.11
1288,-3.89,5.59,3.96,-0.07,0.00,-1.08
1297,-2.08,3.47,0.87,-0.02,0.25,-1.09
1306,0.57,4.13,-5.97,-0.05,0.11,-1.10
1315,-1.86,6.01,-3.76,-0.12,-0.09,-1.10
1324,-4.18,7.13,2.97,-0.13,-0.05,-1.12
1333,-0.74,3.17,1.20,-0.03,0.21,-1.08
1342,-1.23,5.44,-2.71,-0.02,0.18,-1.08
1351,-0.63,5.25,-5.23,-0.11,-0.02,-1.11
1360,-0.86,4.55,-1.94,-0.13,-0.12,-1.10
1369,-3.90,4.76,4.93,-0.08,0.07,-1.11
1378,-1.29,4.31,0.24,-0.03,0.21,-1.09
1387,0.58,4.52,-6.21,-0.05,0.08,-1.09
1396,-0.85,4.81,-2.68,-0.13,-0.11,-1.13
1405,-0.40,3.63,2.07,-0.12,-0.05,-1.12
