timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.78,3.39,-1.77,-0.04,0.16,-1.10
9,0.61,3.18,-3.96,-0.10,-0.00,-1.08
18,-0.19,3.26,-1.35,-0.11,-0.06,-1.08
27,-0.26,3.11,2.37,-0.09,0.01,-1.09
36,-0.96,4.58,-0.76,-0.04,0.16,-1.07
45,0.11,4.84,-3.89,-0.06,0.06,-1.08
54,-0.35,3.95,-2.73,-0.11,-0.06,-1.09
63,1.09,0.85,0.51,-0.11,-0.04,-1.09
72,-1.44,4.38,1.72,-0.06,0.11,-1.08
81,-0.47,3.07,-2.16,-0.05,0.13,-1.08
90,0.35,3.81,-4.11,-0.09,-0.02,-1.08
99,-0.04,2.75,-0.96,-0.11,-0.06,-1.11
108,-0.19,3.30,1.38,-0.08,0.05,-1.07
117,-1.28,5.10,-1.09,-0.04,0.15,-1.07
126,-0.70,4.94,-3.89,-0.07,0.04,-1.09
135,0.06,3.87,-2.39,-0.11,-0.07,-1.08
144,0.38,0.87,0.52,-0.09,-0.03,-1.07
153,-1.56,4.15,0.75,-0.05,0.14,-1.08
162,-0.82,3.00,-2.42,-0.06,0.11,-1.07
171,-0.25,4.41,-3.76,-0.10,-0.03,-1.07
180,0.17,2.55,-0.85,-0.10,-0.07,-1.08
189,-1.80,4.96,1.20,-0.06,0.10,-1.08
198,-1.22,5.09,-1.87,-0.04,0.14,-1.06
207,-1.44,4.90,-4.24,-0.08,0.04,-1.09
216,0.36,3.38,-1.73,-0.11,-0.09,-1.06
225,-2.19,4.12,0.67,-0.07,0.04,-1.08
234,-1.46,3.82,0.51,-0.04,0.16,-1.09
243,-0.71,3.83,-3.95,-0.06,0.11,-1.08
252,-0.80,4.70,-3.06,-0.11,-0.05,-1.07
261,-2.13,6.65,0.44,-0.10,-0.04,-1.09
270,-0.57,4.25,0.26,-0.04,0.11,-1.07
279,-1.83,5.23,-1.71,-0.04,0.15,-1.08
288,-0.64,3.47,-4.33,-0.09,0.02,-1.09
297,-0.30,3.86,-1.62,-0.12,-0.08,-1.08
306,-2.60,5.32,1.75,-0.08,0.04,-1.09
315,-0.63,3.47,-0.01,-0.03,0.15,-1.08
324,-0.23,4.36,-4.09,-0.05,0.10,-1.07
333,-1.28,4.90,-2.83,-0.12,-0.06,-1.09
342,-2.34,7.34,0.68,-0.11,-0.02,-1.10
351,0.54,2.64,0.92,-0.04,0.08,-1.06
360,-1.46,4.66,-1.22,-0.04,0.16,-1.09
369,0.31,3.25,-4.50,-0.09,0.00,-1.09
378,-0.28,3.34,-1.33,-0.12,-0.07,-1.09
387,-1.78,4.09,3.50,-0.10,0.02,-1.08
396,0.06,3.60,-1.05,-0.04,0.16,-1.08
405,-0.34,4.84,-3.93,-0.06,0.07,-1.08
414,-1.06,4.87,-2.83,-0.12,-0.05,-1.09
423,0.47,3.14,-0.32,-0.10,-0.04,-1.08
432,-0.99,3.70,1.98,-0.06,0.11,-1.08
441,-1.15,3.91,-1.68,-0.06,0.14,-1.08
450,0.62,3.34,-4.57,-0.09,-0.01,-1.07
459,-0.54,3.03,-0.70,-0.11,-0.06,-1.08
468,-0.42,3.19,1.90,-0.09,0.05,-1.08
477,-0.71,4.48,-1.04,-0.04,0.15,-1.07
486,-0.10,4.56,-3.71,-0.07,0.04,-1.07
495,-0.49,4.26,-2.37,-0.11,-0.06,-1.09
504,1.12,0.85,0.21,-0.09,-0.04,-1.08
513,-2.28,4.72,0.97,-0.05,0.16,-1.09
522,-0.43,3.35,-3.68,-0.06,0.11,-1.08
531,-0.97,5.44,-4.15,-0.09,-0.03,-1.07
540,-1.39,4.72,-0.30,-0.10,-0.07,-1.07
549,-1.61,5.22,0.54,-0.06,0.10,-1.09
558,-0.91,4.64,-1.57,-0.04,0.14,-1.07
567,-1.50,3.68,-4.01,-0.08,0.04,-1.09
576,-0.43,3.73,-1.69,-0.12,-0.07,-1.07
585,-2.81,5.83,0.65,-0.07,0.02,-1.07
594,-1.37,4.10,0.67,-0.04,0.16,-1.08
603,-0.62,4.39,-4.11,-0.06,0.12,-1.08
612,-0.93,5.26,-3.70,-0.11,-0.04,-1.08
621,-3.35,7.86,1.28,-0.11,-0.06,-1.09
630,-0.12,3.49,0.25,-0.04,0.13,-1.08
639,-0.92,4.40,-1.79,-0.03,0.15,-1.07
648,-0.88,3.02,-4.19,-0.09,0.03,-1.09
657,-0.46,3.62,-1.33,-0.13,-0.08,-1.09
