timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.06,3.47,-3.93,-0.09,0.01,-1.12
9,-0.19,3.48,-1.86,-0.12,-0.07,-1.12
18,-1.71,3.19,2.67,-0.08,0.05,-1.09
27,-0.61,2.97,-0.09,-0.05,0.15,-1.09
36,0.83,3.64,-4.66,-0.06,0.08,-1.09
45,-1.03,5.44,-2.77,-0.11,-0.06,-1.11
54,-1.55,6.45,0.74,-0.12,-0.01,-1.13
63,0.08,3.68,0.74,-0.04,0.08,-1.07
72,-1.13,4.38,-1.67,-0.04,0.15,-1.10
81,0.26,3.66,-4.16,-0.10,-0.01,-1.10
90,0.08,2.71,-1.64,-0.10,-0.06,-1.10
99,-0.75,1.83,3.30,-0.09,0.03,-1.10
108,-0.35,4.08,-0.99,-0.05,0.17,-1.10
117,0.73,4.28,-4.41,-0.06,0.05,-1.09
126,-1.61,5.29,-2.20,-0.11,-0.05,-1.12
135,0.57,2.64,0.13,-0.10,-0.03,-1.10
144,-0.76,4.55,0.58,-0.04,0.11,-1.08
153,-1.55,4.20,-1.76,-0.06,0.12,-1.08
162,0.11,4.16,-4.25,-0.10,-0.01,-1.10
171,0.03,2.14,-1.08,-0.10,-0.06,-1.08
180,-1.46,3.40,2.78,-0.09,0.06,-1.10
189,-0.59,4.84,-1.64,-0.04,0.16,-1.09
198,0.03,4.94,-3.94,-0.06,0.03,-1.10
207,-1.67,4.80,-1.62,-0.12,-0.06,-1.11
216,1.19,1.22,-0.23,-0.08,-0.03,-1.09
225,-2.13,5.00,0.85,-0.04,0.15,-1.09
234,-1.30,4.02,-2.10,-0.07,0.11,-1.09
243,0.16,4.31,-4.05,-0.10,-0.02,-1.10
252,-0.04,1.74,-1.00,-0.10,-0.07,-1.09
261,-3.08,5.63,2.12,-0.07,0.11,-1.12
270,-0.33,4.98,-2.51,-0.04,0.14,-1.09
279,-0.51,5.08,-4.20,-0.08,0.03,-1.10
288,-0.92,4.18,-1.38,-0.12,-0.08,-1.12
297,-0.93,3.51,-0.19,-0.07,0.02,-1.10
306,-1.86,4.20,0.29,-0.04,0.16,-1.08
315,-0.57,3.61,-3.13,-0.07,0.11,-1.11
324,0.11,4.34,-3.72,-0.10,-0.05,-1.11
333,-0.81,3.44,-0.58,-0.11,-0.06,-1.09
342,-2.57,5.92,0.98,-0.05,0.14,-1.11
351,-0.33,5.10,-2.60,-0.03,0.14,-1.09
360,-0.23,3.60,-4.13,-0.09,0.02,-1.11
369,-0.77,3.87,-1.24,-0.12,-0.08,-1.12
378,-2.34,4.85,0.49,-0.07,0.04,-1.10
387,-1.38,3.37,0.41,-0.03,0.16,-1.09
396,-0.26,3.57,-3.63,-0.06,0.10,-1.09
405,-0.02,4.64,-3.73,-0.11,-0.06,-1.09
414,-3.65,7.41,1.36,-0.11,-0.03,-1.12
423,-1.41,4.68,0.30,-0.04,0.13,-1.08
432,-0.28,4.75,-2.41,-0.03,0.14,-1.08
441,-0.08,3.08,-3.92,-0.09,0.01,-1.10
450,-0.64,3.83,-1.40,-0.12,-0.07,-1.11
459,-2.36,4.41,1.89,-0.08,0.05,-1.09
468,-0.88,2.88,0.24,-0.04,0.15,-1.09
477,0.12,4.95,-4.49,-0.05,0.08,-1.09
486,-0.88,5.25,-2.84,-0.11,-0.06,-1.10
495,0.30,2.95,0.39,-0.11,-0.02,-1.12
504,-1.10,4.51,1.02,-0.05,0.09,-1.08
513,-1.09,4.01,-2.20,-0.05,0.14,-1.11
522,0.25,3.51,-4.13,-0.09,-0.01,-1.11
531,-0.23,2.07,-0.79,-0.11,-0.07,-1.10
540,-1.04,3.32,2.44,-0.09,0.04,-1.11
549,-0.58,4.92,-1.96,-0.04,0.16,-1.08
558,-0.63,5.83,-3.90,-0.07,0.05,-1.08
567,-0.69,4.76,-2.18,-0.11,-0.06,-1.11
576,0.56,2.18,-0.20,-0.09,-0.03,-1.11
585,-2.54,4.83,1.04,-0.05,0.13,-1.08
594,-0.49,3.93,-2.44,-0.06,0.12,-1.09
603,0.35,3.67,-3.97,-0.09,-0.02,-1.10
612,-0.69,1.88,-0.47,-0.10,-0.07,-1.08
621,-2.72,5.69,1.43,-0.08,0.08,-1.10
630,-0.13,4.80,-2.15,-0.03,0.15,-1.08
639,-1.26,5.33,-3.62,-0.08,0.04,-1.10
648,-0.39,4.15,-1.88,-0.12,-0.07,-1.12
657,-1.38,4.28,-0.17,-0.07,-0.01,-1.09
666,-2.28,4.13,1.00,-0.04,0.16,-1.10
675,-0.26,3.57,-3.41,-0.07,0.11,-1.10
684,0.62,3.81,-4.24,-0.10,-0.04,-1.10
693,-2.97,5.39,1.03,-0.11,-0.07,-1.10
702,-1.65,4.84,0.20,-0.06,0.13,-1.09
711,-0.07,4.58,-2.83,-0.03,0.13,-1.08
720,-1.15,4.34,-3.26,-0.08,0.04,-1.11
729,0.09,3.33,-2.05,-0.12,-0.09,-1.11
738,-2.32,5.01,0.79,-0.07,0.04,-1.09
747,-1.81,3.49,1.19,-0.04,0.15,-1.09
756,0.22,3.63,-3.90,-0.06,0.11,-1.10
765,0.33,4.14,-4.10,-0.10,-0.06,-1.11
774,-5.01,9.00,2.42,-0.12,-0.03,-1.11
783,-0.11,3.78,0.16,-0.04,0.12,-1.09
792,-0.45,4.41,-2.23,-0.02,0.14,-1.09
801,-0.83,3.34,-3.35,-0.09,0.02,-1.10
810,0.09,3.03,-2.19,-0.12,-0.07,-1.11
819,-1.75,3.69,2.36,-0.07,0.04,-1.10
828,-0.78,3.52,0.27,-0.05,0.15,-1.09
837,0.49,4.03,-4.63,-0.06,0.08,-1.09
846,-0.95,5.15,-3.05,-0.11,-0.06,-1.11
855,-2.79,7.96,1.28,-0.12,-0.01,-1.13
864,0.24,3.51,0.47,-0.04,0.09,-1.09
873,-0.20,3.84,-2.33,-0.03,0.13,-1.08
882,-0.31,3.38,-3.48,-0.09,0.00,-1.11
891,-0.23,2.70,-1.63,-0.12,-0.06,-1.12
900,-0.90,2.48,2.72,-0.08,0.04,-1.10
909,-0.63,3.86,-0.66,-0.05,0.15,-1.08
918,0.18,5.25,-4.35,-0.06,0.07,-1.10
927,-1.02,5.11,-2.94,-0.10,-0.06,-1.12
936,-0.63,4.75,0.06,-0.10,-0.01,-1.12
