timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.23,3.57,-3.89,-0.06,0.11,-1.09
9,1.00,2.77,-4.24,-0.10,-0.07,-1.07
18,-3.31,5.88,1.07,-0.12,-0.03,-1.12
27,-0.99,4.62,0.59,-0.06,0.11,-1.12
36,-0.48,4.11,-1.94,-0.02,0.14,-1.09
45,-1.01,4.23,-3.12,-0.09,0.02,-1.11
54,-0.49,4.08,-3.07,-0.11,-0.05,-1.13
63,-2.20,4.73,1.78,-0.08,0.02,-1.09
72,-1.63,4.58,0.53,-0.06,0.17,-1.09
81,0.82,3.74,-4.69,-0.06,0.07,-1.09
90,-1.42,4.44,-2.87,-0.10,-0.05,-1.10
99,-2.09,5.27,1.00,-0.11,-0.01,-1.13
108,0.55,2.45,-0.13,-0.05,0.11,-1.09
117,-1.33,4.38,-1.00,-0.04,0.12,-1.08
126,-0.29,3.71,-3.76,-0.10,0.00,-1.12
135,-0.29,4.10,-2.93,-0.10,-0.04,-1.10
144,-1.71,3.68,2.43,-0.08,0.04,-1.09
153,-0.38,4.07,-1.06,-0.05,0.16,-1.10
162,0.74,3.98,-4.48,-0.06,0.05,-1.09
171,-2.04,5.42,-1.81,-0.11,-0.03,-1.11
180,0.00,3.20,0.19,-0.10,-0.02,-1.11
189,0.12,2.91,0.09,-0.03,0.12,-1.08
198,-1.54,4.57,-1.40,-0.06,0.12,-1.11
207,0.10,4.72,-4.24,-0.10,-0.01,-1.11
216,-0.03,3.17,-1.24,-0.10,-0.07,-1.09
225,-1.79,3.52,2.57,-0.08,0.06,-1.10
234,0.19,3.70,-2.40,-0.05,0.15,-1.08
243,-0.15,4.63,-4.04,-0.06,0.04,-1.09
252,-1.75,4.85,-0.91,-0.12,-0.04,-1.12
261,1.29,1.76,-0.30,-0.09,-0.02,-1.09
270,-1.55,4.49,0.52,-0.03,0.14,-1.09
279,-1.07,4.10,-1.91,-0.07,0.11,-1.12
288,0.51,4.34,-4.59,-0.10,-0.00,-1.11
297,-0.60,2.95,0.25,-0.10,-0.10,-1.08
306,-2.57,5.03,2.29,-0.07,0.10,-1.10
315,0.72,3.68,-2.75,-0.03,0.14,-1.09
324,-0.92,4.65,-3.60,-0.07,0.04,-1.09
333,-0.38,3.90,-1.05,-0.14,-0.08,-1.11
342,0.01,3.47,-0.34,-0.08,0.01,-1.08
351,-2.67,5.15,1.09,-0.04,0.15,-1.09
360,-0.64,3.88,-2.96,-0.07,0.12,-1.10
369,1.56,2.80,-4.77,-0.10,-0.06,-1.09
378,-2.24,4.24,0.74,-0.12,-0.05,-1.11
387,-2.60,5.70,1.56,-0.07,0.12,-1.12
396,0.63,3.47,-3.22,-0.03,0.14,-1.07
405,-1.19,4.48,-3.25,-0.09,0.03,-1.09
414,-0.49,4.21,-2.07,-0.13,-0.07,-1.12
423,-1.78,4.91,0.47,-0.07,0.02,-1.10
432,-2.52,4.75,1.15,-0.05,0.16,-1.11
441,0.37,3.70,-4.24,-0.06,0.10,-1.09
450,0.69,2.96,-4.31,-0.09,-0.07,-1.10
459,-4.00,6.55,1.93,-0.12,-0.01,-1.11
468,-0.54,4.26,0.04,-0.05,0.12,-1.10
477,0.17,4.11,-2.59,-0.03,0.12,-1.08
486,-1.34,4.29,-2.77,-0.10,0.01,-1.11
495,-0.53,4.08,-2.72,-0.11,-0.04,-1.10
504,-2.01,4.63,1.39,-0.07,0.04,-1.10
513,-2.16,4.23,0.89,-0.06,0.15,-1.12
522,0.59,4.11,-4.47,-0.06,0.08,-1.10
531,-0.98,4.65,-3.15,-0.09,-0.04,-1.11
540,-2.54,5.56,1.14,-0.11,-0.02,-1.11
549,0.86,2.64,-0.20,-0.04,0.11,-1.08
558,-0.95,4.49,-1.42,-0.05,0.12,-1.10
567,-0.88,4.19,-3.53,-0.10,0.01,-1.12
576,0.03,4.09,-2.18,-0.10,-0.07,-1.09
585,-1.34,3.22,2.40,-0.08,0.06,-1.10
594,-0.61,3.85,-0.63,-0.05,0.14,-1.11
603,0.47,4.23,-4.50,-0.06,0.05,-1.09
612,-1.86,5.60,-1.79,-0.12,-0.05,-1.11
621,-0.02,3.18,0.58,-0.10,-0.02,-1.10
630,0.42,2.55,0.26,-0.03,0.11,-1.08
639,-1.20,4.47,-1.31,-0.07,0.12,-1.10
648,0.01,4.45,-4.11,-0.09,-0.01,-1.11
657,-0.39,3.15,-0.58,-0.11,-0.09,-1.09
666,-1.47,3.13,2.40,-0.08,0.08,-1.10
675,0.28,3.89,-2.13,-0.04,0.15,-1.09
684,-0.31,4.60,-3.81,-0.07,0.04,-1.08
693,0.15,3.53,-1.89,-0.13,-0.08,-1.12
702,-0.83,4.07,0.13,-0.08,-0.00,-1.08
711,-2.73,4.96,1.30,-0.04,0.13,-1.08
720,-0.03,3.69,-3.32,-0.07,0.12,-1.10
729,1.37,2.39,-4.31,-0.09,-0.04,-1.11
738,-2.73,4.70,0.99,-0.12,-0.06,-1.10
747,-1.65,5.08,1.00,-0.07,0.10,-1.11
756,-0.28,4.09,-2.29,-0.02,0.14,-1.06
765,-1.35,4.95,-3.06,-0.08,0.04,-1.12
774,-0.28,4.35,-2.56,-0.13,-0.09,-1.10
783,-2.25,5.38,1.12,-0.07,0.01,-1.09
792,-2.19,4.29,0.74,-0.06,0.15,-1.10
801,0.78,3.50,-4.64,-0.06,0.11,-1.10
810,-0.07,2.96,-3.48,-0.09,-0.08,-1.10
819,-3.66,6.22,1.50,-0.12,-0.02,-1.12
828,0.51,3.03,-0.23,-0.06,0.10,-1.11
837,-0.64,4.53,-2.38,-0.02,0.14,-1.08
846,-1.07,4.70,-3.08,-0.09,0.02,-1.10
855,-0.29,4.29,-3.13,-0.11,-0.05,-1.11
864,-1.94,4.10,2.08,-0.07,0.04,-1.10
873,-1.31,4.02,0.26,-0.06,0.15,-1.09
882,1.25,3.72,-4.61,-0.06,0.08,-1.10
891,-1.22,4.50,-2.53,-0.09,-0.04,-1.10
900,-1.75,5.30,0.87,-0.12,-0.01,-1.13
909,1.00,2.44,-0.27,-0.04,0.10,-1.09
918,-1.76,5.01,-1.19,-0.04,0.12,-1.09
927,-0.52,4.59,-3.78,-0.10,0.01,-1.11
936,0.26,4.03,-2.36,-0.09,-0.05,-1.11
945,-1.48,2.90,2.81,-0.08,0.04,-1.10
954,-0.82,4.08,-0.92,-0.06,0.15,-1.10
963,1.11,3.94,-4.89,-0.06,0.05,-1.09
972,-1.89,5.03,-1.49,-0.11,-0.05,-1.10
981,0.26,2.80,0.52,-0.11,-0.01,-1.12
990,0.24,3.15,-0.08,-0.04,0.10,-1.07
999,-1.58,4.64,-1.06,-0.06,0.12,-1.10
1008,0.15,4.53,-4.12,-0.11,-0.01,-1.11
1017,0.16,2.49,-1.11,-0.09,-0.07,-1.09
1026,-1.90,3.41,3.00,-0.08,0.07,-1.10
1035,0.21,4.44,-2.03,-0.04,0.16,-1.09
1044,0.03,4.53,-3.96,-0.06,0.04,-1.10
1053,-1.43,4.36,-0.67,-0.13,-0.07,-1.11
1062,0.57,2.68,-0.11,-0.09,-0.01,-1.09
1071,-1.71,4.67,0.45,-0.03,0.13,-1.08
1080,-1.11,4.13,-2.01,-0.07,0.11,-1.10
1089,0.76,3.51,-4.36,-0.11,-0.03,-1.09
1098,-1.08,3.02,0.07,-0.11,-0.07,-1.09
1107,-2.22,5.00,1.85,-0.07,0.08,-1.10
1116,0.15,3.71,-3.14,-0.03,0.16,-1.11
1125,-0.79,4.84,-3.49,-0.08,0.03,-1.11
1134,-0.38,3.70,-1.77,-0.13,-0.08,-1.12
1143,-0.75,4.08,0.00,-0.07,0.01,-1.08
1152,-3.13,5.11,1.13,-0.04,0.15,-1.10
1161,-0.16,3.56,-3.30,-0.06,0.10,-1.10
1170,1.19,2.57,-4.34,-0.10,-0.07,-1.10
1179,-2.83,4.84,1.09,-0.11,-0.03,-1.13
1188,-1.75,5.41,0.78,-0.06,0.11,-1.11
1197,0.12,4.01,-2.59,-0.02,0.14,-1.07
1206,-1.05,4.69,-3.10,-0.09,0.02,-1.11
1215,-0.45,4.44,-2.73,-0.11,-0.06,-1.11
1224,-2.22,4.97,1.19,-0.08,0.02,-1.09
1233,-2.26,4.74,1.11,-0.05,0.17,-1.10
1242,0.91,3.29,-4.56,-0.06,0.08,-1.09
1251,-0.48,3.44,-3.22,-0.10,-0.05,-1.09
1260,-2.83,5.59,1.10,-0.11,-0.01,-1.12
1269,0.17,3.40,-0.12,-0.04,0.11,-1.09
