timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.95,4.16,0.23,-0.07,0.02,-1.10
9,-2.84,4.67,1.47,-0.05,0.14,-1.09
18,0.01,3.41,-3.82,-0.06,0.11,-1.09
27,1.43,2.50,-4.21,-0.09,-0.08,-1.08
36,-3.59,5.51,1.55,-0.12,-0.03,-1.11
45,-1.25,5.05,0.75,-0.06,0.11,-1.10
54,-0.38,4.36,-2.77,-0.03,0.14,-1.09
63,-1.55,4.96,-2.87,-0.09,0.02,-1.11
72,-0.13,4.02,-2.76,-0.11,-0.06,-1.10
81,-2.27,5.09,1.57,-0.07,0.03,-1.09
90,-1.87,4.31,1.47,-0.06,0.14,-1.09
99,0.77,3.46,-4.53,-0.05,0.09,-1.08
108,-0.54,3.60,-3.17,-0.09,-0.05,-1.09
117,-3.36,6.36,1.48,-0.12,-0.00,-1.13
126,0.91,2.53,-0.43,-0.05,0.09,-1.08
135,-1.28,5.02,-1.91,-0.04,0.13,-1.09
144,-1.20,4.79,-3.08,-0.10,0.00,-1.12
153,-0.01,3.94,-3.26,-0.09,-0.04,-1.10
162,-1.85,3.56,2.22,-0.08,0.04,-1.09
171,-1.21,4.06,0.11,-0.06,0.15,-1.09
180,1.33,3.78,-4.64,-0.05,0.05,-1.08
189,-1.64,4.61,-2.27,-0.10,-0.04,-1.10
198,-1.35,4.48,0.92,-0.11,-0.01,-1.12
207,1.42,2.13,-0.42,-0.03,0.09,-1.07
216,-1.91,5.04,-1.04,-0.06,0.13,-1.09
225,-0.37,4.35,-3.77,-0.10,-0.01,-1.12
234,0.40,3.22,-2.21,-0.09,-0.07,-1.08
243,-1.22,2.74,2.78,-0.08,0.06,-1.10
252,-0.54,4.19,-1.55,-0.05,0.17,-1.11
261,0.88,4.32,-4.64,-0.06,0.03,-1.09
270,-1.75,4.72,-1.18,-0.12,-0.05,-1.11
279,0.65,2.18,0.08,-0.09,-0.01,-1.11
288,-0.21,3.32,-0.33,-0.03,0.13,-1.08
297,-1.44,4.63,-1.58,-0.07,0.11,-1.10
306,0.54,4.46,-4.22,-0.10,-0.02,-1.11
315,0.08,2.45,-0.51,-0.11,-0.08,-1.07
324,-1.79,3.92,2.38,-0.08,0.08,-1.10
333,0.32,3.74,-2.65,-0.03,0.16,-1.09
342,-0.25,4.58,-3.71,-0.07,0.03,-1.10
351,-0.55,3.85,-1.03,-0.13,-0.08,-1.12
360,0.54,2.43,-0.31,-0.08,0.00,-1.07
369,-2.61,5.03,0.91,-0.04,0.15,-1.10
378,0.21,3.70,-4.07,-0.07,0.10,-1.11
387,0.67,3.11,-4.11,-0.10,-0.07,-1.09
396,-3.79,6.17,1.38,-0.11,-0.04,-1.11
405,-1.19,4.86,0.39,-0.06,0.11,-1.11
414,-0.74,4.39,-1.93,-0.02,0.14,-1.09
423,-0.93,4.21,-3.14,-0.09,0.03,-1.11
432,-0.25,4.24,-2.84,-0.12,-0.07,-1.11
441,-2.26,4.55,1.84,-0.08,0.02,-1.08
450,-1.53,4.31,0.39,-0.06,0.16,-1.10
459,1.15,3.29,-4.87,-0.06,0.09,-1.09
468,-1.18,4.22,-2.62,-0.09,-0.07,-1.10
477,-2.28,5.46,1.09,-0.12,-0.00,-1.12
486,0.85,2.48,-0.27,-0.05,0.11,-1.09
495,-1.70,4.95,-1.10,-0.04,0.14,-1.08
504,-0.60,4.19,-3.54,-0.11,-0.00,-1.11
513,-0.11,4.28,-3.23,-0.10,-0.03,-1.11
522,-1.81,3.75,2.48,-0.08,0.03,-1.09
531,-0.94,4.63,-0.31,-0.06,0.16,-1.10
540,1.19,3.50,-4.57,-0.06,0.06,-1.09
549,-2.25,5.34,-1.86,-0.10,-0.03,-1.12
558,-0.15,3.23,0.28,-0.11,-0.02,-1.11
567,0.26,2.92,-0.11,-0.03,0.10,-1.08
576,-1.70,4.81,-1.25,-0.06,0.12,-1.10
585,-0.11,4.58,-4.35,-0.10,-0.01,-1.11
594,0.00,3.24,-1.24,-0.09,-0.06,-1.10
603,-2.01,3.79,2.64,-0.09,0.05,-1.09
612,0.00,4.27,-1.76,-0.04,0.16,-1.10
621,-0.04,4.39,-3.98,-0.07,0.04,-1.08
630,-1.84,4.57,-0.88,-0.12,-0.04,-1.12
639,1.39,1.85,-0.49,-0.09,-0.02,-1.10
648,-1.78,4.71,0.63,-0.03,0.14,-1.07
657,-1.13,3.98,-2.33,-0.07,0.11,-1.11
666,0.78,4.39,-4.60,-0.10,-0.01,-1.10
675,-0.17,2.39,-0.39,-0.10,-0.09,-1.08
684,-3.03,5.75,2.55,-0.08,0.09,-1.11
693,0.93,3.94,-2.97,-0.03,0.14,-1.08
702,-0.88,4.92,-3.59,-0.07,0.04,-1.09
711,-0.91,4.34,-0.71,-0.13,-0.07,-1.10
720,0.13,3.11,-0.65,-0.07,-0.00,-1.08
729,-2.43,4.61,0.96,-0.04,0.14,-1.08
738,-0.57,3.47,-2.80,-0.07,0.11,-1.10
747,1.02,3.50,-4.43,-0.10,-0.05,-1.10
756,-2.46,4.88,1.47,-0.12,-0.07,-1.11
765,-2.61,6.33,1.76,-0.07,0.12,-1.11
774,0.47,3.53,-2.97,-0.02,0.13,-1.08
783,-1.67,4.50,-3.18,-0.08,0.03,-1.12
792,-0.53,3.97,-1.88,-0.14,-0.08,-1.10
801,-1.55,4.97,0.28,-0.07,0.03,-1.09
810,-2.41,4.43,1.27,-0.05,0.15,-1.09
819,0.24,3.64,-4.02,-0.07,0.10,-1.11
828,1.00,3.20,-4.45,-0.10,-0.07,-1.10
837,-4.06,6.63,1.61,-0.12,-0.02,-1.12
846,-0.81,4.48,0.36,-0.06,0.12,-1.10
855,-0.42,4.30,-1.92,-0.03,0.13,-1.09
864,-1.34,4.26,-2.90,-0.09,0.02,-1.12
873,-0.45,4.13,-2.78,-0.11,-0.05,-1.13
882,-2.09,4.61,1.78,-0.07,0.04,-1.09
891,-1.51,4.47,0.68,-0.06,0.15,-1.11
900,1.14,3.54,-4.98,-0.06,0.07,-1.09
909,-1.30,4.74,-2.95,-0.09,-0.04,-1.09
918,-2.25,5.54,1.14,-0.11,-0.01,-1.12
927,0.91,2.32,0.03,-0.04,0.10,-1.08
936,-1.51,4.74,-1.07,-0.05,0.13,-1.08
945,-0.82,4.22,-3.56,-0.10,-0.00,-1.11
954,-0.00,4.25,-2.81,-0.09,-0.05,-1.10
963,-1.44,3.41,2.48,-0.08,0.04,-1.10
972,-0.42,4.53,-0.83,-0.05,0.16,-1.11
981,0.94,3.89,-4.58,-0.06,0.04,-1.09
990,-2.44,5.43,-1.83,-0.12,-0.03,-1.12
999,0.35,2.88,0.04,-0.10,-0.02,-1.11
1008,0.28,2.47,0.12,-0.03,0.12,-1.08
1017,-1.43,4.45,-1.36,-0.06,0.12,-1.09
1026,0.18,4.52,-4.41,-0.09,-0.01,-1.11
1035,-0.50,3.38,-1.00,-0.10,-0.09,-1.09
1044,-2.10,3.99,2.54,-0.08,0.08,-1.08
1053,0.61,3.36,-2.39,-0.04,0.14,-1.08
1062,-0.23,5.03,-3.79,-0.07,0.04,-1.09
1071,-1.94,5.19,-0.89,-0.13,-0.06,-1.11
1080,0.75,2.15,-0.07,-0.08,-0.01,-1.07
1089,-1.21,3.64,0.68,-0.04,0.13,-1.07
1098,-0.85,4.13,-1.97,-0.06,0.12,-1.10
1107,0.53,4.51,-4.50,-0.09,-0.03,-1.11
1116,-1.26,3.70,0.42,-0.12,-0.08,-1.10
1125,-2.27,5.18,2.06,-0.07,0.10,-1.08
1134,0.63,3.53,-2.91,-0.02,0.13,-1.07
1143,-1.33,4.99,-3.37,-0.08,0.04,-1.10
1152,0.03,3.68,-1.39,-0.14,-0.09,-1.12
1161,-0.32,3.35,-0.12,-0.07,0.02,-1.10
1170,-2.31,4.36,1.53,-0.05,0.14,-1.10
1179,0.97,3.26,-4.62,-0.06,0.11,-1.11
1188,0.28,2.92,-3.37,-0.10,-0.08,-1.08
1197,-3.87,6.68,1.47,-0.12,-0.02,-1.12
1206,0.67,2.92,-0.24,-0.06,0.11,-1.10
1215,-1.38,5.09,-1.82,-0.03,0.14,-1.07
1224,-1.16,4.67,-2.95,-0.10,0.02,-1.11
1233,-0.12,4.08,-3.11,-0.12,-0.07,-1.12
1242,-1.88,3.92,2.22,-0.07,0.03,-1.09
1251,-1.99,4.21,0.27,-0.06,0.15,-1.10
1260,1.08,3.77,-4.64,-0.05,0.09,-1.10
1269,-1.45,4.33,-2.40,-0.09,-0.07,-1.08
1278,-1.80,4.71,1.03,-0.12,0.00,-1.13
1287,1.15,1.95,-0.25,-0.05,0.08,-1.08
1296,-1.67,5.13,-1.48,-0.03,0.14,-1.08
1305,-0.57,4.48,-3.62,-0.10,0.00,-1.11
1314,0.31,3.17,-3.22,-0.09,-0.04,-1.10
1323,-1.78,3.12,2.83,-0.08,0.03,-1.11
1332,-0.83,4.52,-1.03,-0.06,0.16,-1.10
1341,0.99,4.25,-4.48,-0.06,0.06,-1.08
1350,-1.59,4.67,-1.43,-0.10,-0.03,-1.10
1359,0.71,2.22,0.14,-0.10,-0.02,-1.11
1368,0.01,3.04,-0.27,-0.04,0.10,-1.08
1377,-2.00,4.80,-1.43,-0.06,0.12,-1.09
1386,0.30,4.63,-4.09,-0.10,-0.00,-1.11
1395,0.37,2.70,-1.17,-0.09,-0.06,-1.09
1404,-2.27,4.31,2.57,-0.08,0.06,-1.10
1413,0.19,4.24,-2.32,-0.04,0.16,-1.10
1422,0.03,5.03,-4.01,-0.07,0.03,-1.08
1431,-1.28,3.99,-0.88,-0.13,-0.06,-1.11
1440,0.44,2.41,-0.32,-0.09,-0.02,-1.10
1449,-2.26,4.55,0.98,-0.04,0.13,-1.09
1458,-0.96,3.98,-2.71,-0.06,0.12,-1.10
1467,0.87,4.03,-4.53,-0.10,-0.02,-1.09
1476,-1.29,3.48,0.36,-0.11,-0.09,-1.10
1485,-2.68,5.72,2.02,-0.07,0.09,-1.11
1494,0.33,4.22,-2.66,-0.03,0.14,-1.07
1503,-1.27,5.10,-3.19,-0.07,0.04,-1.11
1512,0.16,3.61,-1.42,-0.14,-0.10,-1.12
1521,-0.91,4.03,0.22,-0.07,0.02,-1.09
1530,-2.79,4.86,0.85,-0.05,0.15,-1.09
1539,-0.17,3.50,-3.87,-0.06,0.12,-1.10
1548,1.30,2.83,-4.19,-0.10,-0.06,-1.10
1557,-2.90,5.32,1.78,-0.12,-0.04,-1.12
1566,-1.18,5.20,0.79,-0.07,0.10,-1.10
1575,-0.58,4.58,-2.41,-0.02,0.14,-1.09
1584,-1.39,4.61,-3.06,-0.09,0.03,-1.12
1593,-0.02,3.86,-2.44,-0.12,-0.08,-1.10
1602,-2.03,5.07,1.45,-0.07,0.03,-1.09
1611,-2.50,4.67,0.88,-0.06,0.15,-1.09
1620,0.81,3.12,-4.47,-0.06,0.10,-1.10
1629,0.37,2.64,-3.35,-0.09,-0.08,-1.10
1638,-2.75,5.38,0.88,-0.12,-0.00,-1.12
1647,0.12,3.36,0.11,-0.05,0.09,-1.09
1656,-1.42,5.01,-1.25,-0.04,0.14,-1.09
1665,-0.73,4.49,-3.32,-0.10,-0.00,-1.12
1674,-0.18,4.04,-3.52,-0.09,-0.04,-1.10
1683,-2.09,4.31,2.52,-0.09,0.03,-1.09
1692,-1.42,4.69,0.12,-0.05,0.17,-1.11
1701,1.02,3.49,-4.57,-0.06,0.06,-1.08
1710,-1.84,4.41,-2.15,-0.11,-0.03,-1.11
