timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-3.12,5.28,1.39,-0.11,-0.05,-1.10
9,-1.39,4.70,0.62,-0.06,0.11,-1.11
18,0.32,3.71,-2.64,-0.02,0.14,-1.07
27,-0.98,4.28,-3.13,-0.08,0.03,-1.11
36,-0.37,4.34,-2.40,-0.12,-0.07,-1.11
45,-2.11,4.95,1.36,-0.07,0.01,-1.07
54,-2.01,4.36,0.68,-0.05,0.15,-1.09
63,0.65,3.85,-4.53,-0.06,0.09,-1.08
72,-0.89,4.58,-3.01,-0.09,-0.06,-1.09
81,-2.92,5.67,1.29,-0.11,-0.02,-1.12
90,0.02,3.01,-0.28,-0.05,0.12,-1.09
99,-0.65,4.03,-2.10,-0.03,0.13,-1.08
108,-0.33,4.13,-3.67,-0.10,0.01,-1.12
117,-0.21,3.91,-2.66,-0.11,-0.06,-1.10
126,-2.35,4.45,2.44,-0.07,0.04,-1.10
135,-0.74,4.09,-0.67,-0.05,0.15,-1.09
144,0.57,3.89,-4.59,-0.05,0.07,-1.09
153,-1.86,5.26,-2.10,-0.11,-0.04,-1.11
162,-0.82,4.36,0.54,-0.11,-0.02,-1.11
171,0.17,2.76,0.27,-0.04,0.10,-1.07
180,-1.71,4.65,-0.95,-0.06,0.13,-1.09
189,0.08,4.25,-4.31,-0.10,-0.01,-1.11
198,-0.28,3.68,-1.46,-0.09,-0.08,-1.09
207,-2.20,4.01,3.03,-0.08,0.05,-1.11
216,0.25,3.55,-1.94,-0.04,0.16,-1.10
225,0.25,4.24,-4.18,-0.06,0.06,-1.08
234,-2.18,5.49,-1.28,-0.12,-0.04,-1.12
243,0.56,2.91,-0.27,-0.10,-0.03,-1.09
252,-0.88,3.45,0.75,-0.03,0.13,-1.07
261,-1.15,4.42,-1.78,-0.06,0.13,-1.10
270,0.60,4.55,-4.74,-0.09,-0.01,-1.10
279,-0.90,3.06,-0.44,-0.10,-0.08,-1.09
288,-2.90,4.84,2.69,-0.09,0.08,-1.11
