timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.40,3.63,-5.80,-0.06,0.04,-1.07
9,-2.60,5.49,-1.70,-0.13,-0.06,-1.12
18,0.07,3.69,1.37,-0.11,-0.06,-1.07
27,-0.38,3.73,0.75,-0.02,0.18,-1.08
36,-1.34,4.95,-2.19,-0.05,0.13,-1.07
45,0.22,4.75,-5.30,-0.10,-0.01,-1.10
54,-0.25,3.32,0.23,-0.12,-0.14,-1.09
63,-2.33,3.74,3.23,-0.08,0.12,-1.10
72,0.86,2.93,-2.12,-0.02,0.17,-1.07
81,-0.07,4.63,-5.32,-0.06,0.06,-1.08
90,-0.53,4.14,-1.58,-0.14,-0.12,-1.10
99,1.13,2.17,0.63,-0.09,-0.03,-1.07
108,-1.84,4.10,1.84,-0.03,0.17,-1.07
117,-1.21,3.83,-3.10,-0.06,0.13,-1.09
126,1.91,2.36,-5.57,-0.11,-0.07,-1.08
135,-0.37,2.77,0.38,-0.12,-0.10,-1.09
144,-1.49,3.50,2.67,-0.05,0.14,-1.10
153,0.30,4.58,-2.84,-0.02,0.16,-1.07
162,-0.81,5.21,-4.80,-0.08,0.02,-1.08
171,0.51,4.11,-2.13,-0.14,-0.16,-1.07
180,-0.83,3.51,1.61,-0.07,0.03,-1.07
189,-1.24,3.90,1.64,-0.03,0.17,-1.08
198,-0.34,3.05,-5.13,-0.06,0.14,-1.09
207,-0.02,3.20,-3.86,-0.12,-0.15,-1.09
216,-2.39,4.26,1.49,-0.12,-0.03,-1.10
225,-0.61,4.76,1.59,-0.04,0.12,-1.07
234,-1.18,5.99,-2.86,-0.02,0.20,-1.07
243,-1.22,5.12,-4.35,-0.11,-0.02,-1.09
252,-1.07,4.60,-2.42,-0.12,-0.09,-1.09
261,-2.30,4.54,2.49,-0.07,0.05,-1.07
270,-2.05,4.05,0.91,-0.03,0.22,-1.08
279,0.34,2.93,-5.06,-0.06,0.07,-1.07
288,-2.39,5.31,-2.94,-0.13,-0.07,-1.10
