timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.27,3.80,-0.44,-0.08,-0.04,-1.07
9,-1.88,4.19,1.06,-0.03,0.16,-1.09
18,-0.54,4.15,-2.82,-0.06,0.11,-1.10
27,0.37,4.91,-4.42,-0.09,-0.02,-1.10
36,-1.23,4.47,1.22,-0.12,-0.09,-1.08
45,-1.62,3.10,1.03,-0.08,0.11,-1.09
54,0.84,2.89,-2.33,-0.02,0.14,-1.06
63,-1.19,4.48,-3.63,-0.07,0.05,-1.08
72,0.16,4.76,-0.92,-0.13,-0.06,-1.11
81,-0.22,4.11,-0.08,-0.08,-0.01,-1.07
90,-2.32,4.32,1.54,-0.04,0.16,-1.10
99,-0.31,3.95,-3.85,-0.05,0.12,-1.07
108,1.80,2.22,-5.01,-0.08,-0.01,-1.09
117,-2.50,6.04,2.60,-0.13,-0.09,-1.09
126,-0.84,3.12,0.77,-0.06,0.12,-1.10
135,-0.27,4.27,-2.16,-0.03,0.13,-1.06
144,-1.70,4.61,-3.56,-0.08,0.04,-1.09
153,2.41,2.73,-1.89,-0.13,-0.13,-1.08
162,-0.96,4.72,1.17,-0.07,0.04,-1.08
171,-2.19,4.76,1.57,-0.06,0.12,-1.07
180,-0.46,4.08,-4.38,-0.05,0.12,-1.09
189,2.46,0.65,-5.27,-0.09,-0.07,-1.07
198,-2.74,6.68,2.00,-0.13,-0.03,-1.10
207,-0.01,3.83,1.27,-0.06,0.08,-1.08
216,-1.88,5.46,-2.02,-0.04,0.16,-1.08
225,-1.32,4.13,-3.52,-0.09,0.01,-1.09
234,2.21,1.59,-3.00,-0.11,-0.09,-1.09
243,-1.12,4.52,2.43,-0.08,0.04,-1.08
252,-2.48,5.40,0.87,-0.06,0.14,-1.09
261,0.02,3.67,-4.49,-0.05,0.08,-1.08
270,-0.34,2.64,-3.13,-0.11,-0.11,-1.07
279,-1.62,5.06,0.40,-0.11,0.02,-1.10
288,0.58,4.30,0.60,-0.04,0.08,-1.08
297,-1.70,4.76,-1.66,-0.05,0.16,-1.09
306,-0.31,3.79,-3.77,-0.10,-0.02,-1.08
315,0.02,2.44,-3.21,-0.09,-0.02,-1.09
324,-1.20,4.04,3.36,-0.09,0.01,-1.08
333,-0.98,4.52,-0.88,-0.04,0.18,-1.09
342,0.38,3.71,-4.39,-0.06,0.03,-1.06
351,-3.21,6.48,-2.05,-0.12,-0.03,-1.09
360,-0.07,2.89,-0.55,-0.09,-0.02,-1.09
369,-0.56,4.42,0.63,-0.04,0.14,-1.06
378,-0.35,3.40,-2.02,-0.06,0.12,-1.08
387,0.11,4.37,-4.30,-0.10,-0.03,-1.09
396,-1.97,3.60,-1.00,-0.10,-0.05,-1.09
405,-1.46,3.62,2.56,-0.08,0.06,-1.08
414,0.45,3.41,-2.05,-0.03,0.17,-1.06
423,-0.27,4.87,-3.71,-0.07,0.03,-1.07
432,0.43,4.36,-1.39,-0.13,-0.04,-1.11
441,-0.90,4.15,0.37,-0.08,-0.05,-1.08
450,-2.40,3.90,1.16,-0.04,0.17,-1.09
459,-0.37,4.02,-4.13,-0.06,0.10,-1.07
468,1.38,2.54,-4.30,-0.09,-0.01,-1.08
477,-1.81,5.48,1.90,-0.12,-0.10,-1.08
486,-0.87,3.09,0.62,-0.06,0.11,-1.09
495,-0.77,4.57,-1.73,-0.03,0.13,-1.06
504,-1.23,4.50,-3.68,-0.08,0.06,-1.09
513,2.35,2.77,-2.15,-0.13,-0.10,-1.09
522,-0.80,4.33,1.33,-0.08,0.01,-1.08
531,-1.84,4.49,1.31,-0.05,0.14,-1.10
540,-0.17,3.75,-4.32,-0.05,0.12,-1.09
549,1.53,1.01,-4.36,-0.09,-0.03,-1.07
558,-2.32,5.90,1.69,-0.13,-0.07,-1.11
567,0.19,4.00,0.67,-0.06,0.10,-1.09
576,-1.93,5.24,-1.55,-0.03,0.13,-1.08
585,-1.16,4.36,-3.52,-0.09,0.04,-1.10
594,1.76,1.91,-3.68,-0.11,-0.12,-1.07
603,-1.40,4.51,2.57,-0.08,0.03,-1.08
612,-1.89,4.70,0.70,-0.06,0.13,-1.08
621,0.11,3.66,-4.51,-0.05,0.10,-1.09
630,-1.80,3.65,-2.32,-0.10,-0.11,-1.06
639,-1.45,4.57,-0.08,-0.12,0.01,-1.10
648,0.45,4.63,0.08,-0.05,0.07,-1.06
657,-1.90,4.96,-1.31,-0.04,0.15,-1.08
666,-0.62,4.13,-3.81,-0.10,0.00,-1.08
675,-0.09,2.44,-3.48,-0.09,-0.05,-1.08
684,-1.61,4.44,3.06,-0.08,0.02,-1.09
693,-0.92,4.27,-0.70,-0.05,0.17,-1.09
702,0.27,3.98,-4.28,-0.06,0.06,-1.08
711,-3.83,6.50,-1.51,-0.11,-0.08,-1.08
720,-0.79,3.28,-0.44,-0.10,0.01,-1.09
729,-0.07,4.25,0.02,-0.04,0.10,-1.07
738,-1.00,3.77,-1.66,-0.05,0.15,-1.09
747,-0.27,4.43,-4.04,-0.11,-0.02,-1.10
756,-1.53,3.07,-1.98,-0.09,-0.01,-1.10
765,-2.27,4.61,2.76,-0.08,0.03,-1.08
774,0.39,3.37,-2.11,-0.04,0.19,-1.09
783,0.14,4.30,-4.12,-0.07,0.02,-1.08
792,-2.85,7.15,-1.80,-0.12,-0.03,-1.12
801,0.03,2.75,-0.49,-0.08,-0.04,-1.08
810,-1.31,3.96,0.86,-0.03,0.16,-1.08
819,-0.34,3.42,-2.16,-0.06,0.10,-1.08
828,-0.35,5.37,-4.06,-0.10,-0.03,-1.09
837,-1.35,3.30,-0.18,-0.11,-0.06,-1.09
846,-2.18,3.96,1.37,-0.07,0.10,-1.10
855,0.67,3.07,-2.18,-0.03,0.15,-1.06
864,-1.00,5.04,-3.94,-0.07,0.04,-1.09
873,-1.06,5.67,-1.08,-0.13,-0.04,-1.13
882,-0.28,3.45,-0.14,-0.08,-0.04,-1.06
891,-2.16,3.77,1.14,-0.04,0.16,-1.08
900,-0.25,3.60,-3.53,-0.06,0.11,-1.09
909,0.32,3.98,-4.11,-0.09,0.00,-1.10
918,-0.82,4.13,1.33,-0.13,-0.11,-1.08
927,-1.42,3.74,0.40,-0.06,0.12,-1.10
936,-0.29,4.56,-1.90,-0.03,0.12,-1.06
945,-1.36,4.90,-4.06,-0.08,0.06,-1.09
954,1.64,3.19,-1.75,-0.12,-0.11,-1.10
963,-1.64,4.82,0.93,-0.08,0.03,-1.09
972,-1.90,3.83,1.23,-0.05,0.14,-1.08
981,-0.46,3.60,-4.57,-0.05,0.13,-1.08
990,1.56,1.49,-4.39,-0.09,-0.04,-1.08
999,-2.42,6.44,1.95,-0.12,-0.04,-1.11
1008,-0.41,3.79,0.86,-0.05,0.10,-1.09
1017,-1.83,5.35,-1.73,-0.04,0.15,-1.08
1026,-1.08,4.02,-3.75,-0.09,0.02,-1.10
1035,2.33,2.00,-2.79,-0.11,-0.10,-1.09
1044,-1.29,4.56,2.13,-0.08,0.04,-1.09
1053,-1.75,4.63,0.67,-0.06,0.13,-1.09
1062,-0.23,3.69,-4.50,-0.05,0.10,-1.08
1071,-0.72,3.11,-2.95,-0.11,-0.11,-1.09
1080,-2.00,5.63,0.54,-0.11,0.02,-1.10
1089,0.45,4.42,0.27,-0.04,0.08,-1.06
1098,-2.14,5.16,-1.41,-0.05,0.16,-1.09
1107,-0.69,4.18,-3.73,-0.10,-0.01,-1.09
1116,0.05,2.49,-3.33,-0.09,-0.03,-1.08
1125,-1.77,4.36,2.97,-0.08,0.03,-1.09
1134,-0.96,4.36,-0.51,-0.04,0.18,-1.10
1143,0.16,3.84,-4.30,-0.06,0.05,-1.07
1152,-3.71,6.17,-1.51,-0.12,-0.04,-1.10
1161,-0.87,3.99,-0.66,-0.09,-0.01,-1.10
1170,-0.04,4.21,0.32,-0.03,0.12,-1.07
1179,-1.43,4.43,-1.34,-0.06,0.13,-1.09
1188,0.02,4.27,-4.33,-0.10,-0.02,-1.09
1197,-1.80,3.38,-1.98,-0.09,-0.04,-1.07
1206,-1.97,3.48,1.53,-0.08,0.07,-1.09
1215,0.28,3.61,-2.01,-0.03,0.18,-1.08
1224,0.13,4.08,-4.10,-0.07,0.04,-1.08
1233,-0.85,5.48,-1.13,-0.13,-0.02,-1.11
1242,0.00,3.57,-0.18,-0.09,-0.05,-1.07
1251,-2.31,4.03,1.37,-0.03,0.16,-1.09
1260,-0.41,3.68,-3.58,-0.06,0.11,-1.08
1269,0.82,3.74,-4.36,-0.10,-0.02,-1.10
1278,-1.44,5.23,2.00,-0.12,-0.10,-1.09
1287,-1.16,3.27,0.73,-0.07,0.11,-1.10
1296,0.06,4.02,-2.14,-0.02,0.13,-1.07
1305,-1.44,4.63,-3.90,-0.08,0.05,-1.09
1314,1.09,3.86,-1.43,-0.13,-0.07,-1.10
1323,-0.99,4.60,0.81,-0.08,-0.01,-1.07
1332,-2.04,3.90,1.39,-0.04,0.15,-1.08
1341,-0.83,4.14,-4.26,-0.05,0.11,-1.08
1350,1.80,1.43,-5.05,-0.09,-0.01,-1.08
1359,-2.85,6.85,2.39,-0.13,-0.09,-1.09
1368,-0.27,3.40,0.92,-0.06,0.12,-1.09
1377,-1.42,5.18,-2.16,-0.03,0.13,-1.07
1386,-1.35,4.38,-3.68,-0.08,0.05,-1.08
1395,2.25,1.81,-2.71,-0.13,-0.12,-1.08
1404,-1.64,4.87,1.87,-0.08,0.04,-1.08
1413,-2.09,4.57,0.98,-0.06,0.12,-1.08
1422,-0.59,4.07,-4.47,-0.05,0.12,-1.10
1431,0.45,2.17,-3.70,-0.10,-0.08,-1.07
1440,-2.73,6.78,0.94,-0.12,-0.02,-1.12
1449,0.37,4.44,0.51,-0.05,0.09,-1.07
1458,-1.87,5.08,-1.79,-0.04,0.16,-1.09
1467,-0.45,3.47,-3.67,-0.09,0.01,-1.08
1476,0.36,2.12,-3.03,-0.11,-0.09,-1.09
1485,-1.57,4.51,3.10,-0.08,0.05,-1.09
1494,-1.19,4.25,-0.26,-0.05,0.15,-1.06
1504,-1.22,5.23,-3.94,-0.07,0.04,-1.08
1513,-2.51,6.94,-2.52,-0.12,-0.03,-1.11
1522,0.00,2.70,-0.16,-0.09,-0.03,-1.09
1531,-1.29,4.23,1.00,-0.04,0.13,-1.08
1540,-0.52,3.69,-1.99,-0.05,0.11,-1.09
1549,-0.39,4.98,-3.99,-0.10,-0.02,-1.09
1558,-1.33,3.66,-0.06,-0.11,-0.05,-1.08
1567,-2.14,4.02,1.51,-0.08,0.08,-1.10
1576,0.36,3.26,-2.06,-0.02,0.16,-1.06
1585,-1.12,4.90,-3.76,-0.07,0.04,-1.08
1594,-0.41,4.98,-1.62,-0.13,-0.04,-1.11
1603,0.18,3.16,-0.06,-0.08,-0.04,-1.08
1612,-2.46,4.18,1.27,-0.04,0.17,-1.09
1621,-0.20,3.82,-3.28,-0.05,0.10,-1.08
1630,0.99,2.98,-4.64,-0.09,-0.00,-1.09
1639,-1.37,4.79,1.49,-0.13,-0.09,-1.08
1648,-1.19,3.82,0.77,-0.07,0.11,-1.10
1657,-0.13,3.80,-1.78,-0.03,0.12,-1.05
1666,-1.39,4.68,-3.66,-0.08,0.06,-1.09
1675,1.75,3.10,-2.11,-0.12,-0.10,-1.08
1684,-1.11,4.46,0.96,-0.08,0.01,-1.08
1693,-2.21,4.21,1.35,-0.05,0.14,-1.09
1702,-0.37,3.96,-4.33,-0.05,0.12,-1.09
1711,1.71,1.33,-4.90,-0.09,-0.05,-1.08
1720,-2.32,5.86,1.55,-0.13,-0.04,-1.11
1729,-0.17,4.03,0.62,-0.06,0.09,-1.08
1738,-1.59,5.09,-1.70,-0.03,0.15,-1.07
1747,-1.39,4.46,-3.48,-0.09,0.03,-1.09
1756,2.43,1.45,-3.16,-0.11,-0.10,-1.06
1765,-1.69,5.14,2.10,-0.08,0.04,-1.10
1774,-2.08,4.54,0.94,-0.06,0.14,-1.09
1783,-0.57,4.23,-4.48,-0.06,0.10,-1.08
1792,-0.22,2.65,-3.35,-0.10,-0.11,-1.08
