timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.18,4.26,1.16,-0.08,0.06,-1.08
9,-0.80,4.68,-1.49,-0.04,0.15,-1.07
18,-1.02,3.73,-3.85,-0.07,0.04,-1.07
27,0.20,3.53,-2.55,-0.11,-0.06,-1.08
36,-0.84,3.08,0.11,-0.08,-0.03,-1.07
45,-2.33,4.94,1.15,-0.05,0.16,-1.09
54,0.00,3.11,-3.77,-0.06,0.11,-1.07
63,-0.77,5.25,-3.91,-0.09,-0.03,-1.08
72,-0.82,4.02,-0.60,-0.11,-0.06,-1.08
81,-1.54,5.10,0.47,-0.05,0.10,-1.09
90,-0.96,4.64,-1.84,-0.04,0.14,-1.07
99,-1.45,3.56,-3.98,-0.09,0.04,-1.10
108,-0.08,3.59,-1.83,-0.11,-0.08,-1.09
117,-2.10,4.67,0.40,-0.07,0.03,-1.09
126,-1.87,4.32,0.82,-0.04,0.16,-1.09
135,-0.92,4.99,-4.20,-0.07,0.11,-1.09
144,-0.92,5.49,-3.73,-0.11,-0.05,-1.08
153,-2.36,6.56,0.53,-0.10,-0.05,-1.09
162,-0.99,4.57,0.38,-0.04,0.13,-1.08
171,-0.82,4.33,-2.06,-0.04,0.15,-1.08
180,-0.62,2.76,-3.81,-0.10,0.02,-1.09
189,-0.57,3.46,-1.15,-0.13,-0.08,-1.09
198,-2.22,5.84,1.58,-0.07,0.05,-1.08
207,-0.58,3.63,-0.23,-0.03,0.16,-1.08
216,-0.64,5.23,-4.02,-0.05,0.10,-1.08
225,-1.03,5.43,-3.07,-0.12,-0.08,-1.10
234,-2.79,7.47,1.22,-0.11,-0.01,-1.10
243,0.33,2.28,0.97,-0.05,0.08,-1.08
252,-0.91,3.96,-1.70,-0.04,0.17,-1.09
261,0.63,3.01,-4.34,-0.09,-0.01,-1.09
270,-0.84,3.75,-1.02,-0.12,-0.06,-1.11
279,-1.50,4.42,3.20,-0.09,0.02,-1.07
288,-0.16,3.87,-1.06,-0.03,0.16,-1.07
297,0.07,4.63,-4.03,-0.05,0.07,-1.06
306,-0.64,4.50,-2.88,-0.11,-0.06,-1.09
315,0.04,3.18,0.16,-0.11,-0.04,-1.09
324,-1.37,3.82,2.41,-0.06,0.10,-1.08
333,-0.32,3.34,-2.40,-0.05,0.15,-1.09
342,0.98,3.26,-4.83,-0.08,-0.02,-1.06
351,-1.03,3.74,-0.62,-0.12,-0.05,-1.09
360,-0.01,3.34,1.59,-0.09,0.04,-1.09
369,-1.21,4.98,-1.25,-0.04,0.16,-1.08
378,-0.51,4.23,-3.50,-0.07,0.04,-1.09
387,0.21,3.70,-3.08,-0.11,-0.05,-1.09
396,0.30,2.09,0.23,-0.08,-0.03,-1.09
405,-2.38,4.81,1.34,-0.06,0.16,-1.09
414,0.42,2.72,-3.34,-0.06,0.10,-1.08
423,-0.07,4.34,-4.13,-0.09,-0.03,-1.07
