timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.36,5.85,2.65,-0.08,0.05,-1.09
9,-0.33,4.43,-1.00,-0.03,0.16,-1.07
18,0.04,4.28,-4.48,-0.05,0.08,-1.08
27,-0.50,4.35,-3.32,-0.11,-0.06,-1.10
36,-1.65,6.10,1.27,-0.11,-0.00,-1.10
45,0.35,1.64,1.61,-0.05,0.10,-1.06
54,-0.77,3.93,-2.38,-0.04,0.15,-1.08
63,0.44,3.04,-4.50,-0.09,-0.02,-1.07
72,-0.80,4.42,-0.81,-0.12,-0.05,-1.09
81,-0.27,3.20,2.26,-0.09,0.04,-1.09
90,-0.68,4.92,-1.16,-0.04,0.16,-1.08
99,-0.38,5.10,-3.90,-0.06,0.04,-1.08
108,-0.71,4.37,-3.06,-0.11,-0.05,-1.09
117,0.74,1.57,0.78,-0.10,-0.02,-1.08
126,-1.45,3.91,1.78,-0.05,0.12,-1.08
135,-0.27,3.43,-2.48,-0.06,0.11,-1.08
144,-0.38,4.04,-4.09,-0.09,-0.02,-1.09
153,-0.35,2.98,-0.08,-0.11,-0.06,-1.09
162,0.31,2.84,1.56,-0.08,0.05,-1.09
171,-0.79,4.72,-1.51,-0.04,0.15,-1.07
180,-1.37,5.86,-3.64,-0.08,0.03,-1.09
189,-0.10,3.79,-2.60,-0.11,-0.07,-1.09
198,0.49,1.17,0.45,-0.08,-0.02,-1.07
207,-2.36,4.88,0.73,-0.05,0.17,-1.09
216,-0.56,3.86,-3.17,-0.06,0.10,-1.08
225,-0.95,4.63,-3.65,-0.10,-0.03,-1.09
234,0.15,1.89,-0.60,-0.10,-0.06,-1.06
243,-1.73,5.21,0.82,-0.05,0.12,-1.08
252,-0.79,4.35,-1.81,-0.04,0.14,-1.08
261,-1.90,5.56,-3.44,-0.10,0.04,-1.11
270,0.02,3.62,-2.37,-0.11,-0.08,-1.07
279,-1.95,3.95,0.77,-0.07,0.02,-1.09
288,-1.98,4.52,0.18,-0.04,0.17,-1.09
297,0.14,3.86,-4.41,-0.06,0.10,-1.08
306,-0.72,4.64,-2.90,-0.11,-0.06,-1.08
315,-1.52,4.35,0.59,-0.11,-0.05,-1.09
324,-1.71,5.45,-0.18,-0.03,0.14,-1.07
333,-1.25,4.24,-1.88,-0.03,0.14,-1.10
342,-1.45,4.58,-3.64,-0.10,0.02,-1.09
351,0.13,3.51,-1.99,-0.11,-0.09,-1.08
360,-3.73,6.47,1.48,-0.07,0.06,-1.10
369,-1.50,4.16,0.33,-0.04,0.16,-1.08
378,0.26,3.70,-5.08,-0.05,0.10,-1.06
387,-0.59,4.36,-2.76,-0.12,-0.07,-1.09
396,-3.53,7.33,1.74,-0.11,-0.01,-1.11
405,-0.20,3.52,-0.03,-0.04,0.11,-1.07
414,-1.15,3.95,-1.96,-0.03,0.16,-1.05
423,-0.48,3.68,-4.13,-0.10,-0.01,-1.08
432,-0.76,4.58,-0.90,-0.11,-0.07,-1.08
441,-0.62,3.24,2.81,-0.08,0.05,-1.09
450,-0.47,4.16,-0.51,-0.04,0.15,-1.08
459,-0.19,4.58,-4.08,-0.06,0.06,-1.06
468,-0.98,3.85,-2.66,-0.11,-0.06,-1.10
477,0.29,2.57,0.99,-0.11,-0.00,-1.10
486,-0.44,3.17,1.61,-0.05,0.09,-1.07
495,-1.05,4.14,-1.98,-0.05,0.14,-1.08
504,-0.58,4.70,-3.95,-0.09,-0.02,-1.08
513,0.00,3.74,-0.64,-0.11,-0.05,-1.09
522,0.75,2.30,1.91,-0.08,0.04,-1.08
531,-0.97,5.13,-1.14,-0.04,0.16,-1.08
540,-0.64,5.12,-3.78,-0.06,0.03,-1.07
549,-0.70,3.68,-2.18,-0.11,-0.05,-1.09
558,1.17,0.41,0.68,-0.10,-0.01,-1.09
567,-1.86,4.70,0.75,-0.06,0.12,-1.07
576,-0.98,3.99,-2.44,-0.06,0.11,-1.09
586,-0.42,4.95,-3.21,-0.11,-0.05,-1.09
595,-0.36,3.18,-0.27,-0.10,-0.06,-1.08
604,-2.21,6.27,0.52,-0.05,0.12,-1.09
613,-0.35,3.85,-2.47,-0.03,0.14,-1.07
622,-0.74,3.56,-4.19,-0.09,0.03,-1.10
631,-0.54,3.58,-1.06,-0.12,-0.09,-1.09
640,-3.16,6.04,1.20,-0.07,0.04,-1.07
649,-1.29,4.04,0.18,-0.04,0.16,-1.08
658,-0.56,4.02,-4.67,-0.06,0.11,-1.10
667,-0.59,4.77,-3.06,-0.12,-0.07,-1.09
676,-3.29,7.47,1.33,-0.10,-0.05,-1.07
685,-0.60,3.77,0.36,-0.03,0.14,-1.08
694,-0.96,4.27,-2.15,-0.03,0.15,-1.08
703,0.25,2.40,-4.61,-0.09,0.01,-1.10
712,-1.23,4.14,-0.69,-0.12,-0.08,-1.09
721,-2.57,5.87,2.28,-0.07,0.07,-1.09
730,-0.22,4.18,-0.94,-0.03,0.15,-1.07
