timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.39,3.58,-3.61,-0.13,-0.10,-1.11
9,-1.94,5.23,1.86,-0.14,-0.08,-1.10
18,-1.62,3.58,2.27,-0.03,0.12,-1.07
27,-2.57,6.26,-1.77,-0.01,0.21,-1.07
36,0.21,5.41,-6.48,-0.09,-0.00,-1.09
45,-0.96,5.21,-1.43,-0.13,-0.12,-1.09
54,-2.96,4.76,5.28,-0.10,-0.01,-1.10
63,-1.27,3.37,-0.50,-0.01,0.23,-1.08
72,-0.34,4.07,-4.89,-0.04,0.09,-1.06
81,-0.02,3.51,-3.63,-0.13,-0.09,-1.11
90,0.18,1.72,1.46,-0.12,-0.07,-1.10
99,-2.50,4.83,2.80,-0.04,0.17,-1.09
108,-1.94,6.53,-2.59,-0.03,0.18,-1.07
117,0.30,5.16,-6.18,-0.09,-0.01,-1.10
126,-0.55,4.62,-0.84,-0.13,-0.13,-1.09
135,-1.36,4.68,2.71,-0.09,0.06,-1.11
144,-0.85,4.13,-1.23,-0.02,0.22,-1.08
153,-0.88,3.89,-4.93,-0.06,0.08,-1.10
162,0.90,2.37,-3.32,-0.13,-0.10,-1.10
171,-0.14,2.16,1.62,-0.11,-0.07,-1.08
180,-2.77,4.75,2.51,-0.04,0.19,-1.09
189,-1.10,5.66,-3.73,-0.05,0.15,-1.10
198,0.25,4.48,-5.60,-0.09,-0.04,-1.09
207,-0.79,4.13,-0.45,-0.12,-0.14,-1.09
216,-1.28,3.65,2.37,-0.07,0.11,-1.11
225,-0.35,4.96,-0.87,-0.02,0.19,-1.07
234,-0.57,3.70,-4.99,-0.08,0.07,-1.09
243,0.76,2.64,-2.69,-0.14,-0.14,-1.09
252,-1.96,4.40,2.62,-0.08,-0.01,-1.09
261,-0.39,3.34,1.71,-0.03,0.20,-1.09
270,-0.08,4.57,-4.27,-0.05,0.16,-1.09
279,0.40,3.41,-5.02,-0.11,-0.09,-1.09
288,-2.51,5.68,0.99,-0.12,-0.11,-1.09
297,-0.91,3.28,2.57,-0.04,0.14,-1.09
306,-0.48,4.31,-1.94,-0.01,0.20,-1.07
315,-0.29,4.52,-5.23,-0.09,0.02,-1.10
324,0.18,3.01,-3.26,-0.14,-0.14,-1.09
333,-1.62,4.21,2.70,-0.08,0.02,-1.06
342,-0.76,3.73,1.33,-0.02,0.18,-1.08
351,1.00,3.06,-5.17,-0.04,0.14,-1.10
360,-0.07,3.36,-4.63,-0.12,-0.11,-1.10
369,-2.82,6.20,1.95,-0.13,-0.08,-1.10
378,-0.22,3.76,2.39,-0.03,0.11,-1.08
387,-1.00,4.67,-2.50,-0.01,0.23,-1.09
396,-0.08,5.23,-5.65,-0.10,-0.01,-1.09
405,-0.24,4.15,-2.88,-0.13,-0.12,-1.10
414,-0.72,3.10,3.54,-0.09,0.02,-1.08
423,-1.10,3.57,0.22,-0.02,0.22,-1.07
432,0.94,3.05,-5.58,-0.04,0.10,-1.07
441,-0.75,3.68,-3.67,-0.12,-0.10,-1.11
450,-1.34,4.60,1.39,-0.13,-0.07,-1.10
459,-1.94,4.15,2.34,-0.03,0.15,-1.08
468,-1.96,5.90,-1.89,-0.03,0.20,-1.08
477,0.09,5.63,-6.29,-0.09,-0.02,-1.10
486,-0.72,4.78,-1.61,-0.13,-0.13,-1.09
495,-2.77,4.47,5.45,-0.09,0.02,-1.09
504,-0.81,3.01,-0.66,-0.02,0.22,-1.07
513,0.10,3.67,-4.92,-0.05,0.08,-1.08
522,-0.31,3.27,-3.37,-0.13,-0.10,-1.10
531,0.02,2.42,1.68,-0.12,-0.07,-1.09
540,-1.66,4.40,2.47,-0.04,0.17,-1.09
549,-1.79,6.55,-2.62,-0.04,0.16,-1.08
558,0.23,5.42,-5.90,-0.10,-0.04,-1.09
567,-0.37,4.24,-0.94,-0.12,-0.14,-1.08
576,-1.75,4.40,3.53,-0.08,0.10,-1.10
585,-0.84,3.68,-1.32,-0.02,0.21,-1.08
594,-0.31,3.59,-5.11,-0.07,0.08,-1.10
603,0.09,3.00,-3.15,-0.14,-0.12,-1.10
612,0.40,1.84,1.41,-0.10,-0.05,-1.08
621,-2.57,5.28,2.27,-0.03,0.20,-1.09
630,-0.85,5.83,-3.85,-0.05,0.16,-1.09
639,0.01,5.11,-5.26,-0.11,-0.08,-1.09
648,-0.40,3.40,-0.47,-0.12,-0.12,-1.10
657,-1.04,3.40,2.57,-0.04,0.13,-1.10
666,-0.40,4.73,-0.66,-0.03,0.19,-1.05
675,-0.15,2.88,-4.87,-0.09,0.04,-1.10
684,0.37,2.57,-2.80,-0.14,-0.15,-1.09
693,-1.84,4.25,2.46,-0.07,0.02,-1.09
702,-0.58,4.30,1.61,-0.02,0.19,-1.08
711,0.16,4.75,-4.28,-0.05,0.15,-1.08
720,0.26,4.34,-4.83,-0.12,-0.12,-1.10
729,-2.00,4.95,0.73,-0.13,-0.09,-1.10
738,-0.68,2.76,2.56,-0.03,0.13,-1.07
747,-0.44,3.82,-1.56,-0.01,0.22,-1.09
756,-0.16,3.83,-4.70,-0.11,-0.00,-1.09
765,-0.23,2.97,-2.99,-0.14,-0.13,-1.10
774,-1.59,4.21,2.50,-0.08,0.03,-1.08
783,-0.64,3.74,1.26,-0.02,0.20,-1.07
792,1.00,3.76,-5.13,-0.04,0.12,-1.08
801,-1.34,4.85,-3.06,-0.13,-0.12,-1.10
810,-0.96,3.51,1.28,-0.13,-0.08,-1.11
819,-1.94,4.08,2.39,-0.03,0.11,-1.07
828,-1.45,4.63,-1.99,-0.01,0.21,-1.08
837,0.21,5.39,-6.07,-0.10,-0.01,-1.09
846,-1.10,4.83,-1.25,-0.13,-0.12,-1.09
855,-2.75,4.87,4.87,-0.09,-0.00,-1.09
864,-0.84,3.53,-0.98,-0.02,0.24,-1.08
873,0.09,4.12,-5.16,-0.05,0.09,-1.08
882,-0.61,4.26,-3.37,-0.13,-0.10,-1.12
891,0.14,1.42,1.31,-0.12,-0.08,-1.09
900,-1.97,4.35,2.23,-0.04,0.17,-1.08
909,-1.22,5.83,-2.72,-0.04,0.18,-1.08
918,0.51,5.20,-5.98,-0.10,-0.03,-1.09
927,-1.04,4.12,-0.38,-0.13,-0.14,-1.09
936,-2.79,4.97,3.54,-0.09,0.06,-1.09
945,-0.24,3.53,-1.39,-0.02,0.23,-1.07
954,-0.30,3.77,-4.96,-0.07,0.07,-1.08
963,-0.22,3.74,-2.63,-0.14,-0.12,-1.11
972,-0.25,2.69,1.28,-0.10,-0.06,-1.08
981,-2.56,4.90,2.37,-0.03,0.19,-1.08
990,-0.12,5.07,-4.31,-0.05,0.15,-1.08
999,0.54,4.72,-5.65,-0.10,-0.06,-1.09
1008,-1.18,3.32,0.21,-0.13,-0.13,-1.09
1017,-0.91,3.31,2.29,-0.06,0.12,-1.09
1026,0.08,3.37,-1.19,-0.02,0.20,-1.07
1035,-0.73,3.93,-4.83,-0.08,0.06,-1.11
1044,-0.20,3.79,-2.76,-0.15,-0.15,-1.09
1053,-2.07,5.02,2.37,-0.08,-0.03,-1.08
1062,-1.29,4.74,1.78,-0.02,0.20,-1.08
1071,0.50,3.60,-5.03,-0.04,0.15,-1.09
1080,0.92,3.68,-5.24,-0.12,-0.10,-1.08
1089,-2.13,4.36,1.28,-0.13,-0.11,-1.09
1098,-1.17,2.84,2.59,-0.04,0.14,-1.09
1107,-0.01,3.08,-2.20,-0.01,0.20,-1.07
1116,-0.54,4.49,-5.04,-0.10,0.02,-1.09
1125,-0.18,3.87,-2.87,-0.15,-0.15,-1.10
1134,-1.91,4.99,2.29,-0.07,0.04,-1.09
1143,-1.07,4.02,0.72,-0.02,0.19,-1.08
1152,1.21,3.28,-5.88,-0.04,0.13,-1.08
1161,-0.12,3.82,-4.54,-0.12,-0.11,-1.10
1170,-3.15,6.13,2.26,-0.14,-0.09,-1.11
1179,-0.59,3.42,2.27,-0.04,0.11,-1.07
1188,0.35,2.43,-3.39,-0.01,0.23,-1.07
1197,-0.31,5.32,-5.50,-0.10,-0.01,-1.09
1207,-1.08,5.54,-1.07,-0.13,-0.14,-1.10
1216,-2.99,5.33,4.86,-0.09,0.03,-1.09
1225,-0.48,4.60,-0.96,-0.03,0.21,-1.07
1234,-0.62,4.17,-5.00,-0.05,0.08,-1.08
1243,0.06,3.01,-3.56,-0.13,-0.10,-1.10
1252,0.42,1.38,1.41,-0.11,-0.07,-1.08
1261,-2.43,4.67,2.63,-0.03,0.18,-1.09
1270,-1.93,6.56,-2.93,-0.05,0.16,-1.08
1279,0.75,4.43,-6.47,-0.09,-0.04,-1.10
1288,-0.68,4.40,-0.33,-0.13,-0.13,-1.09
1297,-1.64,4.63,2.50,-0.07,0.10,-1.10
1306,-0.66,4.35,-1.21,-0.02,0.20,-1.07
1315,-0.77,3.77,-4.94,-0.07,0.07,-1.10
1324,0.55,2.98,-2.93,-0.14,-0.13,-1.12
1333,-0.57,2.87,1.64,-0.09,-0.05,-1.08
1342,-2.72,4.64,2.09,-0.03,0.21,-1.10
1351,-0.48,4.96,-3.91,-0.05,0.15,-1.10
1360,0.70,3.74,-5.38,-0.10,-0.08,-1.09
1369,-1.52,4.54,0.21,-0.13,-0.12,-1.08
1378,-1.20,3.45,2.34,-0.05,0.13,-1.08
1387,-0.39,4.67,-1.32,-0.02,0.20,-1.08
1396,-0.52,3.74,-5.09,-0.09,0.03,-1.08
1405,0.15,3.48,-2.77,-0.14,-0.14,-1.09
1414,-2.48,5.38,2.69,-0.08,0.01,-1.09
1423,-1.63,4.41,1.56,-0.03,0.20,-1.08
1432,0.39,3.48,-5.18,-0.04,0.16,-1.09
1441,0.67,3.01,-5.18,-0.11,-0.11,-1.09
1450,-2.99,6.20,1.78,-0.13,-0.08,-1.10
1459,-0.93,2.93,2.57,-0.04,0.13,-1.07
1468,-0.47,4.00,-2.28,-0.01,0.22,-1.06
1477,-0.54,4.69,-5.26,-0.09,0.00,-1.09
1486,0.23,3.33,-3.39,-0.13,-0.12,-1.10
1495,-1.79,4.54,3.33,-0.08,0.04,-1.10
1504,-1.00,4.33,1.07,-0.02,0.20,-1.08
1513,1.01,2.82,-5.80,-0.04,0.11,-1.07
1522,-0.34,3.22,-4.36,-0.13,-0.10,-1.09
1531,-2.83,6.24,2.04,-0.13,-0.07,-1.12
1540,-0.25,4.10,2.23,-0.03,0.12,-1.08
1549,-1.64,5.21,-2.39,-0.02,0.22,-1.07
1558,-0.25,5.49,-5.77,-0.10,-0.02,-1.10
1567,-0.29,4.43,-2.51,-0.12,-0.12,-1.09
1576,-0.57,3.08,3.54,-0.09,0.00,-1.09
1585,-1.34,3.79,0.29,-0.02,0.24,-1.09
1594,0.61,3.17,-5.35,-0.05,0.08,-1.07
1603,-0.99,4.17,-2.83,-0.13,-0.10,-1.11
1612,0.66,1.34,1.14,-0.12,-0.06,-1.10
