timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.28,5.02,-4.08,-0.09,0.01,-1.09
9,-0.77,4.07,-2.41,-0.13,-0.11,-1.09
18,1.24,0.86,1.33,-0.07,-0.01,-1.07
27,-2.23,5.32,1.46,-0.03,0.21,-1.08
36,-0.43,3.59,-4.52,-0.07,0.12,-1.09
45,0.16,4.83,-4.31,-0.12,-0.11,-1.08
54,0.19,1.06,0.45,-0.12,-0.08,-1.07
63,-1.23,4.51,2.05,-0.03,0.15,-1.07
72,0.13,3.74,-3.43,-0.01,0.20,-1.08
81,-0.95,4.21,-4.62,-0.11,-0.01,-1.10
90,-0.67,4.28,-1.54,-0.14,-0.13,-1.09
99,-1.43,3.98,1.19,-0.06,0.04,-1.06
108,-1.92,4.75,0.31,-0.01,0.24,-1.09
117,0.91,2.84,-5.89,-0.05,0.10,-1.07
126,-0.00,4.48,-4.44,-0.13,-0.11,-1.10
135,-2.77,5.36,2.07,-0.12,-0.07,-1.10
144,-2.42,5.46,1.80,-0.03,0.17,-1.09
153,0.14,3.62,-3.20,-0.01,0.18,-1.07
162,-0.28,2.97,-5.61,-0.10,-0.02,-1.10
171,-1.34,4.48,-0.82,-0.14,-0.11,-1.12
180,-3.84,6.57,2.96,-0.07,0.06,-1.09
189,-1.21,3.55,-0.00,-0.02,0.21,-1.09
198,-0.08,5.28,-5.54,-0.05,0.08,-1.08
207,-0.27,4.19,-3.32,-0.12,-0.10,-1.10
216,-0.97,3.95,1.86,-0.12,-0.02,-1.11
225,-0.41,2.12,2.02,-0.04,0.16,-1.09
234,-1.02,4.58,-3.15,-0.04,0.16,-1.09
243,0.06,4.09,-4.71,-0.10,-0.04,-1.08
252,-0.54,3.52,0.09,-0.13,-0.10,-1.11
261,0.53,2.16,2.63,-0.08,0.08,-1.09
270,-1.29,5.93,-1.38,-0.04,0.18,-1.08
279,-0.75,5.68,-4.55,-0.07,0.04,-1.09
288,-0.30,3.80,-2.76,-0.12,-0.11,-1.10
297,0.63,0.98,1.99,-0.09,-0.02,-1.08
306,-2.20,4.70,1.73,-0.04,0.16,-1.08
315,-0.61,3.49,-3.91,-0.06,0.13,-1.09
324,-0.39,4.75,-4.05,-0.11,-0.07,-1.08
333,0.37,1.19,0.39,-0.12,-0.08,-1.09
342,-1.05,4.17,2.21,-0.06,0.10,-1.07
351,-0.56,4.83,-2.75,-0.03,0.18,-1.08
360,-1.40,5.36,-4.50,-0.09,0.02,-1.09
369,-0.13,3.46,-2.07,-0.13,-0.13,-1.10
378,-1.69,3.53,2.08,-0.07,-0.00,-1.06
387,-1.36,4.81,0.27,-0.03,0.22,-1.08
396,0.89,2.77,-5.88,-0.06,0.11,-1.08
405,-0.61,4.45,-3.46,-0.12,-0.10,-1.11
414,-0.90,3.45,1.15,-0.12,-0.09,-1.08
423,-1.55,6.33,1.19,-0.02,0.15,-1.07
432,-0.84,4.41,-2.63,-0.01,0.20,-1.09
441,-1.04,4.71,-5.02,-0.11,-0.00,-1.11
450,-0.07,3.34,-1.84,-0.13,-0.14,-1.08
459,-3.34,5.91,2.58,-0.06,0.06,-1.09
468,-1.17,3.70,0.12,-0.02,0.23,-1.09
477,1.01,3.28,-5.84,-0.04,0.09,-1.08
486,-0.96,4.22,-2.83,-0.13,-0.11,-1.10
495,-3.96,7.78,2.91,-0.12,-0.05,-1.11
504,-0.77,3.52,0.75,-0.02,0.15,-1.06
513,-1.40,4.78,-2.07,-0.02,0.17,-1.09
522,0.08,3.98,-5.60,-0.11,-0.02,-1.09
531,-0.47,4.28,-1.25,-0.13,-0.12,-1.08
540,-4.47,6.25,5.26,-0.08,0.06,-1.09
549,0.52,3.27,-1.03,-0.03,0.22,-1.09
558,0.89,4.22,-5.94,-0.04,0.07,-1.06
567,-1.07,4.13,-2.43,-0.13,-0.11,-1.12
576,-1.92,5.93,1.64,-0.11,-0.01,-1.12
585,0.67,1.74,1.04,-0.03,0.16,-1.08
594,-1.64,5.08,-2.22,-0.05,0.15,-1.09
603,0.53,3.86,-5.62,-0.10,-0.04,-1.09
612,-0.74,4.27,-0.40,-0.12,-0.10,-1.09
621,-1.03,3.03,3.85,-0.09,0.09,-1.09
630,-0.87,5.23,-1.13,-0.04,0.18,-1.07
639,-0.49,5.38,-4.65,-0.07,0.04,-1.09
648,-0.61,3.75,-2.28,-0.13,-0.12,-1.10
657,0.95,1.11,1.53,-0.10,-0.01,-1.10
666,-0.96,3.96,1.96,-0.04,0.15,-1.06
675,-1.47,4.29,-3.05,-0.07,0.14,-1.10
684,0.16,4.83,-4.25,-0.12,-0.10,-1.08
693,-0.06,2.26,0.45,-0.11,-0.08,-1.09
702,-0.19,2.91,2.92,-0.05,0.11,-1.08
711,-0.21,4.76,-2.83,-0.03,0.20,-1.08
720,-0.57,4.94,-4.76,-0.10,0.00,-1.10
729,-0.59,3.51,-1.99,-0.13,-0.12,-1.10
738,-0.13,1.96,1.74,-0.07,0.01,-1.07
747,-1.25,4.90,0.47,-0.02,0.21,-1.07
756,0.25,2.74,-4.98,-0.06,0.12,-1.08
765,-0.27,4.69,-3.82,-0.13,-0.10,-1.11
774,0.17,1.49,0.09,-0.11,-0.09,-1.09
783,-1.67,5.99,1.85,-0.03,0.14,-1.07
792,0.26,3.66,-3.37,-0.01,0.20,-1.08
801,-0.24,3.96,-5.23,-0.10,-0.02,-1.10
810,-0.98,3.92,-1.21,-0.14,-0.13,-1.11
819,-2.57,5.06,1.76,-0.07,0.05,-1.06
828,-1.29,4.25,0.28,-0.01,0.23,-1.09
837,0.67,3.16,-5.55,-0.05,0.09,-1.07
846,-0.86,4.56,-3.78,-0.13,-0.10,-1.10
855,-3.42,6.72,2.26,-0.12,-0.06,-1.09
864,-1.74,4.53,1.56,-0.02,0.16,-1.08
873,-0.37,4.17,-2.51,-0.02,0.18,-1.07
882,-0.11,3.27,-5.52,-0.10,-0.02,-1.10
891,-1.32,4.19,-0.85,-0.13,-0.12,-1.11
900,-3.62,6.13,3.78,-0.09,0.05,-1.09
909,-0.18,3.23,-0.51,-0.02,0.21,-1.07
918,0.50,4.04,-5.50,-0.05,0.07,-1.06
927,-0.69,4.47,-3.21,-0.13,-0.10,-1.11
936,-3.02,7.51,2.17,-0.11,-0.02,-1.11
945,0.23,1.76,1.22,-0.04,0.16,-1.07
954,-1.26,4.75,-2.48,-0.04,0.16,-1.09
963,0.89,3.13,-5.90,-0.10,-0.05,-1.08
972,-1.51,4.73,-0.43,-0.12,-0.09,-1.10
981,-2.73,4.27,4.48,-0.09,0.09,-1.11
990,0.11,4.21,-1.40,-0.03,0.18,-1.07
999,-1.49,5.48,-4.07,-0.07,0.04,-1.08
1008,-0.20,4.09,-2.82,-0.13,-0.11,-1.09
1017,0.94,1.46,1.37,-0.09,-0.02,-1.07
1026,-2.27,4.98,1.83,-0.04,0.15,-1.08
1035,-0.19,3.41,-4.70,-0.07,0.14,-1.11
1044,0.09,4.23,-4.56,-0.10,-0.08,-1.08
1053,-0.26,1.25,0.67,-0.11,-0.08,-1.10
1062,-1.05,4.42,1.56,-0.06,0.11,-1.08
1071,-0.24,4.49,-3.30,-0.02,0.18,-1.08
1080,-1.42,4.74,-4.49,-0.10,0.01,-1.11
1089,-0.33,4.24,-2.08,-0.13,-0.12,-1.10
1098,-1.76,4.02,1.47,-0.06,0.00,-1.08
1107,-2.07,4.91,0.88,-0.03,0.22,-1.09
1116,1.40,2.64,-6.07,-0.06,0.12,-1.09
1125,-0.42,4.07,-4.00,-0.11,-0.10,-1.09
1134,-2.44,4.68,2.31,-0.12,-0.08,-1.08
