timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-3.57,5.58,4.29,-0.09,0.07,-1.10
9,0.06,4.23,-1.47,-0.03,0.19,-1.07
18,0.03,4.71,-5.48,-0.05,0.07,-1.08
27,-0.55,4.59,-3.36,-0.13,-0.11,-1.11
36,-0.27,3.59,1.03,-0.10,-0.02,-1.11
45,-0.40,2.40,2.33,-0.04,0.14,-1.07
54,-0.51,3.88,-3.00,-0.05,0.15,-1.08
63,0.74,3.34,-5.45,-0.10,-0.06,-1.09
72,-1.06,3.78,0.66,-0.12,-0.09,-1.09
81,0.34,2.43,2.24,-0.08,0.08,-1.11
90,-0.51,5.45,-1.67,-0.03,0.18,-1.08
99,-0.98,5.36,-4.39,-0.07,0.02,-1.09
108,-0.63,4.41,-2.64,-0.13,-0.11,-1.10
117,1.08,0.91,1.65,-0.09,-0.02,-1.09
126,-1.97,4.33,2.23,-0.04,0.17,-1.08
135,-0.98,3.70,-3.53,-0.07,0.13,-1.09
144,0.25,3.99,-4.67,-0.11,-0.08,-1.07
153,-0.22,1.64,0.80,-0.11,-0.08,-1.10
162,-0.40,2.93,2.54,-0.05,0.12,-1.09
171,-0.36,4.88,-3.11,-0.02,0.19,-1.08
180,-1.10,5.00,-4.58,-0.10,-0.01,-1.09
189,-0.82,4.81,-1.73,-0.13,-0.11,-1.11
198,-0.22,2.31,1.23,-0.06,0.01,-1.06
207,-1.76,4.64,0.69,-0.02,0.23,-1.08
216,0.67,2.91,-5.63,-0.06,0.11,-1.10
225,-0.13,4.35,-4.30,-0.12,-0.11,-1.10
234,-1.07,2.59,1.38,-0.12,-0.08,-1.07
243,-1.39,5.75,1.49,-0.02,0.16,-1.07
252,0.38,3.90,-3.54,-0.01,0.20,-1.07
261,-0.79,3.74,-4.71,-0.11,-0.02,-1.11
270,-0.94,4.32,-1.17,-0.14,-0.13,-1.10
279,-2.26,5.06,1.51,-0.06,0.04,-1.06
288,-2.22,4.32,0.39,-0.02,0.24,-1.08
297,0.79,3.71,-5.83,-0.05,0.09,-1.08
