timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.93,4.69,-2.86,-0.10,-0.02,-1.11
9,-2.37,4.46,2.59,-0.08,0.03,-1.09
18,-0.91,4.03,-0.51,-0.05,0.19,-1.09
27,1.11,3.40,-4.50,-0.06,0.04,-1.08
36,-2.66,6.12,-2.27,-0.11,-0.01,-1.13
45,-1.16,4.47,0.56,-0.11,-0.02,-1.11
54,0.07,2.84,-0.22,-0.03,0.13,-1.09
63,-0.83,4.18,-1.30,-0.05,0.11,-1.10
72,-0.21,4.65,-4.10,-0.10,-0.02,-1.10
81,-0.76,4.54,-1.37,-0.10,-0.08,-1.10
90,-2.73,4.03,2.69,-0.08,0.08,-1.10
99,0.97,2.62,-2.20,-0.04,0.15,-1.08
108,0.58,4.22,-4.24,-0.06,0.04,-1.08
117,-2.75,6.46,-1.02,-0.12,-0.02,-1.12
126,0.24,3.18,0.37,-0.09,-0.02,-1.11
135,-0.42,2.65,0.00,-0.03,0.14,-1.08
144,-0.74,4.20,-1.64,-0.06,0.10,-1.09
153,0.13,4.78,-4.20,-0.09,0.01,-1.11
162,-1.04,4.51,0.32,-0.11,-0.10,-1.09
171,-2.30,3.70,2.31,-0.08,0.11,-1.12
180,0.83,2.95,-2.51,-0.03,0.12,-1.07
189,-0.30,4.64,-4.12,-0.07,0.05,-1.09
198,-0.41,3.93,-1.04,-0.13,-0.09,-1.10
207,0.49,2.33,-0.02,-0.08,0.03,-1.10
216,-1.53,3.56,0.87,-0.04,0.13,-1.07
225,-0.86,3.96,-2.86,-0.06,0.12,-1.11
234,2.02,2.81,-4.99,-0.09,-0.05,-1.07
243,-1.46,4.32,0.70,-0.11,-0.05,-1.09
252,-2.06,5.02,1.89,-0.07,0.10,-1.09
261,0.31,4.35,-3.00,-0.03,0.13,-1.09
270,-1.04,5.04,-3.38,-0.08,0.03,-1.08
279,0.53,3.54,-1.53,-0.13,-0.09,-1.10
288,-0.41,3.48,0.76,-0.07,0.03,-1.09
297,-2.26,4.73,0.95,-0.05,0.14,-1.10
306,-0.28,3.56,-4.03,-0.06,0.10,-1.09
315,1.26,2.27,-4.25,-0.10,-0.11,-1.09
324,-2.36,4.86,1.30,-0.12,-0.00,-1.12
333,-0.89,5.04,0.80,-0.06,0.10,-1.08
342,-0.77,5.40,-2.64,-0.03,0.15,-1.09
351,-1.11,4.31,-3.15,-0.10,-0.01,-1.10
360,-0.51,3.24,-2.04,-0.11,-0.04,-1.11
369,-2.08,4.90,1.32,-0.07,0.04,-1.10
378,-2.46,4.69,0.75,-0.05,0.16,-1.10
387,0.24,3.42,-3.90,-0.06,0.07,-1.09
396,-1.27,4.59,-2.91,-0.10,-0.05,-1.11
405,-3.04,6.09,1.13,-0.11,-0.01,-1.11
414,-0.36,2.87,0.41,-0.04,0.12,-1.07
423,-0.47,3.99,-1.77,-0.05,0.12,-1.09
432,-0.22,4.44,-3.87,-0.10,-0.01,-1.10
441,-0.35,3.72,-0.15,-0.10,-0.06,-1.10
450,-1.56,3.33,2.06,-0.08,0.05,-1.09
459,0.50,3.39,-2.18,-0.04,0.16,-1.10
468,-0.27,5.15,-3.88,-0.06,0.05,-1.09
477,-0.95,4.97,-1.24,-0.11,-0.02,-1.14
486,0.58,2.35,0.50,-0.10,-0.03,-1.10
495,-0.86,2.88,0.77,-0.04,0.13,-1.08
504,-0.38,3.77,-2.30,-0.06,0.10,-1.09
513,1.02,3.45,-4.28,-0.09,0.01,-1.10
522,-0.85,3.39,0.53,-0.11,-0.10,-1.07
531,-1.63,4.00,1.78,-0.08,0.10,-1.11
540,0.69,3.70,-2.75,-0.03,0.12,-1.07
549,-1.06,5.47,-3.49,-0.07,0.06,-1.09
558,1.14,3.05,-1.61,-0.13,-0.09,-1.10
567,0.23,2.64,0.11,-0.08,0.00,-1.09
576,-1.89,3.80,1.12,-0.04,0.12,-1.08
585,-0.90,4.18,-3.34,-0.06,0.11,-1.10
594,2.12,2.18,-4.93,-0.09,-0.03,-1.08
603,-1.57,3.50,0.95,-0.11,-0.07,-1.10
612,-1.23,4.53,1.49,-0.07,0.09,-1.10
621,-1.03,5.09,-2.74,-0.03,0.13,-1.06
630,-1.46,5.27,-3.10,-0.08,0.04,-1.09
639,1.36,2.86,-2.27,-0.13,-0.10,-1.10
648,-0.48,3.80,0.79,-0.07,0.03,-1.07
657,-2.96,5.31,1.19,-0.06,0.13,-1.10
666,0.02,3.34,-4.04,-0.06,0.12,-1.11
675,1.32,1.62,-3.58,-0.10,-0.09,-1.08
684,-2.42,4.07,1.19,-0.11,-0.01,-1.12
693,-0.97,5.08,0.39,-0.06,0.09,-1.07
702,-1.58,5.36,-2.52,-0.03,0.15,-1.07
711,-1.46,4.86,-2.93,-0.09,0.01,-1.10
720,-0.12,3.35,-2.99,-0.11,-0.06,-1.09
729,-2.11,5.16,1.73,-0.07,0.02,-1.08
738,-2.29,5.52,0.51,-0.05,0.16,-1.10
747,0.79,3.48,-4.45,-0.06,0.07,-1.12
756,-1.45,3.87,-2.78,-0.10,-0.08,-1.10
765,-2.31,4.84,1.04,-0.11,-0.01,-1.11
774,0.11,3.91,-0.25,-0.05,0.10,-1.08
783,-1.35,4.97,-1.64,-0.04,0.14,-1.10
792,-0.81,4.32,-3.45,-0.11,-0.01,-1.10
801,-0.52,4.00,-2.96,-0.09,-0.03,-1.12
810,-2.20,4.60,2.22,-0.07,0.03,-1.10
819,-0.80,3.55,-1.13,-0.05,0.19,-1.11
828,0.96,3.95,-4.39,-0.06,0.04,-1.09
837,-2.29,5.90,-2.28,-0.11,-0.02,-1.12
846,-1.24,4.37,0.23,-0.10,-0.02,-1.11
855,-0.31,3.14,-0.33,-0.03,0.13,-1.08
864,-0.86,4.22,-1.54,-0.05,0.10,-1.10
873,-0.39,4.70,-3.66,-0.11,-0.01,-1.11
882,-1.04,4.37,-1.44,-0.10,-0.06,-1.09
891,-2.36,3.70,2.26,-0.07,0.08,-1.09
900,0.42,3.47,-1.72,-0.04,0.15,-1.08
909,0.45,4.81,-4.61,-0.06,0.04,-1.10
918,-1.62,5.53,-1.13,-0.12,-0.05,-1.12
927,0.09,2.67,0.70,-0.09,-0.02,-1.10
936,-0.52,2.92,0.38,-0.04,0.14,-1.08
945,-0.50,3.88,-2.41,-0.06,0.10,-1.10
954,0.47,3.42,-3.91,-0.09,0.00,-1.11
963,-0.64,3.70,0.17,-0.11,-0.09,-1.10
972,-1.29,3.83,1.64,-0.07,0.09,-1.10
981,0.17,4.27,-2.32,-0.03,0.13,-1.07
990,-0.72,5.32,-3.98,-0.08,0.04,-1.09
999,1.13,3.08,-1.78,-0.13,-0.11,-1.10
1008,0.08,2.32,0.20,-0.07,0.03,-1.09
1017,-2.00,4.04,0.97,-0.05,0.13,-1.08
1026,-0.65,3.66,-3.45,-0.06,0.12,-1.11
1035,1.84,1.92,-4.56,-0.10,-0.08,-1.10
1044,-1.53,3.67,0.60,-0.11,-0.03,-1.10
1053,-1.59,4.92,1.32,-0.06,0.09,-1.09
1062,-1.18,5.19,-2.59,-0.03,0.15,-1.10
1071,-0.90,4.86,-3.42,-0.09,0.01,-1.10
1080,0.27,3.47,-2.23,-0.12,-0.08,-1.10
1089,-1.45,4.55,1.17,-0.08,0.02,-1.10
1098,-2.72,5.15,1.06,-0.05,0.16,-1.10
1107,0.20,3.29,-4.55,-0.06,0.09,-1.10
1116,0.02,2.38,-3.00,-0.10,-0.09,-1.08
1125,-2.71,4.64,1.04,-0.11,-0.00,-1.12
1134,-0.60,4.81,0.23,-0.04,0.10,-1.09
1143,-1.63,5.21,-2.54,-0.03,0.16,-1.11
1152,-0.80,4.35,-3.20,-0.10,-0.01,-1.11
1161,-0.30,3.63,-2.88,-0.10,-0.04,-1.11
1170,-2.49,5.33,1.81,-0.07,0.03,-1.07
1179,-2.50,5.56,0.54,-0.04,0.18,-1.11
1188,0.72,2.96,-4.36,-0.06,0.05,-1.08
1197,-1.87,4.08,-2.51,-0.11,-0.03,-1.10
1206,-2.60,5.16,1.18,-0.11,-0.01,-1.12
1215,-0.26,4.45,-0.34,-0.03,0.13,-1.08
1224,-0.99,4.30,-1.61,-0.05,0.11,-1.11
1233,-0.36,5.19,-3.99,-0.11,-0.02,-1.11
1242,-0.82,4.83,-0.49,-0.09,-0.04,-1.10
1251,-2.03,3.57,2.07,-0.07,0.06,-1.10
1260,0.51,3.45,-1.82,-0.04,0.16,-1.10
1269,0.34,4.23,-4.08,-0.06,0.03,-1.08
1278,-1.78,5.08,-0.89,-0.11,-0.02,-1.15
1287,0.30,2.55,0.01,-0.09,-0.02,-1.10
1296,-0.72,3.06,0.64,-0.03,0.14,-1.08
1305,-0.62,3.87,-2.78,-0.06,0.10,-1.10
1314,0.67,4.31,-4.37,-0.10,-0.01,-1.11
1323,-1.27,4.47,0.60,-0.11,-0.09,-1.09
1332,-1.92,4.20,2.09,-0.07,0.10,-1.09
1341,0.27,4.46,-2.30,-0.04,0.13,-1.09
1350,-0.90,5.10,-3.66,-0.07,0.04,-1.10
1359,0.36,3.84,-0.92,-0.13,-0.07,-1.11
1368,0.44,2.41,0.23,-0.08,0.01,-1.08
1377,-2.02,4.22,0.97,-0.04,0.14,-1.08
1386,-0.85,3.68,-3.14,-0.07,0.12,-1.11
1395,2.01,2.37,-4.89,-0.09,-0.01,-1.10
1404,-1.55,4.03,1.13,-0.11,-0.05,-1.11
1413,-1.64,4.99,1.65,-0.07,0.10,-1.09
1422,-0.56,4.98,-2.64,-0.03,0.13,-1.09
1431,-1.04,4.86,-3.37,-0.08,0.03,-1.11
1440,0.20,3.03,-1.81,-0.13,-0.11,-1.10
1450,-2.32,5.32,1.90,-0.08,0.03,-1.09
1459,-1.82,3.97,-0.21,-0.05,0.17,-1.10
1468,0.54,3.87,-4.15,-0.06,0.07,-1.08
1477,-1.56,5.84,-3.25,-0.10,-0.04,-1.11
1486,-1.89,4.92,0.71,-0.11,-0.02,-1.11
1495,-0.64,3.31,0.36,-0.04,0.12,-1.07
1504,-0.51,4.03,-1.83,-0.05,0.12,-1.09
1513,-0.27,4.26,-3.82,-0.10,-0.01,-1.10
1522,-1.10,4.09,-1.64,-0.10,-0.04,-1.10
1531,-2.13,4.03,2.21,-0.08,0.05,-1.11
1540,-0.13,3.94,-0.95,-0.04,0.17,-1.10
1549,0.24,4.72,-3.99,-0.07,0.05,-1.09
1558,-1.47,5.68,-1.73,-0.11,-0.02,-1.14
1567,0.35,2.97,0.61,-0.10,-0.03,-1.11
1576,-0.25,2.74,0.73,-0.04,0.13,-1.09
1585,-0.67,4.01,-2.35,-0.06,0.11,-1.11
1594,-0.21,4.70,-3.63,-0.09,0.01,-1.12
1603,-0.30,3.62,0.09,-0.11,-0.09,-1.09
1612,-1.41,3.31,1.70,-0.08,0.09,-1.11
1621,0.14,3.99,-1.57,-0.04,0.13,-1.08
1630,-0.68,5.42,-3.73,-0.07,0.05,-1.08
1639,0.19,3.84,-1.72,-0.13,-0.08,-1.11
1648,0.37,2.52,0.17,-0.08,0.00,-1.08
1657,-1.30,3.22,1.05,-0.05,0.12,-1.08
1666,-0.69,4.04,-3.35,-0.06,0.13,-1.10
1675,1.21,3.32,-4.41,-0.09,-0.02,-1.10
