timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.19,3.40,-5.76,-0.09,-0.01,-1.11
9,-1.27,5.04,-0.90,-0.15,-0.14,-1.12
18,-4.13,6.87,3.39,-0.08,0.06,-1.09
27,-1.53,3.85,0.66,-0.01,0.21,-1.08
36,0.53,4.67,-6.30,-0.05,0.11,-1.09
45,0.59,4.75,-4.79,-0.12,-0.13,-1.11
54,-5.09,8.45,4.25,-0.13,-0.05,-1.12
63,0.01,0.77,2.09,-0.04,0.18,-1.09
72,0.29,3.05,-3.30,-0.02,0.20,-1.08
81,-0.24,3.68,-5.21,-0.10,-0.03,-1.10
90,-0.75,3.96,-0.86,-0.14,-0.13,-1.12
99,-1.41,4.35,3.32,-0.07,0.07,-1.09
108,-1.48,5.24,-0.16,-0.03,0.22,-1.08
117,0.12,5.44,-6.38,-0.06,0.07,-1.08
126,0.05,4.71,-4.05,-0.12,-0.13,-1.10
135,-1.23,4.76,2.74,-0.12,-0.04,-1.12
144,-0.66,2.07,2.69,-0.04,0.15,-1.09
153,-0.91,3.13,-3.31,-0.04,0.18,-1.11
162,-0.46,4.12,-5.08,-0.11,-0.07,-1.10
171,-0.08,3.55,-0.46,-0.13,-0.12,-1.13
180,-0.01,2.45,3.63,-0.06,0.09,-1.10
189,-1.20,5.90,-1.61,-0.02,0.21,-1.07
198,-0.39,5.63,-5.55,-0.08,0.02,-1.09
207,-0.35,4.15,-3.24,-0.13,-0.14,-1.11
216,0.65,1.08,2.22,-0.08,-0.02,-1.09
225,-1.32,4.56,2.20,-0.03,0.20,-1.07
234,-0.72,3.29,-3.86,-0.06,0.15,-1.09
243,0.01,3.96,-5.10,-0.12,-0.08,-1.10
252,-0.13,1.57,-0.01,-0.12,-0.11,-1.11
261,-1.18,4.74,3.52,-0.04,0.12,-1.08
270,-0.70,5.17,-2.31,-0.01,0.22,-1.08
279,-0.55,5.13,-5.39,-0.10,0.01,-1.10
288,-0.45,4.24,-2.43,-0.14,-0.14,-1.11
297,-0.66,2.93,1.31,-0.07,0.01,-1.08
306,-2.37,4.64,1.33,-0.01,0.25,-1.07
315,0.41,3.51,-4.68,-0.05,0.12,-1.09
324,0.31,3.76,-4.87,-0.13,-0.11,-1.10
333,-1.34,3.13,1.16,-0.13,-0.11,-1.10
342,-0.15,2.42,1.28,-0.03,0.17,-1.09
351,-0.90,4.71,-2.33,-0.00,0.20,-1.08
360,-0.30,4.01,-5.45,-0.10,-0.01,-1.11
369,-0.47,3.66,-1.68,-0.15,-0.15,-1.11
378,-3.98,5.79,4.63,-0.07,0.03,-1.10
387,-1.09,3.31,-0.18,-0.01,0.23,-1.09
396,0.74,4.54,-6.17,-0.04,0.11,-1.08
405,-0.55,3.79,-3.84,-0.13,-0.13,-1.12
414,-3.70,7.88,3.12,-0.13,-0.04,-1.11
