timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.59,3.60,-2.32,-0.02,0.15,-1.08
9,-0.90,5.20,-4.04,-0.08,0.05,-1.09
18,-0.11,4.88,-1.27,-0.13,-0.07,-1.12
27,-0.29,3.09,0.30,-0.08,-0.01,-1.08
36,-2.29,3.81,1.39,-0.04,0.17,-1.09
45,0.38,3.07,-4.12,-0.05,0.11,-1.10
54,1.11,2.73,-4.53,-0.10,-0.02,-1.11
63,-2.98,6.56,2.34,-0.13,-0.09,-1.11
72,-1.29,4.48,1.03,-0.06,0.12,-1.11
81,-0.03,4.64,-2.19,-0.02,0.13,-1.07
90,-1.16,5.07,-3.85,-0.08,0.05,-1.10
99,1.84,3.09,-1.92,-0.13,-0.12,-1.11
108,-0.27,2.33,1.67,-0.08,0.02,-1.09
117,-2.10,4.13,1.55,-0.05,0.14,-1.09
126,0.46,2.98,-4.45,-0.05,0.12,-1.10
135,1.96,0.95,-4.60,-0.09,-0.04,-1.09
144,-1.80,5.04,1.77,-0.13,-0.05,-1.12
153,-0.51,4.97,1.05,-0.06,0.10,-1.10
162,-1.45,5.84,-2.08,-0.03,0.14,-1.09
171,-1.14,5.21,-3.66,-0.09,0.01,-1.11
180,2.29,1.68,-2.94,-0.11,-0.10,-1.08
189,-0.87,2.75,2.23,-0.08,0.04,-1.09
198,-2.24,4.07,1.01,-0.07,0.14,-1.11
207,0.26,3.57,-4.41,-0.06,0.09,-1.09
216,-0.11,2.43,-2.97,-0.11,-0.12,-1.09
225,-1.36,3.97,0.80,-0.11,0.00,-1.12
234,0.00,4.98,0.15,-0.05,0.09,-1.09
243,-1.90,6.17,-1.50,-0.05,0.14,-1.11
252,-0.84,5.02,-3.51,-0.11,-0.02,-1.10
261,0.73,1.30,-3.19,-0.09,-0.04,-1.09
270,-1.75,3.84,2.76,-0.08,0.04,-1.08
279,-0.89,4.14,-0.53,-0.05,0.19,-1.11
288,0.67,3.93,-4.48,-0.07,0.04,-1.07
297,-3.42,5.90,-1.29,-0.12,-0.06,-1.11
306,-0.91,3.72,-0.24,-0.09,-0.02,-1.10
315,0.03,3.76,-0.38,-0.03,0.13,-1.08
324,-1.16,4.66,-1.63,-0.06,0.12,-1.11
333,-0.34,4.60,-3.81,-0.11,-0.04,-1.11
342,-0.83,1.78,-2.27,-0.09,-0.04,-1.08
351,-2.60,3.79,2.54,-0.07,0.08,-1.10
360,0.22,3.57,-1.96,-0.03,0.18,-1.08
369,0.61,4.29,-4.40,-0.08,0.03,-1.09
378,-2.92,7.43,-1.76,-0.13,-0.03,-1.14
387,-1.20,4.39,-0.19,-0.08,-0.03,-1.08
396,-0.93,3.64,-0.05,-0.02,0.17,-1.09
405,-0.30,3.75,-2.49,-0.06,0.10,-1.10
414,-0.16,4.69,-3.92,-0.11,-0.03,-1.11
423,-2.09,4.00,-0.24,-0.12,-0.09,-1.10
432,-3.03,4.45,1.58,-0.06,0.13,-1.10
441,0.30,3.60,-2.58,-0.02,0.15,-1.06
450,-0.61,5.20,-4.32,-0.07,0.05,-1.10
459,-1.07,5.65,-1.21,-0.13,-0.09,-1.12
468,-0.88,3.84,0.39,-0.08,0.01,-1.09
477,-1.56,3.44,1.36,-0.04,0.16,-1.10
486,0.25,2.86,-3.93,-0.05,0.12,-1.10
495,1.30,1.49,-4.05,-0.09,-0.03,-1.11
504,-2.39,6.62,1.31,-0.13,-0.06,-1.11
513,-0.13,4.65,0.84,-0.06,0.12,-1.08
522,-1.92,6.28,-1.64,-0.03,0.13,-1.09
531,-0.40,4.49,-3.95,-0.08,0.03,-1.11
540,1.13,1.88,-3.00,-0.12,-0.12,-1.09
549,-1.11,2.79,2.95,-0.08,0.04,-1.10
558,-1.42,3.59,0.49,-0.06,0.13,-1.10
567,0.29,3.42,-4.29,-0.05,0.11,-1.10
576,-1.86,4.36,-2.22,-0.10,-0.11,-1.09
585,-1.03,4.38,-0.04,-0.11,-0.00,-1.13
594,0.32,4.30,0.45,-0.05,0.07,-1.08
603,-1.82,5.33,-1.35,-0.04,0.16,-1.11
612,-0.03,4.25,-4.12,-0.10,-0.02,-1.10
621,-0.45,2.12,-2.57,-0.10,-0.07,-1.10
630,-1.83,3.61,2.94,-0.08,0.03,-1.10
639,-0.46,3.43,-1.13,-0.06,0.17,-1.10
648,0.21,4.12,-4.02,-0.06,0.06,-1.09
657,-3.45,6.29,-1.65,-0.11,-0.09,-1.10
666,-1.11,4.46,-0.19,-0.10,-0.00,-1.11
675,-0.46,4.08,0.08,-0.04,0.11,-1.08
684,-1.25,4.60,-1.88,-0.05,0.14,-1.11
693,0.00,4.56,-4.27,-0.10,-0.03,-1.11
702,-1.69,3.15,-1.78,-0.09,-0.04,-1.09
711,-3.05,4.49,2.50,-0.08,0.06,-1.09
720,0.42,3.70,-2.30,-0.04,0.18,-1.10
729,0.45,4.17,-4.39,-0.07,0.04,-1.10
738,-2.57,7.17,-1.96,-0.12,-0.04,-1.13
747,-1.24,4.70,0.02,-0.08,-0.02,-1.09
756,-1.18,3.57,0.24,-0.02,0.15,-1.08
765,-0.32,3.41,-2.30,-0.06,0.11,-1.10
774,0.20,4.72,-3.98,-0.11,-0.04,-1.10
783,-2.59,5.59,0.41,-0.10,-0.08,-1.10
792,-2.43,4.17,1.81,-0.07,0.11,-1.10
801,0.75,3.59,-2.64,-0.02,0.16,-1.07
810,-0.46,4.53,-4.25,-0.08,0.04,-1.09
819,-1.62,5.75,-0.58,-0.13,-0.05,-1.13
828,-0.21,3.51,-0.05,-0.07,-0.01,-1.08
837,-2.25,3.77,1.04,-0.03,0.17,-1.08
846,-0.45,3.30,-3.43,-0.06,0.11,-1.09
855,0.93,3.44,-4.47,-0.10,-0.01,-1.11
864,-3.08,6.80,2.51,-0.13,-0.10,-1.10
873,-1.84,4.47,1.33,-0.06,0.13,-1.11
882,0.23,4.31,-3.08,-0.02,0.13,-1.08
891,-1.05,4.90,-3.92,-0.07,0.04,-1.11
900,0.88,3.73,-1.27,-0.13,-0.09,-1.10
