timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.40,4.18,-1.25,-0.12,-0.12,-1.11
9,-0.77,2.81,4.11,-0.06,0.08,-1.09
18,-1.90,6.07,-0.27,-0.03,0.21,-1.09
27,-0.07,5.16,-5.74,-0.07,0.05,-1.10
36,-0.35,3.72,-3.16,-0.13,-0.14,-1.10
45,-0.18,2.18,2.29,-0.10,-0.01,-1.10
54,0.17,3.80,1.54,-0.03,0.16,-1.06
63,-1.12,3.54,-3.88,-0.05,0.18,-1.10
72,-0.45,4.56,-4.66,-0.13,-0.09,-1.10
81,0.63,2.78,-0.79,-0.11,-0.11,-1.10
90,-0.27,3.17,3.99,-0.05,0.09,-1.07
99,-1.72,5.70,-1.41,-0.02,0.25,-1.08
108,0.10,5.40,-5.59,-0.09,0.00,-1.10
117,-0.54,3.90,-2.49,-0.13,-0.14,-1.09
126,0.61,0.74,2.13,-0.08,0.00,-1.09
135,-1.51,4.68,0.96,-0.01,0.23,-1.08
144,0.18,3.39,-4.01,-0.05,0.13,-1.09
153,-0.02,4.20,-4.72,-0.14,-0.09,-1.12
162,0.43,1.05,-0.19,-0.11,-0.12,-1.08
171,-2.43,6.28,3.26,-0.03,0.13,-1.07
180,0.01,4.59,-2.53,-0.00,0.21,-1.09
189,0.01,5.49,-5.53,-0.10,-0.01,-1.10
198,-0.77,3.50,-2.12,-0.15,-0.16,-1.11
207,-1.98,3.81,2.12,-0.08,0.01,-1.09
216,-1.55,3.85,0.55,-0.01,0.26,-1.08
225,0.99,3.29,-5.52,-0.05,0.12,-1.08
234,-0.20,4.05,-3.88,-0.14,-0.11,-1.11
243,-2.01,4.43,1.68,-0.13,-0.09,-1.10
252,-2.67,5.07,1.67,-0.03,0.20,-1.08
261,0.16,4.18,-2.95,-0.01,0.18,-1.06
270,0.05,4.79,-5.77,-0.10,-0.01,-1.09
279,-0.47,4.20,-1.68,-0.14,-0.15,-1.11
288,-5.10,6.65,4.37,-0.09,0.06,-1.11
297,-0.91,3.21,0.49,-0.02,0.21,-1.08
306,-0.09,4.49,-5.81,-0.04,0.11,-1.09
315,-0.43,4.58,-3.61,-0.14,-0.13,-1.12
324,-0.39,3.66,1.65,-0.13,-0.03,-1.12
333,-1.16,3.51,2.58,-0.04,0.14,-1.08
342,-1.58,4.55,-3.28,-0.03,0.19,-1.08
351,0.70,3.71,-5.72,-0.10,-0.05,-1.10
360,-0.97,3.87,-0.21,-0.13,-0.12,-1.11
369,-0.42,2.12,3.97,-0.08,0.06,-1.10
378,-0.89,4.84,-2.18,-0.03,0.20,-1.08
387,-0.12,4.81,-5.61,-0.06,0.06,-1.07
396,-0.96,4.58,-2.35,-0.13,-0.12,-1.09
405,1.03,0.52,2.28,-0.11,-0.04,-1.11
414,-1.04,4.86,1.48,-0.03,0.16,-1.07
423,-0.75,4.11,-3.67,-0.05,0.17,-1.10
432,0.38,4.33,-5.08,-0.11,-0.08,-1.11
441,-0.08,2.03,0.35,-0.12,-0.11,-1.10
450,-0.55,3.95,3.62,-0.06,0.09,-1.08
459,-0.63,4.79,-2.41,-0.03,0.22,-1.09
468,-0.11,4.64,-5.50,-0.08,0.01,-1.09
477,-1.39,3.99,-1.80,-0.14,-0.13,-1.12
486,1.04,1.23,1.19,-0.08,0.00,-1.09
495,-2.02,4.90,0.64,-0.01,0.22,-1.07
504,-0.15,3.65,-3.94,-0.06,0.13,-1.10
513,0.74,3.95,-4.89,-0.13,-0.10,-1.11
522,0.11,0.88,0.26,-0.11,-0.10,-1.08
531,-3.69,5.73,3.47,-0.05,0.11,-1.07
540,0.88,3.18,-2.93,-0.01,0.23,-1.10
549,0.64,3.62,-5.94,-0.09,-0.02,-1.11
558,-1.42,4.69,-0.97,-0.15,-0.14,-1.12
567,-2.92,5.40,2.69,-0.08,-0.02,-1.08
576,-1.33,3.50,0.56,-0.00,0.26,-1.08
585,0.56,4.11,-5.50,-0.05,0.11,-1.09
594,0.68,4.41,-4.86,-0.13,-0.11,-1.12
603,-3.12,5.05,2.35,-0.12,-0.12,-1.09
612,-2.67,3.64,2.32,-0.04,0.22,-1.10
