timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.07,4.49,1.84,-0.07,0.03,-1.09
9,-1.18,4.46,-0.37,-0.05,0.16,-1.10
18,0.61,3.77,-4.19,-0.06,0.06,-1.09
27,-2.20,5.84,-2.63,-0.10,-0.02,-1.12
36,-0.64,3.79,0.23,-0.10,-0.03,-1.09
45,0.05,2.82,0.24,-0.03,0.12,-1.09
54,-0.89,4.32,-1.33,-0.05,0.12,-1.10
63,-0.43,4.47,-3.96,-0.10,-0.01,-1.11
72,-0.96,4.73,-1.32,-0.09,-0.05,-1.10
81,-1.79,3.89,2.23,-0.07,0.05,-1.10
90,-0.10,3.49,-1.60,-0.04,0.16,-1.08
99,0.43,4.21,-4.18,-0.06,0.05,-1.08
108,-2.17,6.05,-1.53,-0.11,-0.02,-1.14
117,0.19,3.02,0.31,-0.10,-0.03,-1.11
126,-0.29,2.66,0.47,-0.04,0.13,-1.08
135,-0.69,4.26,-1.81,-0.06,0.11,-1.08
144,0.05,4.91,-4.20,-0.09,0.01,-1.11
153,-0.77,3.89,-0.16,-0.10,-0.09,-1.09
162,-2.05,3.91,1.83,-0.07,0.09,-1.11
171,0.62,3.83,-2.18,-0.03,0.14,-1.08
180,-0.50,4.74,-3.74,-0.07,0.05,-1.10
189,-0.27,3.91,-1.21,-0.13,-0.08,-1.11
198,0.18,2.39,0.11,-0.08,0.00,-1.09
207,-1.92,4.06,1.02,-0.04,0.13,-1.09
216,-0.61,3.91,-2.87,-0.06,0.12,-1.09
225,0.96,3.87,-4.58,-0.09,-0.03,-1.11
234,-1.91,4.48,1.12,-0.12,-0.08,-1.10
243,-1.97,5.41,1.67,-0.07,0.11,-1.11
252,0.30,4.00,-2.54,-0.03,0.12,-1.08
261,-1.85,5.03,-3.05,-0.08,0.04,-1.10
270,0.83,3.26,-1.59,-0.13,-0.10,-1.11
279,-0.39,3.53,0.46,-0.07,0.03,-1.10
288,-2.43,4.37,1.80,-0.06,0.13,-1.07
297,-0.24,3.67,-3.96,-0.06,0.12,-1.11
306,1.58,2.58,-4.33,-0.10,-0.10,-1.08
315,-3.15,5.34,1.66,-0.12,-0.01,-1.12
324,-0.83,4.99,0.74,-0.06,0.09,-1.09
333,-0.39,4.46,-3.09,-0.03,0.15,-1.07
342,-1.67,4.64,-2.64,-0.10,0.01,-1.10
351,0.28,3.24,-2.73,-0.11,-0.06,-1.09
360,-1.66,4.88,1.74,-0.07,0.02,-1.10
369,-2.15,5.29,1.26,-0.06,0.15,-1.10
378,0.30,3.85,-4.56,-0.05,0.08,-1.09
387,-0.79,3.70,-3.17,-0.10,-0.06,-1.09
396,-2.56,5.63,1.39,-0.11,-0.00,-1.12
405,0.65,3.54,-0.03,-0.04,0.09,-1.08
414,-1.32,4.34,-1.86,-0.04,0.13,-1.08
423,-1.07,4.06,-3.11,-0.10,-0.01,-1.11
432,-0.24,3.45,-3.24,-0.09,-0.03,-1.12
441,-2.22,4.74,1.98,-0.08,0.04,-1.08
450,-1.83,4.82,0.03,-0.05,0.17,-1.09
459,1.23,3.72,-4.73,-0.06,0.05,-1.07
468,-1.80,5.68,-2.72,-0.10,-0.02,-1.11
477,-1.18,4.08,0.44,-0.10,-0.03,-1.11
486,0.30,2.59,-0.02,-0.04,0.13,-1.08
495,-0.62,4.11,-1.23,-0.06,0.11,-1.10
504,-0.41,4.49,-3.76,-0.10,-0.00,-1.12
513,-0.59,3.90,-1.88,-0.10,-0.09,-1.08
522,-1.81,3.73,2.25,-0.07,0.08,-1.09
531,0.68,3.89,-2.55,-0.04,0.14,-1.08
540,-0.52,5.19,-4.03,-0.07,0.05,-1.09
549,0.09,3.65,-1.36,-0.12,-0.07,-1.11
558,-0.03,2.80,0.39,-0.09,-0.02,-1.11
567,-1.73,3.85,0.84,-0.04,0.13,-1.07
576,-0.80,4.06,-3.02,-0.06,0.12,-1.09
585,1.24,3.29,-4.61,-0.09,0.01,-1.11
594,-1.15,3.57,0.83,-0.11,-0.10,-1.10
603,-1.73,4.47,1.90,-0.08,0.09,-1.10
612,0.05,4.04,-2.77,-0.03,0.13,-1.08
621,-0.91,5.29,-3.47,-0.07,0.05,-1.09
630,0.88,2.94,-1.58,-0.13,-0.11,-1.10
639,-0.64,3.53,0.29,-0.08,0.02,-1.09
648,-2.57,4.93,0.89,-0.05,0.12,-1.08
657,-0.34,3.70,-3.66,-0.06,0.13,-1.10
666,1.35,1.94,-4.28,-0.10,-0.06,-1.09
675,-2.25,4.41,0.63,-0.12,-0.05,-1.11
684,-1.46,5.12,1.05,-0.06,0.09,-1.10
693,-0.82,4.41,-2.60,-0.03,0.14,-1.07
702,-1.10,4.66,-3.41,-0.09,0.03,-1.10
711,-0.25,4.04,-3.09,-0.12,-0.08,-1.10
720,-2.14,5.46,2.02,-0.08,0.02,-1.09
729,-2.35,4.69,0.73,-0.05,0.14,-1.09
738,0.49,3.49,-4.44,-0.05,0.10,-1.08
747,-0.73,3.14,-3.06,-0.10,-0.09,-1.09
756,-2.26,5.36,0.79,-0.12,0.01,-1.13
765,0.50,3.11,-0.10,-0.05,0.08,-1.09
774,-1.35,4.51,-1.77,-0.03,0.15,-1.10
783,-0.49,4.00,-3.41,-0.10,-0.01,-1.11
792,0.00,3.57,-3.35,-0.10,-0.03,-1.11
801,-2.23,4.80,2.51,-0.08,0.01,-1.08
810,-1.47,5.05,-0.24,-0.05,0.18,-1.11
