timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.84,5.28,-1.58,-0.03,0.19,-1.10
9,0.98,4.36,-4.64,-0.06,0.04,-1.08
18,-1.79,6.62,-2.41,-0.12,-0.02,-1.13
27,0.27,2.39,0.06,-0.10,-0.05,-1.09
36,-1.26,3.09,0.98,-0.04,0.15,-1.09
45,-0.66,3.44,-1.53,-0.06,0.11,-1.09
54,-0.18,4.95,-4.15,-0.10,-0.02,-1.11
63,-1.47,4.55,-0.30,-0.11,-0.10,-1.09
72,-2.48,4.42,1.98,-0.08,0.10,-1.11
81,0.79,4.70,-2.54,-0.02,0.15,-1.08
90,-0.02,4.78,-4.32,-0.07,0.04,-1.09
99,-1.74,5.53,-0.57,-0.13,-0.07,-1.13
108,0.55,1.93,0.09,-0.08,-0.02,-1.07
117,-1.93,3.06,0.94,-0.04,0.16,-1.09
126,-0.78,3.80,-2.54,-0.06,0.11,-1.10
135,0.79,3.90,-4.41,-0.09,-0.01,-1.10
144,-1.44,5.53,0.93,-0.12,-0.09,-1.10
153,-2.56,4.98,1.80,-0.07,0.11,-1.11
162,1.26,3.85,-2.77,-0.02,0.12,-1.06
171,-0.49,4.51,-3.90,-0.07,0.04,-1.08
180,0.24,3.54,-1.01,-0.13,-0.11,-1.09
189,-0.08,2.51,0.59,-0.08,0.02,-1.09
198,-1.75,2.97,1.35,-0.05,0.13,-1.08
207,-0.31,3.55,-3.49,-0.06,0.12,-1.10
216,2.53,1.58,-5.67,-0.10,-0.07,-1.09
225,-2.69,6.64,1.34,-0.12,-0.03,-1.11
234,-1.47,5.29,1.34,-0.06,0.09,-1.09
243,0.36,4.15,-2.95,-0.03,0.14,-1.08
252,-0.86,4.16,-3.36,-0.09,0.01,-1.11
261,1.24,1.95,-1.91,-0.13,-0.09,-1.09
270,-1.19,3.87,1.83,-0.08,0.05,-1.08
279,-1.73,5.17,0.40,-0.06,0.15,-1.10
288,0.41,4.65,-4.37,-0.06,0.08,-1.10
297,-2.15,5.79,-2.42,-0.10,-0.11,-1.09
306,-1.59,4.38,0.70,-0.11,0.01,-1.13
315,0.31,3.64,0.37,-0.05,0.08,-1.06
324,-1.08,3.46,-2.09,-0.04,0.15,-1.09
333,-1.00,4.47,-3.26,-0.10,-0.01,-1.12
342,-0.84,3.32,-2.69,-0.11,-0.04,-1.12
351,-1.50,3.65,2.56,-0.08,0.03,-1.08
360,-1.07,5.41,-1.01,-0.05,0.18,-1.11
369,1.07,4.60,-4.75,-0.06,0.04,-1.10
378,-2.19,6.38,-2.70,-0.10,-0.05,-1.12
387,-0.27,2.47,0.24,-0.10,-0.01,-1.09
396,-0.79,3.48,0.51,-0.04,0.12,-1.09
405,-0.74,3.59,-1.93,-0.05,0.13,-1.10
414,-0.34,4.57,-3.90,-0.11,-0.02,-1.11
423,-0.81,3.81,-0.79,-0.10,-0.05,-1.11
432,-1.50,3.95,1.82,-0.08,0.05,-1.09
441,-0.27,4.62,-2.25,-0.04,0.18,-1.10
450,0.03,5.02,-4.16,-0.07,0.03,-1.09
459,-0.78,4.84,-1.32,-0.11,-0.04,-1.12
468,0.37,1.36,0.55,-0.09,-0.04,-1.08
477,-2.04,3.32,0.81,-0.04,0.17,-1.09
486,-0.08,3.86,-3.01,-0.06,0.10,-1.10
495,0.45,3.55,-4.52,-0.10,-0.01,-1.12
504,-1.02,4.15,0.65,-0.12,-0.10,-1.10
513,-2.20,5.55,1.19,-0.07,0.10,-1.10
