timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.19,3.66,0.32,-0.10,-0.07,-1.08
9,-2.04,5.43,-0.11,-0.05,0.12,-1.07
18,-0.73,3.68,-2.34,-0.03,0.13,-1.05
27,-1.58,4.30,-3.67,-0.10,0.04,-1.09
36,0.16,3.74,-1.75,-0.12,-0.09,-1.07
45,-3.63,6.40,1.16,-0.06,0.02,-1.06
54,-1.74,4.53,0.47,-0.04,0.18,-1.09
63,0.36,3.52,-5.40,-0.05,0.10,-1.08
72,-0.35,4.43,-2.73,-0.11,-0.07,-1.09
81,-3.94,7.72,2.29,-0.11,-0.05,-1.06
90,-0.30,3.59,-0.15,-0.03,0.15,-1.07
99,-1.24,3.85,-2.05,-0.03,0.15,-1.06
108,-0.80,3.34,-3.99,-0.10,0.01,-1.11
117,-0.63,4.61,-1.37,-0.12,-0.08,-1.09
126,-3.23,6.95,2.22,-0.07,0.07,-1.08
135,-0.70,4.28,-0.46,-0.03,0.15,-1.07
144,0.15,4.03,-5.07,-0.05,0.10,-1.07
153,-0.62,4.12,-3.34,-0.11,-0.07,-1.09
162,-3.10,7.98,1.60,-0.11,-0.01,-1.09
171,0.93,1.71,0.87,-0.03,0.11,-1.07
180,-1.21,4.13,-2.04,-0.03,0.16,-1.08
189,-0.02,3.14,-4.58,-0.09,-0.02,-1.07
198,-0.98,4.83,-1.19,-0.12,-0.05,-1.09
207,-1.01,4.23,2.90,-0.08,0.04,-1.09
216,-0.34,4.53,-1.11,-0.03,0.16,-1.08
225,-0.12,4.64,-4.17,-0.06,0.05,-1.07
234,-0.76,4.18,-3.18,-0.11,-0.06,-1.10
243,-0.22,3.47,1.23,-0.11,-0.01,-1.10
252,-0.41,2.48,1.80,-0.05,0.10,-1.06
261,-0.70,3.97,-2.21,-0.05,0.14,-1.08
270,-0.34,4.06,-4.31,-0.09,-0.02,-1.09
279,-0.55,3.71,-0.70,-0.11,-0.05,-1.10
288,0.28,3.04,1.89,-0.08,0.04,-1.08
297,-0.60,4.71,-1.41,-0.04,0.15,-1.08
306,-0.87,5.37,-3.60,-0.07,0.03,-1.08
315,-0.58,4.06,-2.80,-0.11,-0.06,-1.09
324,1.12,0.75,0.52,-0.09,-0.02,-1.06
333,-1.89,4.48,1.62,-0.06,0.13,-1.08
342,-0.34,3.77,-2.51,-0.06,0.10,-1.09
