timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.29,4.63,1.18,-0.05,0.15,-1.07
9,-1.63,5.47,-2.74,-0.06,0.10,-1.07
18,-0.06,4.54,-4.50,-0.08,-0.01,-1.08
27,-0.84,4.11,-0.75,-0.11,-0.08,-1.08
36,-1.25,4.54,0.71,-0.07,0.09,-1.10
45,-0.46,4.35,-1.24,-0.04,0.12,-1.09
54,-1.17,3.34,-3.35,-0.07,0.07,-1.08
63,-0.14,3.41,-1.92,-0.12,-0.09,-1.09
72,-1.88,5.11,0.54,-0.07,0.03,-1.07
81,-1.32,4.17,0.73,-0.04,0.14,-1.09
90,-0.71,5.12,-3.81,-0.06,0.13,-1.09
99,0.31,4.13,-3.99,-0.10,-0.07,-1.07
108,-3.22,6.81,1.07,-0.11,-0.03,-1.08
117,0.05,3.21,0.55,-0.05,0.10,-1.07
126,-0.35,3.17,-1.89,-0.03,0.16,-1.09
135,-0.54,2.76,-3.19,-0.10,0.03,-1.09
144,-0.35,3.63,-2.13,-0.12,-0.06,-1.09
153,-1.41,5.19,1.38,-0.07,0.02,-1.06
162,-1.21,4.21,0.54,-0.04,0.15,-1.07
171,0.56,4.04,-4.51,-0.05,0.10,-1.09
180,-0.61,4.29,-3.50,-0.11,-0.07,-1.08
189,-3.04,7.14,1.47,-0.12,-0.03,-1.11
198,0.73,2.28,0.51,-0.05,0.08,-1.08
207,-0.04,2.56,-2.05,-0.03,0.17,-1.09
216,-0.47,3.99,-3.90,-0.10,-0.01,-1.09
225,-0.14,4.23,-2.08,-0.12,-0.05,-1.09
234,-1.25,4.64,2.76,-0.09,0.00,-1.07
245,-0.75,4.45,-1.42,-0.04,0.13,-1.07
254,-0.96,3.34,-3.73,-0.08,0.06,-1.10
263,-0.90,4.11,-1.58,-0.13,-0.08,-1.09
272,-1.39,3.76,-0.07,-0.07,0.03,-1.08
281,-1.76,5.23,0.68,-0.04,0.14,-1.09
290,-1.62,5.39,-3.28,-0.06,0.13,-1.09
299,-0.78,5.54,-3.53,-0.11,-0.05,-1.08
308,-3.23,7.29,1.32,-0.10,-0.03,-1.08
317,-1.28,4.40,0.82,-0.05,0.11,-1.09
326,-0.70,3.97,-1.59,-0.04,0.15,-1.08
335,-0.61,3.15,-3.53,-0.09,0.03,-1.10
344,-0.78,3.92,-1.80,-0.12,-0.08,-1.08
353,-2.40,5.41,0.81,-0.07,0.04,-1.08
362,-0.94,4.18,0.47,-0.04,0.15,-1.08
371,0.08,4.22,-4.42,-0.05,0.11,-1.08
380,-0.68,5.21,-3.22,-0.12,-0.07,-1.08
389,-3.30,7.13,1.17,-0.11,-0.02,-1.09
398,-0.00,3.06,0.52,-0.04,0.08,-1.08
407,-0.14,2.67,-2.00,-0.03,0.18,-1.07
416,-0.25,3.59,-3.85,-0.09,-0.00,-1.08
425,-0.85,4.13,-1.88,-0.12,-0.05,-1.10
434,-1.61,4.60,2.56,-0.09,0.01,-1.08
443,-0.86,4.24,-0.28,-0.03,0.16,-1.06
452,0.60,3.79,-4.59,-0.05,0.06,-1.06
461,-1.03,4.72,-2.74,-0.11,-0.03,-1.10
470,-0.79,4.68,0.47,-0.11,-0.05,-1.10
479,-0.70,3.28,1.30,-0.06,0.10,-1.07
488,-0.21,2.59,-2.06,-0.04,0.14,-1.07
497,0.23,4.16,-4.62,-0.08,0.01,-1.09
506,-0.76,4.47,-1.37,-0.11,-0.06,-1.09
515,-0.89,3.85,2.30,-0.09,0.02,-1.10
524,-0.53,4.69,-1.35,-0.04,0.16,-1.06
533,-0.08,4.26,-3.95,-0.06,0.05,-1.06
542,-0.40,3.46,-2.57,-0.11,-0.04,-1.10
551,0.77,1.52,0.26,-0.10,-0.04,-1.08
560,-1.94,4.57,1.51,-0.05,0.13,-1.09
569,-1.32,4.44,-1.79,-0.06,0.11,-1.09
578,0.20,4.58,-4.36,-0.08,0.00,-1.09
587,-1.11,4.29,-0.63,-0.10,-0.08,-1.08
596,-1.17,4.22,0.84,-0.07,0.09,-1.09
605,-0.24,3.72,-1.79,-0.04,0.13,-1.07
614,-1.08,3.15,-3.17,-0.07,0.07,-1.09
623,0.05,3.22,-2.07,-0.12,-0.09,-1.08
632,-1.67,5.40,0.53,-0.07,0.01,-1.06
641,-1.43,4.34,0.95,-0.05,0.14,-1.09
650,-0.47,5.05,-4.02,-0.06,0.13,-1.09
659,0.15,4.38,-3.91,-0.10,-0.06,-1.07
668,-3.45,6.90,1.56,-0.11,-0.05,-1.09
677,0.27,2.93,0.46,-0.05,0.11,-1.09
686,-0.09,2.42,-2.10,-0.03,0.15,-1.08
695,-0.80,3.16,-3.20,-0.10,0.03,-1.08
704,0.15,3.52,-2.51,-0.12,-0.06,-1.08
713,-1.45,5.04,1.71,-0.07,0.02,-1.08
722,-1.39,4.40,0.60,-0.04,0.15,-1.07
731,1.04,3.90,-4.90,-0.05,0.11,-1.09
740,-0.44,4.08,-3.47,-0.10,-0.07,-1.07
749,-2.72,6.73,1.56,-0.12,-0.03,-1.10
758,0.74,2.01,0.59,-0.04,0.09,-1.08
767,-0.17,2.46,-2.09,-0.03,0.17,-1.08
776,-0.67,4.16,-4.02,-0.10,-0.01,-1.08
785,0.27,3.85,-2.23,-0.12,-0.06,-1.08
794,-1.33,4.57,2.98,-0.08,0.00,-1.08
803,-0.55,4.12,-0.52,-0.04,0.16,-1.09
812,0.64,3.89,-4.50,-0.05,0.06,-1.06
821,-0.48,3.37,-2.93,-0.11,-0.04,-1.08
830,-0.30,3.28,0.76,-0.12,-0.04,-1.10
839,-0.43,3.06,1.54,-0.05,0.10,-1.07
848,-1.12,3.98,-1.77,-0.04,0.15,-1.07
857,-0.41,4.69,-4.58,-0.09,0.01,-1.08
866,-0.10,4.07,-1.42,-0.11,-0.07,-1.08
875,-0.74,3.88,2.08,-0.09,0.03,-1.08
884,-1.00,4.52,-1.08,-0.04,0.15,-1.07
893,-0.54,4.26,-3.62,-0.06,0.06,-1.06
902,0.22,2.41,-2.70,-0.11,-0.04,-1.09
911,0.93,0.92,0.04,-0.10,-0.04,-1.08
920,-2.13,4.88,1.51,-0.06,0.12,-1.08
929,-1.79,5.72,-2.02,-0.06,0.11,-1.09
938,-0.38,5.08,-4.42,-0.08,0.01,-1.10
947,-0.06,2.99,-1.20,-0.10,-0.07,-1.08
956,-1.40,4.56,1.30,-0.07,0.07,-1.09
965,-0.77,4.45,-1.21,-0.04,0.14,-1.07
974,-1.18,3.57,-3.44,-0.08,0.07,-1.08
983,0.03,2.82,-1.92,-0.11,-0.08,-1.09
992,-1.11,3.48,0.25,-0.07,0.00,-1.07
1001,-2.01,4.83,1.03,-0.05,0.15,-1.09
1010,-1.59,5.66,-3.10,-0.07,0.11,-1.10
1019,-0.54,5.06,-3.49,-0.10,-0.04,-1.09
1028,-1.50,4.72,-0.37,-0.10,-0.06,-1.08
1037,-0.62,3.96,0.56,-0.05,0.11,-1.10
1046,-0.98,4.11,-1.43,-0.04,0.13,-1.07
1055,-1.22,3.16,-3.13,-0.10,0.04,-1.10
1064,-0.25,3.40,-1.97,-0.12,-0.08,-1.09
1073,-1.88,5.19,1.03,-0.07,0.04,-1.08
1082,-0.86,4.03,0.45,-0.05,0.13,-1.08
1091,0.35,4.38,-4.44,-0.06,0.12,-1.09
1100,-0.66,5.15,-3.32,-0.11,-0.07,-1.08
1109,-3.30,7.18,1.21,-0.12,-0.02,-1.11
1118,0.53,2.84,0.46,-0.04,0.08,-1.07
1127,-0.34,2.67,-2.04,-0.03,0.17,-1.08
1136,-0.74,3.80,-3.41,-0.10,-0.00,-1.09
1145,-0.11,3.60,-2.71,-0.11,-0.05,-1.09
1154,-1.05,3.74,2.40,-0.09,0.01,-1.09
1163,-1.46,4.71,0.16,-0.04,0.16,-1.10
1172,1.16,3.51,-4.86,-0.04,0.06,-1.05
1181,-1.67,5.04,-2.83,-0.10,-0.04,-1.11
1190,-1.39,4.77,0.63,-0.12,-0.04,-1.09
1199,-0.01,3.63,0.94,-0.05,0.09,-1.06
1208,-1.54,4.02,-1.30,-0.05,0.14,-1.08
1217,-0.86,5.13,-4.29,-0.09,0.02,-1.09
1226,0.04,4.05,-2.19,-0.10,-0.07,-1.08
1235,-1.15,3.87,2.73,-0.09,0.03,-1.09
