timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.74,3.57,0.02,-0.10,-0.02,-1.11
9,-0.45,4.30,0.29,-0.03,0.11,-1.08
18,-1.76,5.30,-1.55,-0.06,0.14,-1.11
27,0.16,4.67,-4.26,-0.10,-0.02,-1.11
36,-0.89,3.48,-2.15,-0.09,-0.06,-1.11
45,-2.67,4.64,2.55,-0.08,0.06,-1.09
54,0.05,3.48,-2.14,-0.03,0.18,-1.10
63,0.30,3.61,-3.91,-0.07,0.03,-1.10
72,-2.35,5.87,-1.69,-0.13,-0.04,-1.13
81,-0.59,3.74,-0.23,-0.09,-0.02,-1.10
90,-1.30,4.22,0.60,-0.03,0.14,-1.08
99,-0.50,4.07,-2.49,-0.05,0.12,-1.10
108,0.44,4.02,-4.26,-0.10,-0.03,-1.10
117,-2.49,4.52,-0.38,-0.11,-0.05,-1.10
126,-2.62,4.35,1.97,-0.07,0.08,-1.11
135,0.24,3.55,-2.24,-0.03,0.17,-1.09
144,-0.15,4.54,-4.07,-0.07,0.04,-1.09
153,-1.81,5.88,-1.88,-0.13,-0.04,-1.11
162,-0.85,4.15,0.04,-0.08,-0.01,-1.09
171,-1.41,3.58,0.75,-0.04,0.14,-1.09
180,0.22,3.23,-2.96,-0.05,0.10,-1.09
189,0.65,3.06,-4.03,-0.10,-0.03,-1.11
198,-2.62,5.78,1.13,-0.12,-0.06,-1.11
207,-1.75,4.23,1.22,-0.06,0.10,-1.10
216,-0.25,4.57,-2.09,-0.03,0.14,-1.06
225,-0.73,5.34,-3.68,-0.08,0.04,-1.12
234,0.17,4.24,-2.35,-0.12,-0.08,-1.09
243,-1.12,3.81,1.11,-0.08,0.02,-1.09
252,-1.60,3.03,0.70,-0.05,0.14,-1.09
261,0.30,3.05,-3.96,-0.05,0.11,-1.10
270,0.36,2.85,-3.57,-0.10,-0.05,-1.09
279,-3.24,6.39,1.57,-0.12,-0.03,-1.10
288,-0.43,3.72,0.51,-0.05,0.10,-1.09
297,-1.29,5.49,-2.09,-0.04,0.14,-1.08
306,-1.04,5.72,-3.85,-0.09,0.02,-1.11
315,0.75,3.27,-2.44,-0.11,-0.08,-1.10
324,-1.46,3.57,2.10,-0.08,0.04,-1.10
333,-1.56,3.67,0.79,-0.06,0.14,-1.08
342,0.26,2.82,-4.24,-0.06,0.09,-1.09
351,-0.41,2.98,-2.48,-0.11,-0.08,-1.10
360,-1.63,4.98,0.49,-0.11,-0.01,-1.12
369,-0.11,4.21,0.64,-0.05,0.08,-1.09
378,-2.45,6.19,-1.47,-0.05,0.15,-1.10
387,-0.19,5.20,-4.30,-0.09,-0.01,-1.10
396,-0.08,4.06,-2.34,-0.09,-0.05,-1.10
405,-1.26,3.42,2.60,-0.09,0.03,-1.08
414,-0.01,3.42,-1.59,-0.04,0.18,-1.09
423,0.27,3.54,-3.70,-0.06,0.05,-1.08
432,-1.44,4.91,-1.92,-0.12,-0.03,-1.12
441,-0.03,2.66,-0.23,-0.09,-0.03,-1.09
450,-1.78,3.86,1.19,-0.04,0.13,-1.10
459,0.14,4.08,-2.50,-0.06,0.13,-1.10
468,0.91,4.03,-4.85,-0.09,-0.02,-1.11
477,-2.02,4.40,0.42,-0.11,-0.07,-1.09
486,-2.21,4.75,1.72,-0.08,0.08,-1.10
495,0.66,3.25,-2.23,-0.02,0.16,-1.08
504,-1.13,4.81,-3.66,-0.07,0.04,-1.09
513,-0.40,4.63,-1.71,-0.13,-0.05,-1.13
522,-0.38,3.22,0.30,-0.08,-0.03,-1.10
531,-1.88,3.37,1.36,-0.04,0.15,-1.10
540,0.05,3.57,-3.33,-0.06,0.11,-1.09
549,1.42,2.88,-4.58,-0.09,-0.02,-1.11
558,-2.29,5.69,1.51,-0.12,-0.07,-1.10
567,-1.47,4.50,0.92,-0.07,0.09,-1.09
576,0.03,4.24,-2.14,-0.02,0.13,-1.06
