timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.74,4.50,-0.69,-0.02,0.19,-1.07
9,-1.05,4.32,-4.94,-0.07,0.09,-1.10
18,0.31,3.34,-3.46,-0.14,-0.13,-1.12
27,-2.63,5.23,3.22,-0.09,-0.04,-1.09
36,-3.14,4.92,2.61,-0.03,0.21,-1.07
45,0.33,3.24,-5.30,-0.04,0.16,-1.11
54,0.36,2.82,-4.85,-0.11,-0.08,-1.09
63,-2.48,5.49,1.03,-0.14,-0.12,-1.11
72,-0.72,3.46,2.64,-0.05,0.13,-1.09
81,-1.69,5.21,-1.43,-0.02,0.20,-1.08
90,-0.20,4.53,-5.41,-0.09,0.03,-1.09
99,0.54,3.14,-3.50,-0.13,-0.14,-1.09
108,-1.63,4.02,3.30,-0.08,0.02,-1.10
117,-1.17,4.02,0.98,-0.03,0.19,-1.08
126,0.90,3.00,-5.51,-0.03,0.15,-1.09
135,-0.52,3.11,-4.36,-0.11,-0.11,-1.10
144,-2.52,5.93,1.97,-0.14,-0.08,-1.11
153,-0.05,4.04,2.10,-0.04,0.12,-1.07
162,-1.40,5.97,-2.16,-0.01,0.23,-1.09
171,-0.08,5.36,-5.86,-0.10,-0.00,-1.11
180,-0.27,4.14,-2.66,-0.13,-0.12,-1.10
189,-0.65,3.05,3.83,-0.08,0.02,-1.09
198,-0.71,3.79,-0.36,-0.02,0.23,-1.08
207,0.70,2.96,-5.22,-0.04,0.09,-1.08
216,-1.53,3.67,-3.14,-0.13,-0.10,-1.11
225,-0.84,4.19,1.30,-0.12,-0.07,-1.10
234,-1.65,4.47,2.28,-0.03,0.15,-1.07
243,-2.24,6.42,-1.80,-0.02,0.19,-1.08
252,0.17,5.43,-6.30,-0.10,-0.02,-1.10
261,-0.85,4.87,-1.29,-0.13,-0.12,-1.10
270,-2.49,4.18,4.72,-0.09,0.01,-1.10
279,-0.82,2.74,-1.10,-0.01,0.23,-1.06
288,-0.13,3.76,-4.52,-0.06,0.08,-1.10
297,-0.27,3.66,-3.54,-0.13,-0.10,-1.12
306,0.30,2.05,1.13,-0.11,-0.07,-1.10
315,-1.97,4.67,2.65,-0.03,0.17,-1.08
324,-0.54,5.66,-3.22,-0.04,0.17,-1.08
333,0.56,4.71,-5.66,-0.10,-0.04,-1.10
342,-0.93,4.36,0.08,-0.13,-0.14,-1.11
351,0.23,2.98,2.46,-0.08,0.08,-1.11
360,-0.76,3.40,-0.80,-0.02,0.21,-1.09
369,-0.33,3.65,-4.73,-0.07,0.08,-1.09
378,0.24,3.76,-3.25,-0.13,-0.12,-1.11
387,-0.23,2.27,1.92,-0.10,-0.06,-1.09
396,-2.68,5.31,2.35,-0.03,0.20,-1.10
405,0.22,4.18,-4.35,-0.04,0.15,-1.10
414,0.32,4.60,-5.31,-0.11,-0.08,-1.10
423,-1.13,3.68,0.26,-0.14,-0.13,-1.11
432,-0.78,2.76,2.27,-0.05,0.12,-1.09
441,-0.32,3.92,-1.17,-0.02,0.19,-1.08
450,-0.10,3.54,-5.21,-0.09,0.04,-1.11
459,0.84,3.05,-2.95,-0.14,-0.16,-1.10
468,-2.59,4.91,3.42,-0.08,-0.01,-1.09
477,-0.74,4.57,1.70,-0.03,0.20,-1.08
486,0.94,3.51,-5.38,-0.04,0.16,-1.09
495,-0.55,4.39,-4.49,-0.13,-0.11,-1.11
504,-2.50,5.38,1.36,-0.13,-0.10,-1.12
513,-0.07,2.76,2.40,-0.03,0.12,-1.07
522,-1.19,4.00,-1.92,-0.01,0.23,-1.07
531,-0.22,4.35,-5.41,-0.10,0.01,-1.12
540,0.06,2.91,-3.20,-0.13,-0.14,-1.11
549,-1.76,3.86,3.00,-0.09,0.04,-1.11
558,-0.74,4.18,0.90,-0.02,0.20,-1.08
567,1.24,2.90,-5.32,-0.04,0.12,-1.09
576,-1.34,4.22,-3.68,-0.14,-0.11,-1.11
585,-1.98,5.40,1.06,-0.13,-0.07,-1.12
594,-0.20,3.97,2.31,-0.03,0.10,-1.07
603,-1.15,4.72,-1.93,-0.03,0.22,-1.09
612,0.18,5.29,-5.80,-0.10,-0.03,-1.09
621,-0.66,3.96,-2.15,-0.13,-0.13,-1.10
630,-0.30,2.18,3.59,-0.09,0.01,-1.08
639,-0.62,3.33,-0.16,-0.02,0.24,-1.09
648,1.01,2.73,-5.11,-0.06,0.07,-1.07
657,-1.80,4.64,-2.71,-0.14,-0.09,-1.11
666,-0.55,3.30,0.97,-0.11,-0.08,-1.10
675,-2.04,4.66,2.42,-0.03,0.17,-1.09
684,-1.57,6.31,-2.08,-0.04,0.17,-1.08
693,0.54,5.47,-6.30,-0.10,-0.04,-1.10
702,-0.94,4.35,-1.13,-0.13,-0.14,-1.10
711,-2.74,4.08,5.48,-0.08,0.07,-1.10
720,0.73,2.42,-1.58,-0.02,0.22,-1.08
729,0.28,3.22,-4.72,-0.07,0.06,-1.09
738,-1.26,4.33,-2.49,-0.14,-0.12,-1.12
747,0.44,1.58,1.20,-0.10,-0.06,-1.08
756,-1.89,5.07,2.18,-0.02,0.19,-1.10
765,-0.65,5.83,-3.35,-0.05,0.14,-1.10
774,0.52,5.21,-5.48,-0.11,-0.08,-1.11
783,-1.29,3.92,0.35,-0.13,-0.13,-1.10
792,-1.05,3.57,2.62,-0.06,0.12,-1.10
801,0.21,2.76,-1.06,-0.01,0.19,-1.07
810,-0.66,3.85,-4.67,-0.09,0.06,-1.10
819,0.07,4.00,-2.66,-0.15,-0.16,-1.10
828,-2.64,5.48,2.71,-0.08,-0.02,-1.09
837,-1.49,4.89,1.18,-0.02,0.20,-1.08
846,0.99,3.03,-5.54,-0.04,0.16,-1.10
855,0.11,3.34,-4.92,-0.12,-0.10,-1.09
864,-2.83,5.23,1.72,-0.13,-0.11,-1.11
873,-0.94,4.00,2.30,-0.04,0.14,-1.09
882,-1.15,4.10,-2.06,-0.01,0.22,-1.07
891,-0.47,4.96,-5.79,-0.09,0.02,-1.11
900,0.03,4.07,-2.57,-0.15,-0.15,-1.10
909,-1.65,4.58,3.05,-0.08,0.03,-1.10
918,-1.40,4.01,0.62,-0.02,0.21,-1.09
927,0.53,3.18,-5.63,-0.03,0.13,-1.09
936,-0.79,3.61,-3.81,-0.13,-0.11,-1.10
945,-2.65,6.03,1.75,-0.13,-0.09,-1.13
954,-1.83,3.83,2.68,-0.03,0.10,-1.08
963,-1.81,5.15,-2.21,-0.01,0.23,-1.09
972,0.65,5.18,-6.56,-0.09,-0.01,-1.09
981,-0.74,4.52,-1.87,-0.13,-0.14,-1.10
990,-2.09,4.06,4.98,-0.10,0.01,-1.10
999,-0.48,3.34,-0.63,-0.01,0.23,-1.09
1008,0.06,4.07,-4.83,-0.04,0.10,-1.08
1017,-0.51,3.96,-3.30,-0.13,-0.09,-1.12
1026,-0.21,2.48,0.93,-0.12,-0.07,-1.12
1035,-2.69,4.32,2.86,-0.04,0.15,-1.06
1044,-1.89,5.79,-2.13,-0.03,0.20,-1.08
1053,0.93,4.79,-6.81,-0.09,-0.01,-1.09
1062,-1.46,5.14,-0.50,-0.14,-0.13,-1.11
1071,-3.23,5.49,4.52,-0.09,0.03,-1.09
1080,-0.37,3.56,-1.30,-0.01,0.23,-1.08
1089,-0.51,4.27,-4.87,-0.06,0.08,-1.09
1098,0.21,3.81,-3.31,-0.14,-0.10,-1.10
1107,0.50,1.92,1.11,-0.10,-0.08,-1.09
1116,-2.80,4.72,2.70,-0.03,0.20,-1.11
1125,-0.71,5.19,-3.44,-0.04,0.16,-1.09
1134,0.79,4.37,-5.90,-0.10,-0.04,-1.10
1143,-1.63,4.50,0.44,-0.14,-0.14,-1.11
1152,-1.76,4.96,2.23,-0.07,0.12,-1.10
