timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.65,4.67,0.53,-0.04,0.17,-1.09
9,0.74,3.37,-5.35,-0.05,0.10,-1.08
18,-0.70,4.26,-2.24,-0.11,-0.05,-1.09
27,-2.88,7.04,1.57,-0.12,-0.04,-1.08
36,0.43,3.18,-0.48,-0.02,0.14,-1.07
45,-1.82,4.47,-1.16,-0.03,0.14,-1.07
54,-0.40,4.02,-4.18,-0.10,0.02,-1.11
63,0.01,4.12,-1.49,-0.11,-0.09,-1.09
72,-3.34,5.62,3.41,-0.08,0.07,-1.09
81,-0.24,4.18,-1.19,-0.04,0.16,-1.08
90,0.74,3.99,-4.98,-0.04,0.08,-1.07
99,-1.07,4.09,-1.67,-0.12,-0.08,-1.09
108,-1.28,6.11,0.65,-0.11,0.00,-1.11
117,0.83,1.59,0.76,-0.03,0.10,-1.08
126,-1.85,4.04,-1.25,-0.04,0.15,-1.08
135,0.50,3.32,-4.65,-0.10,-0.01,-1.10
144,-0.35,4.50,-1.13,-0.11,-0.07,-1.09
153,-1.97,4.72,3.77,-0.09,0.04,-1.09
162,-0.14,4.46,-1.88,-0.04,0.16,-1.09
171,-0.06,4.83,-4.19,-0.05,0.04,-1.07
180,-1.14,3.90,-2.09,-0.12,-0.07,-1.11
189,0.75,2.31,0.63,-0.11,-0.00,-1.10
198,-0.48,2.83,1.56,-0.05,0.10,-1.07
207,-1.79,4.28,-1.77,-0.06,0.13,-1.08
216,-0.31,4.61,-4.32,-0.10,-0.03,-1.07
225,0.26,2.69,-1.05,-0.10,-0.05,-1.09
234,-0.71,3.82,1.92,-0.09,0.04,-1.09
243,-0.75,4.67,-1.77,-0.04,0.16,-1.09
252,-0.89,5.27,-3.58,-0.08,0.03,-1.08
261,-1.09,3.88,-2.02,-0.11,-0.06,-1.10
270,0.68,1.22,0.18,-0.09,-0.02,-1.07
279,-2.07,4.85,0.53,-0.05,0.16,-1.09
288,-0.86,3.82,-2.76,-0.07,0.10,-1.08
297,-0.82,5.50,-3.63,-0.10,-0.03,-1.09
306,0.61,1.47,-0.70,-0.10,-0.06,-1.08
315,-1.94,5.51,1.30,-0.06,0.11,-1.08
324,0.00,3.78,-2.53,-0.03,0.14,-1.06
333,-1.42,4.74,-3.68,-0.09,0.03,-1.09
342,-0.42,3.35,-1.88,-0.12,-0.08,-1.09
351,-2.11,3.63,0.62,-0.07,0.03,-1.08
360,-2.35,5.07,0.64,-0.04,0.18,-1.10
369,-0.01,3.52,-4.81,-0.06,0.10,-1.08
378,-0.88,5.36,-3.10,-0.11,-0.05,-1.09
387,-1.74,5.09,0.50,-0.10,-0.05,-1.07
396,-1.48,5.32,0.19,-0.03,0.14,-1.09
405,-0.82,4.06,-2.20,-0.03,0.15,-1.08
414,-0.64,3.66,-4.16,-0.10,0.02,-1.11
423,-0.48,4.06,-1.18,-0.12,-0.09,-1.09
432,-3.56,6.19,1.59,-0.07,0.07,-1.08
441,-0.93,4.37,-0.07,-0.04,0.15,-1.08
450,0.09,3.72,-4.84,-0.05,0.09,-1.08
459,-0.39,4.28,-2.49,-0.12,-0.08,-1.08
468,-2.66,7.61,1.37,-0.11,-0.00,-1.10
477,0.83,2.02,0.40,-0.04,0.10,-1.07
486,-1.35,4.15,-1.44,-0.04,0.15,-1.08
495,0.35,3.37,-4.37,-0.09,-0.03,-1.07
504,-0.59,4.58,-0.88,-0.11,-0.06,-1.09
513,-2.68,5.42,3.32,-0.09,0.05,-1.08
522,0.24,3.92,-1.66,-0.04,0.16,-1.07
531,0.15,4.07,-4.19,-0.06,0.05,-1.08
540,-0.97,4.46,-1.64,-0.12,-0.06,-1.11
549,0.17,4.20,0.21,-0.10,-0.02,-1.08
558,0.04,2.00,1.75,-0.05,0.10,-1.07
567,-1.41,4.07,-1.76,-0.06,0.13,-1.09
576,1.19,3.32,-4.98,-0.09,-0.04,-1.08
585,-0.81,4.18,-0.27,-0.11,-0.06,-1.08
594,-1.19,4.30,2.92,-0.09,0.05,-1.08
603,0.44,4.12,-2.04,-0.03,0.15,-1.07
612,-0.64,4.72,-3.47,-0.07,0.04,-1.10
621,-1.31,4.49,-1.94,-0.12,-0.05,-1.10
630,1.53,1.51,-0.09,-0.08,-0.03,-1.06
639,-1.59,3.70,2.09,-0.06,0.14,-1.09
648,-1.35,4.18,-1.93,-0.07,0.11,-1.09
657,0.58,4.16,-4.84,-0.09,-0.04,-1.07
666,-0.14,2.25,-0.13,-0.10,-0.06,-1.07
675,-1.53,5.10,0.41,-0.07,0.09,-1.08
684,0.04,4.23,-2.55,-0.03,0.14,-1.06
693,-1.49,4.83,-3.25,-0.09,0.03,-1.09
702,0.00,3.83,-1.99,-0.12,-0.08,-1.08
711,-2.60,4.92,0.50,-0.06,0.00,-1.07
720,-2.26,4.78,1.22,-0.05,0.19,-1.10
729,0.65,3.14,-5.47,-0.07,0.10,-1.08
738,0.08,4.42,-3.19,-0.10,-0.06,-1.08
747,-3.47,6.87,2.18,-0.11,-0.06,-1.08
756,-0.21,3.75,-0.23,-0.04,0.15,-1.08
765,-0.89,4.06,-2.13,-0.03,0.14,-1.08
774,-0.68,3.20,-3.93,-0.10,0.02,-1.09
783,-0.29,4.59,-1.26,-0.12,-0.09,-1.09
792,-2.87,6.11,1.95,-0.06,0.06,-1.08
801,-1.01,4.07,-0.15,-0.04,0.16,-1.08
810,0.35,3.88,-5.17,-0.05,0.09,-1.07
819,-0.21,3.95,-2.84,-0.11,-0.08,-1.09
828,-2.73,7.30,1.62,-0.11,-0.02,-1.09
837,0.81,1.38,0.62,-0.04,0.11,-1.06
846,-1.31,4.44,-1.72,-0.03,0.15,-1.07
855,0.30,2.97,-4.43,-0.09,-0.01,-1.08
864,-0.82,4.83,-0.92,-0.12,-0.07,-1.09
873,-1.81,4.94,3.24,-0.08,0.05,-1.08
882,-0.28,4.35,-1.57,-0.04,0.15,-1.07
891,-0.25,4.92,-4.14,-0.05,0.07,-1.06
900,-0.53,4.08,-2.91,-0.12,-0.07,-1.09
909,0.28,3.00,0.94,-0.11,-0.01,-1.09
918,-0.58,2.61,2.02,-0.05,0.09,-1.07
927,-0.95,3.85,-2.13,-0.05,0.14,-1.09
936,0.16,3.52,-4.35,-0.09,-0.03,-1.08
945,-0.26,3.32,-0.47,-0.12,-0.05,-1.09
954,0.44,2.87,1.62,-0.08,0.03,-1.09
963,-1.01,5.13,-1.35,-0.04,0.16,-1.08
972,-0.98,5.40,-3.73,-0.07,0.03,-1.09
981,-0.58,3.95,-2.74,-0.11,-0.06,-1.11
990,0.58,1.37,0.52,-0.09,-0.03,-1.08
999,-1.99,4.47,0.89,-0.05,0.15,-1.08
1008,-0.62,3.71,-2.82,-0.07,0.10,-1.09
1017,-0.71,4.51,-3.84,-0.09,-0.03,-1.08
1026,0.03,1.86,-0.35,-0.11,-0.05,-1.07
