timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.91,4.47,-2.24,-0.02,0.18,-1.07
9,0.17,4.35,-6.12,-0.10,0.01,-1.10
18,0.20,3.45,-1.24,-0.14,-0.18,-1.10
27,-4.62,5.71,4.79,-0.08,0.08,-1.10
36,-1.02,3.56,-0.17,-0.03,0.21,-1.09
45,0.36,4.12,-6.59,-0.04,0.10,-1.07
54,-0.10,4.79,-2.60,-0.14,-0.13,-1.11
63,-2.46,6.86,2.21,-0.12,-0.04,-1.10
72,-0.95,2.30,1.87,-0.03,0.16,-1.09
81,-2.38,5.27,-2.66,-0.04,0.17,-1.09
90,1.01,3.20,-6.29,-0.10,-0.05,-1.09
99,-0.96,4.47,-0.43,-0.13,-0.13,-1.09
108,-2.38,4.45,4.44,-0.08,0.10,-1.11
117,-0.40,4.81,-1.07,-0.03,0.19,-1.07
126,-0.79,4.97,-5.56,-0.05,0.08,-1.09
135,-0.55,4.74,-2.52,-0.14,-0.15,-1.09
144,-0.55,4.97,1.74,-0.10,-0.00,-1.13
153,0.04,2.75,2.26,-0.03,0.14,-1.06
162,-2.61,4.91,-2.95,-0.06,0.20,-1.11
171,1.35,2.47,-6.14,-0.11,-0.12,-1.08
180,-1.43,3.93,0.03,-0.11,-0.07,-1.10
189,-0.32,2.62,4.43,-0.07,0.09,-1.09
198,-0.28,4.65,-2.83,-0.02,0.23,-1.08
207,-0.61,4.67,-5.03,-0.08,0.01,-1.09
216,-1.58,5.47,-2.46,-0.14,-0.12,-1.12
225,1.07,1.89,1.85,-0.08,-0.01,-1.07
234,-1.58,4.71,2.35,-0.02,0.20,-1.08
243,-0.21,3.40,-3.90,-0.06,0.14,-1.10
252,0.46,4.05,-5.39,-0.12,-0.11,-1.09
261,-0.95,1.78,1.05,-0.11,-0.09,-1.09
270,-0.30,3.76,3.75,-0.05,0.11,-1.07
279,1.25,3.63,-3.56,-0.00,0.23,-1.05
288,-0.24,4.65,-4.52,-0.10,-0.03,-1.10
297,-1.18,4.16,-1.92,-0.15,-0.13,-1.11
306,0.96,1.36,1.25,-0.07,-0.01,-1.05
315,-2.69,5.34,0.89,-0.01,0.26,-1.07
324,0.53,3.62,-4.77,-0.06,0.09,-1.07
333,-0.16,4.58,-4.95,-0.13,-0.09,-1.09
342,-0.14,1.36,1.36,-0.13,-0.13,-1.07
351,-3.32,6.15,2.67,-0.03,0.19,-1.10
360,1.36,3.39,-3.19,0.00,0.18,-1.05
369,0.30,3.55,-5.57,-0.10,-0.01,-1.09
378,-1.25,4.05,-0.94,-0.16,-0.16,-1.10
387,-2.32,4.72,2.33,-0.07,0.02,-1.09
396,-1.26,3.95,0.45,-0.01,0.24,-1.08
405,0.80,3.95,-5.72,-0.05,0.10,-1.06
414,1.03,3.72,-4.31,-0.13,-0.14,-1.11
423,-3.09,5.78,3.02,-0.12,-0.07,-1.09
432,-1.90,3.85,1.83,-0.03,0.20,-1.10
441,-0.20,3.94,-2.48,-0.01,0.18,-1.06
450,0.49,2.95,-5.99,-0.10,-0.03,-1.09
459,-0.98,4.74,-0.57,-0.15,-0.14,-1.10
468,-4.94,6.47,4.43,-0.08,0.09,-1.09
477,-1.18,3.66,0.00,-0.02,0.21,-1.06
486,0.66,4.30,-6.56,-0.05,0.10,-1.08
495,0.64,4.02,-3.48,-0.13,-0.15,-1.10
504,-2.91,7.15,2.58,-0.12,-0.03,-1.12
513,-0.52,1.95,2.14,-0.03,0.15,-1.07
522,-1.30,4.20,-3.73,-0.04,0.19,-1.10
531,0.34,3.23,-5.56,-0.11,-0.08,-1.07
540,-1.24,2.82,0.36,-0.13,-0.10,-1.11
549,-0.55,3.51,3.68,-0.07,0.08,-1.11
558,-0.43,5.05,-2.97,-0.02,0.21,-1.08
567,-0.74,5.64,-5.14,-0.08,0.04,-1.09
576,-1.22,4.65,-3.02,-0.13,-0.12,-1.11
585,0.46,1.69,1.67,-0.09,-0.02,-1.08
594,-2.16,5.07,2.09,-0.02,0.18,-1.07
603,0.72,2.84,-4.43,-0.06,0.17,-1.09
612,-0.14,3.89,-4.98,-0.11,-0.09,-1.10
621,-0.52,1.32,0.96,-0.12,-0.08,-1.09
630,-0.66,4.80,2.58,-0.05,0.09,-1.07
639,0.45,4.49,-2.94,-0.00,0.24,-1.06
648,-0.91,5.32,-4.41,-0.10,-0.02,-1.10
657,-0.40,3.82,-2.71,-0.14,-0.11,-1.10
666,-0.20,2.20,1.93,-0.07,-0.02,-1.05
675,-2.69,5.07,1.14,-0.01,0.26,-1.08
684,1.95,2.70,-5.93,-0.06,0.10,-1.08
693,-0.83,4.52,-4.15,-0.12,-0.08,-1.09
702,-1.47,3.22,2.18,-0.14,-0.12,-1.10
711,-2.10,5.36,1.24,-0.03,0.14,-1.08
720,-0.08,4.21,-2.58,0.00,0.19,-1.07
729,-0.96,5.21,-5.16,-0.11,-0.01,-1.10
738,0.60,3.68,-2.22,-0.14,-0.14,-1.11
747,-4.20,5.22,3.70,-0.07,-0.01,-1.08
756,-1.84,3.72,0.76,-0.02,0.26,-1.08
765,2.15,3.35,-7.18,-0.04,0.08,-1.07
774,-0.08,3.93,-3.20,-0.13,-0.11,-1.10
783,-3.96,6.71,3.44,-0.14,-0.08,-1.10
792,-0.76,3.02,0.59,-0.02,0.21,-1.08
801,-1.09,4.76,-2.27,-0.01,0.16,-1.06
810,-0.18,4.06,-5.94,-0.11,0.00,-1.12
819,-0.20,4.48,-1.04,-0.14,-0.17,-1.09
828,-5.08,6.73,4.59,-0.07,0.10,-1.10
837,-1.54,4.38,0.10,-0.03,0.21,-1.08
846,0.76,4.48,-7.29,-0.04,0.09,-1.09
855,0.20,4.01,-3.01,-0.13,-0.15,-1.10
864,-3.68,7.54,3.33,-0.13,-0.02,-1.12
873,-0.20,1.60,1.59,-0.03,0.17,-1.08
882,-2.40,5.40,-2.99,-0.03,0.18,-1.09
891,-0.19,3.99,-5.54,-0.11,-0.06,-1.10
900,-0.60,4.51,-1.01,-0.13,-0.11,-1.11
909,-1.07,3.49,3.71,-0.07,0.09,-1.09
918,-1.82,5.97,-0.28,-0.03,0.21,-1.08
927,-0.17,5.25,-5.73,-0.06,0.07,-1.10
936,-0.71,4.43,-3.30,-0.13,-0.13,-1.09
945,-1.06,4.28,3.10,-0.11,-0.02,-1.11
954,-0.12,3.17,1.76,-0.03,0.16,-1.07
963,-2.01,4.66,-3.59,-0.05,0.19,-1.11
972,-0.53,4.63,-4.94,-0.12,-0.08,-1.11
981,-0.05,2.82,-0.37,-0.11,-0.09,-1.09
990,-0.33,2.66,4.29,-0.06,0.09,-1.07
999,-1.32,5.21,-2.04,-0.02,0.23,-1.09
1008,-0.26,5.23,-5.33,-0.09,0.00,-1.09
1017,-1.39,4.51,-2.94,-0.13,-0.12,-1.11
1026,0.49,1.50,2.03,-0.08,-0.02,-1.07
1035,-2.11,5.15,1.75,-0.02,0.22,-1.08
1044,0.45,2.89,-4.46,-0.06,0.14,-1.09
1053,-0.69,4.54,-4.58,-0.13,-0.09,-1.10
1062,0.03,1.30,0.23,-0.12,-0.12,-1.09
1071,-1.70,5.55,2.84,-0.04,0.13,-1.08
1080,0.41,4.10,-2.54,-0.00,0.20,-1.07
1089,-0.30,5.34,-5.12,-0.09,0.00,-1.10
1098,-0.28,3.97,-2.28,-0.15,-0.16,-1.10
1107,-1.24,3.07,2.25,-0.08,-0.01,-1.09
1116,-1.87,4.16,1.11,-0.01,0.26,-1.08
1125,1.86,2.33,-5.94,-0.04,0.10,-1.08
1134,0.06,4.00,-4.08,-0.14,-0.11,-1.10
1143,-1.52,3.56,1.63,-0.14,-0.11,-1.10
1152,-2.39,5.11,1.85,-0.03,0.19,-1.07
1161,-0.17,4.48,-2.26,-0.00,0.17,-1.07
1170,-0.27,5.18,-5.62,-0.10,0.01,-1.11
1179,-0.19,3.94,-1.58,-0.15,-0.17,-1.09
1188,-4.65,5.78,4.05,-0.08,0.07,-1.10
1197,-1.64,3.30,0.34,-0.03,0.22,-1.08
1206,1.14,3.44,-6.48,-0.04,0.11,-1.07
1215,-0.07,3.87,-3.15,-0.14,-0.13,-1.10
1224,-3.48,7.12,2.95,-0.13,-0.03,-1.10
1233,-0.67,3.12,0.89,-0.02,0.18,-1.08
1242,-1.98,5.27,-1.82,-0.04,0.17,-1.08
1251,0.05,4.63,-6.01,-0.10,-0.03,-1.10
1260,0.15,3.91,-1.20,-0.12,-0.15,-1.09
1269,-4.50,6.03,4.71,-0.08,0.11,-1.11
1278,-1.19,3.64,-0.53,-0.03,0.19,-1.08
1287,-0.00,4.46,-6.36,-0.05,0.08,-1.09
1296,-0.53,3.97,-2.47,-0.14,-0.14,-1.09
1305,0.85,2.82,1.67,-0.10,-0.00,-1.12
1314,-0.24,2.17,1.56,-0.03,0.14,-1.06
1323,-1.33,4.06,-3.69,-0.05,0.20,-1.10
1332,0.93,3.55,-5.79,-0.11,-0.10,-1.09
1341,-0.79,2.22,0.67,-0.12,-0.08,-1.09
1350,-0.14,3.18,3.87,-0.08,0.09,-1.08
1359,0.80,4.15,-4.00,-0.03,0.22,-1.09
1368,-0.16,4.76,-4.87,-0.08,0.01,-1.08
1377,-1.81,4.69,-2.10,-0.14,-0.12,-1.10
1386,1.62,0.88,1.05,-0.08,-0.01,-1.07
1395,-2.15,5.40,1.45,-0.01,0.19,-1.07
1404,0.76,3.10,-4.15,-0.07,0.14,-1.10
1413,0.36,4.36,-5.03,-0.12,-0.10,-1.10
1422,0.11,0.63,0.49,-0.12,-0.10,-1.08
1431,-2.10,5.60,3.21,-0.04,0.11,-1.07
1440,1.27,2.89,-3.06,-0.01,0.24,-1.08
1449,-0.02,4.26,-5.32,-0.10,-0.02,-1.09
1458,-1.09,3.75,-1.35,-0.15,-0.15,-1.11
1467,-0.91,2.98,1.59,-0.07,-0.01,-1.06
1476,-1.83,4.49,0.60,0.00,0.26,-1.08
1485,0.94,3.53,-5.04,-0.06,0.10,-1.07
1494,1.09,3.76,-4.84,-0.14,-0.11,-1.12
1503,-1.67,3.57,2.09,-0.12,-0.13,-1.08
1512,-3.00,4.80,2.38,-0.03,0.18,-1.08
1521,0.54,3.73,-2.65,-0.00,0.19,-1.07
1530,0.12,4.00,-6.10,-0.10,-0.00,-1.10
1539,-0.65,4.32,-0.70,-0.15,-0.17,-1.11
1548,-4.45,5.78,3.64,-0.07,0.03,-1.09
1557,-1.64,3.70,0.65,-0.01,0.24,-1.08
1566,0.76,3.98,-6.90,-0.04,0.10,-1.07
1575,0.55,4.09,-3.71,-0.13,-0.13,-1.12
1584,-3.55,7.48,2.99,-0.13,-0.06,-1.11
1593,-0.68,2.11,1.88,-0.03,0.18,-1.09
1602,-1.50,5.11,-2.63,-0.02,0.18,-1.06
1611,0.43,3.08,-5.90,-0.09,-0.02,-1.09
1620,-0.60,4.38,-0.97,-0.14,-0.15,-1.10
1629,-2.39,4.71,3.90,-0.08,0.09,-1.11
1638,-1.16,4.27,-0.78,-0.03,0.20,-1.08
1647,-0.96,5.38,-5.50,-0.05,0.10,-1.09
1656,-0.22,4.95,-3.73,-0.13,-0.13,-1.09
1665,-1.41,5.70,2.23,-0.12,-0.03,-1.12
1674,-0.73,2.79,2.51,-0.04,0.14,-1.08
1683,-2.22,5.00,-2.83,-0.04,0.20,-1.08
1692,0.62,2.96,-5.89,-0.10,-0.07,-1.08
1701,-1.28,3.91,-0.35,-0.13,-0.10,-1.10
1710,-0.67,2.94,4.22,-0.08,0.09,-1.09
1719,-0.21,4.71,-2.36,-0.02,0.21,-1.08
1728,-0.78,5.15,-5.09,-0.07,0.04,-1.09
1737,-1.07,4.86,-3.49,-0.14,-0.12,-1.10
1746,0.83,2.32,1.49,-0.08,-0.02,-1.09
1755,-0.80,3.75,2.53,-0.03,0.16,-1.07
1764,-0.57,3.28,-4.22,-0.06,0.18,-1.10
1773,0.93,2.79,-5.58,-0.12,-0.11,-1.08
1782,-1.07,2.27,0.75,-0.12,-0.08,-1.10
1791,0.21,3.52,3.57,-0.06,0.08,-1.07
