timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.45,2.68,3.08,-0.08,0.08,-1.08
9,-0.49,5.15,-1.76,-0.03,0.19,-1.08
18,-0.29,4.86,-5.35,-0.07,0.02,-1.08
27,-1.10,4.62,-1.88,-0.14,-0.11,-1.09
36,1.03,0.69,1.05,-0.08,-0.02,-1.06
45,-1.35,4.66,1.26,-0.03,0.19,-1.07
54,-0.99,3.11,-3.33,-0.07,0.13,-1.09
63,0.33,4.16,-5.34,-0.11,-0.07,-1.09
72,-0.59,2.11,0.44,-0.11,-0.09,-1.08
81,-2.05,5.15,2.55,-0.05,0.14,-1.07
90,0.34,4.41,-2.94,-0.02,0.19,-1.06
99,-0.95,4.24,-5.24,-0.09,0.02,-1.10
108,-1.16,4.66,-1.47,-0.14,-0.12,-1.09
117,-0.92,3.22,0.82,-0.07,0.01,-1.06
126,-2.01,4.27,0.79,-0.02,0.22,-1.08
135,-0.51,3.65,-4.55,-0.05,0.12,-1.08
144,-0.29,4.53,-5.02,-0.12,-0.08,-1.10
153,-1.24,3.30,0.62,-0.12,-0.09,-1.08
162,-2.97,6.27,1.88,-0.03,0.17,-1.07
171,0.11,4.87,-3.13,-0.01,0.17,-1.07
180,-1.17,3.70,-5.48,-0.09,0.01,-1.10
189,-0.94,4.13,-1.41,-0.14,-0.12,-1.10
198,-2.86,5.57,1.53,-0.06,0.04,-1.07
207,-2.08,4.11,0.57,-0.02,0.22,-1.07
216,-0.78,4.73,-5.46,-0.06,0.12,-1.10
225,-0.44,4.72,-4.61,-0.12,-0.12,-1.08
234,-3.86,7.14,2.40,-0.12,-0.04,-1.09
243,-1.59,4.28,1.02,-0.03,0.17,-1.08
252,-0.22,4.53,-2.80,-0.01,0.19,-1.08
261,-0.43,2.72,-4.87,-0.10,-0.03,-1.09
270,-0.68,3.16,-1.19,-0.14,-0.11,-1.10
279,-3.24,6.21,3.58,-0.08,0.05,-1.08
288,-0.80,3.59,-0.18,-0.03,0.20,-1.06
297,0.16,5.05,-5.25,-0.06,0.08,-1.07
306,-0.16,4.57,-3.10,-0.12,-0.12,-1.09
315,0.21,1.71,1.62,-0.11,-0.02,-1.09
324,-1.43,3.39,2.38,-0.04,0.14,-1.07
333,0.01,2.10,-3.39,-0.04,0.16,-1.07
342,0.11,3.83,-4.54,-0.10,-0.06,-1.08
351,-0.60,2.63,0.24,-0.13,-0.10,-1.09
360,-0.08,2.80,2.57,-0.08,0.07,-1.09
369,-0.90,5.47,-1.74,-0.03,0.19,-1.05
378,-0.75,5.70,-5.03,-0.07,0.03,-1.07
387,-0.48,4.41,-2.28,-0.13,-0.11,-1.10
396,-0.13,2.08,1.30,-0.10,-0.03,-1.08
405,-2.25,4.83,1.20,-0.04,0.18,-1.09
414,-0.75,3.23,-3.87,-0.05,0.13,-1.08
423,0.50,3.63,-4.98,-0.11,-0.06,-1.08
432,-0.84,2.37,0.34,-0.12,-0.09,-1.08
441,-1.82,4.94,1.98,-0.06,0.11,-1.08
450,-0.66,5.29,-2.64,-0.02,0.19,-1.06
459,-1.47,4.73,-4.85,-0.08,0.02,-1.08
468,-0.46,4.01,-2.37,-0.13,-0.12,-1.09
477,-2.45,4.75,1.42,-0.07,0.00,-1.07
486,-2.01,4.36,1.32,-0.03,0.21,-1.08
495,0.05,3.75,-5.27,-0.05,0.13,-1.07
504,-0.39,4.00,-4.43,-0.11,-0.09,-1.09
513,-2.92,6.33,1.95,-0.12,-0.09,-1.08
522,-1.07,4.78,1.24,-0.03,0.14,-1.07
531,-0.65,5.20,-2.59,-0.01,0.19,-1.06
540,-1.19,3.97,-4.58,-0.10,0.01,-1.10
549,-0.02,3.68,-1.80,-0.13,-0.11,-1.08
558,-3.05,6.21,2.79,-0.06,0.03,-1.06
567,-1.55,3.91,0.71,-0.03,0.21,-1.07
576,0.35,4.71,-5.63,-0.05,0.12,-1.09
585,-0.31,4.47,-3.94,-0.12,-0.10,-1.07
594,-4.23,8.55,3.15,-0.12,-0.04,-1.10
603,0.92,1.88,0.93,-0.03,0.15,-1.09
612,-1.12,4.41,-2.33,-0.02,0.19,-1.06
621,-0.19,3.55,-4.58,-0.10,-0.02,-1.10
630,0.16,3.14,-1.53,-0.13,-0.11,-1.08
639,-2.46,5.00,4.13,-0.07,0.07,-1.08
648,-1.00,4.46,-0.58,-0.03,0.19,-1.08
657,0.37,5.62,-5.31,-0.06,0.07,-1.07
666,-0.16,4.04,-3.11,-0.12,-0.12,-1.08
675,-1.38,5.67,1.84,-0.12,-0.01,-1.10
684,0.72,2.11,1.92,-0.04,0.13,-1.07
693,-0.06,2.47,-2.89,-0.04,0.18,-1.07
702,0.37,3.79,-4.30,-0.11,-0.06,-1.08
711,0.12,3.18,-1.15,-0.12,-0.10,-1.09
720,-0.42,2.79,3.78,-0.08,0.06,-1.08
729,-0.74,5.17,-0.99,-0.03,0.20,-1.08
738,1.34,4.96,-5.77,-0.06,0.03,-1.06
747,-0.61,4.39,-2.39,-0.12,-0.11,-1.08
756,0.64,1.49,1.47,-0.11,-0.02,-1.10
765,-0.62,3.69,1.86,-0.04,0.15,-1.06
774,-0.59,2.43,-2.95,-0.06,0.13,-1.06
783,0.07,4.03,-4.51,-0.12,-0.06,-1.09
792,-0.17,3.20,-0.10,-0.11,-0.10,-1.08
801,0.01,2.18,2.93,-0.07,0.08,-1.08
810,-1.10,5.72,-1.74,-0.03,0.18,-1.07
819,-0.41,5.44,-5.34,-0.08,0.01,-1.08
828,-0.96,4.53,-1.73,-0.13,-0.12,-1.09
837,0.03,1.31,1.75,-0.08,-0.02,-1.07
846,-1.81,4.70,0.81,-0.03,0.21,-1.07
855,-1.29,3.72,-3.69,-0.06,0.12,-1.09
864,0.17,4.09,-4.73,-0.12,-0.08,-1.11
873,-0.18,1.94,0.05,-0.11,-0.09,-1.07
882,-2.10,4.78,2.35,-0.04,0.15,-1.06
891,-0.73,5.49,-2.96,-0.02,0.19,-1.06
900,-0.82,4.21,-5.43,-0.09,0.01,-1.08
909,-0.64,4.12,-1.78,-0.13,-0.12,-1.09
918,-2.72,4.47,1.64,-0.06,0.05,-1.07
927,-2.00,4.54,0.74,-0.02,0.22,-1.08
936,-0.23,4.09,-5.38,-0.06,0.12,-1.08
945,-0.46,4.24,-4.24,-0.12,-0.10,-1.09
