timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-3.15,6.17,1.07,-0.11,-0.02,-1.11
9,-0.86,5.13,0.23,-0.06,0.09,-1.07
18,-1.47,5.36,-2.21,-0.03,0.16,-1.07
27,-1.26,4.20,-3.52,-0.09,0.01,-1.09
36,-0.99,4.38,-2.30,-0.11,-0.04,-1.11
45,-2.32,5.06,1.75,-0.07,0.02,-1.07
54,-2.18,4.35,0.06,-0.04,0.18,-1.10
63,-0.15,4.20,-4.26,-0.07,0.08,-1.08
72,-1.10,5.49,-3.44,-0.10,-0.03,-1.09
81,-2.28,6.62,1.33,-0.11,-0.03,-1.09
90,-0.58,4.17,-0.12,-0.04,0.13,-1.08
99,-0.84,4.16,-1.95,-0.04,0.14,-1.08
108,-0.74,3.90,-3.73,-0.10,0.00,-1.09
117,-0.46,3.74,-1.25,-0.11,-0.06,-1.09
126,-2.34,4.80,2.42,-0.08,0.05,-1.09
135,-0.36,3.71,-0.79,-0.04,0.17,-1.09
144,0.17,4.35,-4.38,-0.06,0.07,-1.08
153,-1.23,5.34,-2.44,-0.11,-0.04,-1.10
162,0.02,3.96,0.51,-0.10,-0.04,-1.09
171,-0.23,3.38,0.84,-0.04,0.13,-1.07
180,-0.05,3.17,-2.06,-0.05,0.11,-1.07
189,-0.14,3.99,-3.83,-0.09,0.01,-1.10
198,0.11,2.95,-0.14,-0.11,-0.10,-1.08
207,-1.39,3.99,2.14,-0.08,0.08,-1.10
216,0.81,3.46,-1.37,-0.03,0.13,-1.07
225,-0.59,4.87,-3.80,-0.07,0.06,-1.07
234,0.80,3.55,-2.15,-0.12,-0.09,-1.09
243,0.93,2.29,-0.17,-0.08,-0.00,-1.07
252,-0.84,2.85,1.67,-0.05,0.11,-1.08
261,-0.34,3.14,-2.79,-0.05,0.12,-1.08
270,1.60,2.73,-4.85,-0.09,-0.03,-1.07
279,-0.99,3.46,0.60,-0.12,-0.07,-1.10
288,-1.28,4.58,1.19,-0.08,0.08,-1.09
297,-0.13,4.10,-2.12,-0.03,0.13,-1.06
306,-1.60,5.71,-3.46,-0.08,0.04,-1.09
315,1.33,3.02,-2.39,-0.12,-0.11,-1.07
