timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.80,3.99,0.78,-0.11,-0.11,-1.10
9,-2.57,5.03,2.11,-0.07,0.11,-1.11
18,1.45,3.92,-2.84,-0.02,0.15,-1.09
27,-0.12,3.93,-3.91,-0.07,0.03,-1.07
36,0.48,2.77,-0.99,-0.14,-0.11,-1.11
45,0.65,1.54,-0.17,-0.07,0.01,-1.08
54,-2.64,4.10,1.39,-0.04,0.16,-1.09
63,-0.11,4.13,-3.36,-0.06,0.12,-1.11
72,2.60,2.13,-5.58,-0.09,-0.05,-1.09
81,-1.77,4.79,0.94,-0.12,-0.06,-1.09
90,-1.98,5.63,1.29,-0.06,0.11,-1.09
99,1.10,3.05,-3.32,-0.02,0.14,-1.07
108,-0.99,4.15,-3.07,-0.09,0.03,-1.10
117,1.65,1.46,-1.97,-0.13,-0.11,-1.10
126,-1.01,3.35,0.98,-0.07,0.04,-1.09
135,-2.55,4.29,1.29,-0.06,0.14,-1.09
144,0.36,4.19,-4.58,-0.06,0.12,-1.09
153,1.35,2.61,-4.31,-0.10,-0.13,-1.07
162,-2.76,5.82,1.95,-0.12,-0.01,-1.13
171,-0.03,4.51,0.63,-0.05,0.08,-1.08
180,-0.86,3.62,-2.40,-0.03,0.16,-1.10
189,-1.31,4.12,-3.00,-0.10,0.01,-1.12
198,0.56,2.24,-3.32,-0.10,-0.04,-1.11
207,-2.12,4.73,2.67,-0.08,0.02,-1.10
216,-2.60,4.93,0.64,-0.06,0.18,-1.11
225,0.94,4.39,-5.09,-0.05,0.06,-1.08
234,-1.93,4.99,-2.51,-0.10,-0.05,-1.10
243,-2.43,5.03,0.60,-0.11,-0.01,-1.13
252,0.05,3.75,-0.02,-0.03,0.12,-1.07
261,-1.91,4.16,-1.33,-0.05,0.14,-1.11
270,-1.05,4.59,-3.66,-0.10,0.00,-1.12
279,-0.19,2.55,-3.65,-0.08,-0.03,-1.10
288,-2.51,4.20,3.17,-0.09,0.03,-1.08
297,-1.62,5.76,-0.29,-0.05,0.19,-1.10
306,0.84,4.32,-5.01,-0.06,0.04,-1.10
315,-3.27,6.13,-1.58,-0.12,-0.03,-1.12
324,-0.78,3.72,0.09,-0.09,-0.03,-1.11
333,0.03,3.69,-0.49,-0.02,0.14,-1.07
342,-2.39,5.10,-1.29,-0.06,0.12,-1.11
351,0.70,4.76,-4.53,-0.11,-0.02,-1.12
360,-1.37,5.20,0.93,-0.09,-0.07,-1.07
369,-3.11,4.81,2.10,-0.08,0.09,-1.09
378,1.96,3.07,-2.87,-0.03,0.17,-1.09
387,0.03,3.21,-3.72,-0.07,0.03,-1.09
396,-1.01,4.91,-0.21,-0.14,-0.04,-1.14
405,0.38,2.65,-0.22,-0.08,-0.03,-1.06
414,-2.53,3.64,1.53,-0.02,0.17,-1.10
423,-0.43,3.98,-3.37,-0.07,0.11,-1.10
432,2.28,2.56,-5.81,-0.10,-0.01,-1.10
441,-2.72,6.27,1.97,-0.12,-0.11,-1.08
450,-1.97,5.41,1.29,-0.07,0.14,-1.11
459,1.05,3.45,-2.99,-0.02,0.13,-1.07
468,-1.23,3.93,-3.09,-0.07,0.03,-1.10
477,1.46,2.17,-1.65,-0.14,-0.10,-1.11
486,-0.95,3.49,0.62,-0.07,0.03,-1.09
495,-2.51,3.80,1.50,-0.05,0.14,-1.10
504,0.20,3.99,-4.81,-0.06,0.12,-1.10
513,0.72,3.33,-4.38,-0.10,-0.10,-1.08
522,-3.87,7.14,1.75,-0.12,-0.03,-1.12
531,-0.19,4.95,0.34,-0.05,0.11,-1.12
540,-0.36,3.34,-2.25,-0.02,0.14,-1.08
549,-1.49,4.08,-2.94,-0.09,0.02,-1.10
558,-0.27,3.11,-2.81,-0.12,-0.07,-1.09
567,-2.78,5.30,2.30,-0.07,0.05,-1.09
576,-2.30,4.68,0.65,-0.05,0.15,-1.10
585,0.86,4.25,-5.18,-0.06,0.08,-1.09
594,-1.82,6.09,-2.66,-0.10,-0.09,-1.09
603,-3.48,6.69,1.19,-0.11,0.00,-1.12
612,0.63,2.77,-0.26,-0.04,0.11,-1.09
621,-1.72,4.03,-1.36,-0.04,0.14,-1.09
630,-1.08,4.38,-3.50,-0.10,0.00,-1.12
639,-1.01,3.63,-2.92,-0.10,-0.04,-1.11
648,-2.62,4.26,2.94,-0.08,0.05,-1.09
657,-1.11,5.84,-0.57,-0.05,0.17,-1.10
666,0.98,4.22,-5.18,-0.06,0.05,-1.09
675,-2.61,6.98,-1.94,-0.11,-0.03,-1.11
684,-0.29,3.17,0.40,-0.10,-0.03,-1.12
693,-0.31,3.10,0.38,-0.03,0.14,-1.08
702,-2.15,4.49,-0.80,-0.06,0.13,-1.10
711,-0.28,4.93,-4.29,-0.11,-0.02,-1.12
720,-0.97,4.49,-0.72,-0.10,-0.07,-1.09
729,-2.26,3.70,2.45,-0.08,0.07,-1.11
738,0.21,5.30,-1.93,-0.03,0.16,-1.08
747,0.33,4.23,-4.36,-0.06,0.05,-1.09
756,-2.24,5.41,-0.71,-0.13,-0.05,-1.13
765,0.87,1.41,-0.37,-0.09,-0.02,-1.09
774,-1.64,3.37,1.11,-0.03,0.15,-1.09
783,-1.19,4.79,-2.01,-0.07,0.12,-1.11
792,0.79,4.52,-4.75,-0.09,-0.01,-1.12
801,-1.30,4.68,0.83,-0.11,-0.12,-1.10
810,-2.91,5.25,2.25,-0.07,0.12,-1.12
819,1.92,3.41,-3.14,-0.02,0.13,-1.08
828,-0.35,3.67,-3.34,-0.07,0.04,-1.11
837,-0.63,4.02,-0.30,-0.14,-0.09,-1.13
846,0.66,2.08,-0.40,-0.07,0.01,-1.07
855,-2.29,3.48,1.90,-0.05,0.14,-1.09
864,-0.29,4.14,-3.62,-0.06,0.13,-1.11
873,2.29,2.90,-5.59,-0.09,-0.03,-1.10
882,-2.82,6.07,2.01,-0.12,-0.08,-1.10
891,-1.84,5.09,1.49,-0.07,0.12,-1.11
900,1.33,3.07,-3.14,-0.02,0.13,-1.07
909,-1.15,3.80,-3.01,-0.09,0.02,-1.09
918,1.70,2.19,-1.73,-0.14,-0.12,-1.11
927,-0.09,2.93,0.57,-0.07,0.04,-1.09
936,-2.40,4.05,1.87,-0.06,0.12,-1.09
945,0.53,3.81,-4.66,-0.06,0.12,-1.10
954,2.08,2.21,-5.25,-0.09,-0.11,-1.08
963,-3.42,6.61,2.19,-0.12,-0.00,-1.13
972,0.00,4.64,0.62,-0.06,0.08,-1.07
981,-0.38,3.64,-2.66,-0.03,0.15,-1.08
990,-2.03,4.89,-2.60,-0.10,0.02,-1.12
999,1.10,2.01,-3.16,-0.11,-0.06,-1.10
1008,-1.49,4.14,2.45,-0.07,0.04,-1.08
1017,-2.45,4.54,0.79,-0.06,0.15,-1.10
1026,0.98,4.08,-5.38,-0.06,0.07,-1.10
1035,-1.57,4.91,-2.58,-0.10,-0.07,-1.10
1044,-3.12,6.53,1.32,-0.11,-0.00,-1.13
1053,1.09,3.28,-0.10,-0.04,0.09,-1.06
1062,-1.68,4.35,-1.65,-0.05,0.13,-1.09
1071,-1.45,4.74,-3.28,-0.11,-0.00,-1.11
1080,-0.36,3.41,-3.30,-0.09,-0.03,-1.10
1089,-2.25,3.97,2.99,-0.08,0.05,-1.09
1098,-1.37,4.94,0.04,-0.05,0.16,-1.09
1107,0.77,4.48,-4.96,-0.06,0.04,-1.08
1116,-2.30,6.68,-2.32,-0.11,-0.03,-1.12
1125,-1.05,4.27,0.78,-0.10,-0.03,-1.12
1134,-1.26,3.52,0.61,-0.03,0.12,-1.06
1143,-1.26,4.73,-1.96,-0.07,0.13,-1.10
1152,0.73,4.25,-4.82,-0.11,-0.02,-1.13
1161,-0.95,3.87,0.84,-0.10,-0.08,-1.09
1170,-2.48,4.74,2.20,-0.08,0.08,-1.11
1179,1.86,3.50,-3.48,-0.03,0.16,-1.07
1188,-0.14,3.93,-3.57,-0.07,0.03,-1.09
1197,0.46,2.47,-0.96,-0.14,-0.08,-1.12
1206,0.20,1.92,0.02,-0.08,-0.01,-1.09
1215,-2.21,3.73,1.38,-0.04,0.16,-1.09
1224,0.09,4.17,-3.45,-0.07,0.12,-1.09
1233,2.45,2.40,-5.49,-0.10,-0.03,-1.10
1242,-1.84,4.83,0.91,-0.12,-0.08,-1.08
1251,-1.63,5.63,0.94,-0.07,0.11,-1.10
1260,0.65,3.05,-2.71,-0.02,0.14,-1.08
1269,-0.72,3.57,-3.16,-0.08,0.03,-1.10
1278,0.85,1.38,-2.62,-0.14,-0.11,-1.11
1287,-2.03,4.70,1.68,-0.07,0.03,-1.09
1296,-2.39,3.96,1.18,-0.05,0.14,-1.09
1305,0.98,4.18,-4.71,-0.06,0.11,-1.08
1314,0.38,3.22,-4.00,-0.10,-0.11,-1.08
1323,-3.45,6.39,1.47,-0.12,-0.02,-1.12
1332,0.17,4.24,0.33,-0.06,0.09,-1.09
1341,-0.85,3.35,-1.79,-0.02,0.15,-1.07
1350,-1.63,4.47,-2.98,-0.10,0.01,-1.11
1359,0.40,1.99,-3.61,-0.11,-0.08,-1.09
1368,-2.42,4.83,3.08,-0.08,0.03,-1.08
1377,-1.89,4.79,-0.02,-0.06,0.16,-1.10
1386,1.01,4.36,-5.32,-0.05,0.08,-1.07
1395,-2.70,5.34,-1.79,-0.10,-0.10,-1.09
1404,-2.15,5.04,0.62,-0.12,0.00,-1.12
1413,0.76,3.35,-0.24,-0.04,0.09,-1.07
1422,-2.44,4.64,-1.69,-0.04,0.15,-1.09
1431,-1.25,5.11,-3.53,-0.11,0.01,-1.11
1440,-0.11,2.92,-3.24,-0.09,-0.03,-1.09
1449,-2.33,4.25,2.88,-0.08,0.02,-1.10
