timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.88,3.66,-2.17,-0.01,0.18,-1.06
9,-0.42,4.92,-4.60,-0.08,0.03,-1.09
18,0.74,3.22,-2.28,-0.14,-0.12,-1.09
27,0.65,1.92,0.82,-0.08,-0.01,-1.07
36,-2.57,4.07,2.46,-0.04,0.16,-1.07
45,0.42,3.49,-4.15,-0.05,0.13,-1.07
54,2.22,1.98,-6.19,-0.10,-0.08,-1.07
63,-1.71,3.57,1.32,-0.13,-0.09,-1.08
72,-0.67,4.10,1.30,-0.06,0.11,-1.09
81,0.03,3.94,-2.73,-0.01,0.17,-1.06
90,-1.77,5.37,-4.18,-0.09,0.03,-1.07
99,0.13,3.41,-3.50,-0.11,-0.10,-1.08
108,-2.39,4.71,3.25,-0.07,0.05,-1.07
117,-2.41,4.05,1.70,-0.04,0.19,-1.07
126,-0.06,3.80,-5.41,-0.05,0.13,-1.08
135,-2.43,5.52,-2.48,-0.11,-0.12,-1.08
144,-3.12,5.34,2.14,-0.13,-0.03,-1.09
153,-0.40,4.64,0.83,-0.03,0.14,-1.05
162,-2.16,5.50,-2.34,-0.02,0.20,-1.07
171,-1.86,5.00,-4.22,-0.11,-0.01,-1.09
180,0.44,3.56,-3.74,-0.11,-0.08,-1.09
189,-2.58,5.32,3.13,-0.07,0.05,-1.08
198,-2.12,4.35,1.19,-0.04,0.21,-1.08
207,1.13,3.13,-6.33,-0.05,0.08,-1.06
216,-2.17,4.83,-2.67,-0.12,-0.08,-1.09
225,-3.50,6.49,2.42,-0.12,-0.03,-1.12
234,0.61,3.91,0.46,-0.02,0.12,-1.05
243,-2.03,5.90,-1.95,-0.03,0.18,-1.09
252,-1.06,4.65,-4.45,-0.11,-0.03,-1.10
261,-0.79,4.23,-2.74,-0.11,-0.07,-1.10
270,-1.67,3.91,3.84,-0.08,0.02,-1.08
279,-0.87,4.72,0.21,-0.03,0.22,-1.09
288,1.18,3.54,-5.40,-0.06,0.04,-1.07
297,-2.21,5.54,-2.78,-0.13,-0.07,-1.10
306,-1.12,4.58,1.70,-0.11,-0.05,-1.09
315,0.11,3.06,0.64,-0.02,0.17,-1.06
324,-0.68,4.44,-3.07,-0.05,0.15,-1.07
333,0.65,4.45,-5.29,-0.11,-0.04,-1.08
342,0.29,3.04,0.35,-0.12,-0.12,-1.08
351,-0.91,3.40,2.16,-0.09,0.10,-1.09
360,0.66,3.48,-2.16,-0.02,0.19,-1.07
369,-0.51,4.55,-4.81,-0.07,0.04,-1.08
378,1.06,2.53,-2.13,-0.14,-0.11,-1.09
387,0.29,2.15,1.35,-0.09,-0.03,-1.07
396,-1.90,4.00,1.15,-0.04,0.15,-1.08
405,-0.99,4.23,-3.98,-0.05,0.12,-1.08
414,1.42,2.88,-5.53,-0.10,-0.05,-1.08
423,-0.75,2.48,0.43,-0.12,-0.10,-1.09
432,-1.99,4.53,2.46,-0.06,0.10,-1.08
441,-0.42,4.32,-2.78,-0.02,0.18,-1.05
450,-1.29,4.80,-4.65,-0.08,0.02,-1.08
459,-0.16,3.20,-2.09,-0.14,-0.14,-1.08
468,-2.53,4.79,2.01,-0.07,0.00,-1.07
477,-1.34,4.19,0.37,-0.03,0.20,-1.06
486,-0.08,3.98,-5.56,-0.05,0.13,-1.09
495,-0.56,3.47,-4.00,-0.11,-0.12,-1.07
504,-2.94,5.70,1.22,-0.12,-0.06,-1.09
513,-1.08,5.77,1.36,-0.04,0.14,-1.06
522,-1.89,5.44,-2.46,-0.03,0.18,-1.08
531,-1.33,4.70,-4.85,-0.10,-0.00,-1.10
541,-1.38,4.58,-0.94,-0.11,-0.08,-1.09
550,-2.11,3.93,4.51,-0.08,0.02,-1.08
559,0.20,4.06,-1.08,-0.02,0.22,-1.08
568,0.42,3.94,-4.75,-0.07,0.05,-1.07
577,-1.80,5.58,-2.20,-0.14,-0.08,-1.09
586,0.75,2.92,1.09,-0.11,-0.06,-1.08
595,-0.92,3.26,1.46,-0.02,0.18,-1.06
604,-0.72,4.12,-2.38,-0.05,0.15,-1.07
613,0.68,4.14,-5.85,-0.10,-0.02,-1.09
622,-0.82,3.83,1.05,-0.13,-0.13,-1.07
631,-2.81,4.58,3.76,-0.08,0.10,-1.10
640,1.96,2.69,-2.79,-0.01,0.17,-1.05
649,-0.84,4.70,-4.35,-0.06,0.06,-1.08
658,0.14,3.94,-2.08,-0.15,-0.10,-1.10
667,1.06,2.15,0.42,-0.09,-0.03,-1.07
676,-2.47,4.36,2.33,-0.03,0.17,-1.06
685,-0.33,3.83,-3.66,-0.05,0.13,-1.08
694,2.10,2.67,-6.11,-0.09,-0.03,-1.08
703,-3.14,5.26,2.02,-0.13,-0.08,-1.09
712,-1.48,4.36,1.97,-0.07,0.13,-1.10
721,0.43,3.28,-2.43,-0.01,0.16,-1.04
730,-1.67,5.23,-4.34,-0.08,0.05,-1.09
739,1.71,2.91,-2.71,-0.14,-0.15,-1.09
748,-0.76,4.03,1.62,-0.07,0.00,-1.06
