timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-4.44,5.82,4.28,-0.08,0.03,-1.07
9,-1.05,3.43,0.45,-0.01,0.23,-1.08
18,0.91,3.83,-6.45,-0.04,0.10,-1.08
27,-0.14,4.87,-3.55,-0.14,-0.13,-1.11
36,-3.75,7.67,2.98,-0.13,-0.08,-1.11
45,-0.74,2.31,1.71,-0.03,0.20,-1.09
54,-1.35,4.60,-2.26,-0.02,0.18,-1.07
63,0.54,3.25,-6.28,-0.09,-0.02,-1.09
72,-0.66,4.34,-0.89,-0.14,-0.15,-1.10
81,-3.74,5.61,4.77,-0.09,0.08,-1.10
90,-0.86,3.86,-0.65,-0.03,0.21,-1.08
99,-0.49,5.16,-5.91,-0.04,0.10,-1.08
108,-0.54,5.24,-3.32,-0.13,-0.13,-1.10
117,-1.64,6.14,2.11,-0.12,-0.02,-1.11
126,-0.30,1.98,2.47,-0.03,0.15,-1.07
135,-2.40,5.06,-2.69,-0.05,0.19,-1.10
144,0.75,3.12,-5.98,-0.10,-0.07,-1.10
153,-1.16,4.19,-0.56,-0.12,-0.10,-1.09
162,-0.86,2.91,4.25,-0.08,0.09,-1.09
171,-0.65,5.35,-1.58,-0.03,0.20,-1.09
180,-0.70,5.10,-5.39,-0.07,0.05,-1.09
189,-1.54,5.10,-2.70,-0.14,-0.12,-1.10
198,0.80,2.17,1.70,-0.09,-0.03,-1.09
207,-1.08,4.28,2.42,-0.03,0.17,-1.06
216,-1.46,4.39,-3.46,-0.06,0.16,-1.10
225,0.64,4.10,-5.55,-0.12,-0.10,-1.10
234,-0.89,2.32,0.67,-0.11,-0.09,-1.09
243,0.01,2.41,3.85,-0.06,0.10,-1.08
252,-0.14,4.97,-2.87,-0.01,0.24,-1.08
261,-0.27,4.77,-4.88,-0.09,-0.01,-1.10
270,-1.42,4.68,-2.10,-0.14,-0.13,-1.11
279,1.15,1.19,1.33,-0.07,-0.01,-1.07
288,-2.02,5.66,1.42,-0.01,0.24,-1.07
297,0.52,3.16,-4.86,-0.06,0.13,-1.09
306,0.26,4.44,-5.06,-0.13,-0.11,-1.11
315,0.05,0.44,0.63,-0.12,-0.12,-1.08
324,-2.29,5.52,3.60,-0.04,0.15,-1.09
333,1.43,3.37,-3.30,0.01,0.21,-1.07
342,0.67,3.47,-5.39,-0.10,-0.02,-1.10
351,-1.50,4.57,-1.02,-0.16,-0.15,-1.11
360,-0.72,3.32,1.24,-0.07,0.01,-1.07
