timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.70,3.56,-3.14,-0.10,-0.03,-1.08
9,0.23,2.31,0.72,-0.12,-0.06,-1.08
18,-1.12,3.85,1.38,-0.05,0.12,-1.09
27,-0.93,3.50,-1.96,-0.05,0.12,-1.07
36,-0.94,5.39,-4.36,-0.08,0.01,-1.08
45,0.21,3.60,-1.43,-0.11,-0.08,-1.08
54,-1.36,4.50,1.94,-0.09,0.06,-1.08
63,-1.06,4.20,-1.13,-0.04,0.14,-1.06
72,-0.86,4.58,-3.84,-0.06,0.07,-1.09
81,0.22,2.97,-2.37,-0.11,-0.07,-1.07
90,0.69,0.80,-0.10,-0.09,-0.02,-1.08
99,-2.64,5.13,1.55,-0.06,0.14,-1.09
108,-1.76,5.56,-2.34,-0.06,0.11,-1.08
117,-0.32,4.96,-4.44,-0.09,-0.01,-1.08
126,0.46,2.40,-1.21,-0.10,-0.07,-1.05
135,-1.36,4.62,1.20,-0.07,0.10,-1.09
144,-1.39,5.30,-1.05,-0.05,0.13,-1.07
153,-1.06,3.46,-3.66,-0.09,0.06,-1.10
162,0.16,3.10,-2.02,-0.12,-0.09,-1.08
171,-1.46,3.55,0.28,-0.07,0.04,-1.08
180,-1.91,5.04,0.70,-0.05,0.14,-1.09
189,-1.05,4.81,-3.28,-0.06,0.12,-1.09
198,-0.76,5.11,-3.27,-0.11,-0.07,-1.09
207,-1.61,4.94,-0.34,-0.10,-0.04,-1.08
216,-0.71,3.97,0.48,-0.04,0.10,-1.08
225,-1.28,4.90,-1.11,-0.04,0.15,-1.08
234,-0.68,3.20,-3.54,-0.10,0.01,-1.09
243,-0.95,4.13,-1.69,-0.12,-0.07,-1.09
252,-2.31,5.22,1.13,-0.07,0.05,-1.09
261,-0.31,3.54,0.18,-0.04,0.14,-1.06
270,0.16,3.54,-4.08,-0.05,0.11,-1.10
279,-1.18,5.36,-2.78,-0.12,-0.06,-1.09
288,-0.18,3.78,0.31,-0.11,-0.02,-1.09
297,0.46,3.13,0.79,-0.04,0.08,-1.04
306,-0.25,2.83,-1.87,-0.04,0.17,-1.08
315,-0.12,4.68,-4.61,-0.10,-0.00,-1.07
324,-0.71,4.17,-1.13,-0.12,-0.05,-1.09
333,-1.28,4.25,2.41,-0.10,0.00,-1.08
342,-0.48,4.31,-1.53,-0.04,0.16,-1.06
351,-0.74,4.59,-3.86,-0.05,0.06,-1.06
360,-0.28,3.30,-2.47,-0.11,-0.03,-1.10
369,1.07,1.10,-0.21,-0.11,-0.05,-1.09
378,-2.09,4.65,1.44,-0.05,0.11,-1.07
387,-1.81,4.82,-1.99,-0.05,0.13,-1.06
396,-0.34,4.85,-4.72,-0.09,0.02,-1.09
405,-0.22,3.17,-0.89,-0.11,-0.08,-1.08
414,-2.37,5.38,1.54,-0.09,0.05,-1.10
423,-0.99,4.65,-1.36,-0.04,0.14,-1.07
432,-1.46,4.11,-3.79,-0.06,0.07,-1.08
441,0.10,3.27,-1.59,-0.12,-0.06,-1.10
450,-0.53,2.93,-0.44,-0.09,-0.02,-1.06
459,-2.38,5.09,1.26,-0.06,0.13,-1.10
468,-1.90,5.97,-2.82,-0.06,0.12,-1.07
477,0.18,4.61,-4.13,-0.09,-0.01,-1.09
486,-1.35,4.24,-0.38,-0.10,-0.08,-1.07
495,-0.92,3.68,0.83,-0.07,0.10,-1.09
504,-1.11,4.82,-1.18,-0.04,0.14,-1.07
513,-0.84,2.86,-3.45,-0.08,0.06,-1.07
522,-0.24,3.75,-1.59,-0.12,-0.09,-1.09
531,-1.81,5.47,0.38,-0.07,0.03,-1.07
540,-1.20,4.36,0.71,-0.05,0.14,-1.08
549,-0.82,4.91,-3.81,-0.06,0.13,-1.10
558,-0.33,4.56,-3.45,-0.11,-0.08,-1.08
567,-3.23,7.21,1.24,-0.10,-0.03,-1.08
576,0.29,2.90,0.37,-0.05,0.10,-1.08
585,-0.15,3.33,-2.07,-0.03,0.16,-1.08
594,-0.20,2.77,-3.58,-0.10,0.01,-1.10
603,-0.45,3.79,-1.88,-0.12,-0.07,-1.09
612,-1.71,5.21,1.82,-0.07,0.03,-1.07
621,-0.73,3.91,0.13,-0.04,0.16,-1.09
630,0.81,3.67,-4.67,-0.05,0.10,-1.08
639,-0.91,4.78,-3.17,-0.11,-0.06,-1.09
648,-3.09,7.66,1.48,-0.12,-0.02,-1.10
657,0.35,2.26,0.79,-0.04,0.09,-1.06
666,-0.35,2.84,-1.91,-0.03,0.16,-1.07
675,-0.47,4.30,-4.24,-0.09,-0.00,-1.09
684,-0.66,4.37,-1.86,-0.12,-0.05,-1.10
693,-1.40,4.53,2.96,-0.10,0.00,-1.07
702,-0.49,3.89,-0.88,-0.04,0.16,-1.08
711,0.01,4.25,-4.06,-0.05,0.06,-1.07
720,-0.48,3.69,-2.91,-0.11,-0.03,-1.10
729,0.29,2.63,0.45,-0.12,-0.05,-1.09
738,-1.36,3.69,1.78,-0.06,0.10,-1.07
747,-1.19,4.13,-1.84,-0.04,0.13,-1.06
756,-0.07,4.55,-4.65,-0.08,0.01,-1.08
765,-0.58,4.36,-0.78,-0.11,-0.07,-1.08
774,-1.09,4.47,1.85,-0.09,0.03,-1.09
783,-0.97,4.49,-1.41,-0.04,0.15,-1.07
792,-1.07,4.68,-3.51,-0.06,0.06,-1.07
801,0.79,2.37,-2.91,-0.11,-0.04,-1.08
810,0.71,1.53,-0.07,-0.09,-0.04,-1.08
819,-2.78,4.86,1.99,-0.07,0.14,-1.10
828,-1.39,5.10,-2.34,-0.06,0.11,-1.09
837,0.01,4.36,-4.48,-0.08,0.01,-1.07
846,-0.20,3.20,-1.02,-0.11,-0.08,-1.08
855,-1.67,5.38,0.60,-0.07,0.09,-1.10
864,-1.20,4.99,-0.95,-0.04,0.13,-1.07
873,-1.53,3.99,-3.54,-0.08,0.07,-1.08
882,0.37,2.84,-2.28,-0.12,-0.08,-1.08
891,-1.35,4.25,0.27,-0.07,0.02,-1.09
900,-1.98,4.33,1.27,-0.05,0.14,-1.08
909,-1.07,5.00,-3.11,-0.06,0.12,-1.10
918,0.24,4.07,-3.76,-0.10,-0.06,-1.07
927,-2.29,5.80,0.30,-0.11,-0.04,-1.09
936,-0.15,3.56,0.37,-0.05,0.10,-1.08
945,-0.83,4.24,-1.53,-0.03,0.15,-1.08
954,-0.91,3.34,-3.31,-0.09,0.02,-1.09
963,0.05,3.44,-2.34,-0.12,-0.07,-1.10
972,-1.91,5.45,1.34,-0.08,0.02,-1.07
981,-0.85,3.77,0.55,-0.04,0.15,-1.07
990,0.75,3.45,-4.65,-0.05,0.10,-1.07
999,-0.36,4.16,-3.40,-0.11,-0.06,-1.08
1008,-3.24,7.46,1.33,-0.12,-0.03,-1.11
1017,0.64,2.73,0.59,-0.04,0.08,-1.07
1026,-0.05,2.77,-2.07,-0.03,0.16,-1.07
1035,-0.30,3.77,-3.83,-0.10,-0.01,-1.08
1044,-0.35,4.03,-2.41,-0.11,-0.05,-1.10
1053,-0.67,3.67,2.56,-0.09,-0.00,-1.07
1062,-0.67,3.58,-0.04,-0.04,0.16,-1.07
1071,1.12,3.34,-4.11,-0.05,0.06,-1.06
1080,-0.79,4.16,-3.23,-0.11,-0.03,-1.09
1089,-1.08,4.64,0.87,-0.12,-0.05,-1.10
1098,-2.20,5.04,1.59,-0.05,0.11,-1.07
1107,-1.41,5.01,-2.34,-0.04,0.13,-1.07
1116,-0.68,5.77,-4.58,-0.09,0.01,-1.09
1125,0.06,2.92,-1.05,-0.11,-0.07,-1.08
1134,-1.71,4.62,1.35,-0.09,0.04,-1.09
1143,-0.98,4.46,-1.32,-0.04,0.15,-1.08
1152,-0.99,3.95,-3.59,-0.06,0.07,-1.08
1161,0.12,3.00,-1.88,-0.11,-0.05,-1.09
1170,0.01,1.89,-0.23,-0.10,-0.04,-1.09
1179,-2.49,5.54,1.13,-0.06,0.13,-1.08
1188,-1.52,5.38,-2.61,-0.06,0.12,-1.08
1197,-0.08,4.96,-3.99,-0.08,-0.00,-1.08
1206,-0.23,3.04,-0.90,-0.10,-0.08,-1.07
1215,-1.54,4.47,1.12,-0.08,0.08,-1.09
1224,-1.05,4.61,-1.36,-0.04,0.14,-1.07
1233,-1.07,3.21,-3.44,-0.08,0.06,-1.10
1242,-0.43,3.53,-1.73,-0.12,-0.09,-1.07
1251,-2.06,4.88,0.40,-0.07,0.01,-1.09
1260,-1.02,4.34,0.73,-0.05,0.15,-1.08
1269,-0.30,4.03,-3.75,-0.06,0.11,-1.08
1278,-1.01,5.18,-2.98,-0.11,-0.07,-1.09
1287,-2.88,6.39,0.45,-0.10,-0.05,-1.08
1296,-0.14,3.55,0.09,-0.04,0.11,-1.07
1305,-0.51,3.57,-1.59,-0.04,0.14,-1.07
1314,-0.56,3.74,-3.64,-0.10,0.03,-1.10
1323,-1.19,4.30,-1.66,-0.11,-0.08,-1.08
1332,-1.94,4.58,1.85,-0.07,0.05,-1.07
1341,0.11,3.22,-0.33,-0.04,0.14,-1.08
1350,0.61,3.61,-4.13,-0.05,0.11,-1.08
1359,-1.34,5.29,-2.74,-0.12,-0.06,-1.09
1368,-1.93,6.42,0.34,-0.11,-0.02,-1.10
1377,-0.01,3.46,1.02,-0.04,0.07,-1.06
1386,-0.45,3.00,-1.53,-0.03,0.17,-1.08
1395,-0.19,4.21,-4.18,-0.10,0.00,-1.08
1404,-0.91,4.32,-1.86,-0.11,-0.05,-1.09
1413,-0.89,3.57,2.50,-0.09,0.01,-1.07
1422,-0.70,3.99,-0.75,-0.04,0.15,-1.08
1431,0.05,4.07,-3.91,-0.05,0.07,-1.07
1440,-0.99,4.32,-2.64,-0.11,-0.03,-1.08
1449,0.48,2.63,0.11,-0.12,-0.05,-1.08
1458,-1.30,4.23,1.30,-0.05,0.09,-1.06
1467,-1.20,4.12,-1.51,-0.04,0.14,-1.08
1476,-0.10,4.96,-4.67,-0.08,0.01,-1.10
1485,-0.35,3.93,-1.19,-0.11,-0.07,-1.08
1494,-1.70,4.63,2.29,-0.10,0.04,-1.09
1503,-0.53,4.26,-1.51,-0.04,0.16,-1.07
1512,-0.81,4.25,-3.79,-0.06,0.06,-1.07
1521,-0.37,3.34,-2.17,-0.11,-0.04,-1.10
1530,0.31,1.78,-0.39,-0.09,-0.04,-1.08
1539,-2.35,5.05,1.45,-0.06,0.13,-1.08
1548,-1.91,5.64,-2.29,-0.06,0.12,-1.08
1557,-0.17,4.99,-4.66,-0.09,0.01,-1.10
1566,-0.25,3.13,-0.99,-0.10,-0.08,-1.08
1575,-2.03,5.02,1.03,-0.07,0.10,-1.09
1584,-1.28,4.78,-1.19,-0.04,0.14,-1.08
1593,-1.54,3.95,-3.86,-0.07,0.07,-1.08
1602,-0.00,3.35,-1.81,-0.12,-0.09,-1.08
1611,-1.57,4.42,-0.15,-0.07,0.02,-1.08
1620,-1.99,4.94,0.98,-0.05,0.14,-1.08
1629,-1.58,5.37,-3.11,-0.06,0.12,-1.09
1638,0.29,4.25,-3.80,-0.10,-0.06,-1.08
1647,-1.70,4.94,-0.25,-0.10,-0.05,-1.09
1656,-0.94,3.92,0.60,-0.05,0.10,-1.08
1665,-0.88,4.18,-1.66,-0.03,0.16,-1.07
1674,-0.96,3.09,-3.37,-0.09,0.04,-1.08
1683,-0.25,3.91,-1.88,-0.12,-0.07,-1.08
1692,-1.87,5.37,0.65,-0.07,0.03,-1.08
1701,-1.22,4.20,0.84,-0.04,0.15,-1.07
1710,0.27,3.75,-4.40,-0.05,0.11,-1.09
1719,-0.45,4.41,-3.44,-0.11,-0.07,-1.07
1728,-3.48,7.56,1.29,-0.11,-0.02,-1.10
1737,0.18,3.19,0.31,-0.05,0.08,-1.06
1746,-0.23,3.16,-1.86,-0.03,0.16,-1.08
1755,-0.35,3.42,-4.01,-0.10,0.00,-1.08
1764,-0.99,4.54,-2.07,-0.12,-0.04,-1.10
1773,-1.81,5.27,2.25,-0.09,0.00,-1.08
1782,-0.35,3.43,-0.36,-0.03,0.16,-1.06
1791,0.41,3.79,-4.13,-0.05,0.08,-1.06
