timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.26,4.08,-2.89,-0.01,0.19,-1.05
9,-0.12,3.08,-5.44,-0.10,-0.02,-1.09
18,-0.58,3.88,-1.19,-0.13,-0.12,-1.10
27,-2.47,5.21,2.57,-0.07,0.05,-1.08
36,-1.17,3.91,-0.10,-0.02,0.22,-1.07
45,0.74,3.78,-5.68,-0.05,0.09,-1.07
54,-0.67,4.48,-3.47,-0.13,-0.10,-1.08
63,-3.31,8.04,2.59,-0.12,-0.03,-1.09
73,-2.58,4.92,1.62,-0.04,0.17,-1.07
82,-0.97,4.30,-2.75,-0.05,0.15,-1.09
91,0.62,4.07,-5.34,-0.10,-0.05,-1.08
100,-0.61,2.95,0.30,-0.12,-0.10,-1.10
109,-0.52,3.36,2.67,-0.08,0.09,-1.09
118,-0.24,4.87,-2.27,-0.03,0.17,-1.05
127,-1.18,5.46,-4.64,-0.07,0.04,-1.09
137,-0.31,4.27,-2.18,-0.14,-0.13,-1.09
146,-2.18,4.51,1.29,-0.06,0.04,-1.07
155,-1.86,4.51,1.35,-0.03,0.20,-1.07
164,0.82,2.88,-5.81,-0.05,0.14,-1.09
173,0.18,3.69,-4.49,-0.12,-0.11,-1.07
182,-3.11,5.32,2.49,-0.13,-0.07,-1.09
191,-1.13,5.05,1.23,-0.03,0.13,-1.07
200,0.09,4.18,-3.16,-0.00,0.20,-1.07
209,-0.92,3.62,-4.61,-0.10,-0.02,-1.09
218,-0.49,4.20,-1.82,-0.14,-0.11,-1.09
227,-2.51,5.77,1.89,-0.06,0.03,-1.07
236,-2.18,3.99,0.81,-0.02,0.23,-1.08
245,0.89,3.66,-5.86,-0.05,0.09,-1.07
254,-0.17,3.90,-4.36,-0.12,-0.10,-1.09
263,-5.10,8.43,4.13,-0.13,-0.04,-1.10
272,-0.24,2.71,0.59,-0.03,0.18,-1.06
281,-0.70,4.14,-2.89,-0.01,0.17,-1.06
290,-0.79,3.78,-4.89,-0.10,-0.02,-1.07
299,-0.24,4.21,-1.72,-0.13,-0.11,-1.09
308,-4.13,6.73,4.38,-0.07,0.08,-1.09
317,-0.74,4.13,-0.44,-0.03,0.19,-1.07
326,0.45,4.97,-6.05,-0.05,0.06,-1.08
335,-0.59,4.35,-3.47,-0.11,-0.11,-1.07
344,-2.16,6.13,2.43,-0.12,-0.01,-1.09
353,0.43,1.79,1.64,-0.04,0.14,-1.06
362,-0.99,4.39,-2.84,-0.04,0.15,-1.07
371,-0.70,4.55,-4.50,-0.10,-0.04,-1.08
380,0.05,3.63,-0.93,-0.12,-0.10,-1.08
389,-0.72,3.50,2.88,-0.08,0.08,-1.09
398,-0.97,5.24,-0.97,-0.04,0.18,-1.07
407,0.05,6.04,-5.46,-0.07,0.03,-1.07
416,-0.34,3.87,-2.63,-0.12,-0.12,-1.08
425,0.07,1.63,2.02,-0.10,-0.01,-1.08
