timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.09,5.11,1.22,-0.12,-0.08,-1.09
9,-1.24,6.01,1.62,-0.04,0.14,-1.08
18,0.19,3.66,-3.26,-0.02,0.19,-1.07
27,-0.93,4.57,-4.59,-0.10,-0.00,-1.10
36,-1.00,3.60,-2.13,-0.13,-0.12,-1.09
45,-2.48,4.75,2.21,-0.06,0.06,-1.08
54,-1.68,3.67,0.13,-0.02,0.21,-1.07
63,0.38,3.82,-5.52,-0.05,0.10,-1.06
72,-1.83,6.47,-3.36,-0.13,-0.10,-1.09
81,-3.76,7.81,2.22,-0.12,-0.06,-1.11
90,-1.15,4.50,1.13,-0.02,0.12,-1.08
99,-0.92,4.19,-2.19,-0.02,0.18,-1.07
108,-0.74,4.61,-4.83,-0.10,-0.02,-1.10
117,-1.32,4.38,-1.53,-0.12,-0.09,-1.10
126,-2.99,4.25,4.24,-0.07,0.04,-1.08
135,-0.84,4.16,-0.28,-0.02,0.22,-1.08
144,0.46,4.31,-5.62,-0.05,0.08,-1.07
153,-1.44,6.09,-2.59,-0.12,-0.06,-1.12
162,-0.95,5.11,1.48,-0.12,-0.04,-1.11
171,0.24,2.92,0.80,-0.02,0.17,-1.07
180,-1.62,4.59,-2.22,-0.04,0.16,-1.07
189,-0.11,4.80,-4.90,-0.11,-0.02,-1.10
198,-0.89,4.44,-0.39,-0.12,-0.11,-1.08
207,-3.26,3.82,4.43,-0.09,0.05,-1.08
216,0.08,4.51,-1.60,-0.03,0.20,-1.08
225,0.34,4.48,-5.35,-0.06,0.05,-1.08
234,-1.20,4.83,-1.32,-0.14,-0.08,-1.11
243,1.26,1.34,0.61,-0.10,-0.04,-1.09
252,-1.71,4.17,1.79,-0.03,0.17,-1.09
261,-1.21,4.73,-2.67,-0.06,0.14,-1.09
270,1.13,3.37,-5.36,-0.10,-0.03,-1.09
279,-0.73,3.65,1.27,-0.12,-0.12,-1.08
288,-0.75,3.19,2.11,-0.08,0.11,-1.10
297,0.49,4.49,-2.48,-0.03,0.19,-1.07
306,0.03,4.09,-4.68,-0.07,0.04,-1.08
315,0.78,3.15,-1.49,-0.14,-0.13,-1.10
324,1.42,1.33,0.60,-0.08,-0.02,-1.07
333,-2.30,4.28,1.53,-0.04,0.17,-1.06
342,-0.92,3.85,-3.85,-0.06,0.14,-1.09
351,2.28,2.14,-5.99,-0.11,-0.07,-1.08
360,-0.17,2.38,0.70,-0.12,-0.10,-1.07
369,-1.88,4.09,2.54,-0.06,0.13,-1.08
378,0.56,3.69,-3.11,-0.02,0.18,-1.06
387,-0.79,4.57,-4.58,-0.09,-0.00,-1.08
396,0.69,2.53,-1.79,-0.15,-0.15,-1.08
405,-0.99,3.84,1.56,-0.06,0.02,-1.07
414,-1.41,3.83,0.63,-0.03,0.20,-1.07
423,-0.32,3.92,-4.81,-0.06,0.12,-1.09
432,1.41,2.64,-5.42,-0.12,-0.13,-1.08
441,-2.26,4.60,1.53,-0.12,-0.06,-1.09
450,-1.72,6.22,1.71,-0.03,0.15,-1.07
459,-0.13,3.85,-3.18,-0.01,0.19,-1.07
468,-1.12,4.41,-4.59,-0.10,-0.01,-1.08
477,-0.78,3.54,-1.84,-0.13,-0.11,-1.09
486,-2.66,5.13,1.76,-0.06,0.07,-1.07
495,-2.11,3.54,0.48,-0.02,0.21,-1.08
504,-0.17,4.36,-5.56,-0.06,0.10,-1.07
513,-1.60,5.92,-3.68,-0.12,-0.10,-1.08
522,-4.60,8.25,2.76,-0.12,-0.04,-1.10
531,-1.41,4.86,1.31,-0.02,0.14,-1.08
540,-1.00,4.42,-2.80,-0.03,0.17,-1.07
549,-1.09,4.31,-4.59,-0.11,-0.01,-1.10
558,-1.28,4.17,-1.76,-0.12,-0.10,-1.10
567,-2.38,4.39,3.59,-0.08,0.04,-1.09
576,-1.18,4.37,-0.16,-0.03,0.20,-1.07
585,0.39,4.41,-6.03,-0.06,0.07,-1.09
594,-0.76,5.51,-3.02,-0.12,-0.09,-1.10
603,-1.69,6.27,2.12,-0.11,-0.03,-1.11
612,0.30,2.24,0.98,-0.03,0.17,-1.07
621,-1.55,4.53,-2.29,-0.04,0.16,-1.08
630,-0.01,3.93,-4.83,-0.11,-0.03,-1.10
639,-0.62,4.75,-0.07,-0.12,-0.12,-1.09
648,-2.79,3.78,4.51,-0.08,0.10,-1.09
657,-0.53,5.10,-0.77,-0.03,0.18,-1.08
666,0.30,4.53,-5.25,-0.06,0.05,-1.08
675,0.16,4.03,-2.09,-0.13,-0.13,-1.09
684,1.22,1.56,1.15,-0.09,-0.02,-1.08
693,-0.69,3.23,1.94,-0.04,0.14,-1.08
702,-1.31,4.36,-2.63,-0.05,0.15,-1.09
711,1.19,2.94,-5.27,-0.10,-0.05,-1.08
720,-0.24,3.33,0.38,-0.12,-0.11,-1.07
729,-1.04,3.86,2.61,-0.07,0.11,-1.09
738,0.11,4.51,-2.04,-0.02,0.18,-1.08
747,-0.30,4.73,-4.63,-0.08,0.03,-1.07
756,0.80,3.49,-1.79,-0.14,-0.14,-1.11
765,0.98,1.93,0.89,-0.07,-0.01,-1.06
774,-1.18,3.30,0.91,-0.04,0.19,-1.08
783,0.59,3.49,-5.68,-0.06,0.14,-1.09
792,-0.96,4.32,-3.72,-0.10,-0.12,-1.07
801,-3.76,5.91,2.35,-0.12,-0.06,-1.10
810,-0.29,5.45,0.90,-0.04,0.15,-1.07
819,-0.00,4.06,-2.95,-0.01,0.19,-1.06
828,-1.40,4.53,-4.07,-0.10,-0.01,-1.10
837,-0.73,3.37,-2.61,-0.13,-0.11,-1.09
846,-1.97,4.91,2.19,-0.05,0.06,-1.07
855,-2.04,4.70,0.69,-0.03,0.21,-1.09
864,0.64,3.94,-5.96,-0.06,0.09,-1.09
873,-2.63,6.27,-3.04,-0.12,-0.12,-1.08
882,-4.40,7.98,2.38,-0.12,-0.04,-1.10
891,-0.38,4.06,0.40,-0.02,0.13,-1.06
900,-1.82,4.80,-2.15,-0.02,0.17,-1.07
909,-1.43,4.58,-4.44,-0.11,-0.01,-1.09
918,-0.84,4.06,-2.12,-0.12,-0.08,-1.10
927,-2.48,4.62,4.42,-0.07,0.04,-1.07
936,-1.19,4.87,-0.46,-0.03,0.21,-1.08
945,0.95,4.33,-6.01,-0.06,0.07,-1.07
954,-2.34,6.32,-2.77,-0.12,-0.09,-1.09
963,-1.72,5.47,1.72,-0.12,-0.01,-1.12
972,0.98,2.31,0.34,-0.02,0.16,-1.06
981,-1.42,4.56,-2.07,-0.04,0.16,-1.07
990,-0.31,4.55,-4.48,-0.11,-0.04,-1.11
999,-1.01,4.44,-0.64,-0.12,-0.09,-1.10
1008,-2.87,3.56,4.97,-0.08,0.06,-1.08
1017,-0.81,5.03,-1.07,-0.03,0.20,-1.09
1026,0.94,4.22,-5.60,-0.06,0.05,-1.08
1035,-0.69,4.40,-1.74,-0.12,-0.09,-1.10
1044,1.37,0.62,1.54,-0.11,-0.03,-1.09
1053,-0.70,3.20,1.89,-0.03,0.16,-1.08
1062,-0.70,3.86,-2.74,-0.05,0.15,-1.08
1071,0.62,3.42,-4.77,-0.11,-0.05,-1.10
1080,0.33,3.07,0.68,-0.12,-0.11,-1.09
1089,0.08,3.09,2.32,-0.08,0.09,-1.08
1098,0.64,4.44,-2.64,-0.03,0.20,-1.08
1107,0.51,4.34,-5.08,-0.07,0.03,-1.08
1116,0.32,2.66,-2.41,-0.14,-0.13,-1.10
1125,1.06,1.03,1.42,-0.09,-0.02,-1.08
1134,-2.32,4.19,1.58,-0.04,0.17,-1.08
1143,-0.54,3.39,-3.89,-0.06,0.13,-1.08
1152,0.89,3.16,-5.19,-0.12,-0.10,-1.07
1161,-0.35,1.82,-0.26,-0.11,-0.08,-1.09
1170,-2.26,5.09,2.49,-0.05,0.12,-1.09
1179,0.51,3.69,-3.09,-0.02,0.18,-1.06
1188,-0.78,4.81,-4.65,-0.09,-0.00,-1.11
1197,-0.85,3.38,-1.95,-0.13,-0.12,-1.10
1206,-2.57,4.67,2.24,-0.06,0.01,-1.08
1215,-1.46,3.50,0.56,-0.03,0.21,-1.08
1224,0.12,3.82,-5.39,-0.06,0.11,-1.07
1233,-0.82,4.67,-4.10,-0.12,-0.13,-1.07
1242,-3.12,5.41,1.83,-0.12,-0.06,-1.11
1251,-0.93,5.70,1.14,-0.03,0.15,-1.08
1260,-0.35,4.43,-2.99,-0.01,0.18,-1.05
1269,-1.22,4.65,-4.32,-0.11,-0.01,-1.09
1278,-0.99,3.76,-2.16,-0.13,-0.09,-1.10
1287,-1.82,4.37,2.16,-0.07,0.07,-1.06
1296,-1.76,4.16,0.51,-0.02,0.21,-1.08
1305,0.78,3.49,-5.82,-0.05,0.08,-1.07
1314,-2.34,6.52,-3.21,-0.12,-0.08,-1.11
1323,-3.77,7.70,2.01,-0.13,-0.04,-1.11
1332,-0.35,3.86,0.79,-0.02,0.13,-1.06
1341,-1.55,4.66,-1.92,-0.03,0.16,-1.09
1350,-1.04,5.03,-4.60,-0.11,-0.02,-1.10
1359,-0.85,4.43,-1.72,-0.11,-0.10,-1.10
1368,-2.92,3.84,4.83,-0.09,0.04,-1.08
1377,-0.89,4.61,-0.23,-0.03,0.20,-1.08
1386,1.32,3.71,-6.16,-0.05,0.06,-1.05
1395,-1.88,5.85,-2.43,-0.13,-0.07,-1.10
1404,-0.79,4.62,1.34,-0.11,-0.03,-1.11
1413,0.45,2.73,0.90,-0.03,0.15,-1.07
1422,-1.80,5.24,-2.12,-0.05,0.16,-1.10
1431,-0.01,5.07,-4.76,-0.11,-0.04,-1.09
1440,-0.91,4.28,-0.44,-0.12,-0.10,-1.09
1449,-2.96,3.47,4.77,-0.09,0.09,-1.10
1458,-0.38,4.26,-1.70,-0.03,0.20,-1.07
1467,0.77,4.06,-5.22,-0.06,0.03,-1.07
1476,-1.49,4.87,-1.32,-0.14,-0.09,-1.10
1485,1.59,0.85,1.22,-0.09,-0.04,-1.07
1494,-1.12,3.86,1.44,-0.03,0.16,-1.08
1503,-1.16,4.52,-2.44,-0.06,0.13,-1.09
1512,0.66,4.27,-4.83,-0.11,-0.04,-1.09
1521,0.52,2.99,0.73,-0.12,-0.13,-1.07
1530,-0.61,3.17,2.49,-0.07,0.12,-1.09
1539,1.47,3.62,-3.05,-0.02,0.18,-1.08
