timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.03,3.32,2.39,-0.03,0.16,-1.08
9,-1.26,4.33,-2.43,-0.01,0.22,-1.09
18,0.20,4.85,-6.14,-0.09,-0.02,-1.10
27,-0.37,4.38,-1.77,-0.14,-0.13,-1.12
36,-2.76,4.54,4.93,-0.10,0.03,-1.10
45,-1.11,3.52,-0.38,-0.02,0.22,-1.08
54,0.06,4.43,-5.37,-0.04,0.08,-1.08
63,0.68,3.37,-3.92,-0.13,-0.11,-1.12
72,-0.50,2.83,1.95,-0.13,-0.07,-1.11
81,-2.36,4.32,2.81,-0.05,0.15,-1.08
90,-1.62,5.73,-3.01,-0.03,0.17,-1.10
99,0.42,4.83,-5.78,-0.09,-0.03,-1.11
108,-0.94,4.59,-0.42,-0.14,-0.13,-1.11
117,-0.08,3.20,2.95,-0.08,0.07,-1.10
126,-1.18,4.75,-1.70,-0.03,0.22,-1.08
135,-0.67,4.34,-5.09,-0.07,0.06,-1.10
144,0.67,2.44,-3.29,-0.12,-0.12,-1.11
153,0.11,1.34,2.54,-0.11,-0.07,-1.12
162,-2.33,5.37,2.59,-0.04,0.19,-1.08
171,-1.57,5.38,-3.62,-0.04,0.16,-1.07
180,-0.57,5.27,-5.49,-0.11,-0.06,-1.10
189,-0.52,3.36,-0.38,-0.12,-0.13,-1.08
198,-1.29,3.96,2.83,-0.05,0.12,-1.09
207,-1.43,5.58,-0.81,-0.02,0.20,-1.08
216,-0.48,3.78,-5.19,-0.09,0.05,-1.10
225,0.50,2.07,-3.39,-0.14,-0.15,-1.11
234,-1.26,2.92,2.26,-0.08,0.00,-1.07
243,-1.26,4.59,1.63,-0.02,0.21,-1.08
252,-0.30,5.14,-4.05,-0.05,0.14,-1.10
261,-0.45,4.90,-4.80,-0.12,-0.10,-1.10
270,-0.95,3.85,-0.28,-0.12,-0.12,-1.10
279,-1.05,4.50,2.65,-0.03,0.12,-1.06
288,-0.77,4.70,-1.10,-0.02,0.20,-1.10
297,-0.31,3.63,-4.92,-0.10,0.01,-1.11
306,-0.33,3.20,-2.57,-0.14,-0.16,-1.10
315,-1.94,4.19,2.46,-0.08,0.03,-1.09
324,-0.78,3.23,0.72,-0.01,0.23,-1.09
333,0.50,4.43,-5.25,-0.04,0.13,-1.10
342,-0.77,5.40,-4.28,-0.14,-0.12,-1.10
351,-3.39,7.01,1.96,-0.13,-0.08,-1.10
360,-1.07,3.52,2.18,-0.03,0.13,-1.08
369,0.43,3.45,-2.59,-0.01,0.22,-1.08
378,0.18,4.18,-5.51,-0.10,-0.02,-1.12
387,-1.13,4.05,-1.81,-0.14,-0.13,-1.13
396,-2.39,4.40,4.16,-0.09,0.00,-1.11
405,-0.76,3.12,0.47,-0.02,0.22,-1.09
414,0.79,4.13,-5.73,-0.03,0.10,-1.08
423,-0.83,5.02,-4.09,-0.13,-0.11,-1.12
432,-3.49,7.26,2.68,-0.13,-0.07,-1.13
441,-0.91,3.07,2.18,-0.04,0.16,-1.08
450,-1.00,4.34,-2.46,-0.02,0.20,-1.08
459,-0.14,5.16,-6.08,-0.09,-0.01,-1.10
468,-0.95,4.39,-1.79,-0.13,-0.13,-1.11
477,-3.05,4.51,5.42,-0.09,0.05,-1.10
486,-0.80,3.57,-0.08,-0.02,0.22,-1.08
495,0.50,4.12,-5.87,-0.04,0.09,-1.08
504,0.12,3.11,-3.04,-0.13,-0.10,-1.13
513,-0.59,3.62,1.59,-0.12,-0.07,-1.10
522,-1.44,3.97,2.56,-0.04,0.16,-1.08
531,-1.17,5.68,-3.73,-0.05,0.16,-1.09
540,0.53,4.81,-5.62,-0.10,-0.04,-1.10
549,-0.15,2.95,-0.43,-0.12,-0.14,-1.10
558,-1.41,3.51,3.29,-0.07,0.09,-1.10
567,-1.07,4.74,-1.14,-0.03,0.20,-1.08
576,0.15,3.01,-5.56,-0.07,0.06,-1.11
585,0.04,2.83,-2.89,-0.13,-0.13,-1.10
594,-1.24,3.22,2.01,-0.09,-0.04,-1.09
603,-0.95,4.82,1.49,-0.03,0.21,-1.08
612,-0.06,4.29,-4.28,-0.06,0.16,-1.10
621,-0.53,5.41,-4.77,-0.12,-0.09,-1.10
630,-0.42,2.90,-0.17,-0.12,-0.12,-1.09
639,-1.12,4.93,2.80,-0.04,0.14,-1.09
