timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.30,3.86,-3.95,-0.07,0.11,-1.11
9,0.22,4.65,-3.92,-0.11,-0.07,-1.11
18,-2.62,5.02,0.79,-0.11,-0.05,-1.11
27,-2.40,5.41,0.73,-0.04,0.15,-1.10
36,0.19,4.30,-2.78,-0.02,0.14,-1.09
45,-0.40,2.72,-3.67,-0.09,0.01,-1.12
54,-1.24,3.81,-1.09,-0.13,-0.07,-1.11
63,-2.69,5.93,0.69,-0.06,0.05,-1.10
72,-1.51,3.56,0.70,-0.04,0.16,-1.09
81,0.62,3.62,-4.42,-0.06,0.09,-1.08
90,0.40,4.58,-4.15,-0.10,-0.07,-1.10
99,-5.01,8.81,2.62,-0.12,-0.01,-1.12
108,-0.37,3.06,0.60,-0.05,0.11,-1.07
117,0.34,3.36,-2.76,-0.03,0.14,-1.09
126,-0.13,2.88,-3.66,-0.09,-0.01,-1.10
135,-0.65,3.88,-1.38,-0.12,-0.06,-1.11
144,-1.12,3.22,2.31,-0.08,0.04,-1.09
153,-1.06,3.52,-0.11,-0.05,0.16,-1.10
162,0.58,4.35,-4.56,-0.06,0.05,-1.08
171,0.18,4.44,-3.58,-0.10,-0.06,-1.12
180,-2.40,6.94,1.58,-0.11,-0.01,-1.12
189,0.28,2.78,0.58,-0.05,0.10,-1.09
198,-0.42,3.48,-2.52,-0.05,0.13,-1.08
207,-0.16,3.56,-3.82,-0.10,-0.02,-1.11
216,-0.23,3.37,-1.29,-0.10,-0.05,-1.09
225,-0.02,2.02,2.65,-0.08,0.04,-1.09
234,-0.95,5.21,-1.81,-0.05,0.16,-1.10
243,-0.92,6.00,-3.62,-0.07,0.03,-1.11
252,-0.74,3.97,-1.67,-0.11,-0.06,-1.12
261,0.04,2.07,0.04,-0.09,-0.02,-1.09
270,-2.03,4.59,0.04,-0.05,0.14,-1.09
279,-0.56,3.85,-2.87,-0.07,0.10,-1.10
288,-0.11,4.42,-3.40,-0.10,-0.03,-1.09
