timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.99,5.35,-3.55,-0.06,0.12,-1.08
9,-0.42,4.87,-3.74,-0.11,-0.05,-1.09
18,-1.01,4.87,-0.73,-0.10,-0.06,-1.07
27,-1.54,4.85,0.69,-0.04,0.13,-1.09
36,-1.62,5.15,-1.96,-0.04,0.15,-1.08
45,-0.66,2.90,-4.28,-0.09,0.03,-1.08
54,-0.33,3.31,-1.29,-0.12,-0.07,-1.08
63,-2.53,5.41,1.19,-0.07,0.05,-1.09
72,-0.98,4.29,0.09,-0.03,0.15,-1.07
81,-0.81,4.82,-4.04,-0.06,0.10,-1.08
90,-0.72,4.76,-3.15,-0.11,-0.07,-1.09
99,-3.16,8.19,1.21,-0.11,-0.02,-1.10
108,0.68,2.87,0.47,-0.04,0.09,-1.07
117,-1.40,4.65,-1.41,-0.04,0.16,-1.08
126,-0.06,2.86,-3.89,-0.10,-0.01,-1.08
135,-0.15,3.26,-1.44,-0.12,-0.07,-1.10
144,-1.12,3.81,2.73,-0.09,0.03,-1.08
153,-0.13,4.32,-0.60,-0.04,0.16,-1.07
162,0.31,4.40,-3.97,-0.06,0.06,-1.06
171,-1.13,4.81,-2.40,-0.12,-0.07,-1.09
180,-0.40,4.88,0.26,-0.11,-0.03,-1.10
189,0.35,3.12,1.31,-0.05,0.09,-1.07
198,-0.58,3.01,-1.69,-0.05,0.14,-1.08
207,0.45,3.16,-4.10,-0.10,-0.02,-1.08
216,-0.32,3.55,-1.21,-0.11,-0.06,-1.09
225,-0.60,3.43,2.89,-0.09,0.03,-1.08
234,-0.31,4.21,-1.42,-0.03,0.17,-1.09
243,0.43,4.40,-4.21,-0.06,0.04,-1.08
252,-1.28,4.82,-2.20,-0.12,-0.05,-1.09
261,0.86,1.32,0.33,-0.10,-0.04,-1.09
270,-1.19,3.94,1.19,-0.05,0.13,-1.09
279,-0.45,2.42,-2.31,-0.06,0.12,-1.08
288,-0.52,5.18,-4.62,-0.09,-0.01,-1.08
297,-0.33,2.57,-0.80,-0.10,-0.07,-1.08
306,-2.32,5.36,1.02,-0.08,0.08,-1.09
315,-1.06,4.78,-1.97,-0.04,0.14,-1.06
324,-1.66,3.86,-4.26,-0.07,0.04,-1.07
333,-0.44,3.39,-1.58,-0.11,-0.06,-1.10
342,-2.20,4.78,0.29,-0.08,-0.00,-1.07
351,-2.22,4.68,0.92,-0.05,0.16,-1.09
360,-1.65,5.32,-3.66,-0.06,0.11,-1.09
369,-0.46,5.15,-4.20,-0.09,-0.02,-1.09
378,-1.71,5.36,0.00,-0.10,-0.06,-1.06
387,-1.30,4.55,0.64,-0.06,0.12,-1.08
396,-1.16,4.86,-2.11,-0.04,0.14,-1.09
405,-1.10,2.58,-3.96,-0.08,0.04,-1.08
414,-0.33,3.29,-1.23,-0.12,-0.07,-1.08
423,-2.67,6.17,0.89,-0.07,0.04,-1.07
432,-1.62,4.68,0.49,-0.04,0.16,-1.08
441,-1.54,5.61,-3.99,-0.06,0.12,-1.09
450,-0.49,5.24,-4.05,-0.10,-0.05,-1.09
459,-3.56,8.13,1.65,-0.10,-0.05,-1.08
468,-0.28,3.77,0.39,-0.04,0.13,-1.09
477,-0.76,4.04,-2.35,-0.03,0.15,-1.08
486,-0.67,1.75,-3.64,-0.09,0.01,-1.08
495,-0.74,3.38,-0.92,-0.13,-0.07,-1.08
504,-1.56,5.74,1.64,-0.07,0.06,-1.07
513,-0.66,4.79,-0.35,-0.03,0.16,-1.06
522,-0.03,4.93,-4.24,-0.06,0.10,-1.08
531,-0.35,5.15,-3.62,-0.11,-0.08,-1.10
540,-2.69,7.74,1.86,-0.10,-0.01,-1.11
549,0.63,2.14,1.27,-0.04,0.10,-1.07
558,0.27,2.38,-2.38,-0.03,0.16,-1.10
567,0.10,2.80,-3.79,-0.10,-0.02,-1.08
576,-0.66,3.61,-0.97,-0.13,-0.06,-1.10
585,-0.42,3.76,2.71,-0.08,0.02,-1.09
594,-0.32,4.39,-1.11,-0.03,0.16,-1.06
603,0.22,4.56,-4.12,-0.06,0.05,-1.08
612,-0.80,4.69,-2.90,-0.12,-0.06,-1.08
621,0.55,2.19,0.53,-0.11,-0.04,-1.08
630,-1.08,3.65,1.81,-0.05,0.09,-1.07
639,0.26,2.42,-2.36,-0.04,0.14,-1.08
648,0.44,3.93,-4.64,-0.09,-0.01,-1.09
657,-0.55,3.22,-0.78,-0.11,-0.07,-1.09
666,-1.03,4.47,1.96,-0.09,0.03,-1.08
675,-0.36,4.14,-1.48,-0.03,0.15,-1.07
684,-0.92,4.76,-3.80,-0.06,0.05,-1.07
693,-0.46,4.05,-2.80,-0.11,-0.05,-1.08
702,0.41,1.68,-0.11,-0.09,-0.04,-1.08
711,-2.50,4.36,1.75,-0.06,0.15,-1.09
720,-0.96,4.04,-3.00,-0.05,0.11,-1.09
729,-0.42,4.94,-4.80,-0.09,-0.01,-1.08
738,-0.37,2.54,-0.75,-0.11,-0.07,-1.07
747,-2.01,5.50,0.94,-0.07,0.10,-1.09
756,-0.72,4.36,-1.94,-0.03,0.14,-1.07
765,-1.85,4.46,-4.03,-0.07,0.05,-1.08
774,0.06,3.34,-2.07,-0.11,-0.07,-1.09
783,-1.98,4.59,0.33,-0.07,0.02,-1.08
792,-2.48,4.54,1.09,-0.05,0.16,-1.09
801,-1.34,4.96,-3.75,-0.06,0.11,-1.09
810,-0.40,4.97,-4.27,-0.09,-0.04,-1.07
819,-1.85,5.27,0.09,-0.11,-0.05,-1.08
828,-1.10,4.25,0.43,-0.05,0.13,-1.10
837,-1.05,4.91,-2.05,-0.03,0.14,-1.08
846,-1.69,3.80,-3.37,-0.09,0.04,-1.09
855,0.19,2.92,-1.70,-0.12,-0.08,-1.09
864,-2.40,5.73,0.79,-0.07,0.05,-1.08
873,-1.43,4.28,0.76,-0.04,0.15,-1.10
882,-0.75,5.26,-4.02,-0.06,0.11,-1.08
891,-0.43,4.72,-3.68,-0.11,-0.07,-1.08
900,-3.92,8.32,1.79,-0.11,-0.02,-1.11
909,0.36,2.90,0.15,-0.04,0.11,-1.07
918,-0.97,4.28,-1.67,-0.04,0.16,-1.08
927,-0.81,3.04,-3.56,-0.10,0.01,-1.09
936,0.07,3.07,-1.54,-0.12,-0.08,-1.10
945,-1.98,5.59,1.80,-0.07,0.04,-1.08
954,-0.55,4.20,0.16,-0.04,0.15,-1.08
963,-0.12,5.37,-3.99,-0.06,0.08,-1.08
972,-0.45,4.70,-3.59,-0.11,-0.08,-1.08
981,-3.87,8.83,2.22,-0.12,-0.01,-1.11
990,1.08,2.28,0.62,-0.04,0.09,-1.06
999,0.01,2.55,-1.98,-0.03,0.16,-1.07
1008,-0.69,2.78,-3.28,-0.10,-0.01,-1.09
1017,-0.31,3.32,-1.31,-0.12,-0.06,-1.09
1026,-1.20,5.07,2.95,-0.08,0.02,-1.08
1035,-0.37,4.73,-0.59,-0.03,0.16,-1.06
1044,0.73,4.74,-4.87,-0.06,0.05,-1.06
1053,-0.60,4.93,-3.37,-0.11,-0.06,-1.09
1062,-0.95,4.65,1.20,-0.11,-0.03,-1.10
1071,0.18,2.56,1.65,-0.05,0.11,-1.07
1080,0.75,1.73,-2.64,-0.04,0.13,-1.08
1089,-0.61,4.87,-3.97,-0.10,-0.01,-1.09
1098,0.22,2.50,-1.09,-0.11,-0.06,-1.09
1107,-1.71,4.99,1.17,-0.08,0.04,-1.09
1116,-1.30,4.79,-1.47,-0.04,0.15,-1.07
1125,-1.35,4.85,-4.21,-0.06,0.04,-1.08
1134,0.04,3.28,-2.10,-0.11,-0.06,-1.10
1143,-1.42,2.96,0.24,-0.09,-0.03,-1.08
1152,-2.31,4.59,0.67,-0.05,0.15,-1.09
1161,-1.33,4.79,-3.37,-0.06,0.10,-1.07
1170,-0.62,5.01,-3.71,-0.09,-0.01,-1.07
1179,-0.93,4.43,-0.68,-0.10,-0.06,-1.09
1188,-1.09,4.45,0.33,-0.06,0.10,-1.09
1197,-1.48,5.00,-1.34,-0.04,0.14,-1.07
1206,-1.30,3.63,-3.49,-0.08,0.06,-1.10
1215,0.25,3.11,-1.98,-0.11,-0.07,-1.09
1224,-2.71,5.38,1.09,-0.07,0.02,-1.08
1233,-1.34,4.20,0.87,-0.05,0.15,-1.09
1242,-0.46,4.52,-4.34,-0.05,0.12,-1.08
1251,-0.56,4.63,-3.27,-0.10,-0.06,-1.07
1260,-3.44,8.09,1.49,-0.11,-0.04,-1.08
1269,0.72,2.87,0.25,-0.04,0.11,-1.09
1278,-1.60,4.70,-1.33,-0.04,0.15,-1.08
1287,-0.41,2.98,-3.55,-0.10,0.02,-1.09
1296,0.24,3.32,-2.02,-0.11,-0.08,-1.09
1305,-1.34,4.06,2.38,-0.07,0.04,-1.08
1314,-0.52,4.19,-0.08,-0.04,0.14,-1.08
1323,0.58,4.22,-4.37,-0.06,0.10,-1.07
1332,-0.76,4.58,-2.64,-0.11,-0.07,-1.08
1341,-1.49,6.29,0.75,-0.11,-0.01,-1.09
1350,0.87,3.01,0.85,-0.04,0.08,-1.05
1359,-0.74,3.36,-1.37,-0.04,0.15,-1.08
1368,0.11,3.30,-3.58,-0.11,-0.01,-1.09
1377,-0.00,3.31,-1.63,-0.11,-0.06,-1.07
1386,-0.62,3.34,3.03,-0.08,0.02,-1.08
1395,-0.25,4.12,-0.98,-0.04,0.16,-1.08
1404,0.41,4.42,-4.24,-0.06,0.05,-1.06
1413,-1.00,4.61,-2.29,-0.12,-0.07,-1.07
1422,0.54,2.12,0.23,-0.11,-0.03,-1.09
1431,-0.74,3.81,1.40,-0.05,0.09,-1.06
1440,-0.52,3.05,-1.84,-0.05,0.14,-1.08
1449,0.32,3.78,-4.18,-0.10,-0.01,-1.09
1458,-0.38,3.39,-1.14,-0.12,-0.07,-1.09
1467,-0.62,3.78,2.49,-0.09,0.03,-1.09
1476,-0.63,4.48,-1.38,-0.04,0.16,-1.07
1485,-0.14,4.88,-4.21,-0.06,0.05,-1.07
1494,-0.82,4.18,-2.37,-0.11,-0.07,-1.08
1503,1.09,0.54,0.59,-0.11,-0.04,-1.09
1512,-1.33,4.03,1.58,-0.05,0.12,-1.08
1521,-0.97,3.08,-2.11,-0.05,0.12,-1.07
1530,-0.17,4.51,-4.28,-0.09,-0.01,-1.09
1539,0.17,2.76,-1.21,-0.10,-0.07,-1.06
1548,-0.96,3.99,1.58,-0.09,0.06,-1.09
1557,-1.22,5.22,-1.41,-0.04,0.15,-1.08
1566,-0.79,4.64,-4.45,-0.06,0.04,-1.08
1575,-0.32,3.35,-1.84,-0.11,-0.07,-1.08
1584,-0.06,1.25,0.22,-0.09,-0.01,-1.09
1593,-1.93,4.31,0.62,-0.05,0.15,-1.09
1602,-1.63,4.44,-2.72,-0.06,0.10,-1.09
