timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.87,4.24,-2.80,-0.14,-0.09,-1.10
9,-1.62,5.59,2.32,-0.14,-0.08,-1.11
18,-0.18,3.06,1.16,-0.02,0.18,-1.08
27,-1.17,5.01,-2.23,-0.02,0.17,-1.07
36,0.11,5.29,-5.72,-0.10,0.01,-1.12
45,0.57,3.41,-1.16,-0.13,-0.17,-1.09
54,-3.54,4.71,4.84,-0.08,0.09,-1.10
63,-0.54,3.66,-0.79,-0.03,0.20,-1.08
72,0.07,4.35,-6.25,-0.05,0.09,-1.09
81,-0.20,3.79,-2.49,-0.14,-0.14,-1.11
90,-0.47,4.76,1.30,-0.11,-0.02,-1.09
99,-0.78,2.78,2.05,-0.03,0.15,-1.08
108,-2.77,5.15,-2.39,-0.05,0.18,-1.09
117,1.53,3.17,-6.51,-0.11,-0.06,-1.10
126,-0.38,3.79,-0.22,-0.12,-0.13,-1.09
135,-1.76,3.92,4.86,-0.08,0.10,-1.11
144,-0.17,4.00,-2.20,-0.03,0.19,-1.09
153,-0.55,4.73,-5.60,-0.06,0.05,-1.09
162,-0.47,4.57,-2.15,-0.14,-0.15,-1.10
171,0.38,3.38,1.39,-0.09,-0.00,-1.09
180,-0.56,3.94,2.11,-0.03,0.15,-1.07
189,-1.44,4.09,-4.00,-0.06,0.19,-1.11
198,1.96,2.19,-6.14,-0.12,-0.14,-1.08
207,-1.52,2.83,0.76,-0.12,-0.08,-1.12
216,-0.64,3.26,4.38,-0.07,0.10,-1.08
225,0.22,4.57,-3.30,-0.01,0.24,-1.07
234,-0.59,4.64,-4.91,-0.09,-0.01,-1.10
243,-2.04,5.45,-2.02,-0.15,-0.11,-1.11
252,0.73,2.31,1.29,-0.07,-0.01,-1.07
261,-2.24,5.42,1.97,-0.01,0.23,-1.08
270,0.29,3.32,-4.26,-0.07,0.12,-1.09
279,0.12,4.21,-5.51,-0.12,-0.09,-1.11
288,-1.32,2.20,1.74,-0.13,-0.10,-1.09
297,-0.85,4.93,2.89,-0.04,0.13,-1.07
306,0.81,3.77,-3.24,0.00,0.21,-1.07
315,-0.53,4.45,-4.77,-0.10,-0.02,-1.09
324,-0.91,4.14,-2.26,-0.14,-0.13,-1.10
333,-0.74,2.76,1.63,-0.06,0.00,-1.06
342,-2.76,5.07,0.95,-0.01,0.27,-1.08
351,1.06,3.61,-5.47,-0.05,0.09,-1.08
360,-0.54,4.93,-4.50,-0.13,-0.09,-1.10
369,-1.91,4.12,2.17,-0.13,-0.11,-1.09
378,-2.44,4.47,1.93,-0.03,0.21,-1.07
387,0.23,3.62,-2.37,-0.01,0.17,-1.07
396,-0.21,4.54,-5.73,-0.10,0.01,-1.10
405,0.28,3.25,-1.62,-0.15,-0.18,-1.11
414,-3.39,4.83,3.78,-0.08,0.06,-1.10
423,-0.34,3.19,-0.32,-0.02,0.21,-1.07
432,0.78,4.27,-6.13,-0.05,0.09,-1.07
441,0.43,3.64,-3.28,-0.14,-0.15,-1.10
450,-2.13,5.57,2.54,-0.12,-0.04,-1.11
459,-0.58,2.64,1.61,-0.03,0.18,-1.07
468,-0.54,4.29,-2.75,-0.03,0.17,-1.08
477,0.83,3.70,-6.04,-0.10,-0.04,-1.10
486,-1.36,3.79,-0.24,-0.13,-0.14,-1.11
495,-4.38,5.56,5.10,-0.09,0.09,-1.11
504,-0.72,5.02,-1.80,-0.03,0.20,-1.08
513,-0.94,5.47,-5.14,-0.06,0.07,-1.09
522,-0.90,5.35,-2.95,-0.14,-0.15,-1.11
531,-0.37,3.62,1.71,-0.10,-0.03,-1.09
540,-1.62,4.33,2.49,-0.03,0.16,-1.06
549,-0.77,3.50,-4.00,-0.06,0.19,-1.10
558,0.94,2.14,-5.45,-0.11,-0.12,-1.08
567,-1.98,2.71,1.04,-0.12,-0.09,-1.10
576,-0.82,4.24,3.16,-0.07,0.11,-1.09
585,0.43,4.51,-3.65,-0.00,0.22,-1.07
594,-1.07,5.41,-4.65,-0.09,0.03,-1.10
603,-1.32,5.02,-3.41,-0.15,-0.12,-1.11
612,-0.24,2.95,1.63,-0.07,-0.02,-1.05
621,-2.92,5.24,2.24,-0.02,0.20,-1.09
630,1.02,2.69,-5.01,-0.06,0.14,-1.09
639,-0.39,3.95,-4.97,-0.12,-0.11,-1.08
648,-1.25,2.47,1.65,-0.13,-0.08,-1.10
657,-0.83,5.02,1.67,-0.04,0.12,-1.07
666,0.22,4.38,-3.11,0.01,0.23,-1.08
675,-1.12,5.09,-4.53,-0.11,-0.02,-1.10
684,-0.22,4.15,-2.92,-0.13,-0.10,-1.10
693,-1.75,3.67,2.51,-0.06,-0.02,-1.05
702,-2.54,4.68,1.07,-0.02,0.27,-1.08
711,2.23,2.90,-6.64,-0.05,0.09,-1.07
720,-1.22,5.26,-3.94,-0.12,-0.08,-1.09
729,-2.88,4.96,3.14,-0.14,-0.10,-1.10
738,-1.56,4.12,0.53,-0.02,0.17,-1.08
747,-0.38,4.59,-2.69,-0.00,0.18,-1.06
756,-1.06,5.46,-5.13,-0.11,-0.00,-1.11
765,0.40,3.53,-1.87,-0.13,-0.16,-1.09
774,-4.71,5.25,4.45,-0.07,0.04,-1.09
783,-1.43,4.26,0.67,-0.03,0.24,-1.09
792,1.72,3.81,-6.99,-0.05,0.08,-1.07
801,-0.11,3.55,-2.69,-0.13,-0.12,-1.11
810,-3.04,6.47,3.22,-0.14,-0.06,-1.10
819,0.11,2.22,0.67,-0.02,0.20,-1.08
828,-1.74,5.19,-2.31,-0.02,0.16,-1.07
837,-0.11,4.14,-5.60,-0.10,-0.01,-1.10
846,-0.05,4.10,-1.19,-0.14,-0.17,-1.09
855,-3.92,5.83,4.76,-0.08,0.11,-1.08
864,-1.32,4.91,-0.05,-0.03,0.19,-1.07
873,0.24,4.79,-6.24,-0.05,0.09,-1.08
882,0.16,3.70,-2.60,-0.14,-0.16,-1.09
891,-1.35,5.09,1.97,-0.12,-0.01,-1.12
900,-0.21,2.12,2.01,-0.03,0.15,-1.06
909,-2.55,4.94,-3.15,-0.05,0.19,-1.10
918,0.74,2.93,-5.86,-0.11,-0.09,-1.09
927,-0.40,3.95,-0.77,-0.12,-0.10,-1.10
936,-0.73,3.55,3.83,-0.07,0.08,-1.10
945,-0.88,5.09,-2.19,-0.02,0.22,-1.07
954,-0.29,5.27,-5.74,-0.08,0.04,-1.08
963,-1.26,5.26,-3.41,-0.13,-0.12,-1.12
972,-0.22,3.39,2.44,-0.09,-0.03,-1.10
981,-1.59,3.86,2.16,-0.02,0.19,-1.07
990,-0.92,3.41,-4.19,-0.05,0.17,-1.09
999,-0.06,3.92,-5.08,-0.12,-0.10,-1.09
1008,-1.17,2.63,0.62,-0.12,-0.09,-1.11
1017,-0.79,3.78,3.23,-0.05,0.11,-1.08
1026,-0.94,4.74,-3.13,-0.01,0.23,-1.07
1035,-0.98,5.58,-4.88,-0.10,-0.00,-1.08
1044,-1.27,5.49,-3.01,-0.13,-0.11,-1.11
1053,-0.82,2.91,1.88,-0.07,-0.00,-1.07
1062,-2.63,5.19,1.93,-0.01,0.25,-1.09
1071,1.21,2.42,-5.07,-0.05,0.12,-1.07
1080,-1.04,4.80,-4.66,-0.12,-0.08,-1.10
1089,-1.30,3.15,1.71,-0.14,-0.11,-1.09
1098,-1.18,5.21,1.68,-0.03,0.15,-1.07
1107,-0.15,4.53,-2.60,0.00,0.20,-1.06
1116,-0.98,5.28,-5.20,-0.10,0.00,-1.10
1125,-0.09,3.79,-2.91,-0.14,-0.15,-1.10
1134,-2.23,3.85,2.81,-0.08,0.01,-1.07
1143,-2.08,4.11,1.30,-0.02,0.25,-1.07
1152,2.06,2.60,-6.05,-0.04,0.09,-1.06
1161,-0.30,3.94,-3.92,-0.13,-0.11,-1.09
1170,-2.71,5.42,3.01,-0.13,-0.08,-1.10
1179,-1.19,4.27,0.90,-0.02,0.19,-1.08
1188,-0.67,4.54,-2.07,-0.02,0.17,-1.06
1197,-0.42,5.29,-5.85,-0.10,0.01,-1.10
1206,0.11,3.60,-1.63,-0.13,-0.17,-1.08
1215,-5.10,5.65,4.85,-0.08,0.10,-1.10
1224,-1.47,3.67,0.32,-0.04,0.21,-1.09
1233,1.55,3.27,-6.85,-0.04,0.09,-1.07
1242,-0.51,4.02,-2.40,-0.14,-0.13,-1.10
1251,-2.77,6.48,2.65,-0.12,-0.02,-1.11
1260,-0.45,2.83,0.80,-0.02,0.16,-1.08
1269,-2.40,5.98,-2.02,-0.04,0.18,-1.08
1278,0.34,5.01,-5.82,-0.10,-0.03,-1.10
1287,-1.20,3.21,0.20,-0.12,-0.13,-1.07
1296,-1.43,3.67,4.74,-0.08,0.10,-1.10
1305,0.94,3.54,-3.66,-0.02,0.20,-1.08
1314,-0.53,4.68,-4.97,-0.06,0.06,-1.08
1323,-1.41,5.04,-2.33,-0.15,-0.16,-1.12
1332,0.96,2.48,1.28,-0.10,-0.01,-1.11
1341,-1.38,5.01,2.32,-0.02,0.15,-1.07
1350,-0.84,3.70,-4.22,-0.06,0.19,-1.12
1359,0.91,3.48,-5.62,-0.12,-0.12,-1.09
1368,-1.24,1.86,0.85,-0.11,-0.08,-1.09
1377,-0.59,4.07,3.62,-0.06,0.10,-1.07
1386,0.69,3.45,-3.55,-0.01,0.24,-1.07
1395,-0.57,4.50,-4.79,-0.09,-0.00,-1.10
1404,-1.77,5.44,-2.23,-0.14,-0.11,-1.12
1413,0.38,2.30,1.43,-0.07,-0.02,-1.07
1422,-2.91,5.09,1.59,-0.01,0.22,-1.09
1431,0.97,3.05,-4.83,-0.07,0.13,-1.11
1440,-0.02,4.80,-5.13,-0.13,-0.10,-1.11
1449,-1.07,2.60,1.54,-0.12,-0.11,-1.08
1458,-2.25,5.36,2.45,-0.03,0.14,-1.09
1467,1.14,3.13,-3.38,-0.00,0.21,-1.06
1476,-0.31,4.64,-5.33,-0.10,-0.01,-1.10
1485,0.08,3.39,-2.02,-0.14,-0.15,-1.10
1494,-2.05,3.75,2.30,-0.07,0.01,-1.08
1503,-1.30,4.12,0.28,-0.01,0.25,-1.08
1512,1.41,3.50,-6.23,-0.05,0.10,-1.07
1521,0.31,3.89,-3.87,-0.13,-0.09,-1.10
1530,-2.46,5.37,2.56,-0.13,-0.11,-1.09
1539,-1.62,3.77,1.55,-0.03,0.18,-1.08
1548,-0.27,4.69,-2.31,-0.00,0.18,-1.05
1557,0.08,4.54,-5.65,-0.10,0.00,-1.10
1566,-0.15,3.54,-1.21,-0.15,-0.17,-1.11
1575,-4.05,4.93,4.68,-0.08,0.06,-1.09
1584,-0.88,3.23,-0.19,-0.02,0.21,-1.08
1593,0.28,4.43,-5.99,-0.04,0.10,-1.08
1602,0.24,3.67,-2.90,-0.14,-0.13,-1.09
1611,-1.36,5.65,1.57,-0.12,-0.05,-1.09
1620,-0.26,2.51,1.99,-0.03,0.16,-1.08
1629,-2.31,5.15,-2.16,-0.04,0.18,-1.09
1638,0.94,3.16,-6.22,-0.10,-0.03,-1.09
1647,-0.37,3.79,-0.55,-0.13,-0.14,-1.08
1656,-2.05,4.40,4.41,-0.08,0.09,-1.10
1665,-0.57,4.13,-1.42,-0.03,0.20,-1.08
1674,-0.46,4.95,-5.84,-0.06,0.08,-1.09
1683,-0.49,5.15,-2.68,-0.14,-0.14,-1.09
1692,-0.13,3.87,1.56,-0.10,-0.02,-1.10
1701,-1.06,3.45,2.47,-0.03,0.14,-1.07
1710,-1.82,4.74,-3.03,-0.06,0.19,-1.11
1719,1.66,2.16,-6.37,-0.10,-0.10,-1.09
