timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.37,3.22,1.72,-0.13,-0.08,-1.08
9,-1.82,6.17,1.30,-0.03,0.15,-1.08
18,0.16,3.92,-3.20,-0.01,0.19,-1.05
27,-1.23,4.37,-4.70,-0.11,-0.01,-1.10
36,0.10,3.39,-1.91,-0.14,-0.14,-1.09
45,-3.03,5.49,2.44,-0.07,0.04,-1.06
54,-1.86,3.60,0.41,-0.02,0.23,-1.07
63,0.66,3.79,-6.10,-0.05,0.09,-1.07
72,-0.25,4.23,-3.82,-0.13,-0.11,-1.07
81,-4.00,7.56,3.28,-0.13,-0.03,-1.09
90,-1.04,3.92,0.66,-0.02,0.18,-1.08
99,-0.67,3.91,-2.77,-0.02,0.17,-1.06
108,-0.26,3.00,-5.23,-0.10,-0.03,-1.08
117,-0.19,3.70,-1.37,-0.13,-0.11,-1.09
126,-5.00,7.29,4.23,-0.08,0.09,-1.10
135,-1.05,4.13,-0.33,-0.03,0.19,-1.06
144,0.45,5.03,-6.05,-0.05,0.07,-1.07
153,-0.24,4.36,-3.71,-0.12,-0.11,-1.08
162,-2.99,7.21,2.65,-0.11,-0.01,-1.09
171,0.45,1.66,1.67,-0.04,0.14,-1.07
180,-0.89,3.99,-2.65,-0.04,0.15,-1.08
189,-0.06,2.90,-4.93,-0.10,-0.06,-1.08
198,-0.39,3.74,-0.82,-0.12,-0.09,-1.08
207,-0.81,3.50,2.95,-0.07,0.08,-1.07
216,-1.36,5.94,-0.78,-0.04,0.19,-1.08
225,-0.11,5.67,-5.28,-0.07,0.02,-1.06
234,-0.50,4.68,-3.23,-0.12,-0.11,-1.08
243,-0.12,2.86,1.83,-0.09,-0.01,-1.08
252,-1.06,4.03,0.84,-0.04,0.18,-1.06
261,-0.26,2.86,-3.80,-0.06,0.12,-1.08
270,-0.84,4.61,-3.88,-0.12,-0.08,-1.09
279,0.18,1.85,0.34,-0.11,-0.08,-1.08
288,-1.28,5.61,2.15,-0.05,0.09,-1.06
297,-0.85,5.11,-2.86,-0.03,0.19,-1.07
306,-1.07,5.38,-5.11,-0.10,0.00,-1.09
315,-0.52,4.04,-1.65,-0.13,-0.12,-1.07
324,-1.68,3.20,1.81,-0.07,0.00,-1.06
333,-1.68,3.24,0.25,-0.02,0.22,-1.07
342,-0.02,3.20,-5.24,-0.06,0.11,-1.08
351,-1.18,4.66,-3.69,-0.13,-0.09,-1.09
360,-2.10,5.31,1.69,-0.12,-0.08,-1.08
369,-1.44,6.13,1.00,-0.02,0.15,-1.06
378,-0.77,4.89,-2.70,-0.01,0.19,-1.07
387,-0.53,3.80,-5.28,-0.10,-0.01,-1.10
396,-0.15,3.25,-1.50,-0.13,-0.13,-1.07
405,-3.42,5.48,3.77,-0.06,0.05,-1.07
414,-0.54,3.87,-0.61,-0.02,0.23,-1.06
423,0.51,4.06,-6.01,-0.05,0.10,-1.07
432,-1.50,5.17,-2.85,-0.13,-0.10,-1.10
441,-2.75,7.58,2.29,-0.12,-0.04,-1.10
450,0.23,2.66,0.69,-0.02,0.16,-1.06
459,-1.07,4.03,-2.17,-0.02,0.18,-1.08
468,0.23,3.35,-5.48,-0.11,-0.03,-1.10
477,-0.34,3.39,-1.33,-0.12,-0.11,-1.08
486,-4.35,5.96,5.02,-0.08,0.07,-1.09
495,0.05,4.55,-1.38,-0.03,0.21,-1.07
504,0.69,4.79,-5.85,-0.05,0.06,-1.06
513,-1.61,5.25,-2.34,-0.13,-0.11,-1.09
522,-0.89,5.22,1.19,-0.11,-0.02,-1.11
531,0.55,1.67,1.89,-0.03,0.15,-1.06
540,-1.26,4.35,-2.30,-0.05,0.16,-1.08
549,0.80,3.35,-5.60,-0.10,-0.05,-1.08
558,-0.97,4.05,0.17,-0.12,-0.10,-1.09
567,-0.72,2.98,3.46,-0.08,0.09,-1.09
