timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.71,4.00,-2.39,0.00,0.21,-1.06
9,-1.11,4.99,-5.16,-0.10,0.01,-1.10
18,-0.20,3.10,-2.43,-0.14,-0.15,-1.12
27,-0.95,3.23,1.50,-0.07,0.01,-1.07
36,-2.39,3.99,1.54,-0.02,0.24,-1.08
45,0.68,3.24,-4.99,-0.05,0.12,-1.08
54,-2.60,6.65,-3.45,-0.13,-0.10,-1.11
63,-4.46,7.87,2.77,-0.14,-0.06,-1.12
72,0.10,2.77,0.50,-0.02,0.18,-1.09
83,-0.16,2.69,-3.45,-0.06,0.15,-1.10
92,0.80,4.48,-5.32,-0.10,-0.05,-1.10
101,-0.17,3.96,0.14,-0.12,-0.14,-1.09
110,-1.30,2.70,4.49,-0.08,0.10,-1.10
119,0.23,4.02,-2.61,-0.01,0.21,-1.08
128,0.78,4.11,-5.77,-0.07,0.01,-1.07
137,-0.18,3.83,-1.32,-0.15,-0.14,-1.12
146,2.16,0.50,1.44,-0.08,-0.02,-1.07
155,-1.39,4.48,2.29,-0.02,0.19,-1.08
164,-0.08,2.68,-3.19,-0.06,0.14,-1.08
173,2.44,2.11,-6.81,-0.10,-0.07,-1.09
182,-0.51,2.62,1.23,-0.13,-0.13,-1.09
191,-1.39,4.64,4.01,-0.06,0.10,-1.09
200,1.02,3.64,-3.40,-0.00,0.21,-1.08
209,-0.64,4.91,-4.98,-0.09,0.00,-1.09
218,-0.53,3.51,-2.89,-0.15,-0.16,-1.10
227,-3.53,5.35,3.03,-0.06,0.00,-1.06
236,-2.72,3.92,1.55,-0.02,0.25,-1.08
245,0.78,4.16,-6.09,-0.06,0.12,-1.10
254,-1.48,4.92,-3.90,-0.12,-0.16,-1.09
263,-4.77,6.26,2.91,-0.12,-0.09,-1.10
272,-1.66,4.51,0.40,-0.04,0.17,-1.08
281,-1.20,5.29,-2.68,-0.00,0.19,-1.06
290,-1.31,4.71,-4.82,-0.10,0.01,-1.13
299,-0.42,4.58,-3.05,-0.13,-0.12,-1.12
308,-4.67,6.44,4.08,-0.07,0.03,-1.09
