timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.34,4.83,-0.84,-0.15,-0.13,-1.12
9,-2.41,4.51,4.67,-0.10,0.01,-1.09
18,-2.08,4.81,-0.50,-0.01,0.23,-1.07
27,-0.05,4.82,-5.89,-0.04,0.09,-1.08
36,0.25,4.15,-4.11,-0.13,-0.11,-1.10
45,0.13,1.96,1.79,-0.13,-0.07,-1.12
54,-2.81,4.35,3.10,-0.04,0.16,-1.07
63,-1.40,3.95,-2.64,-0.03,0.19,-1.06
72,0.22,4.10,-6.10,-0.09,-0.02,-1.08
81,-0.83,4.32,-0.59,-0.14,-0.13,-1.10
90,-0.71,4.21,2.71,-0.08,0.06,-1.10
99,-1.32,5.04,-1.55,-0.03,0.21,-1.08
108,-0.98,4.83,-5.27,-0.06,0.07,-1.06
117,0.60,3.32,-3.43,-0.12,-0.11,-1.11
126,0.08,1.77,1.81,-0.10,-0.07,-1.08
135,-2.34,4.88,2.40,-0.04,0.19,-1.09
144,-1.19,4.18,-3.63,-0.05,0.16,-1.09
153,-0.18,4.64,-5.57,-0.10,-0.04,-1.09
162,-0.75,3.70,-0.65,-0.12,-0.12,-1.10
171,-1.76,4.64,2.68,-0.05,0.13,-1.10
180,-0.75,4.62,-1.69,-0.02,0.20,-1.06
189,-0.88,4.46,-5.23,-0.08,0.05,-1.09
198,0.31,3.04,-2.92,-0.13,-0.14,-1.09
207,-2.51,4.36,2.30,-0.07,-0.01,-1.08
216,-1.19,4.17,1.78,-0.03,0.20,-1.08
225,0.10,4.59,-4.64,-0.05,0.15,-1.08
234,-0.35,4.58,-4.80,-0.12,-0.09,-1.10
243,-2.20,5.24,0.84,-0.13,-0.11,-1.10
252,-0.75,4.54,2.05,-0.03,0.12,-1.08
261,-0.13,4.64,-1.87,-0.01,0.22,-1.08
270,-0.49,3.99,-4.83,-0.10,0.02,-1.10
279,-0.10,2.74,-2.57,-0.15,-0.14,-1.10
288,-1.73,4.42,2.21,-0.07,0.02,-1.08
297,-1.24,2.94,0.96,-0.01,0.23,-1.08
306,0.69,4.61,-4.96,-0.05,0.13,-1.09
315,-0.42,4.87,-4.67,-0.13,-0.13,-1.10
324,-3.89,7.21,2.69,-0.13,-0.09,-1.12
333,-1.68,3.40,2.16,-0.03,0.15,-1.07
342,0.32,3.25,-2.65,-0.01,0.20,-1.05
351,-0.05,3.75,-5.04,-0.10,-0.01,-1.10
360,-0.91,3.79,-1.97,-0.15,-0.13,-1.11
369,-3.28,5.24,4.98,-0.09,0.00,-1.10
378,-1.12,3.62,0.23,-0.01,0.22,-1.07
387,1.13,4.77,-6.51,-0.04,0.10,-1.08
396,-0.28,5.00,-4.11,-0.12,-0.11,-1.09
405,-2.79,6.47,2.40,-0.14,-0.07,-1.10
414,-0.53,2.48,2.24,-0.04,0.16,-1.08
423,-0.54,3.00,-3.02,-0.01,0.21,-1.08
432,0.03,4.02,-5.78,-0.09,-0.02,-1.08
441,-0.86,4.55,-1.13,-0.14,-0.14,-1.12
450,-2.62,4.97,4.83,-0.09,0.05,-1.09
459,-2.29,4.88,-0.22,-0.02,0.21,-1.07
468,0.04,5.05,-5.94,-0.05,0.08,-1.07
477,0.29,3.90,-4.27,-0.12,-0.11,-1.11
486,-0.49,2.33,2.13,-0.12,-0.07,-1.10
495,-2.36,3.94,3.07,-0.05,0.17,-1.09
504,-0.80,3.58,-3.27,-0.04,0.17,-1.08
513,0.14,4.38,-5.86,-0.10,-0.03,-1.10
522,-0.58,4.31,-0.85,-0.13,-0.13,-1.09
531,-0.30,3.98,2.60,-0.07,0.08,-1.10
540,-1.58,5.11,-1.26,-0.03,0.20,-1.08
549,-0.62,4.78,-5.28,-0.07,0.06,-1.09
558,0.58,3.30,-3.59,-0.12,-0.12,-1.10
567,0.35,0.98,2.02,-0.10,-0.05,-1.08
576,-2.29,4.83,2.53,-0.03,0.20,-1.08
585,-1.39,4.14,-3.49,-0.05,0.16,-1.08
594,-0.23,4.59,-5.53,-0.11,-0.07,-1.09
603,-0.34,3.41,-0.72,-0.12,-0.12,-1.09
612,-1.78,4.55,2.98,-0.04,0.13,-1.08
621,-0.87,5.20,-1.61,-0.02,0.21,-1.09
630,-0.70,4.62,-5.21,-0.09,0.04,-1.09
639,0.43,2.66,-3.02,-0.14,-0.15,-1.09
648,-1.89,3.35,2.29,-0.07,0.03,-1.08
657,-0.81,3.81,1.72,-0.02,0.20,-1.08
666,0.06,4.48,-4.44,-0.05,0.14,-1.09
675,-0.70,4.96,-4.48,-0.13,-0.11,-1.10
684,-1.50,5.04,0.28,-0.13,-0.10,-1.08
693,-0.44,4.41,2.30,-0.03,0.11,-1.07
702,-1.16,5.30,-1.28,-0.02,0.21,-1.06
711,-0.54,4.61,-5.36,-0.10,0.02,-1.08
720,-0.97,3.68,-1.88,-0.14,-0.15,-1.10
729,-2.49,3.72,5.35,-0.09,0.02,-1.09
738,-0.20,3.02,-0.40,-0.01,0.23,-1.08
747,0.88,4.16,-5.50,-0.05,0.13,-1.07
756,-0.44,4.80,-3.54,-0.14,-0.12,-1.10
765,-1.07,4.95,1.30,-0.13,-0.07,-1.10
774,-0.86,3.55,2.34,-0.03,0.14,-1.06
783,-0.87,3.69,-2.65,-0.02,0.21,-1.07
792,0.71,3.93,-5.96,-0.09,-0.01,-1.09
801,-0.84,4.09,-1.01,-0.14,-0.13,-1.11
810,-1.76,3.96,4.45,-0.10,0.03,-1.08
819,-1.80,4.54,-0.72,-0.02,0.22,-1.07
828,0.10,4.10,-5.92,-0.04,0.09,-1.08
837,-0.23,4.19,-3.43,-0.13,-0.11,-1.10
846,0.43,1.64,1.66,-0.13,-0.07,-1.11
855,-2.51,4.59,2.91,-0.04,0.15,-1.06
864,-1.43,3.62,-3.28,-0.03,0.18,-1.08
873,0.17,4.80,-5.74,-0.10,-0.03,-1.09
882,-0.66,4.53,-0.77,-0.13,-0.13,-1.10
891,-0.88,3.52,3.15,-0.08,0.07,-1.11
900,-0.81,5.29,-1.71,-0.03,0.20,-1.07
909,-0.17,4.03,-5.63,-0.06,0.07,-1.07
918,0.16,3.06,-2.54,-0.13,-0.11,-1.11
927,0.47,0.69,1.89,-0.11,-0.06,-1.09
936,-1.35,4.75,1.87,-0.04,0.18,-1.08
945,-1.22,4.42,-3.35,-0.05,0.17,-1.09
954,0.09,4.81,-5.48,-0.10,-0.05,-1.10
963,-0.07,3.26,-0.75,-0.12,-0.12,-1.09
972,-2.05,4.47,3.47,-0.06,0.10,-1.09
981,-1.00,5.23,-1.35,-0.03,0.21,-1.08
990,0.08,3.31,-5.27,-0.08,0.04,-1.10
999,-0.18,2.70,-2.14,-0.14,-0.15,-1.11
1008,-1.41,2.83,1.83,-0.08,-0.00,-1.09
1017,-0.91,4.19,1.26,-0.02,0.20,-1.08
