timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.47,4.73,1.48,-0.03,0.22,-1.08
9,-0.75,3.33,-4.45,-0.07,0.12,-1.11
18,0.41,3.47,-4.76,-0.11,-0.11,-1.09
27,-1.63,2.89,1.29,-0.13,-0.07,-1.11
36,-1.54,5.26,2.02,-0.04,0.15,-1.07
45,-0.56,4.94,-3.65,-0.01,0.19,-1.06
54,-1.70,4.81,-4.45,-0.10,-0.01,-1.11
63,-1.19,4.78,-1.97,-0.13,-0.10,-1.09
72,-2.00,4.13,1.73,-0.06,0.05,-1.07
81,-3.10,4.91,1.06,-0.02,0.24,-1.08
90,0.49,3.26,-5.95,-0.06,0.09,-1.08
99,-1.08,5.33,-4.21,-0.11,-0.08,-1.09
108,-3.43,6.37,2.60,-0.13,-0.06,-1.11
117,-1.16,5.97,1.03,-0.02,0.16,-1.07
126,-0.74,4.74,-2.88,-0.02,0.17,-1.09
135,-0.15,3.99,-4.80,-0.11,-0.01,-1.11
144,0.11,3.24,-0.39,-0.12,-0.13,-1.08
153,-3.44,4.67,5.05,-0.08,0.06,-1.10
162,0.85,3.74,-1.51,-0.03,0.21,-1.07
171,0.71,4.82,-5.59,-0.05,0.06,-1.08
180,-0.04,3.75,-2.03,-0.13,-0.11,-1.11
189,0.45,2.60,0.91,-0.11,-0.02,-1.08
198,0.09,2.09,1.79,-0.03,0.15,-1.06
207,-0.80,3.77,-2.84,-0.05,0.16,-1.09
216,1.71,2.56,-5.71,-0.10,-0.04,-1.09
225,-0.89,2.60,0.42,-0.12,-0.13,-1.08
234,-0.99,3.78,2.92,-0.09,0.10,-1.10
243,0.31,4.67,-2.60,-0.03,0.18,-1.06
252,-1.02,5.75,-4.43,-0.06,0.04,-1.07
261,-0.30,4.40,-2.20,-0.15,-0.14,-1.10
270,0.36,2.54,0.85,-0.08,-0.00,-1.07
279,-2.40,4.05,2.13,-0.04,0.16,-1.06
288,-0.99,3.27,-3.92,-0.06,0.14,-1.11
297,1.11,2.14,-5.06,-0.11,-0.11,-1.07
306,-2.07,3.23,1.49,-0.12,-0.07,-1.09
315,-1.63,5.02,1.98,-0.06,0.13,-1.09
324,-0.38,5.15,-3.72,-0.01,0.18,-1.07
333,-2.20,5.54,-3.96,-0.10,0.01,-1.10
342,-0.65,4.95,-2.58,-0.14,-0.12,-1.10
351,-2.34,4.87,2.10,-0.06,0.01,-1.07
360,-2.75,4.59,1.59,-0.04,0.20,-1.08
369,0.75,2.70,-6.23,-0.06,0.12,-1.09
378,-0.66,3.70,-3.99,-0.11,-0.13,-1.07
387,-4.00,6.05,2.80,-0.13,-0.04,-1.12
396,-0.01,5.22,0.35,-0.03,0.15,-1.08
405,-1.16,5.42,-2.86,-0.01,0.19,-1.08
414,-1.77,4.71,-4.25,-0.11,-0.01,-1.11
423,-0.40,4.27,-3.24,-0.12,-0.09,-1.12
432,-2.29,4.85,2.59,-0.06,0.05,-1.07
441,-2.17,4.19,0.53,-0.03,0.23,-1.09
450,1.51,3.35,-6.17,-0.05,0.09,-1.08
459,-1.90,5.17,-3.05,-0.11,-0.08,-1.09
468,-2.99,6.86,2.59,-0.13,-0.04,-1.11
477,0.40,3.06,0.10,-0.02,0.16,-1.08
486,-1.55,5.11,-1.74,-0.03,0.16,-1.09
495,-0.90,4.81,-4.67,-0.11,-0.02,-1.12
504,0.28,3.52,-1.46,-0.11,-0.12,-1.09
513,-4.22,5.18,4.93,-0.08,0.06,-1.10
522,0.44,3.72,-0.87,-0.04,0.21,-1.09
531,1.56,4.34,-6.30,-0.04,0.06,-1.07
540,-1.41,4.50,-1.49,-0.13,-0.11,-1.11
549,-0.74,4.86,1.57,-0.11,-0.01,-1.10
558,1.59,1.36,0.76,-0.02,0.16,-1.07
567,-1.28,4.35,-2.17,-0.05,0.16,-1.08
576,0.58,3.91,-5.22,-0.11,-0.04,-1.10
585,0.28,2.97,-0.08,-0.12,-0.14,-1.08
594,-1.90,3.75,4.01,-0.08,0.11,-1.11
603,0.54,4.34,-2.22,-0.03,0.19,-1.09
612,0.49,4.96,-5.45,-0.07,0.02,-1.08
621,-0.15,3.78,-1.80,-0.14,-0.14,-1.10
630,1.07,1.70,0.97,-0.09,0.00,-1.07
639,-1.40,2.90,2.16,-0.03,0.15,-1.07
648,-1.28,3.65,-2.86,-0.07,0.13,-1.09
657,1.64,2.44,-5.57,-0.11,-0.11,-1.08
666,-1.01,2.44,0.79,-0.12,-0.07,-1.09
675,-1.11,3.95,2.37,-0.06,0.11,-1.10
684,0.23,4.74,-3.31,-0.02,0.18,-1.07
693,-1.15,5.53,-4.52,-0.09,0.01,-1.09
702,-1.20,4.80,-2.16,-0.13,-0.10,-1.11
711,-1.18,3.40,1.68,-0.07,0.01,-1.08
720,-2.51,4.57,1.02,-0.02,0.23,-1.09
729,-0.31,3.29,-4.87,-0.06,0.12,-1.10
739,-1.27,4.91,-1.95,-0.12,-0.08,-1.11
748,-3.28,6.91,2.73,-0.13,-0.06,-1.10
757,-0.59,4.65,0.70,-0.02,0.15,-1.08
766,-0.98,5.28,-2.03,-0.02,0.17,-1.08
775,-0.80,4.48,-4.90,-0.11,-0.02,-1.10
784,0.11,3.35,-1.88,-0.12,-0.13,-1.08
793,-2.94,4.33,4.36,-0.09,0.05,-1.11
802,-0.01,3.51,-0.54,-0.03,0.20,-1.10
811,1.22,3.61,-5.88,-0.05,0.06,-1.09
820,-1.90,5.02,-1.77,-0.14,-0.10,-1.11
829,-0.12,4.52,1.36,-0.10,-0.03,-1.09
838,0.68,2.92,0.62,-0.03,0.15,-1.06
847,-1.40,4.82,-2.12,-0.05,0.14,-1.09
856,0.44,4.36,-5.46,-0.10,-0.03,-1.09
865,0.28,2.69,-0.23,-0.12,-0.14,-1.09
874,-2.83,3.91,4.53,-0.09,0.11,-1.10
883,0.89,3.34,-1.97,-0.03,0.18,-1.07
892,-0.10,4.98,-5.01,-0.07,0.04,-1.08
901,-0.32,3.85,-1.75,-0.15,-0.14,-1.09
910,1.63,1.76,0.42,-0.07,-0.01,-1.07
919,-1.74,3.87,1.81,-0.03,0.16,-1.08
928,-0.48,2.99,-4.57,-0.07,0.13,-1.09
937,0.96,2.15,-5.09,-0.11,-0.11,-1.08
946,-2.84,3.97,2.18,-0.12,-0.07,-1.10
955,-1.07,5.23,1.26,-0.06,0.14,-1.11
964,-0.38,4.55,-3.65,-0.01,0.17,-1.06
973,-2.08,4.91,-3.85,-0.10,0.01,-1.09
982,-0.56,4.58,-2.96,-0.14,-0.12,-1.10
991,-2.35,5.06,1.93,-0.05,0.02,-1.07
1000,-2.83,4.49,1.64,-0.03,0.20,-1.08
1009,0.96,3.13,-5.90,-0.06,0.12,-1.09
1018,-0.96,4.24,-4.17,-0.11,-0.11,-1.09
1027,-4.10,6.39,2.94,-0.13,-0.05,-1.11
1036,-0.01,4.49,0.19,-0.03,0.15,-1.07
1045,-0.77,5.17,-2.90,-0.00,0.18,-1.06
1054,-1.66,4.74,-4.29,-0.11,-0.01,-1.10
1063,-0.32,3.95,-2.68,-0.13,-0.09,-1.11
1072,-3.22,5.08,3.47,-0.06,0.03,-1.06
1081,-1.33,4.58,0.62,-0.03,0.24,-1.10
1090,1.44,3.68,-6.43,-0.06,0.09,-1.09
1099,-2.26,5.32,-3.05,-0.12,-0.08,-1.11
1108,-2.65,6.83,2.41,-0.13,-0.03,-1.11
1117,0.79,2.52,0.04,-0.02,0.16,-1.08
1126,-1.93,5.20,-1.70,-0.02,0.17,-1.07
1135,-0.81,4.50,-4.60,-0.11,-0.03,-1.11
1144,0.49,3.15,-1.13,-0.12,-0.12,-1.09
1153,-3.77,4.69,5.18,-0.08,0.06,-1.10
1162,0.28,4.16,-1.02,-0.04,0.20,-1.09
1171,1.22,4.50,-5.88,-0.05,0.05,-1.08
1180,-0.77,4.26,-1.66,-0.13,-0.10,-1.11
