timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.67,4.16,0.45,-0.07,-0.01,-1.08
9,-2.30,4.85,0.82,-0.04,0.16,-1.08
18,-0.44,3.60,-2.72,-0.06,0.10,-1.11
27,0.00,4.47,-4.08,-0.10,-0.03,-1.11
36,-0.82,2.71,-0.40,-0.11,-0.07,-1.10
45,-1.29,4.46,0.23,-0.06,0.13,-1.11
54,-0.99,5.32,-2.00,-0.03,0.13,-1.08
63,-0.59,3.58,-3.84,-0.08,0.03,-1.11
72,-0.39,3.85,-1.55,-0.12,-0.08,-1.10
81,-2.49,4.72,1.41,-0.07,0.03,-1.11
90,-1.32,3.54,0.40,-0.04,0.15,-1.08
99,0.24,3.62,-4.47,-0.05,0.11,-1.09
108,-0.30,4.57,-3.35,-0.11,-0.06,-1.10
117,-3.01,7.82,1.19,-0.12,-0.03,-1.11
126,0.05,3.24,0.60,-0.05,0.10,-1.09
135,-1.43,4.90,-1.57,-0.03,0.15,-1.07
144,0.18,3.16,-4.11,-0.08,0.02,-1.09
153,-0.35,3.18,-2.09,-0.11,-0.06,-1.10
162,-1.73,3.73,2.68,-0.08,0.05,-1.11
171,-0.64,3.52,-0.51,-0.05,0.14,-1.09
180,0.14,4.36,-3.97,-0.06,0.09,-1.10
189,-0.67,4.90,-3.08,-0.11,-0.06,-1.10
198,-1.01,5.08,0.57,-0.11,-0.00,-1.12
207,-0.08,2.90,0.99,-0.05,0.08,-1.08
216,-1.02,3.79,-1.77,-0.05,0.14,-1.11
225,0.31,3.45,-4.28,-0.09,-0.01,-1.10
234,-0.45,2.69,-1.66,-0.10,-0.05,-1.11
243,-0.84,2.81,2.61,-0.09,0.04,-1.09
252,-0.19,4.50,-1.65,-0.05,0.16,-1.10
261,-0.31,5.33,-3.84,-0.07,0.05,-1.08
270,-1.81,5.75,-1.94,-0.11,-0.05,-1.11
279,1.35,1.81,-0.31,-0.09,-0.03,-1.09
288,-1.67,4.42,1.01,-0.04,0.12,-1.09
297,-0.67,3.67,-1.79,-0.06,0.12,-1.10
306,0.19,3.90,-4.13,-0.09,-0.02,-1.09
315,-0.49,2.34,-0.45,-0.10,-0.05,-1.09
324,-1.45,4.21,1.68,-0.08,0.06,-1.09
333,-0.18,4.67,-1.83,-0.04,0.15,-1.09
342,-1.20,5.77,-3.26,-0.07,0.04,-1.08
351,-1.18,4.58,-2.05,-0.12,-0.05,-1.12
360,0.21,2.63,-0.61,-0.07,-0.03,-1.09
369,-2.60,4.72,1.07,-0.04,0.15,-1.09
378,-0.17,3.27,-3.03,-0.06,0.11,-1.10
387,0.35,4.02,-4.02,-0.10,-0.03,-1.11
396,-1.64,3.35,0.42,-0.11,-0.08,-1.11
405,-2.48,5.50,1.02,-0.06,0.11,-1.10
414,0.40,4.51,-2.95,-0.03,0.12,-1.08
423,-1.18,4.91,-3.38,-0.08,0.04,-1.10
432,-0.33,4.18,-1.73,-0.13,-0.08,-1.11
441,-1.92,4.52,0.22,-0.06,0.02,-1.08
450,-2.16,4.07,0.72,-0.04,0.15,-1.09
459,-0.10,3.52,-3.95,-0.06,0.11,-1.09
468,0.10,4.06,-3.66,-0.10,-0.04,-1.10
477,-3.52,6.49,1.65,-0.12,-0.05,-1.12
486,-1.36,4.73,0.26,-0.05,0.13,-1.10
495,-0.52,4.77,-2.42,-0.03,0.13,-1.08
504,-1.05,4.21,-3.45,-0.08,0.04,-1.12
513,0.09,3.60,-2.00,-0.12,-0.08,-1.11
522,-2.51,4.91,1.25,-0.07,0.05,-1.11
531,-1.59,3.76,0.74,-0.05,0.14,-1.09
540,0.43,3.69,-4.67,-0.05,0.10,-1.10
