timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.46,5.92,-1.76,-0.04,0.16,-1.09
9,-1.15,4.53,-3.55,-0.10,-0.00,-1.08
18,-0.90,4.51,-2.78,-0.10,-0.03,-1.08
27,-2.08,4.34,2.25,-0.08,0.03,-1.08
36,-1.98,5.01,0.19,-0.04,0.18,-1.10
45,0.50,3.17,-4.21,-0.06,0.06,-1.09
54,-2.36,5.64,-2.43,-0.11,-0.03,-1.10
63,-1.46,5.49,0.74,-0.11,-0.03,-1.08
72,0.25,3.99,-0.23,-0.03,0.11,-1.07
81,-1.27,4.70,-1.16,-0.05,0.13,-1.08
90,-0.26,4.12,-4.43,-0.10,-0.01,-1.08
99,-0.76,4.07,-1.50,-0.10,-0.07,-1.08
108,-2.11,3.85,2.73,-0.08,0.06,-1.10
117,0.58,3.27,-1.73,-0.03,0.18,-1.07
126,0.75,3.08,-4.31,-0.06,0.05,-1.06
135,-2.45,5.58,-1.75,-0.12,-0.02,-1.11
144,0.61,3.58,0.07,-0.10,-0.04,-1.08
153,-0.53,3.46,0.42,-0.03,0.14,-1.07
162,-0.34,3.55,-1.58,-0.06,0.10,-1.07
171,0.36,4.44,-4.76,-0.09,0.01,-1.10
180,-0.25,3.57,-0.26,-0.11,-0.11,-1.07
189,-3.02,4.53,2.68,-0.08,0.10,-1.10
198,1.67,2.08,-2.52,-0.03,0.12,-1.04
207,-0.20,4.25,-4.04,-0.06,0.06,-1.08
216,-1.18,4.61,-1.06,-0.13,-0.08,-1.08
225,0.79,2.72,-0.42,-0.08,0.00,-1.08
234,-1.47,3.50,1.25,-0.05,0.13,-1.08
243,-0.62,3.74,-2.71,-0.05,0.12,-1.08
252,1.26,3.48,-4.98,-0.08,-0.01,-1.07
261,-0.82,3.72,0.77,-0.12,-0.08,-1.08
270,-2.34,4.93,1.58,-0.08,0.10,-1.11
279,0.27,3.20,-2.30,-0.03,0.12,-1.06
288,-1.50,5.08,-3.61,-0.07,0.05,-1.09
297,1.22,3.35,-1.97,-0.12,-0.11,-1.08
306,-0.24,3.56,0.05,-0.07,0.02,-1.08
315,-2.47,4.03,1.66,-0.06,0.12,-1.08
324,-0.13,3.54,-4.32,-0.06,0.12,-1.09
333,-1.48,4.29,-2.48,-0.10,-0.10,-1.06
342,-2.98,6.38,1.11,-0.11,-0.00,-1.10
351,0.55,3.97,-0.11,-0.05,0.09,-1.07
360,-2.26,5.88,-1.58,-0.03,0.15,-1.08
369,-1.13,4.24,-3.37,-0.10,0.01,-1.08
378,-0.66,4.31,-2.94,-0.11,-0.04,-1.09
387,-1.46,3.99,2.31,-0.07,0.03,-1.09
396,-1.71,4.42,0.17,-0.05,0.16,-1.11
405,0.74,3.35,-4.21,-0.07,0.08,-1.08
414,-2.17,5.49,-3.03,-0.11,-0.06,-1.09
423,-1.46,5.41,0.99,-0.11,-0.01,-1.10
432,0.18,3.64,-0.27,-0.04,0.10,-1.07
441,-0.73,4.22,-1.51,-0.04,0.15,-1.09
450,-0.49,4.18,-4.10,-0.11,-0.02,-1.10
459,-0.41,3.49,-1.08,-0.10,-0.04,-1.10
468,-1.81,3.84,2.58,-0.08,0.02,-1.09
477,0.83,2.80,-1.56,-0.04,0.19,-1.09
486,0.41,4.12,-4.24,-0.07,0.05,-1.08
495,-1.07,4.46,-1.99,-0.11,-0.02,-1.09
504,0.95,2.90,0.24,-0.10,-0.04,-1.09
513,-0.57,3.27,1.19,-0.04,0.13,-1.07
522,-0.13,3.21,-2.31,-0.05,0.11,-1.07
531,0.60,3.36,-4.62,-0.09,0.01,-1.09
540,-0.13,3.04,-0.06,-0.11,-0.10,-1.08
549,-1.74,4.43,1.80,-0.09,0.08,-1.09
558,0.88,2.83,-1.95,-0.03,0.13,-1.06
567,-1.03,5.07,-3.70,-0.06,0.06,-1.07
576,1.01,3.39,-2.12,-0.12,-0.07,-1.08
585,0.67,2.48,-0.06,-0.08,-0.01,-1.09
594,-1.51,3.35,1.68,-0.05,0.12,-1.08
603,-0.48,3.44,-3.13,-0.05,0.12,-1.08
612,1.77,2.45,-4.88,-0.09,-0.01,-1.08
621,-1.42,3.73,0.76,-0.12,-0.08,-1.08
630,-1.22,4.41,1.18,-0.08,0.09,-1.09
639,-0.84,4.74,-2.05,-0.03,0.12,-1.05
