timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.88,5.04,-1.17,-0.05,0.15,-1.09
9,-0.17,5.69,-4.46,-0.07,0.02,-1.07
18,-0.91,4.26,-2.21,-0.11,-0.06,-1.08
27,0.88,0.23,0.94,-0.09,-0.02,-1.09
36,-1.54,4.17,1.08,-0.05,0.15,-1.08
45,-1.16,3.90,-2.17,-0.07,0.09,-1.08
54,-0.53,4.57,-3.99,-0.10,-0.02,-1.09
63,0.21,1.94,-0.60,-0.10,-0.06,-1.08
72,-1.50,4.78,1.49,-0.06,0.11,-1.10
81,-0.92,4.83,-1.87,-0.04,0.14,-1.08
90,-1.58,5.09,-3.76,-0.09,0.03,-1.09
99,-0.15,3.56,-1.66,-0.11,-0.08,-1.09
108,-1.63,3.66,0.38,-0.07,0.02,-1.08
117,-2.40,4.75,0.44,-0.04,0.17,-1.10
126,-0.86,4.41,-4.02,-0.06,0.10,-1.09
135,-0.49,4.64,-3.74,-0.10,-0.06,-1.10
144,-1.12,3.83,-0.01,-0.11,-0.06,-1.09
153,-1.43,5.32,0.11,-0.04,0.14,-1.08
162,-0.99,4.71,-2.42,-0.03,0.14,-1.09
171,-1.86,3.65,-3.64,-0.10,0.03,-1.11
180,0.05,3.63,-1.76,-0.12,-0.08,-1.09
189,-3.03,6.24,0.66,-0.06,0.06,-1.08
198,-2.12,4.81,0.76,-0.04,0.16,-1.09
207,-0.40,4.35,-4.94,-0.06,0.11,-1.08
216,-0.50,4.44,-3.55,-0.11,-0.08,-1.09
225,-4.48,8.20,2.44,-0.11,-0.01,-1.08
234,0.39,3.56,-0.21,-0.03,0.12,-1.06
243,-0.58,2.68,-1.83,-0.03,0.17,-1.09
252,-1.29,2.97,-3.39,-0.11,-0.01,-1.08
261,-0.03,3.86,-1.70,-0.12,-0.07,-1.10
270,-1.30,3.99,3.64,-0.07,0.05,-1.09
279,-0.12,4.62,-1.01,-0.03,0.17,-1.08
288,0.99,4.50,-4.85,-0.05,0.06,-1.09
297,-1.45,4.21,-2.04,-0.11,-0.08,-1.08
306,0.27,2.53,0.72,-0.12,-0.00,-1.11
315,0.42,2.62,1.15,-0.04,0.09,-1.06
324,-1.25,3.25,-1.76,-0.04,0.14,-1.06
333,-0.07,4.39,-4.37,-0.11,-0.02,-1.09
342,-0.05,3.97,-1.16,-0.11,-0.06,-1.08
351,-0.50,2.85,2.80,-0.09,0.03,-1.09
360,-0.42,4.73,-1.72,-0.04,0.16,-1.08
369,0.32,4.82,-4.55,-0.05,0.03,-1.06
378,-1.41,4.17,-1.39,-0.11,-0.06,-1.10
387,1.30,-0.36,0.55,-0.11,-0.02,-1.09
396,-1.54,4.58,0.84,-0.05,0.11,-1.06
405,-2.06,4.79,-1.61,-0.06,0.12,-1.07
414,-0.38,5.04,-4.35,-0.10,-0.01,-1.08
423,0.39,2.39,-0.91,-0.10,-0.06,-1.08
432,-1.60,4.19,2.36,-0.09,0.05,-1.07
441,-0.88,4.94,-2.15,-0.04,0.15,-1.08
450,-0.53,4.40,-4.55,-0.07,0.02,-1.07
459,-1.13,3.87,-1.01,-0.12,-0.07,-1.09
468,0.08,1.19,-0.04,-0.09,-0.02,-1.08
477,-2.24,4.94,0.22,-0.04,0.16,-1.10
