timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.78,3.73,-5.49,-0.04,0.08,-1.08
9,-1.05,4.29,-3.16,-0.13,-0.09,-1.11
18,-0.32,2.84,1.03,-0.12,-0.07,-1.10
27,-1.64,4.13,2.13,-0.04,0.18,-1.08
36,-2.63,6.62,-1.48,-0.05,0.18,-1.09
45,0.41,5.37,-6.49,-0.09,-0.02,-1.09
54,-0.45,4.27,-1.27,-0.12,-0.14,-1.07
63,-2.36,4.10,4.54,-0.08,0.09,-1.09
72,-0.98,3.65,-0.88,-0.03,0.21,-1.09
81,-0.41,3.55,-4.75,-0.07,0.08,-1.09
90,-0.62,3.90,-2.79,-0.14,-0.12,-1.10
99,0.81,1.14,1.07,-0.09,-0.05,-1.08
108,-2.55,4.95,2.80,-0.03,0.18,-1.10
117,-1.37,6.20,-3.30,-0.05,0.16,-1.08
126,0.43,5.27,-5.82,-0.10,-0.08,-1.09
135,-0.49,3.41,-0.56,-0.12,-0.13,-1.10
144,-0.83,3.85,2.63,-0.05,0.12,-1.10
153,-0.25,3.92,-1.27,-0.02,0.20,-1.07
162,-0.12,2.97,-4.81,-0.09,0.05,-1.09
171,0.02,3.25,-2.82,-0.15,-0.14,-1.11
180,-0.53,2.95,1.59,-0.08,-0.03,-1.07
189,-2.13,5.17,2.12,-0.02,0.21,-1.07
198,-0.17,4.50,-4.43,-0.05,0.16,-1.08
207,-0.28,5.15,-5.01,-0.12,-0.11,-1.09
216,-0.96,3.56,-0.12,-0.13,-0.12,-1.09
225,-1.62,3.95,2.74,-0.03,0.14,-1.08
234,-0.57,3.79,-0.92,-0.01,0.22,-1.07
243,-0.17,5.14,-5.50,-0.10,0.02,-1.10
252,-0.70,4.14,-2.65,-0.15,-0.14,-1.10
261,-1.67,4.24,3.38,-0.07,0.03,-1.07
270,-0.61,2.99,0.19,-0.02,0.21,-1.07
279,0.95,3.65,-5.74,-0.03,0.13,-1.07
288,-0.62,4.23,-3.80,-0.13,-0.10,-1.09
297,-2.25,5.69,1.46,-0.14,-0.09,-1.11
306,-1.99,3.46,2.60,-0.03,0.10,-1.06
315,-1.44,4.47,-2.38,-0.00,0.22,-1.05
324,0.25,5.45,-6.43,-0.09,0.00,-1.10
333,-0.78,4.81,-1.90,-0.14,-0.13,-1.10
342,-2.69,4.36,5.36,-0.10,-0.02,-1.08
351,-0.95,3.38,-0.34,-0.01,0.23,-1.08
360,0.08,4.42,-5.31,-0.04,0.09,-1.07
369,-0.45,3.94,-3.33,-0.13,-0.09,-1.11
378,0.20,1.53,1.08,-0.13,-0.09,-1.09
387,-2.29,4.80,2.46,-0.04,0.17,-1.09
396,-2.07,5.77,-2.22,-0.02,0.19,-1.07
405,0.21,5.20,-6.47,-0.08,-0.00,-1.09
414,-0.91,4.73,-0.79,-0.13,-0.14,-1.11
423,-2.44,5.31,3.47,-0.09,0.05,-1.08
432,-1.46,4.12,-1.27,-0.02,0.22,-1.07
441,-1.24,4.38,-5.08,-0.06,0.08,-1.07
450,0.38,3.26,-3.12,-0.13,-0.10,-1.11
459,0.14,2.03,1.26,-0.10,-0.07,-1.08
468,-3.37,5.09,2.53,-0.04,0.19,-1.08
477,-1.37,5.29,-3.63,-0.05,0.15,-1.09
486,0.45,4.24,-5.72,-0.10,-0.03,-1.10
495,-1.03,4.31,-0.39,-0.13,-0.13,-1.08
504,-1.57,4.69,2.26,-0.07,0.11,-1.10
513,-0.12,4.32,-1.62,-0.02,0.20,-1.07
522,-0.62,3.82,-5.08,-0.08,0.07,-1.11
531,0.51,3.42,-2.81,-0.14,-0.14,-1.11
540,-1.54,4.27,2.15,-0.09,-0.04,-1.07
549,-1.65,4.55,2.00,-0.03,0.21,-1.09
558,0.34,3.73,-4.89,-0.05,0.16,-1.10
567,0.77,3.64,-5.24,-0.11,-0.09,-1.09
576,-2.30,5.12,0.91,-0.13,-0.11,-1.11
585,-1.17,3.67,2.44,-0.04,0.14,-1.08
594,-0.38,3.34,-1.93,-0.01,0.22,-1.07
603,-0.74,4.27,-5.14,-0.10,0.03,-1.10
612,0.17,3.05,-3.29,-0.15,-0.14,-1.10
621,-2.44,5.02,2.83,-0.07,0.02,-1.09
630,-1.10,4.35,1.38,-0.02,0.20,-1.06
639,1.10,3.02,-5.68,-0.03,0.14,-1.08
648,0.03,3.75,-4.74,-0.12,-0.10,-1.10
657,-3.46,6.48,2.33,-0.14,-0.09,-1.11
666,-0.23,3.49,2.31,-0.03,0.11,-1.07
675,-0.06,3.60,-2.95,-0.00,0.24,-1.06
684,-0.23,5.20,-5.68,-0.10,0.01,-1.10
693,-0.34,4.18,-2.95,-0.14,-0.13,-1.11
702,-1.20,3.91,2.82,-0.09,-0.01,-1.08
711,-1.09,3.51,0.13,-0.01,0.22,-1.06
720,0.97,3.27,-5.63,-0.03,0.11,-1.08
729,-0.29,3.73,-4.02,-0.13,-0.09,-1.10
738,-2.27,5.66,1.64,-0.13,-0.07,-1.10
747,-2.03,3.77,2.50,-0.04,0.14,-1.07
756,-1.91,5.24,-2.11,-0.02,0.21,-1.08
765,0.17,5.54,-6.36,-0.09,-0.00,-1.09
774,-0.84,5.10,-1.68,-0.13,-0.13,-1.11
783,-2.95,4.39,5.33,-0.10,0.01,-1.09
792,-1.27,3.30,0.04,-0.02,0.22,-1.08
801,0.20,4.13,-5.16,-0.04,0.09,-1.07
810,0.17,3.41,-3.72,-0.13,-0.10,-1.09
819,-0.10,2.64,1.32,-0.12,-0.07,-1.11
828,-1.98,4.24,2.66,-0.04,0.17,-1.09
837,-2.38,6.64,-1.92,-0.04,0.17,-1.08
846,0.46,5.04,-6.41,-0.09,-0.02,-1.10
855,-0.90,4.97,-0.94,-0.13,-0.13,-1.10
864,-1.93,4.69,3.68,-0.08,0.09,-1.10
873,-1.52,4.04,-1.18,-0.02,0.21,-1.09
882,-1.08,4.15,-4.78,-0.07,0.09,-1.09
891,0.46,3.09,-3.38,-0.13,-0.12,-1.11
900,0.17,1.74,1.43,-0.10,-0.07,-1.09
909,-3.33,5.20,2.71,-0.04,0.20,-1.07
918,-1.47,6.10,-3.64,-0.05,0.15,-1.09
927,0.15,5.01,-5.71,-0.10,-0.07,-1.10
936,-0.65,4.36,-0.55,-0.13,-0.13,-1.08
945,-1.24,4.35,2.07,-0.05,0.13,-1.10
954,-0.47,4.84,-0.84,-0.02,0.18,-1.08
963,-0.76,3.42,-5.18,-0.09,0.06,-1.10
972,-0.25,3.01,-3.30,-0.14,-0.15,-1.10
981,-1.91,4.34,2.40,-0.08,0.01,-1.09
990,-0.85,3.95,1.99,-0.03,0.18,-1.07
999,-0.27,4.22,-4.42,-0.04,0.17,-1.10
1008,0.32,3.77,-4.96,-0.12,-0.11,-1.09
1017,-2.00,5.24,0.43,-0.13,-0.10,-1.11
