timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.44,2.92,-3.46,-0.09,0.01,-1.09
9,-0.64,3.08,-1.07,-0.13,-0.07,-1.10
18,-0.98,2.98,2.33,-0.07,0.05,-1.09
27,-0.56,3.22,-0.32,-0.04,0.15,-1.09
36,-0.36,5.23,-4.19,-0.06,0.09,-1.09
45,-0.63,5.49,-3.20,-0.11,-0.06,-1.10
54,-1.61,6.43,1.05,-0.11,-0.01,-1.11
63,-0.21,3.35,1.02,-0.05,0.10,-1.08
72,-0.67,3.72,-2.11,-0.03,0.14,-1.08
81,-0.06,3.16,-3.63,-0.09,-0.00,-1.11
90,-0.48,3.31,-0.80,-0.12,-0.06,-1.10
99,-0.16,1.69,2.60,-0.08,0.03,-1.11
108,-0.78,4.30,-1.14,-0.05,0.15,-1.09
117,-0.11,5.66,-4.22,-0.06,0.07,-1.09
126,-0.44,4.92,-2.91,-0.11,-0.07,-1.10
135,0.22,2.19,0.70,-0.11,-0.02,-1.12
144,-1.35,4.40,1.21,-0.05,0.10,-1.07
153,-0.23,3.08,-2.30,-0.05,0.14,-1.10
162,0.13,3.35,-3.93,-0.10,-0.02,-1.10
171,-0.21,2.34,-0.85,-0.11,-0.06,-1.12
180,-1.71,4.94,2.12,-0.08,0.05,-1.09
189,-0.71,5.46,-1.82,-0.04,0.17,-1.09
198,-0.53,5.52,-3.91,-0.07,0.04,-1.10
207,-0.23,4.04,-2.29,-0.12,-0.06,-1.11
216,-0.40,3.02,0.24,-0.08,-0.03,-1.09
225,-2.48,4.18,0.93,-0.04,0.15,-1.10
234,-0.02,3.06,-2.90,-0.06,0.11,-1.10
243,0.08,3.85,-4.06,-0.10,-0.03,-1.10
252,-1.19,3.56,-0.62,-0.11,-0.07,-1.10
261,-2.72,6.30,0.93,-0.06,0.11,-1.10
270,-0.18,4.88,-1.92,-0.02,0.14,-1.08
279,-1.02,4.74,-3.56,-0.08,0.03,-1.11
288,-0.20,3.16,-2.12,-0.12,-0.07,-1.11
297,-2.15,4.51,0.58,-0.07,0.00,-1.09
306,-1.60,3.31,1.07,-0.04,0.16,-1.10
315,0.16,3.40,-3.83,-0.06,0.11,-1.09
324,-0.30,4.81,-3.87,-0.10,-0.04,-1.10
333,-3.54,7.50,1.30,-0.11,-0.05,-1.10
342,-0.62,4.40,0.15,-0.05,0.13,-1.09
351,0.13,4.10,-2.59,-0.03,0.14,-1.09
360,-1.02,3.81,-3.36,-0.09,0.03,-1.11
369,0.12,2.66,-1.94,-0.12,-0.08,-1.12
378,-2.22,4.66,1.48,-0.07,0.05,-1.09
387,-1.33,3.09,0.87,-0.04,0.15,-1.09
396,0.34,4.27,-4.61,-0.05,0.10,-1.11
405,-0.24,4.96,-3.49,-0.10,-0.06,-1.11
414,-4.31,8.72,1.86,-0.12,-0.02,-1.12
423,0.33,3.00,0.31,-0.05,0.09,-1.08
432,-0.22,3.87,-2.09,-0.03,0.13,-1.08
441,-0.78,3.50,-2.97,-0.10,0.02,-1.12
450,-0.02,3.23,-1.84,-0.12,-0.07,-1.13
459,-1.07,2.95,2.42,-0.08,0.03,-1.08
468,-0.56,3.16,-0.04,-0.05,0.15,-1.09
477,0.04,5.52,-4.28,-0.06,0.08,-1.09
486,-0.26,4.87,-3.14,-0.11,-0.08,-1.11
495,-2.02,6.48,1.21,-0.11,-0.02,-1.11
504,0.49,3.20,0.75,-0.05,0.09,-1.08
513,-0.51,3.35,-2.20,-0.04,0.14,-1.10
522,-0.16,3.26,-3.68,-0.10,-0.00,-1.12
531,-0.05,3.28,-1.22,-0.11,-0.06,-1.10
540,-0.23,1.93,2.61,-0.09,0.04,-1.09
549,-0.86,3.94,-1.25,-0.05,0.16,-1.10
558,-0.25,6.00,-4.24,-0.07,0.05,-1.09
567,-0.28,4.40,-2.66,-0.11,-0.07,-1.11
576,0.17,2.63,0.65,-0.10,-0.02,-1.11
